id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W268,15,Doctor,119,106,1
W96,15,Doctor,120,105,1
W259,15,Doctor,121,115,3
W450,15,Doctor,122,118,3
W309,15,Doctor,123,112,2
W245,15,Doctor,124,120,3
W477,15,Doctor,125,106,1
W184,15,Doctor,126,116,1
W480,15,Doctor,127,124,4
W99,15,Doctor,128,124,4
W179,15,Doctor,129,115,1
W341,15,Doctor,130,0,0
W400,15,Doctor,131,0,0
W164,15,Doctor,132,122,2
W432,15,Doctor,133,117,1
W155,15,Doctor,134,117,1
W129,15,Doctor,135,121,1
W101,15,Doctor,136,135,5
W392,15,Doctor,137,123,1
W67,15,Doctor,138,122,1
W57,15,Doctor,139,126,1
W431,15,Doctor,140,126,1
W180,15,Doctor,141,131,1
W273,15,Doctor,142,132,4
W252,15,Doctor,143,132,2
W168,15,Doctor,144,139,4
W236,15,Doctor,145,142,5
W117,15,Doctor,146,141,3
W438,15,Doctor,147,144,5
W227,15,Doctor,148,134,1
W156,15,Doctor,149,131,1
W165,15,Doctor,150,139,2
W253,15,Doctor,151,0,0
W113,15,Doctor,152,136,1
W337,15,Doctor,153,145,3
W475,15,Doctor,154,138,2
W32,15,Doctor,155,155,5
W138,15,Doctor,156,144,1
W52,15,Doctor,157,146,3
W89,15,Doctor,158,0,0
W483,15,Doctor,159,153,3
W365,15,Doctor,160,150,1
W110,15,Doctor,161,149,1
W7,15,Doctor,162,157,2
W42,15,Doctor,163,158,2
W250,15,Doctor,164,155,1
W30,15,Doctor,165,160,2
W47,15,Doctor,166,161,3
W230,15,Doctor,167,157,1
W418,15,Doctor,168,164,3
W272,15,Doctor,169,0,0
W358,15,Doctor,170,164,1
W157,15,Doctor,171,161,1
W83,15,Doctor,172,165,3
W209,15,Doctor,173,170,4
W92,15,Doctor,174,165,2
W420,15,Doctor,175,160,1
W318,15,Doctor,176,164,1
W481,15,Doctor,177,165,1
W407,15,Doctor,178,164,1
W13,15,Doctor,179,171,3
W76,15,Doctor,180,168,2
W234,15,Doctor,181,171,2
W413,15,Doctor,182,166,1
W199,15,Doctor,183,174,2
W285,15,Doctor,184,177,2
W258,15,Doctor,185,167,1
W26,15,Doctor,186,173,1
W446,15,Doctor,187,174,2
W487,15,Doctor,188,176,3
W208,15,Doctor,189,176,3
W238,15,Doctor,190,170,1
W243,15,Doctor,191,178,1
W204,15,Doctor,192,176,1
W283,15,Doctor,193,184,2
W369,15,Doctor,194,170,2
W334,15,Doctor,195,166,1
W464,15,Doctor,196,178,1
W153,15,Doctor,197,181,3
W58,15,Doctor,198,174,1
W95,15,Doctor,199,185,2
W78,15,Doctor,200,181,1
W121,15,Doctor,201,176,1
W102,15,Doctor,202,175,2
W20,15,Doctor,203,182,1
W421,15,Doctor,204,187,2
W161,15,Doctor,205,186,1
W313,15,Doctor,206,190,4
W224,15,Doctor,207,186,1
W228,15,Doctor,208,188,3
W15,15,Doctor,209,197,4
W160,15,Doctor,210,200,4
W193,15,Doctor,211,201,3
W387,15,Doctor,212,189,1
W22,15,Doctor,213,200,4
W292,15,Doctor,214,183,1
W479,15,Doctor,215,181,1
W137,15,Doctor,216,198,2
W295,15,Doctor,217,190,1
W79,15,Doctor,218,180,1
W74,15,Doctor,219,207,3
W37,15,Doctor,220,209,5
W169,15,Doctor,221,0,0
W396,15,Doctor,222,194,2
W441,15,Doctor,223,204,2
W135,15,Doctor,224,206,2
W393,15,Doctor,225,0,0
W455,15,Doctor,226,194,1
W171,15,Doctor,227,218,2
W82,15,Doctor,228,197,1
W410,15,Doctor,229,205,1
W254,15,Doctor,230,205,1
W299,15,Doctor,231,209,1
W383,15,Doctor,232,215,1
W361,15,Doctor,233,212,2
W255,15,Doctor,234,221,2
W342,15,Doctor,235,206,1
W279,15,Doctor,236,227,2
W69,15,Doctor,237,208,1
W486,15,Doctor,238,220,1
W360,15,Doctor,239,220,1
W492,15,Doctor,240,201,1
W303,15,Doctor,241,0,0
W328,15,Doctor,242,209,1
W319,15,Doctor,243,231,2
W346,15,Doctor,244,227,1
W336,15,Doctor,245,232,2
W308,15,Doctor,246,235,1
W356,15,Doctor,247,225,1
W152,15,Doctor,248,234,2
W260,15,Doctor,249,232,1
W18,15,Doctor,250,241,2
W68,15,Doctor,251,236,1
W201,15,Doctor,252,239,2
W447,15,Doctor,253,233,2
W282,15,Doctor,254,244,1
W119,15,Doctor,255,236,1
W300,15,Doctor,256,0,0
W75,15,Doctor,257,241,1
W324,15,Doctor,258,242,1
W412,15,Doctor,259,251,2
W90,15,Doctor,260,256,3
W466,15,Doctor,261,244,2
W306,15,Doctor,262,256,4
W62,15,Doctor,263,256,5
W231,15,Doctor,264,246,2
W311,15,Doctor,265,253,1
W87,15,Doctor,266,252,1
W398,15,Doctor,267,259,3
W140,15,Doctor,268,259,1
W465,15,Doctor,269,264,3
W397,15,Doctor,270,246,1
W386,15,Doctor,271,264,3
W198,15,Doctor,272,252,1
W349,15,Doctor,273,0,0
W150,15,Doctor,274,259,2
W429,15,Doctor,275,267,3
W388,15,Doctor,276,258,2
W482,15,Doctor,277,255,1
W215,15,Doctor,278,268,2
W442,15,Doctor,279,266,1
W17,15,Doctor,280,268,1
W351,15,Doctor,281,272,4
W403,15,Doctor,282,0,0
W239,15,Doctor,283,271,2
W128,15,Doctor,284,268,1
W456,15,Doctor,285,275,1
W390,15,Doctor,286,280,3
W187,15,Doctor,287,0,0
W133,15,Doctor,288,268,1
W347,15,Doctor,289,280,2
W154,15,Doctor,290,275,1
W88,15,Doctor,291,281,1
W267,15,Doctor,292,285,5
W46,15,Doctor,293,286,4
W81,15,Doctor,294,272,2
W445,15,Doctor,295,285,2
W200,15,Doctor,296,279,1
W471,15,Doctor,297,294,5
W134,15,Doctor,298,271,1
W382,15,Doctor,299,290,4
W148,15,Doctor,300,293,2
W225,15,Doctor,301,287,2
W211,15,Doctor,302,280,1
W363,15,Doctor,303,294,2
W275,15,Doctor,304,294,2
W175,15,Doctor,305,295,3
W115,15,Doctor,306,289,3
W162,15,Doctor,307,291,2
W489,15,Doctor,308,291,4
W1,15,Doctor,309,275,1
W411,15,Doctor,310,294,3
W288,15,Doctor,311,280,1
W362,15,Doctor,312,294,1
W316,15,Doctor,313,302,1
W374,15,Doctor,314,301,3
W364,15,Doctor,315,291,2
W352,15,Doctor,316,288,1
W317,15,Doctor,317,294,1
W426,15,Doctor,318,299,1
W320,15,Doctor,319,308,3
W417,15,Doctor,320,306,4
W376,15,Doctor,321,300,1
W127,15,Doctor,322,303,1
W120,15,Doctor,323,307,4
W27,15,Doctor,324,296,1
W6,15,Doctor,325,300,1
W233,15,Doctor,326,308,2
W85,15,Doctor,327,298,1
W406,15,Doctor,328,318,3
W379,15,Doctor,329,308,2
W40,15,Doctor,330,305,1
W463,15,Doctor,331,315,2
W126,15,Doctor,332,312,1
W38,15,Doctor,333,309,2
W338,15,Doctor,334,321,3
W294,15,Doctor,335,315,1
W484,15,Doctor,336,313,2
W476,15,Doctor,337,312,1
W276,15,Doctor,338,296,1
W380,15,Doctor,339,331,5
W229,15,Doctor,340,326,2
W335,15,Doctor,341,0,0
W151,15,Doctor,342,331,3
W21,15,Doctor,343,0,0
W170,15,Doctor,344,331,4
W322,15,Doctor,345,328,3
W270,15,Doctor,346,328,1
W302,15,Doctor,347,0,0
W368,15,Doctor,348,303,1
W310,15,Doctor,349,337,2
W251,15,Doctor,350,334,1
W325,15,Doctor,351,322,1
W287,15,Doctor,352,341,4
W256,15,Doctor,353,327,1
W462,15,Doctor,354,334,1
W19,15,Doctor,355,341,1
W53,15,Doctor,356,356,4
W470,15,Doctor,357,334,1
W174,15,Doctor,358,347,2
W206,15,Doctor,359,345,2
W64,15,Doctor,360,352,3
W298,15,Doctor,361,353,2
W248,15,Doctor,362,351,1
W207,15,Doctor,363,331,1
W266,15,Doctor,364,346,1
W278,15,Doctor,365,352,2
W48,15,Doctor,366,338,1
W495,15,Doctor,367,352,2
W296,15,Doctor,368,341,1
W378,15,Doctor,369,352,1
W359,15,Doctor,370,0,0
W221,15,Doctor,371,367,5
W263,15,Doctor,372,365,3
W497,15,Doctor,373,363,1
W404,15,Doctor,374,369,3
W269,15,Doctor,375,370,3
W181,15,Doctor,376,370,4
W422,15,Doctor,377,371,3
W80,15,Doctor,378,368,1
W350,15,Doctor,379,0,0
W8,15,Doctor,380,0,0
W333,15,Doctor,381,0,0
W109,15,Doctor,382,370,1
W436,15,Doctor,383,377,1
W11,15,Doctor,384,371,1
W430,15,Doctor,385,380,2
W419,15,Doctor,386,386,5
W197,15,Doctor,387,381,1
W142,15,Doctor,388,382,3
W31,15,Doctor,389,385,4
W395,15,Doctor,390,381,3
W84,15,Doctor,391,380,1
W103,15,Doctor,392,385,2
W280,15,Doctor,393,377,1
W216,15,Doctor,394,380,1
W373,15,Doctor,395,388,2
W158,15,Doctor,396,382,2
W41,15,Doctor,397,377,1
W367,15,Doctor,398,392,1
W467,15,Doctor,399,390,3
W59,15,Doctor,400,392,2
W414,15,Doctor,401,385,1
W375,15,Doctor,402,394,1
W265,15,Doctor,403,394,1
W326,15,Doctor,404,398,1
W188,15,Doctor,405,394,1
W2,15,Doctor,406,396,1
W371,15,Doctor,407,397,2
W354,15,Doctor,408,399,1
W353,15,Doctor,409,390,1
W173,15,Doctor,410,406,3
W249,15,Doctor,411,405,3
W453,15,Doctor,412,400,1
W372,15,Doctor,413,404,3
W339,15,Doctor,414,406,1
W72,15,Doctor,415,406,3
W340,15,Doctor,416,405,1
W185,15,Doctor,417,413,3
W391,15,Doctor,418,413,3
W203,15,Doctor,419,417,4
W348,15,Doctor,420,417,2
W290,15,Doctor,421,0,0
W143,15,Doctor,422,407,1
W327,15,Doctor,423,410,1
W247,15,Doctor,424,418,3
W343,15,Doctor,425,409,2
W56,15,Doctor,426,414,1
W218,15,Doctor,427,422,5
W261,15,Doctor,428,425,4
W29,15,Doctor,429,418,2
W51,15,Doctor,430,421,1
W435,15,Doctor,431,430,5
W437,15,Doctor,432,414,1
W23,15,Doctor,433,424,2
W499,15,Doctor,434,422,1
W399,15,Doctor,435,425,1
W457,15,Doctor,436,417,1
W271,15,Doctor,437,427,2
W329,15,Doctor,438,425,1
W490,15,Doctor,439,431,2
W289,15,Doctor,440,427,1
W439,15,Doctor,441,438,4
W145,15,Doctor,442,438,2
W321,15,Doctor,443,434,2
W86,15,Doctor,444,436,3
W246,15,Doctor,445,0,0
W178,15,Doctor,446,0,0
W141,15,Doctor,447,439,1
W149,15,Doctor,448,433,2
W219,15,Doctor,449,444,5
W54,15,Doctor,450,445,1
W451,15,Doctor,451,446,2
W444,15,Doctor,452,447,2
W97,15,Doctor,453,445,1
W240,15,Doctor,454,452,4
W91,15,Doctor,455,448,1
W98,15,Doctor,456,446,1
W370,15,Doctor,457,456,5
W104,15,Doctor,458,452,2
W136,15,Doctor,459,447,1
W423,15,Doctor,460,461,5
W60,15,Doctor,461,451,2
W125,15,Doctor,462,463,4
W123,15,Doctor,463,451,1
W33,15,Doctor,464,464,4
W77,15,Doctor,465,460,2
W190,15,Doctor,466,464,2
W196,15,Doctor,467,459,1
W314,15,Doctor,468,0,0
W9,15,Doctor,469,466,1
W61,15,Doctor,470,469,2
W205,15,Doctor,471,470,2
W473,15,Doctor,472,469,1
W281,15,Doctor,473,469,1
W111,15,Doctor,474,466,1
W107,15,Doctor,475,471,2
W452,15,Doctor,476,475,3
W70,15,Doctor,477,473,1
W357,15,Doctor,478,478,4
W307,15,Doctor,479,477,2
W389,15,Doctor,480,478,2
W293,15,Doctor,481,0,0
W210,15,Doctor,482,481,3
W454,15,Doctor,483,481,1
W425,15,Doctor,484,481,2
W305,15,Doctor,485,485,4
W405,15,Doctor,486,484,2
W500,15,Doctor,487,480,1
W39,15,Doctor,488,488,2
W232,15,Doctor,489,487,2
W433,15,Doctor,490,489,2
W264,15,Doctor,491,488,1
W106,15,Doctor,492,488,2
W118,15,Doctor,493,493,2
W116,15,Doctor,494,490,1
W498,15,Doctor,495,495,4
W315,15,Doctor,496,496,3
W217,15,Doctor,497,494,1
W274,15,Doctor,498,498,2
W355,15,Doctor,499,497,1
W195,15,Doctor,500,499,3
H286,15,Hospital,1,1,1
H436,15,Hospital,2,2,2
H431,15,Hospital,3,4,2
H83,15,Hospital,4,6,4
H147,15,Hospital,5,3,3
H393,15,Hospital,6,5,1
H345,15,Hospital,7,7,4
H375,15,Hospital,8,8,1
H28,15,Hospital,9,12,2
H482,15,Hospital,10,10,1
H422,15,Hospital,11,11,2
H130,15,Hospital,12,9,2
H35,15,Hospital,13,15,1
H5,15,Hospital,14,16,1
H214,15,Hospital,15,14,1
H165,15,Hospital,16,17,3
H9,15,Hospital,17,19,3
H162,15,Hospital,18,18,1
H430,15,Hospital,19,22,1
H114,15,Hospital,20,20,3
H444,15,Hospital,21,0,0
H118,15,Hospital,22,23,3
H85,15,Hospital,23,21,1
H225,15,Hospital,24,26,1
H240,15,Hospital,25,25,1
H415,15,Hospital,26,24,2
H399,15,Hospital,27,27,1
H493,15,Hospital,28,29,2
H322,15,Hospital,29,30,2
H201,15,Hospital,30,31,2
H383,15,Hospital,31,28,1
H157,15,Hospital,32,34,1
H331,15,Hospital,33,35,1
H319,15,Hospital,34,33,3
H377,15,Hospital,35,32,1
H254,15,Hospital,36,36,1
H238,15,Hospital,37,42,4
H219,15,Hospital,38,38,5
H411,15,Hospital,39,37,2
H297,15,Hospital,40,0,0
H470,15,Hospital,41,41,1
H372,15,Hospital,42,39,2
H289,15,Hospital,43,45,1
H343,15,Hospital,44,47,2
H438,15,Hospital,45,44,1
H207,15,Hospital,46,52,2
H467,15,Hospital,47,49,4
H302,15,Hospital,48,48,3
H416,15,Hospital,49,53,2
H456,15,Hospital,50,46,3
H181,15,Hospital,51,50,1
H443,15,Hospital,52,43,5
H59,15,Hospital,53,57,2
H93,15,Hospital,54,56,2
H116,15,Hospital,55,51,2
H333,15,Hospital,56,54,5
H200,15,Hospital,57,59,3
H15,15,Hospital,58,55,3
H366,15,Hospital,59,58,3
H220,15,Hospital,60,65,2
H198,15,Hospital,61,66,2
H435,15,Hospital,62,60,1
H21,15,Hospital,63,62,1
H101,15,Hospital,64,0,0
H489,15,Hospital,65,77,2
H106,15,Hospital,66,68,1
H251,15,Hospital,67,64,2
H335,15,Hospital,68,75,1
H105,15,Hospital,69,63,1
H62,15,Hospital,70,0,0
H63,15,Hospital,71,67,4
H194,15,Hospital,72,74,1
H185,15,Hospital,73,61,1
H92,15,Hospital,74,78,1
H314,15,Hospital,75,71,2
H6,15,Hospital,76,69,4
H451,15,Hospital,77,0,0
H389,15,Hospital,78,76,3
H468,15,Hospital,79,72,3
H138,15,Hospital,80,73,1
H161,15,Hospital,81,89,1
H188,15,Hospital,82,81,1
H151,15,Hospital,83,86,1
H300,15,Hospital,84,80,1
H103,15,Hospital,85,84,1
H22,15,Hospital,86,88,1
H374,15,Hospital,87,70,1
H274,15,Hospital,88,79,1
H3,15,Hospital,89,87,2
H348,15,Hospital,90,95,1
H462,15,Hospital,91,96,3
H155,15,Hospital,92,93,4
H295,15,Hospital,93,98,4
H34,15,Hospital,94,94,2
H495,15,Hospital,95,90,3
H87,15,Hospital,96,91,5
H234,15,Hospital,97,100,1
H391,15,Hospital,98,92,1
H433,15,Hospital,99,102,3
H236,15,Hospital,100,99,1
H102,15,Hospital,101,105,3
H32,15,Hospital,102,101,1
H104,15,Hospital,103,103,1
H313,15,Hospital,104,106,2
H221,15,Hospital,105,0,0
H340,15,Hospital,106,107,5
H154,15,Hospital,107,108,2
H380,15,Hospital,108,111,1
H128,15,Hospital,109,104,3
H277,15,Hospital,110,114,5
H242,15,Hospital,111,110,3
H69,15,Hospital,112,120,1
H119,15,Hospital,113,109,1
H12,15,Hospital,114,115,2
H91,15,Hospital,115,117,3
H127,15,Hospital,116,123,1
H70,15,Hospital,117,119,2
H283,15,Hospital,118,116,1
H190,15,Hospital,119,112,1
H441,15,Hospital,120,125,1
H293,15,Hospital,121,126,1
H142,15,Hospital,122,129,1
H427,15,Hospital,123,122,3
H178,15,Hospital,124,113,1
H195,15,Hospital,125,118,1
H120,15,Hospital,126,121,2
H75,15,Hospital,127,134,1
H320,15,Hospital,128,128,2
H306,15,Hospital,129,135,2
H278,15,Hospital,130,124,1
H10,15,Hospital,131,127,1
H461,15,Hospital,132,138,1
H472,15,Hospital,133,137,3
H395,15,Hospital,134,133,2
H471,15,Hospital,135,143,1
H287,15,Hospital,136,132,1
H45,15,Hospital,137,142,5
H50,15,Hospital,138,140,1
H365,15,Hospital,139,139,1
H360,15,Hospital,140,148,1
H121,15,Hospital,141,144,3
H244,15,Hospital,142,145,1
H376,15,Hospital,143,0,0
H175,15,Hospital,144,147,2
H67,15,Hospital,145,154,1
H420,15,Hospital,146,136,1
H72,15,Hospital,147,141,1
H189,15,Hospital,148,0,0
H191,15,Hospital,149,146,2
H426,15,Hospital,150,152,2
H100,15,Hospital,151,155,1
H373,15,Hospital,152,149,2
H487,15,Hospital,153,156,1
H264,15,Hospital,154,160,1
H17,15,Hospital,155,153,1
H410,15,Hospital,156,157,3
H31,15,Hospital,157,150,5
H368,15,Hospital,158,165,1
H421,15,Hospital,159,163,3
H153,15,Hospital,160,164,2
H123,15,Hospital,161,161,1
H476,15,Hospital,162,159,3
H326,15,Hospital,163,162,5
H193,15,Hospital,164,166,4
H49,15,Hospital,165,167,3
H1,15,Hospital,166,171,3
H323,15,Hospital,167,173,2
H497,15,Hospital,168,168,2
H150,15,Hospital,169,178,1
H275,15,Hospital,170,181,1
H486,15,Hospital,171,174,2
H237,15,Hospital,172,176,1
H73,15,Hospital,173,175,3
H312,15,Hospital,174,180,3
H180,15,Hospital,175,170,3
H203,15,Hospital,176,0,0
H196,15,Hospital,177,0,0
H187,15,Hospital,178,183,3
H454,15,Hospital,179,172,1
H402,15,Hospital,180,182,3
H315,15,Hospital,181,177,3
H43,15,Hospital,182,184,4
H397,15,Hospital,183,187,3
H152,15,Hospital,184,190,2
H209,15,Hospital,185,185,2
H53,15,Hospital,186,192,4
H186,15,Hospital,187,186,2
H210,15,Hospital,188,179,1
H229,15,Hospital,189,199,1
H18,15,Hospital,190,195,5
H199,15,Hospital,191,189,2
H481,15,Hospital,192,0,0
H23,15,Hospital,193,188,2
H330,15,Hospital,194,194,1
H290,15,Hospital,195,204,1
H56,15,Hospital,196,198,3
H55,15,Hospital,197,200,3
H160,15,Hospital,198,201,2
H316,15,Hospital,199,203,4
H445,15,Hospital,200,191,5
H144,15,Hospital,201,196,1
H79,15,Hospital,202,202,1
H473,15,Hospital,203,205,1
H109,15,Hospital,204,193,4
H381,15,Hospital,205,214,1
H134,15,Hospital,206,211,1
H396,15,Hospital,207,219,1
H359,15,Hospital,208,206,1
H126,15,Hospital,209,210,1
H239,15,Hospital,210,197,1
H388,15,Hospital,211,212,4
H449,15,Hospital,212,223,3
H342,15,Hospital,213,226,1
H202,15,Hospital,214,207,3
H318,15,Hospital,215,229,1
H80,15,Hospital,216,215,1
H266,15,Hospital,217,208,1
H434,15,Hospital,218,216,5
H409,15,Hospital,219,218,2
H403,15,Hospital,220,0,0
H294,15,Hospital,221,220,1
H478,15,Hospital,222,209,1
H124,15,Hospital,223,232,4
H281,15,Hospital,224,213,3
H84,15,Hospital,225,230,1
H20,15,Hospital,226,0,0
H299,15,Hospital,227,217,1
H192,15,Hospital,228,222,1
H350,15,Hospital,229,231,1
H452,15,Hospital,230,233,1
H271,15,Hospital,231,227,1
H475,15,Hospital,232,235,1
H245,15,Hospital,233,238,3
H439,15,Hospital,234,228,1
H413,15,Hospital,235,224,3
H235,15,Hospital,236,234,4
H164,15,Hospital,237,239,2
H446,15,Hospital,238,244,4
H392,15,Hospital,239,237,5
H362,15,Hospital,240,245,2
H303,15,Hospital,241,236,3
H479,15,Hospital,242,246,1
H82,15,Hospital,243,249,5
H448,15,Hospital,244,0,0
H248,15,Hospital,245,240,5
H241,15,Hospital,246,242,1
H89,15,Hospital,247,247,2
H450,15,Hospital,248,248,1
H492,15,Hospital,249,257,2
H309,15,Hospital,250,250,3
H363,15,Hospital,251,253,1
H19,15,Hospital,252,251,4
H149,15,Hospital,253,254,4
H455,15,Hospital,254,252,1
H206,15,Hospital,255,265,1
H231,15,Hospital,256,243,1
H280,15,Hospital,257,258,3
H7,15,Hospital,258,270,4
H334,15,Hospital,259,255,1
H364,15,Hospital,260,261,1
H384,15,Hospital,261,0,0
H168,15,Hospital,262,264,1
H317,15,Hospital,263,266,2
H355,15,Hospital,264,259,2
H325,15,Hospital,265,277,2
H39,15,Hospital,266,263,3
H37,15,Hospital,267,260,1
H143,15,Hospital,268,272,1
H163,15,Hospital,269,269,4
H408,15,Hospital,270,276,1
H184,15,Hospital,271,268,2
H484,15,Hospital,272,271,1
H40,15,Hospital,273,262,1
H332,15,Hospital,274,267,1
H414,15,Hospital,275,275,2
H66,15,Hospital,276,281,2
H182,15,Hospital,277,274,1
H4,15,Hospital,278,0,0
H131,15,Hospital,279,278,1
H166,15,Hospital,280,284,1
H344,15,Hospital,281,283,1
H252,15,Hospital,282,288,3
H171,15,Hospital,283,280,3
H284,15,Hospital,284,286,1
H179,15,Hospital,285,289,1
H459,15,Hospital,286,291,1
H491,15,Hospital,287,285,2
H86,15,Hospital,288,298,1
H405,15,Hospital,289,0,0
H60,15,Hospital,290,290,1
H282,15,Hospital,291,295,1
H490,15,Hospital,292,294,1
H64,15,Hospital,293,297,1
H250,15,Hospital,294,292,2
H327,15,Hospital,295,279,2
H125,15,Hospital,296,310,2
H95,15,Hospital,297,301,2
H58,15,Hospital,298,311,3
H386,15,Hospital,299,309,4
H354,15,Hospital,300,299,1
H71,15,Hospital,301,313,2
H253,15,Hospital,302,0,0
H279,15,Hospital,303,304,2
H352,15,Hospital,304,306,2
H417,15,Hospital,305,293,2
H338,15,Hospital,306,317,4
H90,15,Hospital,307,302,4
H288,15,Hospital,308,300,5
H337,15,Hospital,309,305,1
H432,15,Hospital,310,312,1
H159,15,Hospital,311,321,2
H112,15,Hospital,312,307,2
H442,15,Hospital,313,303,5
H273,15,Hospital,314,316,1
H394,15,Hospital,315,315,1
H52,15,Hospital,316,323,2
H226,15,Hospital,317,326,1
H77,15,Hospital,318,322,1
H499,15,Hospital,319,308,3
H88,15,Hospital,320,325,2
H369,15,Hospital,321,296,1
H215,15,Hospital,322,0,0
H211,15,Hospital,323,333,1
H301,15,Hospital,324,328,3
H308,15,Hospital,325,0,0
H285,15,Hospital,326,329,4
H404,15,Hospital,327,314,2
H30,15,Hospital,328,327,1
H265,15,Hospital,329,324,1
H419,15,Hospital,330,330,2
H496,15,Hospital,331,338,3
H137,15,Hospital,332,335,4
H256,15,Hospital,333,319,1
H291,15,Hospital,334,331,1
H296,15,Hospital,335,339,2
H406,15,Hospital,336,336,2
H94,15,Hospital,337,337,1
H212,15,Hospital,338,340,1
H401,15,Hospital,339,349,1
H262,15,Hospital,340,332,1
H173,15,Hospital,341,318,1
H172,15,Hospital,342,348,3
H218,15,Hospital,343,334,2
H204,15,Hospital,344,320,3
H367,15,Hospital,345,351,2
H65,15,Hospital,346,354,1
H26,15,Hospital,347,345,1
H305,15,Hospital,348,346,2
H307,15,Hospital,349,350,1
H346,15,Hospital,350,344,2
H38,15,Hospital,351,353,2
H132,15,Hospital,352,352,5
H233,15,Hospital,353,356,2
H8,15,Hospital,354,357,1
H292,15,Hospital,355,362,1
H464,15,Hospital,356,342,5
H217,15,Hospital,357,355,3
H230,15,Hospital,358,366,1
H500,15,Hospital,359,358,2
H474,15,Hospital,360,0,0
H249,15,Hospital,361,363,1
H437,15,Hospital,362,365,1
H361,15,Hospital,363,359,2
H27,15,Hospital,364,364,1
H276,15,Hospital,365,0,0
H129,15,Hospital,366,361,4
H259,15,Hospital,367,369,3
H268,15,Hospital,368,371,2
H156,15,Hospital,369,375,1
H485,15,Hospital,370,368,2
H117,15,Hospital,371,360,1
H418,15,Hospital,372,367,2
H257,15,Hospital,373,374,4
H135,15,Hospital,374,378,1
H139,15,Hospital,375,372,4
H477,15,Hospital,376,376,2
H208,15,Hospital,377,377,1
H11,15,Hospital,378,382,1
H407,15,Hospital,379,383,2
H321,15,Hospital,380,373,1
H47,15,Hospital,381,384,1
H304,15,Hospital,382,385,2
H16,15,Hospital,383,386,1
H98,15,Hospital,384,389,1
H246,15,Hospital,385,393,2
H311,15,Hospital,386,387,2
H378,15,Hospital,387,391,1
H356,15,Hospital,388,390,2
H328,15,Hospital,389,395,2
H141,15,Hospital,390,397,3
H148,15,Hospital,391,388,3
H263,15,Hospital,392,396,2
H44,15,Hospital,393,400,1
H371,15,Hospital,394,398,1
H269,15,Hospital,395,394,1
H424,15,Hospital,396,392,2
H261,15,Hospital,397,0,0
H460,15,Hospital,398,399,1
H385,15,Hospital,399,401,2
H488,15,Hospital,400,405,5
H453,15,Hospital,401,403,2
H224,15,Hospital,402,406,4
H169,15,Hospital,403,402,4
H42,15,Hospital,404,404,5
H133,15,Hospital,405,408,1
H33,15,Hospital,406,407,5
H272,15,Hospital,407,0,0
H336,15,Hospital,408,416,3
H232,15,Hospital,409,417,2
H298,15,Hospital,410,409,1
H41,15,Hospital,411,412,1
H228,15,Hospital,412,411,5
H170,15,Hospital,413,0,0
H46,15,Hospital,414,410,1
H48,15,Hospital,415,422,3
H498,15,Hospital,416,413,5
H349,15,Hospital,417,423,1
H223,15,Hospital,418,415,2
H353,15,Hospital,419,419,2
H457,15,Hospital,420,425,1
H382,15,Hospital,421,418,1
H51,15,Hospital,422,424,1
H400,15,Hospital,423,427,2
H96,15,Hospital,424,420,1
H24,15,Hospital,425,426,2
H310,15,Hospital,426,429,2
H57,15,Hospital,427,414,1
H390,15,Hospital,428,430,1
H76,15,Hospital,429,432,4
H358,15,Hospital,430,431,2
H29,15,Hospital,431,433,1
H425,15,Hospital,432,434,5
H167,15,Hospital,433,437,4
H379,15,Hospital,434,0,0
H174,15,Hospital,435,436,1
H111,15,Hospital,436,435,3
H78,15,Hospital,437,0,0
H99,15,Hospital,438,0,0
H110,15,Hospital,439,440,1
H370,15,Hospital,440,428,1
H339,15,Hospital,441,447,2
H247,15,Hospital,442,443,2
H74,15,Hospital,443,441,2
H81,15,Hospital,444,438,1
H136,15,Hospital,445,439,2
H61,15,Hospital,446,444,1
H140,15,Hospital,447,450,1
H466,15,Hospital,448,452,2
H145,15,Hospital,449,442,1
H494,15,Hospital,450,451,1
H146,15,Hospital,451,448,1
H176,15,Hospital,452,449,2
H97,15,Hospital,453,454,1
H205,15,Hospital,454,456,2
H68,15,Hospital,455,458,2
H483,15,Hospital,456,453,3
H351,15,Hospital,457,457,2
H270,15,Hospital,458,459,1
H329,15,Hospital,459,455,1
H398,15,Hospital,460,461,1
H347,15,Hospital,461,463,2
H197,15,Hospital,462,460,1
H357,15,Hospital,463,465,2
H447,15,Hospital,464,466,1
H341,15,Hospital,465,467,3
H36,15,Hospital,466,462,5
H122,15,Hospital,467,464,3
H267,15,Hospital,468,469,2
H183,15,Hospital,469,474,3
H480,15,Hospital,470,470,2
H255,15,Hospital,471,0,0
H14,15,Hospital,472,473,1
H465,15,Hospital,473,471,1
H213,15,Hospital,474,477,3
H54,15,Hospital,475,475,1
H260,15,Hospital,476,480,4
H258,15,Hospital,477,478,4
H177,15,Hospital,478,472,1
H222,15,Hospital,479,479,1
H115,15,Hospital,480,476,2
H429,15,Hospital,481,483,1
H440,15,Hospital,482,482,2
H13,15,Hospital,483,484,1
H423,15,Hospital,484,486,2
H387,15,Hospital,485,485,4
H463,15,Hospital,486,487,2
H469,15,Hospital,487,488,3
H25,15,Hospital,488,489,5
H2,15,Hospital,489,492,2
