id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
H118,15,Hospital,28,9,1
H296,15,Hospital,29,86,1
H357,15,Hospital,30,54,2
H306,15,Hospital,31,51,1
H385,15,Hospital,32,66,1
H367,15,Hospital,33,39,3
H229,15,Hospital,34,35,2
H376,15,Hospital,35,30,1
H35,15,Hospital,36,46,2
H282,15,Hospital,37,115,3
H334,15,Hospital,38,53,2
H54,15,Hospital,39,50,1
H387,15,Hospital,40,55,1
H222,15,Hospital,41,24,1
H154,15,Hospital,42,74,1
H312,15,Hospital,43,75,2
H458,15,Hospital,44,76,1
H335,15,Hospital,45,88,2
H146,15,Hospital,46,125,1
H86,15,Hospital,47,68,1
H158,15,Hospital,48,80,1
H46,15,Hospital,49,77,1
H137,15,Hospital,50,57,1
H179,15,Hospital,51,22,2
H90,15,Hospital,52,25,3
H452,15,Hospital,53,113,3
H172,15,Hospital,54,87,2
H247,15,Hospital,55,63,1
H41,15,Hospital,56,121,5
H386,15,Hospital,57,45,1
H343,15,Hospital,58,42,1
H73,15,Hospital,59,2,4
H15,15,Hospital,60,47,2
H77,15,Hospital,61,111,2
H354,15,Hospital,62,44,1
H109,15,Hospital,63,107,3
H391,15,Hospital,64,16,2
H480,15,Hospital,65,92,1
H428,15,Hospital,66,26,2
H147,15,Hospital,67,100,1
H105,15,Hospital,68,59,5
H422,15,Hospital,69,98,1
H432,15,Hospital,70,19,1
H100,15,Hospital,71,72,1
H315,15,Hospital,72,94,3
H476,15,Hospital,73,104,1
H112,15,Hospital,74,137,1
H253,15,Hospital,75,93,1
H259,15,Hospital,76,127,2
H165,15,Hospital,77,85,3
H145,15,Hospital,78,122,1
H96,15,Hospital,79,49,2
H316,15,Hospital,80,139,3
H184,15,Hospital,81,64,2
H102,15,Hospital,82,58,1
H131,15,Hospital,83,0,0
H176,15,Hospital,84,73,1
H57,15,Hospital,85,69,2
H311,15,Hospital,86,140,3
H225,15,Hospital,87,159,2
H411,15,Hospital,88,96,4
H1,15,Hospital,89,144,2
H453,15,Hospital,90,157,1
H218,15,Hospital,91,117,2
H188,15,Hospital,92,0,0
H297,15,Hospital,93,134,2
H471,15,Hospital,94,119,2
H198,15,Hospital,95,114,2
H262,15,Hospital,96,167,2
H133,15,Hospital,97,97,1
H103,15,Hospital,98,143,1
H372,15,Hospital,99,82,2
H192,15,Hospital,100,141,1
H193,15,Hospital,101,149,2
H300,15,Hospital,102,129,2
H464,15,Hospital,103,99,1
H435,15,Hospital,104,118,3
H409,15,Hospital,105,89,1
H465,15,Hospital,106,156,3
H61,15,Hospital,107,8,1
H169,15,Hospital,108,116,2
H404,15,Hospital,109,91,1
H278,15,Hospital,110,101,2
H340,15,Hospital,111,166,3
H136,15,Hospital,112,142,5
H97,15,Hospital,113,126,1
H283,15,Hospital,114,131,1
H361,15,Hospital,115,78,1
H438,15,Hospital,116,48,3
H486,15,Hospital,117,110,3
H85,15,Hospital,118,133,3
H63,15,Hospital,119,153,3
H449,15,Hospital,120,105,2
H127,15,Hospital,121,15,3
H359,15,Hospital,122,184,1
H2,15,Hospital,123,0,0
H427,15,Hospital,124,158,2
H116,15,Hospital,125,163,1
H446,15,Hospital,126,40,2
H239,15,Hospital,127,214,3
H143,15,Hospital,128,197,4
H333,15,Hospital,129,84,2
H437,15,Hospital,130,65,2
H149,15,Hospital,131,33,3
H168,15,Hospital,132,136,1
H241,15,Hospital,133,181,1
H83,15,Hospital,134,180,3
H114,15,Hospital,135,171,1
H183,15,Hospital,136,148,1
H31,15,Hospital,137,124,1
H327,15,Hospital,138,155,2
H250,15,Hospital,139,174,2
H71,15,Hospital,140,145,1
H107,15,Hospital,141,199,1
H152,15,Hospital,142,150,2
H479,15,Hospital,143,109,1
H170,15,Hospital,144,219,1
H233,15,Hospital,145,249,1
H242,15,Hospital,146,187,2
H197,15,Hospital,147,188,2
H475,15,Hospital,148,95,3
H191,15,Hospital,149,70,2
H436,15,Hospital,150,135,2
H410,15,Hospital,151,0,0
H294,15,Hospital,152,186,1
H214,15,Hospital,153,223,1
H171,15,Hospital,154,106,1
H220,15,Hospital,155,71,1
H420,15,Hospital,156,128,1
H382,15,Hospital,157,123,3
H251,15,Hospital,158,239,1
H150,15,Hospital,159,182,2
H254,15,Hospital,160,169,3
H189,15,Hospital,161,235,4
H270,15,Hospital,162,221,1
H91,15,Hospital,163,112,4
H405,15,Hospital,164,176,1
H141,15,Hospital,165,147,2
H111,15,Hospital,166,209,2
H234,15,Hospital,167,250,3
H328,15,Hospital,168,311,3
H337,15,Hospital,169,0,0
H231,15,Hospital,170,224,1
H187,15,Hospital,171,213,2
H275,15,Hospital,172,248,1
H489,15,Hospital,173,103,5
H393,15,Hospital,174,206,4
H80,15,Hospital,175,234,2
H281,15,Hospital,176,217,4
H487,15,Hospital,177,243,4
H122,15,Hospital,178,231,3
H129,15,Hospital,179,152,3
H341,15,Hospital,180,222,2
H353,15,Hospital,181,179,3
H394,15,Hospital,182,276,1
H37,15,Hospital,183,271,2
H160,15,Hospital,184,240,2
H6,15,Hospital,185,203,1
H352,15,Hospital,186,260,3
H148,15,Hospital,187,255,1
H412,15,Hospital,188,227,4
H219,15,Hospital,189,251,3
H50,15,Hospital,190,264,5
H309,15,Hospital,191,130,1
H373,15,Hospital,192,83,2
H403,15,Hospital,193,229,1
H286,15,Hospital,194,274,1
H323,15,Hospital,195,254,2
H431,15,Hospital,196,281,1
H424,15,Hospital,197,161,3
H40,15,Hospital,198,284,2
H429,15,Hospital,199,210,1
H273,15,Hospital,200,270,3
H310,15,Hospital,201,0,0
H204,15,Hospital,202,0,0
H276,15,Hospital,203,218,1
H202,15,Hospital,204,189,3
H17,15,Hospital,205,226,4
H194,15,Hospital,206,288,4
H350,15,Hospital,207,0,0
H76,15,Hospital,208,300,2
H20,15,Hospital,209,81,1
H381,15,Hospital,210,202,1
H495,15,Hospital,211,120,1
H329,15,Hospital,212,154,2
H258,15,Hospital,213,216,2
H139,15,Hospital,214,211,1
H303,15,Hospital,215,162,2
H81,15,Hospital,216,164,3
H358,15,Hospital,217,252,1
H79,15,Hospital,218,185,2
H208,15,Hospital,219,245,2
H164,15,Hospital,220,151,5
H238,15,Hospital,221,277,4
H291,15,Hospital,222,246,4
H65,15,Hospital,223,230,5
H280,15,Hospital,224,256,2
H213,15,Hospital,225,279,1
H426,15,Hospital,226,173,1
H138,15,Hospital,227,201,4
H38,15,Hospital,228,102,1
H492,15,Hospital,229,267,2
H348,15,Hospital,230,220,2
H245,15,Hospital,231,266,2
H159,15,Hospital,232,233,1
H267,15,Hospital,233,247,4
H380,15,Hospital,234,273,2
H69,15,Hospital,235,198,2
H23,15,Hospital,236,262,4
H240,15,Hospital,237,237,4
H339,15,Hospital,238,90,1
H28,15,Hospital,239,291,4
H99,15,Hospital,240,204,2
H190,15,Hospital,241,280,2
H406,15,Hospital,242,0,0
H433,15,Hospital,243,304,2
H134,15,Hospital,244,309,2
H447,15,Hospital,245,225,1
H450,15,Hospital,246,317,1
H308,15,Hospital,247,191,1
H434,15,Hospital,248,310,2
H237,15,Hospital,249,236,1
H401,15,Hospital,250,305,4
H389,15,Hospital,251,282,3
H439,15,Hospital,252,200,1
H366,15,Hospital,253,196,1
H284,15,Hospital,254,307,3
H43,15,Hospital,255,298,2
H19,15,Hospital,256,296,5
H440,15,Hospital,257,177,2
H27,15,Hospital,258,192,2
H342,15,Hospital,259,265,2
H58,15,Hospital,260,183,3
H72,15,Hospital,261,195,5
H175,15,Hospital,262,175,1
H448,15,Hospital,263,292,1
H39,15,Hospital,264,336,1
H243,15,Hospital,265,297,3
H362,15,Hospital,266,339,1
H178,15,Hospital,267,286,1
H368,15,Hospital,268,316,3
H369,15,Hospital,269,303,1
H226,15,Hospital,270,293,1
H456,15,Hospital,271,272,5
H126,15,Hospital,272,269,1
H483,15,Hospital,273,331,4
H209,15,Hospital,274,160,2
H326,15,Hospital,275,302,1
H384,15,Hospital,276,278,4
H413,15,Hospital,277,244,2
H211,15,Hospital,278,340,4
H24,15,Hospital,279,338,1
H491,15,Hospital,280,178,4
H128,15,Hospital,281,283,2
H42,15,Hospital,282,346,1
H44,15,Hospital,283,380,1
H59,15,Hospital,284,333,1
H488,15,Hospital,285,360,2
H322,15,Hospital,286,190,4
H3,15,Hospital,287,257,2
H279,15,Hospital,288,0,0
H228,15,Hospital,289,287,1
H29,15,Hospital,290,337,5
H95,15,Hospital,291,364,1
H321,15,Hospital,292,138,5
H124,15,Hospital,293,253,1
H287,15,Hospital,294,263,2
H319,15,Hospital,295,352,2
H156,15,Hospital,296,368,1
H62,15,Hospital,297,170,1
H379,15,Hospital,298,301,2
H298,15,Hospital,299,371,3
H52,15,Hospital,300,423,2
H277,15,Hospital,301,354,1
H236,15,Hospital,302,193,1
H263,15,Hospital,303,356,4
H34,15,Hospital,304,295,1
H356,15,Hospital,305,205,4
H414,15,Hospital,306,369,5
H299,15,Hospital,307,332,2
H417,15,Hospital,308,342,2
H388,15,Hospital,309,290,1
H454,15,Hospital,310,56,1
H305,15,Hospital,311,327,2
H106,15,Hospital,312,365,1
H117,15,Hospital,313,341,2
H200,15,Hospital,314,343,4
H48,15,Hospital,315,27,1
H140,15,Hospital,316,0,0
H473,15,Hospital,317,326,3
H74,15,Hospital,318,0,0
H398,15,Hospital,319,261,3
H101,15,Hospital,320,0,0
H285,15,Hospital,321,289,1
H55,15,Hospital,322,345,2
H207,15,Hospital,323,319,1
H157,15,Hospital,324,348,3
H235,15,Hospital,325,194,1
H402,15,Hospital,326,168,3
H120,15,Hospital,327,378,5
H7,15,Hospital,328,383,1
H14,15,Hospital,329,322,3
H181,15,Hospital,330,328,2
H13,15,Hospital,331,386,2
H375,15,Hospital,332,363,1
H477,15,Hospital,333,390,2
H223,15,Hospital,334,359,2
H472,15,Hospital,335,313,3
H163,15,Hospital,336,215,3
H186,15,Hospital,337,387,5
H155,15,Hospital,338,357,2
H66,15,Hospital,339,398,1
H98,15,Hospital,340,432,1
H216,15,Hospital,341,372,3
H269,15,Hospital,342,0,0
H399,15,Hospital,343,324,1
H400,15,Hospital,344,259,1
H338,15,Hospital,345,285,2
H325,15,Hospital,346,361,3
H292,15,Hospital,347,400,1
H162,15,Hospital,348,379,3
H88,15,Hospital,349,306,1
H423,15,Hospital,350,0,0
H82,15,Hospital,351,232,1
H185,15,Hospital,352,408,2
H320,15,Hospital,353,238,5
H304,15,Hospital,354,392,5
H500,15,Hospital,355,344,1
H94,15,Hospital,356,362,1
H407,15,Hospital,357,393,1
H26,15,Hospital,358,241,4
H484,15,Hospital,359,334,3
H10,15,Hospital,360,389,2
H467,15,Hospital,361,374,1
H318,15,Hospital,362,351,1
H47,15,Hospital,363,314,5
H317,15,Hospital,364,445,3
H371,15,Hospital,365,376,5
H360,15,Hospital,366,329,4
H32,15,Hospital,367,318,1
H5,15,Hospital,368,355,2
H249,15,Hospital,369,373,4
H392,15,Hospital,370,401,3
H324,15,Hospital,371,375,1
H374,15,Hospital,372,0,0
H125,15,Hospital,373,275,3
H314,15,Hospital,374,268,1
H132,15,Hospital,375,419,2
H30,15,Hospital,376,431,2
H104,15,Hospital,377,439,1
H302,15,Hospital,378,325,2
H75,15,Hospital,379,404,1
H166,15,Hospital,380,421,2
H497,15,Hospital,381,463,1
H481,15,Hospital,382,258,1
H113,15,Hospital,383,228,2
H130,15,Hospital,384,335,3
H332,15,Hospital,385,384,1
H135,15,Hospital,386,308,1
H330,15,Hospital,387,208,1
H459,15,Hospital,388,397,4
H232,15,Hospital,389,444,1
H45,15,Hospital,390,382,4
H468,15,Hospital,391,433,1
H301,15,Hospital,392,437,2
H16,15,Hospital,393,409,1
H370,15,Hospital,394,451,4
H378,15,Hospital,395,396,2
H268,15,Hospital,396,321,3
H478,15,Hospital,397,430,1
H205,15,Hospital,398,418,2
H53,15,Hospital,399,350,3
H408,15,Hospital,400,370,2
H196,15,Hospital,401,394,2
H494,15,Hospital,402,455,3
H496,15,Hospital,403,315,1
H462,15,Hospital,404,320,4
H265,15,Hospital,405,434,1
H418,15,Hospital,406,428,3
H60,15,Hospital,407,385,1
H142,15,Hospital,408,381,2
H221,15,Hospital,409,410,1
H92,15,Hospital,410,391,2
H260,15,Hospital,411,323,5
H22,15,Hospital,412,407,1
H289,15,Hospital,413,399,3
H295,15,Hospital,414,415,2
H56,15,Hospital,415,438,2
H442,15,Hospital,416,212,2
H123,15,Hospital,417,442,2
H151,15,Hospital,418,414,2
H227,15,Hospital,419,0,0
H199,15,Hospital,420,405,4
H463,15,Hospital,421,353,3
H490,15,Hospital,422,473,2
H248,15,Hospital,423,466,2
H498,15,Hospital,424,450,3
H419,15,Hospital,425,425,1
H195,15,Hospital,426,448,5
H355,15,Hospital,427,403,1
H87,15,Hospital,428,0,0
H441,15,Hospital,429,417,3
H470,15,Hospital,430,447,4
H349,15,Hospital,431,0,0
H331,15,Hospital,432,395,1
H108,15,Hospital,433,411,4
H68,15,Hospital,434,452,1
H271,15,Hospital,435,377,1
H153,15,Hospital,436,413,2
H307,15,Hospital,437,0,0
H347,15,Hospital,438,462,4
H182,15,Hospital,439,406,1
H110,15,Hospital,440,420,1
H457,15,Hospital,441,440,4
H272,15,Hospital,442,424,4
H25,15,Hospital,443,459,1
H252,15,Hospital,444,0,0
H336,15,Hospital,445,435,1
H460,15,Hospital,446,349,1
H455,15,Hospital,447,469,3
H444,15,Hospital,448,312,2
H115,15,Hospital,449,464,2
H4,15,Hospital,450,453,4
H363,15,Hospital,451,460,1
H290,15,Hospital,452,456,1
H395,15,Hospital,453,0,0
H377,15,Hospital,454,429,1
H293,15,Hospital,455,441,1
H445,15,Hospital,456,461,2
H11,15,Hospital,457,467,1
H246,15,Hospital,458,443,3
H121,15,Hospital,459,412,4
H499,15,Hospital,460,486,4
H8,15,Hospital,461,489,2
H21,15,Hospital,462,475,2
H84,15,Hospital,463,468,4
H466,15,Hospital,464,416,1
H261,15,Hospital,465,0,0
H425,15,Hospital,466,471,3
H430,15,Hospital,467,474,1
H313,15,Hospital,468,479,1
H469,15,Hospital,469,485,2
H67,15,Hospital,470,426,2
H203,15,Hospital,471,358,2
H161,15,Hospital,472,366,2
H415,15,Hospital,473,454,2
H230,15,Hospital,474,492,2
H174,15,Hospital,475,483,4
H18,15,Hospital,476,436,1
H351,15,Hospital,477,457,1
H93,15,Hospital,478,446,1
H255,15,Hospital,479,458,2
H390,15,Hospital,480,490,3
H346,15,Hospital,481,0,0
H397,15,Hospital,482,493,1
H180,15,Hospital,483,476,1
H201,15,Hospital,484,488,2
H365,15,Hospital,485,0,0
H70,15,Hospital,486,487,3
H9,15,Hospital,487,470,1
H49,15,Hospital,488,494,2
H244,15,Hospital,489,497,1
H78,15,Hospital,490,484,2
H288,15,Hospital,491,449,1
H212,15,Hospital,492,495,1
H344,15,Hospital,493,500,1
H274,15,Hospital,494,480,1
H256,15,Hospital,495,477,2
H345,15,Hospital,496,496,5
H264,15,Hospital,497,498,1
H451,15,Hospital,498,499,2
H416,15,Hospital,499,481,1
H482,15,Hospital,500,478,2
W47,16,Doctor,1,1,1
W267,16,Doctor,2,1,1
W140,16,Doctor,3,1,1
W333,16,Doctor,4,1,1
W420,16,Doctor,5,1,1
W384,16,Doctor,6,1,1
W317,16,Doctor,7,1,1
W50,16,Doctor,8,3,3
W265,16,Doctor,9,5,4
W83,16,Doctor,10,2,2
W494,16,Doctor,11,1,1
W444,16,Doctor,12,0,0
W63,16,Doctor,13,5,4
W180,16,Doctor,14,2,2
W375,16,Doctor,15,1,1
W23,16,Doctor,16,1,1
W437,16,Doctor,17,3,3
W59,16,Doctor,18,1,1
W212,16,Doctor,19,1,1
W4,16,Doctor,20,1,1
W163,16,Doctor,21,0,0
W464,16,Doctor,22,2,2
W328,16,Doctor,23,2,2
W482,16,Doctor,24,5,4
W162,16,Doctor,25,2,1
W101,16,Doctor,26,2,2
W117,16,Doctor,27,7,3
W441,16,Doctor,28,5,3
W282,16,Doctor,29,2,1
W323,16,Doctor,30,0,0
W423,16,Doctor,31,4,3
W88,16,Doctor,32,5,2
W104,16,Doctor,33,2,1
W226,16,Doctor,34,3,2
W276,16,Doctor,35,4,3
W108,16,Doctor,36,2,1
W414,16,Doctor,37,2,2
W125,16,Doctor,38,5,1
W76,16,Doctor,39,8,5
W271,16,Doctor,40,4,2
W16,16,Doctor,41,0,0
W500,16,Doctor,42,6,4
W227,16,Doctor,43,1,1
W498,16,Doctor,44,1,1
W65,16,Doctor,45,2,1
W372,16,Doctor,46,4,3
W44,16,Doctor,47,5,1
W80,16,Doctor,48,1,1
W244,16,Doctor,49,4,2
W8,16,Doctor,50,1,1
W457,16,Doctor,51,3,2
W495,16,Doctor,52,1,1
W450,16,Doctor,53,10,5
W261,16,Doctor,54,5,3
W179,16,Doctor,55,1,1
W166,16,Doctor,56,0,0
W257,16,Doctor,57,6,2
W355,16,Doctor,58,7,4
W35,16,Doctor,59,8,4
W186,16,Doctor,60,7,2
W272,16,Doctor,61,4,2
W233,16,Doctor,62,5,3
W273,16,Doctor,63,3,1
W167,16,Doctor,64,5,3
W45,16,Doctor,65,13,4
W330,16,Doctor,66,10,4
W417,16,Doctor,67,4,2
W262,16,Doctor,68,1,1
W10,16,Doctor,69,2,2
W497,16,Doctor,70,3,1
W142,16,Doctor,71,4,2
W82,16,Doctor,72,2,1
W435,16,Doctor,73,1,1
W327,16,Doctor,74,8,2
W32,16,Doctor,75,10,2
W310,16,Doctor,76,2,1
W251,16,Doctor,77,1,1
W181,16,Doctor,78,3,2
W486,16,Doctor,79,13,5
W260,16,Doctor,80,3,1
W358,16,Doctor,81,6,3
W484,16,Doctor,82,1,1
W367,16,Doctor,83,4,2
W259,16,Doctor,84,0,0
W37,16,Doctor,85,6,2
W400,16,Doctor,86,5,1
W58,16,Doctor,87,5,2
W438,16,Doctor,88,2,1
W78,16,Doctor,89,4,1
W312,16,Doctor,90,5,1
W295,16,Doctor,91,8,4
W110,16,Doctor,92,1,1
W116,16,Doctor,93,4,2
W430,16,Doctor,94,0,0
W42,16,Doctor,95,9,3
W148,16,Doctor,96,9,1
W240,16,Doctor,97,6,1
W439,16,Doctor,98,3,2
W421,16,Doctor,99,4,2
W144,16,Doctor,100,20,4
W169,16,Doctor,101,12,3
W304,16,Doctor,102,1,1
W379,16,Doctor,103,10,1
W170,16,Doctor,104,9,1
W382,16,Doctor,105,17,4
W337,16,Doctor,106,8,3
W176,16,Doctor,107,2,1
W453,16,Doctor,108,7,2
W158,16,Doctor,109,4,1
W268,16,Doctor,110,8,2
W49,16,Doctor,111,12,4
W462,16,Doctor,112,21,4
W294,16,Doctor,113,3,1
W460,16,Doctor,114,11,2
W184,16,Doctor,115,8,1
W474,16,Doctor,116,5,1
W246,16,Doctor,117,4,2
W121,16,Doctor,118,9,2
W231,16,Doctor,119,8,1
W20,16,Doctor,120,10,1
W402,16,Doctor,121,4,1
W350,16,Doctor,122,1,1
W334,16,Doctor,123,10,3
W99,16,Doctor,124,2,1
W341,16,Doctor,125,11,3
W81,16,Doctor,126,5,1
W191,16,Doctor,127,15,4
W192,16,Doctor,128,8,2
W393,16,Doctor,129,9,1
W137,16,Doctor,130,9,3
W172,16,Doctor,131,8,1
W53,16,Doctor,132,13,4
W62,16,Doctor,133,13,5
W385,16,Doctor,134,12,2
W475,16,Doctor,135,10,2
W469,16,Doctor,136,25,2
W84,16,Doctor,137,2,1
W485,16,Doctor,138,13,2
W286,16,Doctor,139,16,4
W235,16,Doctor,140,3,1
W185,16,Doctor,141,4,2
W70,16,Doctor,142,17,2
W230,16,Doctor,143,15,2
W322,16,Doctor,144,3,1
W28,16,Doctor,145,5,1
W392,16,Doctor,146,11,3
W236,16,Doctor,147,6,2
W349,16,Doctor,148,14,1
W264,16,Doctor,149,10,1
W46,16,Doctor,150,16,3
W397,16,Doctor,151,19,3
W130,16,Doctor,152,11,2
W307,16,Doctor,153,3,1
W470,16,Doctor,154,27,4
W75,16,Doctor,155,18,3
W275,16,Doctor,156,18,2
W11,16,Doctor,157,7,1
W173,16,Doctor,158,8,2
W198,16,Doctor,159,19,4
W284,16,Doctor,160,10,2
W52,16,Doctor,161,14,1
W383,16,Doctor,162,9,2
W352,16,Doctor,163,8,2
W343,16,Doctor,164,5,1
W133,16,Doctor,165,8,2
W213,16,Doctor,166,2,1
W371,16,Doctor,167,12,2
W434,16,Doctor,168,32,4
W362,16,Doctor,169,7,1
W471,16,Doctor,170,11,1
W209,16,Doctor,171,24,4
W351,16,Doctor,172,14,3
W92,16,Doctor,173,5,2
W221,16,Doctor,174,10,1
W339,16,Doctor,175,12,2
W182,16,Doctor,176,3,1
W3,16,Doctor,177,0,0
W345,16,Doctor,178,3,1
W285,16,Doctor,179,8,3
W200,16,Doctor,180,11,1
W468,16,Doctor,181,18,1
W263,16,Doctor,182,15,2
W456,16,Doctor,183,4,1
W296,16,Doctor,184,21,4
W119,16,Doctor,185,14,2
W21,16,Doctor,186,7,1
W2,16,Doctor,187,0,0
W326,16,Doctor,188,9,1
W31,16,Doctor,189,24,4
W57,16,Doctor,190,25,2
W157,16,Doctor,191,26,5
W36,16,Doctor,192,0,0
W120,16,Doctor,193,9,1
W249,16,Doctor,194,23,2
W425,16,Doctor,195,13,2
W252,16,Doctor,196,20,1
W386,16,Doctor,197,32,5
W56,16,Doctor,198,19,2
W67,16,Doctor,199,39,5
W201,16,Doctor,200,13,2
W243,16,Doctor,201,6,1
W188,16,Doctor,202,23,3
W411,16,Doctor,203,15,1
W128,16,Doctor,204,27,4
W208,16,Doctor,205,35,5
W38,16,Doctor,206,2,1
W218,16,Doctor,207,22,2
W55,16,Doctor,208,20,3
W283,16,Doctor,209,28,3
W370,16,Doctor,210,0,0
W73,16,Doctor,211,10,2
W278,16,Doctor,212,15,1
W190,16,Doctor,213,8,3
W391,16,Doctor,214,0,0
W366,16,Doctor,215,26,3
W253,16,Doctor,216,22,5
W483,16,Doctor,217,10,2
W461,16,Doctor,218,13,2
W107,16,Doctor,219,9,1
W324,16,Doctor,220,0,0
W311,16,Doctor,221,0,0
W270,16,Doctor,222,18,1
W404,16,Doctor,223,20,1
W248,16,Doctor,224,11,2
W344,16,Doctor,225,24,3
W61,16,Doctor,226,24,1
W368,16,Doctor,227,23,2
W281,16,Doctor,228,4,2
W427,16,Doctor,229,28,2
W161,16,Doctor,230,14,1
W178,16,Doctor,231,21,4
W127,16,Doctor,232,28,2
W165,16,Doctor,233,3,1
W215,16,Doctor,234,24,3
W442,16,Doctor,235,8,2
W93,16,Doctor,236,12,3
W95,16,Doctor,237,40,5
W66,16,Doctor,238,36,2
W394,16,Doctor,239,23,3
W289,16,Doctor,240,16,1
W24,16,Doctor,241,48,5
W69,16,Doctor,242,0,0
W217,16,Doctor,243,18,2
W189,16,Doctor,244,51,5
W336,16,Doctor,245,32,3
W149,16,Doctor,246,22,1
W33,16,Doctor,247,27,4
W187,16,Doctor,248,8,1
W85,16,Doctor,249,15,1
W377,16,Doctor,250,0,0
W266,16,Doctor,251,23,1
W90,16,Doctor,252,28,3
W424,16,Doctor,253,22,3
W436,16,Doctor,254,21,3
W29,16,Doctor,255,0,0
W477,16,Doctor,256,20,4
W74,16,Doctor,257,3,1
W291,16,Doctor,258,40,2
W250,16,Doctor,259,37,3
W254,16,Doctor,260,37,4
W94,16,Doctor,261,37,2
W481,16,Doctor,262,26,2
W359,16,Doctor,263,30,2
W17,16,Doctor,264,48,4
W365,16,Doctor,265,10,1
W72,16,Doctor,266,22,2
W473,16,Doctor,267,17,1
W357,16,Doctor,268,40,1
W409,16,Doctor,269,33,1
W454,16,Doctor,270,34,2
W171,16,Doctor,271,25,1
W496,16,Doctor,272,10,1
W151,16,Doctor,273,14,1
W79,16,Doctor,274,60,5
W478,16,Doctor,275,0,0
W5,16,Doctor,276,0,0
W348,16,Doctor,277,40,4
W214,16,Doctor,278,47,4
W476,16,Doctor,279,41,3
W25,16,Doctor,280,53,4
W193,16,Doctor,281,34,2
W160,16,Doctor,282,46,1
W27,16,Doctor,283,11,1
W89,16,Doctor,284,25,1
W319,16,Doctor,285,15,1
W431,16,Doctor,286,13,1
W406,16,Doctor,287,25,2
W356,16,Doctor,288,44,2
W258,16,Doctor,289,22,3
W277,16,Doctor,290,51,4
W440,16,Doctor,291,13,1
W68,16,Doctor,292,69,4
W451,16,Doctor,293,36,2
W288,16,Doctor,294,0,0
W407,16,Doctor,295,19,1
W199,16,Doctor,296,56,5
W325,16,Doctor,297,32,2
W428,16,Doctor,298,38,4
W279,16,Doctor,299,17,2
W153,16,Doctor,300,15,1
W123,16,Doctor,301,42,4
W106,16,Doctor,302,10,1
W103,16,Doctor,303,46,3
W109,16,Doctor,304,33,1
W490,16,Doctor,305,34,3
W118,16,Doctor,306,62,3
W22,16,Doctor,307,21,1
W410,16,Doctor,308,28,3
W102,16,Doctor,309,47,4
W298,16,Doctor,310,35,1
W452,16,Doctor,311,27,2
W64,16,Doctor,312,35,2
W395,16,Doctor,313,39,2
W269,16,Doctor,314,36,1
W211,16,Doctor,315,72,2
W492,16,Doctor,316,69,5
W232,16,Doctor,317,59,2
W241,16,Doctor,318,14,1
W225,16,Doctor,319,15,1
W122,16,Doctor,320,52,4
W96,16,Doctor,321,6,1
W308,16,Doctor,322,39,1
W146,16,Doctor,323,27,1
W114,16,Doctor,324,54,5
W219,16,Doctor,325,31,2
W134,16,Doctor,326,47,1
W195,16,Doctor,327,15,1
W245,16,Doctor,328,49,1
W479,16,Doctor,329,28,1
W374,16,Doctor,330,39,2
W174,16,Doctor,331,42,3
W340,16,Doctor,332,51,2
W238,16,Doctor,333,105,5
W315,16,Doctor,334,44,1
W376,16,Doctor,335,52,1
W491,16,Doctor,336,82,3
W332,16,Doctor,337,73,4
W207,16,Doctor,338,67,2
W405,16,Doctor,339,31,2
W432,16,Doctor,340,72,2
W175,16,Doctor,341,85,4
W389,16,Doctor,342,109,2
W13,16,Doctor,343,46,2
W202,16,Doctor,344,31,1
W164,16,Doctor,345,39,2
W373,16,Doctor,346,51,1
W177,16,Doctor,347,71,2
W228,16,Doctor,348,29,2
W301,16,Doctor,349,49,2
W141,16,Doctor,350,36,2
W274,16,Doctor,351,86,4
W48,16,Doctor,352,47,3
W155,16,Doctor,353,58,1
W488,16,Doctor,354,20,1
W86,16,Doctor,355,48,1
W143,16,Doctor,356,72,2
W154,16,Doctor,357,18,1
W321,16,Doctor,358,89,3
W14,16,Doctor,359,107,4
W354,16,Doctor,360,7,1
W331,16,Doctor,361,58,2
W40,16,Doctor,362,65,1
W433,16,Doctor,363,53,2
W247,16,Doctor,364,111,4
W43,16,Doctor,365,0,0
W30,16,Doctor,366,45,3
W220,16,Doctor,367,8,1
W39,16,Doctor,368,0,0
W378,16,Doctor,369,78,2
W126,16,Doctor,370,45,2
W306,16,Doctor,371,67,1
W413,16,Doctor,372,38,2
W318,16,Doctor,373,81,3
W255,16,Doctor,374,76,1
W203,16,Doctor,375,69,1
W305,16,Doctor,376,116,4
W138,16,Doctor,377,83,1
W480,16,Doctor,378,27,2
W60,16,Doctor,379,21,1
W329,16,Doctor,380,0,0
W493,16,Doctor,381,92,2
W455,16,Doctor,382,90,2
W419,16,Doctor,383,69,1
W129,16,Doctor,384,51,2
W300,16,Doctor,385,144,3
W412,16,Doctor,386,59,2
W499,16,Doctor,387,40,3
W342,16,Doctor,388,14,1
W205,16,Doctor,389,34,1
W112,16,Doctor,390,96,4
W448,16,Doctor,391,90,1
W54,16,Doctor,392,11,1
W387,16,Doctor,393,0,0
W443,16,Doctor,394,117,1
W15,16,Doctor,395,63,1
W472,16,Doctor,396,49,1
W51,16,Doctor,397,71,1
W465,16,Doctor,398,84,4
