id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
H126,21,Hospital,298,452,4
H312,21,Hospital,299,146,4
H214,21,Hospital,300,191,1
H359,21,Hospital,301,135,2
H128,21,Hospital,302,332,2
H294,21,Hospital,303,386,4
H403,21,Hospital,304,50,1
H398,21,Hospital,305,224,4
H463,21,Hospital,306,22,1
H496,21,Hospital,307,137,2
H449,21,Hospital,308,371,1
H423,21,Hospital,309,164,1
H159,21,Hospital,310,381,4
H420,21,Hospital,311,97,3
H223,21,Hospital,312,454,1
H151,21,Hospital,313,442,5
H342,21,Hospital,314,392,4
H236,21,Hospital,315,4,1
H361,21,Hospital,316,151,2
H28,21,Hospital,317,105,2
H432,21,Hospital,318,384,3
H473,21,Hospital,319,484,1
H255,21,Hospital,320,428,4
H309,21,Hospital,321,156,1
H419,21,Hospital,322,0,0
H365,21,Hospital,323,100,3
H52,21,Hospital,324,417,4
H82,21,Hospital,325,96,2
H360,21,Hospital,326,60,1
H204,21,Hospital,327,141,1
H136,21,Hospital,328,66,1
H443,21,Hospital,329,0,0
H358,21,Hospital,330,101,1
H119,21,Hospital,331,154,5
H364,21,Hospital,332,0,0
H168,21,Hospital,333,64,1
H282,21,Hospital,334,322,2
H391,21,Hospital,335,448,3
H490,21,Hospital,336,383,4
H256,21,Hospital,337,89,3
H203,21,Hospital,338,110,2
H247,21,Hospital,339,338,1
H261,21,Hospital,340,46,1
H354,21,Hospital,341,65,4
H325,21,Hospital,342,326,3
H72,21,Hospital,343,432,4
H250,21,Hospital,344,352,2
H27,21,Hospital,345,158,1
H434,21,Hospital,346,263,3
H38,21,Hospital,347,380,1
H304,21,Hospital,348,195,1
H491,21,Hospital,349,310,1
H369,21,Hospital,350,71,3
H35,21,Hospital,351,457,1
H375,21,Hospital,352,176,1
H189,21,Hospital,353,34,3
H363,21,Hospital,354,243,2
H332,21,Hospital,355,368,1
H161,21,Hospital,356,474,3
H155,21,Hospital,357,335,1
H306,21,Hospital,358,251,3
H62,21,Hospital,359,355,5
H173,21,Hospital,360,489,3
H308,21,Hospital,361,354,4
H22,21,Hospital,362,149,1
H193,21,Hospital,363,459,5
H69,21,Hospital,364,306,1
H60,21,Hospital,365,0,0
H388,21,Hospital,366,36,1
H25,21,Hospital,367,160,1
H465,21,Hospital,368,204,4
H329,21,Hospital,369,175,1
H105,21,Hospital,370,257,2
H395,21,Hospital,371,91,1
H51,21,Hospital,372,443,4
H428,21,Hospital,373,102,1
H216,21,Hospital,374,218,5
H307,21,Hospital,375,159,4
H334,21,Hospital,376,185,3
H338,21,Hospital,377,144,1
H21,21,Hospital,378,98,3
H260,21,Hospital,379,138,2
H424,21,Hospital,380,67,1
H91,21,Hospital,381,302,1
H433,21,Hospital,382,465,1
H314,21,Hospital,383,483,3
H13,21,Hospital,384,315,1
H174,21,Hospital,385,192,3
H44,21,Hospital,386,230,1
H88,21,Hospital,387,254,3
H167,21,Hospital,388,13,1
H79,21,Hospital,389,415,2
H148,21,Hospital,390,370,1
H401,21,Hospital,391,460,4
H456,21,Hospital,392,93,2
H405,21,Hospital,393,219,3
H190,21,Hospital,394,180,2
H99,21,Hospital,395,242,2
H299,21,Hospital,396,72,1
H273,21,Hospital,397,485,3
H118,21,Hospital,398,238,1
H460,21,Hospital,399,342,4
H109,21,Hospital,400,455,5
H92,21,Hospital,401,115,1
H264,21,Hospital,402,57,2
H277,21,Hospital,403,86,1
H330,21,Hospital,404,266,3
H65,21,Hospital,405,260,1
H438,21,Hospital,406,0,0
H317,21,Hospital,407,69,2
H73,21,Hospital,408,499,1
H427,21,Hospital,409,475,2
H63,21,Hospital,410,337,2
H152,21,Hospital,411,467,5
H235,21,Hospital,412,33,1
H278,21,Hospital,413,471,3
H215,21,Hospital,414,319,5
H238,21,Hospital,415,197,1
H154,21,Hospital,416,78,2
H390,21,Hospital,417,382,4
H32,21,Hospital,418,17,1
H373,21,Hospital,419,232,1
H378,21,Hospital,420,274,3
H348,21,Hospital,421,406,2
H248,21,Hospital,422,441,3
H320,21,Hospital,423,372,1
H29,21,Hospital,424,364,3
H268,21,Hospital,425,284,2
H276,21,Hospital,426,30,1
H124,21,Hospital,427,408,1
H101,21,Hospital,428,11,1
H175,21,Hospital,429,425,5
H448,21,Hospital,430,360,2
H296,21,Hospital,431,340,1
H426,21,Hospital,432,187,2
H381,21,Hospital,433,278,1
H181,21,Hospital,434,32,5
H68,21,Hospital,435,0,0
H493,21,Hospital,436,21,2
H94,21,Hospital,437,464,5
H389,21,Hospital,438,388,2
H462,21,Hospital,439,395,3
H98,21,Hospital,440,49,5
H457,21,Hospital,441,42,2
H184,21,Hospital,442,74,1
H129,21,Hospital,443,290,3
H40,21,Hospital,444,80,2
H233,21,Hospital,445,347,2
H351,21,Hospital,446,445,2
H244,21,Hospital,447,298,3
H402,21,Hospital,448,259,1
H422,21,Hospital,449,16,4
H333,21,Hospital,450,430,1
H288,21,Hospital,451,0,0
H207,21,Hospital,452,94,1
H239,21,Hospital,453,458,2
H345,21,Hospital,454,106,1
H500,21,Hospital,455,0,0
H142,21,Hospital,456,247,1
H346,21,Hospital,457,62,1
H252,21,Hospital,458,346,2
H156,21,Hospital,459,323,4
H116,21,Hospital,460,131,2
H417,21,Hospital,461,313,2
H197,21,Hospital,462,229,4
H112,21,Hospital,463,488,2
H187,21,Hospital,464,215,1
H24,21,Hospital,465,351,5
H292,21,Hospital,466,496,2
H176,21,Hospital,467,77,2
H394,21,Hospital,468,239,1
H195,21,Hospital,469,500,3
H302,21,Hospital,470,316,1
H157,21,Hospital,471,256,3
H269,21,Hospital,472,414,1
H472,21,Hospital,473,29,3
H326,21,Hospital,474,497,2
H459,21,Hospital,475,14,1
H454,21,Hospital,476,133,1
H132,21,Hospital,477,394,3
H494,21,Hospital,478,498,5
H384,21,Hospital,479,462,3
H316,21,Hospital,480,385,4
H321,21,Hospital,481,453,2
H323,21,Hospital,482,47,2
H41,21,Hospital,483,59,1
H274,21,Hospital,484,140,4
H234,21,Hospital,485,143,2
H111,21,Hospital,486,487,3
H279,21,Hospital,487,461,4
H165,21,Hospital,488,299,3
H42,21,Hospital,489,402,1
H115,21,Hospital,490,309,2
H451,21,Hospital,491,495,4
H114,21,Hospital,492,479,3
H368,21,Hospital,493,40,1
H379,21,Hospital,494,463,1
H143,21,Hospital,495,205,3
H313,21,Hospital,496,0,0
H145,21,Hospital,497,10,1
H220,21,Hospital,498,0,0
H412,21,Hospital,499,113,1
H177,21,Hospital,500,130,1
W445,22,Doctor,1,1,1
W237,22,Doctor,2,1,1
W444,22,Doctor,3,1,1
W453,22,Doctor,4,1,1
W24,22,Doctor,5,1,1
W100,22,Doctor,6,1,1
W47,22,Doctor,7,1,1
W176,22,Doctor,8,1,1
W443,22,Doctor,9,1,1
W397,22,Doctor,10,1,1
W48,22,Doctor,11,1,1
W203,22,Doctor,12,1,1
W171,22,Doctor,13,1,1
W349,22,Doctor,14,1,1
W470,22,Doctor,15,1,1
W129,22,Doctor,16,2,2
W57,22,Doctor,17,1,1
W255,22,Doctor,18,1,1
W161,22,Doctor,19,1,1
W75,22,Doctor,20,1,1
W244,22,Doctor,21,1,1
W191,22,Doctor,22,1,1
W387,22,Doctor,23,1,1
W320,22,Doctor,24,2,2
W464,22,Doctor,25,1,1
W400,22,Doctor,26,1,1
W103,22,Doctor,27,1,1
W298,22,Doctor,28,1,1
W10,22,Doctor,29,1,1
W380,22,Doctor,30,1,1
W214,22,Doctor,31,2,2
W341,22,Doctor,32,1,1
W335,22,Doctor,33,1,1
W94,22,Doctor,34,1,1
W153,22,Doctor,35,1,1
W112,22,Doctor,36,1,1
W279,22,Doctor,37,1,1
W177,22,Doctor,38,2,2
W165,22,Doctor,39,1,1
W275,22,Doctor,40,1,1
W282,22,Doctor,41,1,1
W462,22,Doctor,42,1,1
W348,22,Doctor,43,1,1
W220,22,Doctor,44,1,1
W440,22,Doctor,45,2,2
W497,22,Doctor,46,1,1
W276,22,Doctor,47,1,1
W85,22,Doctor,48,3,3
W491,22,Doctor,49,1,1
W138,22,Doctor,50,1,1
W385,22,Doctor,51,2,2
W127,22,Doctor,52,1,1
W16,22,Doctor,53,1,1
W438,22,Doctor,54,1,1
W160,22,Doctor,55,2,2
W304,22,Doctor,56,2,2
W134,22,Doctor,57,1,1
W114,22,Doctor,58,1,1
W86,22,Doctor,59,3,3
W403,22,Doctor,60,4,4
W128,22,Doctor,61,1,1
W28,22,Doctor,62,2,2
W184,22,Doctor,63,1,1
W461,22,Doctor,64,1,1
W265,22,Doctor,65,1,1
W179,22,Doctor,66,1,1
W173,22,Doctor,67,1,1
W201,22,Doctor,68,4,4
W459,22,Doctor,69,1,1
W44,22,Doctor,70,4,4
W446,22,Doctor,71,1,1
W158,22,Doctor,72,1,1
W224,22,Doctor,73,1,1
W202,22,Doctor,74,1,1
W463,22,Doctor,75,3,3
W188,22,Doctor,76,1,1
W64,22,Doctor,77,1,1
W389,22,Doctor,78,4,4
W163,22,Doctor,79,3,3
W424,22,Doctor,80,1,1
W250,22,Doctor,81,3,3
W283,22,Doctor,82,1,1
W393,22,Doctor,83,1,1
W460,22,Doctor,84,1,1
W146,22,Doctor,85,1,1
W492,22,Doctor,86,1,1
W116,22,Doctor,87,1,1
W119,22,Doctor,88,1,1
W88,22,Doctor,89,2,2
W261,22,Doctor,90,1,1
W34,22,Doctor,91,1,1
W148,22,Doctor,92,1,1
W5,22,Doctor,93,1,1
W410,22,Doctor,94,3,3
W357,22,Doctor,95,1,1
W6,22,Doctor,96,1,1
W246,22,Doctor,97,1,1
W40,22,Doctor,98,1,1
W430,22,Doctor,99,1,1
W242,22,Doctor,100,1,1
W205,22,Doctor,101,1,1
W124,22,Doctor,102,1,1
W330,22,Doctor,103,2,2
W45,22,Doctor,104,2,2
W358,22,Doctor,105,3,3
W139,22,Doctor,106,2,2
W200,22,Doctor,107,1,1
W439,22,Doctor,108,1,1
W254,22,Doctor,109,1,1
W125,22,Doctor,110,1,1
W353,22,Doctor,111,1,1
W281,22,Doctor,112,0,0
W272,22,Doctor,113,1,1
W156,22,Doctor,114,1,1
W421,22,Doctor,115,1,1
W423,22,Doctor,116,3,2
W474,22,Doctor,117,1,1
W267,22,Doctor,118,3,3
W101,22,Doctor,119,1,1
W286,22,Doctor,120,1,1
W429,22,Doctor,121,1,1
W144,22,Doctor,122,1,1
W345,22,Doctor,123,1,1
W274,22,Doctor,124,2,2
W226,22,Doctor,125,1,1
W319,22,Doctor,126,1,1
W89,22,Doctor,127,1,1
W342,22,Doctor,128,1,1
W315,22,Doctor,129,3,3
W328,22,Doctor,130,1,1
W280,22,Doctor,131,2,2
W433,22,Doctor,132,4,4
W483,22,Doctor,133,4,4
W359,22,Doctor,134,1,1
W292,22,Doctor,135,1,1
W190,22,Doctor,136,1,1
W154,22,Doctor,137,3,3
W308,22,Doctor,138,2,2
W336,22,Doctor,139,4,4
W111,22,Doctor,140,3,3
W493,22,Doctor,141,2,2
W402,22,Doctor,142,1,1
W166,22,Doctor,143,1,1
W415,22,Doctor,144,1,1
W264,22,Doctor,145,1,1
W307,22,Doctor,146,2,2
W193,22,Doctor,147,2,2
W465,22,Doctor,148,1,1
W322,22,Doctor,149,1,1
W273,22,Doctor,150,0,0
W436,22,Doctor,151,5,4
W259,22,Doctor,152,1,1
W227,22,Doctor,153,3,3
W81,22,Doctor,154,1,1
W382,22,Doctor,155,1,1
W422,22,Doctor,156,1,1
W25,22,Doctor,157,5,5
W487,22,Doctor,158,1,1
W448,22,Doctor,159,3,3
W419,22,Doctor,160,5,5
W310,22,Doctor,161,2,2
W475,22,Doctor,162,3,3
W93,22,Doctor,163,1,1
W56,22,Doctor,164,1,1
W251,22,Doctor,165,2,2
W473,22,Doctor,166,1,1
W228,22,Doctor,167,1,1
W213,22,Doctor,168,4,3
W489,22,Doctor,169,1,1
W207,22,Doctor,170,3,3
W362,22,Doctor,171,3,3
W38,22,Doctor,172,1,1
W488,22,Doctor,173,1,1
W326,22,Doctor,174,1,1
W151,22,Doctor,175,1,1
W480,22,Doctor,176,1,1
W217,22,Doctor,177,3,3
W51,22,Doctor,178,1,1
W303,22,Doctor,179,3,3
W35,22,Doctor,180,2,2
W235,22,Doctor,181,2,2
W383,22,Doctor,182,1,1
W447,22,Doctor,183,2,2
W368,22,Doctor,184,1,1
W420,22,Doctor,185,1,1
W332,22,Doctor,186,1,1
W142,22,Doctor,187,4,3
W17,22,Doctor,188,1,1
W294,22,Doctor,189,1,1
W107,22,Doctor,190,4,4
W311,22,Doctor,191,3,2
W149,22,Doctor,192,2,2
W252,22,Doctor,193,1,1
W225,22,Doctor,194,2,2
W110,22,Doctor,195,1,1
W365,22,Doctor,196,2,1
W162,22,Doctor,197,1,1
W26,22,Doctor,198,2,1
W296,22,Doctor,199,2,2
W297,22,Doctor,200,1,1
W231,22,Doctor,201,2,2
W434,22,Doctor,202,3,2
W456,22,Doctor,203,3,2
W472,22,Doctor,204,3,3
W206,22,Doctor,205,1,1
W2,22,Doctor,206,1,1
W450,22,Doctor,207,1,1
W19,22,Doctor,208,1,1
W481,22,Doctor,209,4,3
W392,22,Doctor,210,1,1
W31,22,Doctor,211,2,2
W212,22,Doctor,212,3,2
W379,22,Doctor,213,2,2
W41,22,Doctor,214,2,2
W222,22,Doctor,215,1,1
W291,22,Doctor,216,2,2
W52,22,Doctor,217,1,1
W437,22,Doctor,218,3,3
W369,22,Doctor,219,2,2
W451,22,Doctor,220,2,2
W11,22,Doctor,221,1,1
W215,22,Doctor,222,4,4
W243,22,Doctor,223,2,2
W36,22,Doctor,224,1,1
W72,22,Doctor,225,1,1
W199,22,Doctor,226,5,4
W69,22,Doctor,227,2,2
W79,22,Doctor,228,2,1
W404,22,Doctor,229,1,1
W454,22,Doctor,230,0,0
W83,22,Doctor,231,3,2
W185,22,Doctor,232,3,2
W14,22,Doctor,233,3,3
W198,22,Doctor,234,2,2
W384,22,Doctor,235,2,2
W229,22,Doctor,236,1,1
W115,22,Doctor,237,1,1
W325,22,Doctor,238,2,1
W233,22,Doctor,239,0,0
W204,22,Doctor,240,4,4
W122,22,Doctor,241,0,0
W386,22,Doctor,242,1,1
W260,22,Doctor,243,1,1
W90,22,Doctor,244,5,4
W401,22,Doctor,245,3,3
W381,22,Doctor,246,2,2
W301,22,Doctor,247,1,1
W372,22,Doctor,248,3,3
W364,22,Doctor,249,1,1
W316,22,Doctor,250,1,1
W466,22,Doctor,251,6,5
W323,22,Doctor,252,1,1
W82,22,Doctor,253,1,1
W285,22,Doctor,254,1,1
W426,22,Doctor,255,1,1
W366,22,Doctor,256,1,1
W123,22,Doctor,257,4,3
W105,22,Doctor,258,2,1
W469,22,Doctor,259,3,2
W258,22,Doctor,260,1,1
W428,22,Doctor,261,1,1
W340,22,Doctor,262,4,3
W263,22,Doctor,263,4,4
W476,22,Doctor,264,2,2
W181,22,Doctor,265,1,1
W170,22,Doctor,266,1,1
W209,22,Doctor,267,1,1
W374,22,Doctor,268,1,1
W133,22,Doctor,269,3,3
W197,22,Doctor,270,1,1
W137,22,Doctor,271,2,1
W324,22,Doctor,272,6,5
W55,22,Doctor,273,1,1
W412,22,Doctor,274,5,4
W494,22,Doctor,275,4,3
W317,22,Doctor,276,2,1
W12,22,Doctor,277,3,2
W180,22,Doctor,278,0,0
W150,22,Doctor,279,1,1
W270,22,Doctor,280,1,1
W223,22,Doctor,281,3,1
W375,22,Doctor,282,3,3
W70,22,Doctor,283,4,2
W33,22,Doctor,284,1,1
W407,22,Doctor,285,2,2
W284,22,Doctor,286,2,2
W277,22,Doctor,287,1,1
W164,22,Doctor,288,1,1
W351,22,Doctor,289,2,2
W78,22,Doctor,290,4,3
W441,22,Doctor,291,1,1
W435,22,Doctor,292,3,2
W354,22,Doctor,293,0,0
W266,22,Doctor,294,1,1
W108,22,Doctor,295,2,1
W414,22,Doctor,296,3,2
W210,22,Doctor,297,8,5
W211,22,Doctor,298,2,2
W486,22,Doctor,299,3,1
W147,22,Doctor,300,1,1
W131,22,Doctor,301,1,1
W431,22,Doctor,302,5,4
W371,22,Doctor,303,2,2
W96,22,Doctor,304,1,1
W452,22,Doctor,305,5,4
W352,22,Doctor,306,3,2
W495,22,Doctor,307,2,2
W442,22,Doctor,308,2,2
W287,22,Doctor,309,5,2
W183,22,Doctor,310,4,4
W334,22,Doctor,311,4,4
W398,22,Doctor,312,1,1
W373,22,Doctor,313,2,1
W329,22,Doctor,314,2,1
W482,22,Doctor,315,1,1
W159,22,Doctor,316,6,4
W288,22,Doctor,317,1,1
W175,22,Doctor,318,0,0
W484,22,Doctor,319,4,3
W140,22,Doctor,320,5,3
W416,22,Doctor,321,1,1
W91,22,Doctor,322,3,2
W321,22,Doctor,323,2,2
W92,22,Doctor,324,6,5
W68,22,Doctor,325,5,3
W169,22,Doctor,326,1,1
W219,22,Doctor,327,6,3
W121,22,Doctor,328,6,4
W178,22,Doctor,329,3,2
W71,22,Doctor,330,1,1
W343,22,Doctor,331,8,4
W312,22,Doctor,332,5,3
W293,22,Doctor,333,0,0
W157,22,Doctor,334,4,4
W360,22,Doctor,335,7,3
W388,22,Doctor,336,1,1
W126,22,Doctor,337,4,2
W361,22,Doctor,338,10,4
W189,22,Doctor,339,1,1
W196,22,Doctor,340,0,0
W58,22,Doctor,341,1,1
W496,22,Doctor,342,1,1
W356,22,Doctor,343,1,1
W399,22,Doctor,344,1,1
W130,22,Doctor,345,5,4
W413,22,Doctor,346,3,3
W314,22,Doctor,347,1,1
W256,22,Doctor,348,3,3
W27,22,Doctor,349,4,2
W350,22,Doctor,350,1,1
W378,22,Doctor,351,2,1
W97,22,Doctor,352,6,5
W333,22,Doctor,353,5,2
W15,22,Doctor,354,4,4
W290,22,Doctor,355,1,1
W408,22,Doctor,356,1,1
W230,22,Doctor,357,1,1
W313,22,Doctor,358,3,3
W18,22,Doctor,359,1,1
W67,22,Doctor,360,1,1
W61,22,Doctor,361,5,2
W411,22,Doctor,362,3,2
W218,22,Doctor,363,3,2
W187,22,Doctor,364,4,2
W498,22,Doctor,365,0,0
W468,22,Doctor,366,3,3
W302,22,Doctor,367,2,1
W192,22,Doctor,368,1,1
W417,22,Doctor,369,7,2
W152,22,Doctor,370,1,1
W155,22,Doctor,371,5,3
W377,22,Doctor,372,4,2
W43,22,Doctor,373,1,1
W376,22,Doctor,374,3,2
W53,22,Doctor,375,0,0
W62,22,Doctor,376,6,2
W102,22,Doctor,377,6,3
W132,22,Doctor,378,7,3
W23,22,Doctor,379,2,2
W405,22,Doctor,380,3,2
W120,22,Doctor,381,5,4
W355,22,Doctor,382,7,4
W406,22,Doctor,383,0,0
W239,22,Doctor,384,1,1
W395,22,Doctor,385,1,1
W186,22,Doctor,386,1,1
W109,22,Doctor,387,4,3
W141,22,Doctor,388,5,4
W299,22,Doctor,389,2,1
W76,22,Doctor,390,1,1
W247,22,Doctor,391,0,0
W77,22,Doctor,392,5,5
W394,22,Doctor,393,1,1
W54,22,Doctor,394,2,1
W300,22,Doctor,395,6,1
W236,22,Doctor,396,0,0
W458,22,Doctor,397,3,2
W467,22,Doctor,398,2,1
W338,22,Doctor,399,8,2
W367,22,Doctor,400,1,1
W249,22,Doctor,401,8,4
W4,22,Doctor,402,1,1
W346,22,Doctor,403,3,1
W347,22,Doctor,404,2,1
W182,22,Doctor,405,0,0
W118,22,Doctor,406,12,4
W99,22,Doctor,407,0,0
W20,22,Doctor,408,4,2
W113,22,Doctor,409,3,1
W363,22,Doctor,410,3,2
W143,22,Doctor,411,3,1
W73,22,Doctor,412,3,2
W234,22,Doctor,413,3,1
W253,22,Doctor,414,2,1
W271,22,Doctor,415,2,1
W499,22,Doctor,416,3,1
W50,22,Doctor,417,8,5
W432,22,Doctor,418,0,0
W479,22,Doctor,419,8,4
W66,22,Doctor,420,5,3
W245,22,Doctor,421,8,2
W84,22,Doctor,422,3,1
W471,22,Doctor,423,2,1
W30,22,Doctor,424,0,0
W278,22,Doctor,425,10,2
W117,22,Doctor,426,1,1
W257,22,Doctor,427,5,1
W318,22,Doctor,428,11,5
W331,22,Doctor,429,7,3
W65,22,Doctor,430,2,2
W216,22,Doctor,431,2,2
W339,22,Doctor,432,2,2
W418,22,Doctor,433,5,2
W485,22,Doctor,434,3,1
W240,22,Doctor,435,3,1
W8,22,Doctor,436,4,1
W500,22,Doctor,437,0,0
W21,22,Doctor,438,1,1
W309,22,Doctor,439,0,0
W289,22,Doctor,440,6,3
W9,22,Doctor,441,8,4
W306,22,Doctor,442,8,3
W167,22,Doctor,443,2,1
W145,22,Doctor,444,0,0
W29,22,Doctor,445,8,3
W305,22,Doctor,446,7,3
W7,22,Doctor,447,21,5
W269,22,Doctor,448,6,2
W37,22,Doctor,449,1,1
W3,22,Doctor,450,7,4
W449,22,Doctor,451,18,5
W172,22,Doctor,452,0,0
W87,22,Doctor,453,9,2
W136,22,Doctor,454,21,4
W80,22,Doctor,455,15,3
W174,22,Doctor,456,22,4
W63,22,Doctor,457,0,0
W168,22,Doctor,458,0,0
W95,22,Doctor,459,11,3
W195,22,Doctor,460,0,0
W248,22,Doctor,461,11,2
W490,22,Doctor,462,1,1
W238,22,Doctor,463,0,0
W337,22,Doctor,464,23,4
W295,22,Doctor,465,11,2
W390,22,Doctor,466,4,2
W457,22,Doctor,467,0,0
W477,22,Doctor,468,9,2
W13,22,Doctor,469,0,0
W391,22,Doctor,470,22,3
W221,22,Doctor,471,5,1
W46,22,Doctor,472,9,3
W425,22,Doctor,473,9,2
W208,22,Doctor,474,0,0
W135,22,Doctor,475,29,3
W22,22,Doctor,476,28,4
W427,22,Doctor,477,15,1
W106,22,Doctor,478,34,5
W241,22,Doctor,479,0,0
W74,22,Doctor,480,8,1
W327,22,Doctor,481,0,0
W409,22,Doctor,482,0,0
W455,22,Doctor,483,25,2
W60,22,Doctor,484,10,2
W194,22,Doctor,485,43,2
W104,22,Doctor,486,0,0
W39,22,Doctor,487,13,1
W42,22,Doctor,488,72,4
W268,22,Doctor,489,8,1
W478,22,Doctor,490,26,1
W370,22,Doctor,491,54,5
W232,22,Doctor,492,20,2
W59,22,Doctor,493,37,2
W1,22,Doctor,494,103,4
W344,22,Doctor,495,75,2
W262,22,Doctor,496,86,4
W32,22,Doctor,497,0,0
W49,22,Doctor,498,0,0
W98,22,Doctor,499,0,0
W396,22,Doctor,500,31,1
H176,22,Hospital,1,165,1
H99,22,Hospital,2,0,0
H85,22,Hospital,3,0,0
H140,22,Hospital,4,68,2
H174,22,Hospital,5,61,2
H435,22,Hospital,6,90,1
H28,22,Hospital,7,174,1
H184,22,Hospital,8,339,5
H117,22,Hospital,9,137,1
H264,22,Hospital,10,60,1
H351,22,Hospital,11,142,1
H102,22,Hospital,12,146,1
H328,22,Hospital,13,0,0
H336,22,Hospital,14,23,1
H217,22,Hospital,15,73,1
H323,22,Hospital,16,148,1
H229,22,Hospital,17,124,2
H191,22,Hospital,18,163,4
H397,22,Hospital,19,358,1
H190,22,Hospital,20,459,5
H136,22,Hospital,21,398,4
H470,22,Hospital,22,234,1
H156,22,Hospital,23,408,4
H149,22,Hospital,24,89,1
H414,22,Hospital,25,401,3
H439,22,Hospital,26,147,1
H104,22,Hospital,27,446,2
H373,22,Hospital,28,136,2
H482,22,Hospital,29,151,3
H114,22,Hospital,30,21,1
H446,22,Hospital,31,178,2
H454,22,Hospital,32,337,4
H92,22,Hospital,33,311,4
H146,22,Hospital,34,299,2
H245,22,Hospital,35,342,3
H256,22,Hospital,36,256,3
H451,22,Hospital,37,440,2
H189,22,Hospital,38,196,4
H26,22,Hospital,39,291,3
H40,22,Hospital,40,326,2
H369,22,Hospital,41,154,1
H407,22,Hospital,42,199,5
H246,22,Hospital,43,19,1
H195,22,Hospital,44,157,4
H327,22,Hospital,45,314,3
H197,22,Hospital,46,307,2
H354,22,Hospital,47,128,1
H29,22,Hospital,48,197,3
H378,22,Hospital,49,158,3
H27,22,Hospital,50,313,1
H330,22,Hospital,51,52,4
H143,22,Hospital,52,171,3
H49,22,Hospital,53,135,1
H124,22,Hospital,54,0,0
H132,22,Hospital,55,127,5
H428,22,Hospital,56,0,0
H493,22,Hospital,57,393,5
H74,22,Hospital,58,238,1
H87,22,Hospital,59,322,1
H112,22,Hospital,60,442,3
H172,22,Hospital,61,159,1
H472,22,Hospital,62,58,1
H31,22,Hospital,63,269,1
H13,22,Hospital,64,130,1
H405,22,Hospital,65,455,2
H18,22,Hospital,66,28,1
H89,22,Hospital,67,387,2
H303,22,Hospital,68,0,0
H239,22,Hospital,69,341,3
H161,22,Hospital,70,97,1
H118,22,Hospital,71,384,3
H1,22,Hospital,72,303,1
H449,22,Hospital,73,276,2
H356,22,Hospital,74,366,4
H458,22,Hospital,75,248,2
H398,22,Hospital,76,0,0
H144,22,Hospital,77,141,2
H492,22,Hospital,78,54,4
H93,22,Hospital,79,478,5
H199,22,Hospital,80,290,5
H55,22,Hospital,81,329,1
H455,22,Hospital,82,2,1
H127,22,Hospital,83,0,0
H290,22,Hospital,84,372,2
H166,22,Hospital,85,404,2
H224,22,Hospital,86,59,2
H406,22,Hospital,87,143,2
H430,22,Hospital,88,473,4
H5,22,Hospital,89,50,1
H17,22,Hospital,90,335,2
H138,22,Hospital,91,348,3
H196,22,Hospital,92,129,1
H73,22,Hospital,93,0,0
H250,22,Hospital,94,20,1
H463,22,Hospital,95,258,5
H294,22,Hospital,96,119,5
H288,22,Hospital,97,243,2
H47,22,Hospital,98,0,0
H233,22,Hospital,99,428,2
H491,22,Hospital,100,480,2
H476,22,Hospital,101,56,1
H359,22,Hospital,102,491,1
H23,22,Hospital,103,368,2
H19,22,Hospital,104,0,0
H30,22,Hospital,105,321,4
H277,22,Hospital,106,301,3
H95,22,Hospital,107,26,1
H357,22,Hospital,108,3,2
H258,22,Hospital,109,172,2
H271,22,Hospital,110,200,5
H422,22,Hospital,111,421,2
H467,22,Hospital,112,101,1
H262,22,Hospital,113,346,1
H179,22,Hospital,114,214,3
H101,22,Hospital,115,429,2
H436,22,Hospital,116,40,2
H62,22,Hospital,117,208,3
H12,22,Hospital,118,107,3
H110,22,Hospital,119,0,0
H350,22,Hospital,120,155,1
H221,22,Hospital,121,347,4
H142,22,Hospital,122,213,2
H421,22,Hospital,123,399,4
H69,22,Hospital,124,226,2
H175,22,Hospital,125,431,2
H316,22,Hospital,126,205,2
H267,22,Hospital,127,16,3
H192,22,Hospital,128,25,1
H340,22,Hospital,129,249,1
H399,22,Hospital,130,246,1
H193,22,Hospital,131,362,3
H119,22,Hospital,132,70,1
H443,22,Hospital,133,385,5
H162,22,Hospital,134,409,5
H169,22,Hospital,135,48,1
H116,22,Hospital,136,86,2
H20,22,Hospital,137,426,5
H54,22,Hospital,138,39,1
H307,22,Hospital,139,350,4
H459,22,Hospital,140,122,1
H268,22,Hospital,141,232,3
H475,22,Hospital,142,378,1
H306,22,Hospital,143,123,2
H81,22,Hospital,144,192,2
H486,22,Hospital,145,468,5
H296,22,Hospital,146,0,0
H471,22,Hospital,147,166,3
H155,22,Hospital,148,438,2
H461,22,Hospital,149,96,1
H484,22,Hospital,150,374,2
H8,22,Hospital,151,0,0
H128,22,Hospital,152,47,2
H151,22,Hospital,153,434,3
H292,22,Hospital,154,62,2
H220,22,Hospital,155,432,5
H252,22,Hospital,156,82,2
H275,22,Hospital,157,83,2
H11,22,Hospital,158,185,2
H65,22,Hospital,159,202,4
H105,22,Hospital,160,95,1
H130,22,Hospital,161,237,2
H177,22,Hospital,162,281,2
H37,22,Hospital,163,140,1
H361,22,Hospital,164,186,2
H123,22,Hospital,165,103,3
H182,22,Hospital,166,0,0
H78,22,Hospital,167,450,2
H272,22,Hospital,168,173,4
