id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W420,20,Doctor,420,3,2
W158,20,Doctor,421,0,0
W316,20,Doctor,422,14,3
W256,20,Doctor,423,17,5
W342,20,Doctor,424,7,2
W39,20,Doctor,425,3,1
W280,20,Doctor,426,6,3
W392,20,Doctor,427,9,2
W145,20,Doctor,428,4,4
W225,20,Doctor,429,0,0
W415,20,Doctor,430,0,0
W300,20,Doctor,431,0,0
W488,20,Doctor,432,4,2
W174,20,Doctor,433,6,1
W242,20,Doctor,434,12,4
W336,20,Doctor,435,11,1
W106,20,Doctor,436,7,4
W457,20,Doctor,437,4,1
W73,20,Doctor,438,6,1
W325,20,Doctor,439,0,0
W131,20,Doctor,440,5,1
W67,20,Doctor,441,0,0
W492,20,Doctor,442,5,2
W16,20,Doctor,443,10,5
W414,20,Doctor,444,0,0
W451,20,Doctor,445,0,0
W283,20,Doctor,446,9,4
W347,20,Doctor,447,0,0
W265,20,Doctor,448,13,2
W135,20,Doctor,449,14,4
W20,20,Doctor,450,0,0
W122,20,Doctor,451,11,5
W473,20,Doctor,452,23,5
W413,20,Doctor,453,0,0
W60,20,Doctor,454,0,0
W489,20,Doctor,455,7,2
W321,20,Doctor,456,14,3
W474,20,Doctor,457,14,4
W40,20,Doctor,458,5,2
W66,20,Doctor,459,0,0
W382,20,Doctor,460,10,3
W273,20,Doctor,461,0,0
W305,20,Doctor,462,0,0
W91,20,Doctor,463,0,0
W335,20,Doctor,464,13,2
W110,20,Doctor,465,0,0
W198,20,Doctor,466,0,0
W279,20,Doctor,467,0,0
W324,20,Doctor,468,0,0
W1,20,Doctor,469,4,1
W464,20,Doctor,470,8,1
W282,20,Doctor,471,22,3
W399,20,Doctor,472,7,2
W33,20,Doctor,473,27,5
W44,20,Doctor,474,0,0
W123,20,Doctor,475,6,3
W63,20,Doctor,476,0,0
W353,20,Doctor,477,32,3
W390,20,Doctor,478,0,0
W126,20,Doctor,479,0,0
W170,20,Doctor,480,0,0
W417,20,Doctor,481,12,1
W306,20,Doctor,482,0,0
W65,20,Doctor,483,0,0
W81,20,Doctor,484,40,3
W146,20,Doctor,485,29,2
W223,20,Doctor,486,29,4
W257,20,Doctor,487,12,2
W194,20,Doctor,488,0,0
W203,20,Doctor,489,54,4
W115,20,Doctor,490,145,5
W293,20,Doctor,491,0,0
W266,20,Doctor,492,88,3
W310,20,Doctor,493,0,0
W297,20,Doctor,494,0,0
W188,20,Doctor,495,81,5
W485,20,Doctor,496,153,5
W176,20,Doctor,497,0,0
W241,20,Doctor,498,0,0
W197,20,Doctor,499,0,0
W427,20,Doctor,500,0,0
H367,20,Hospital,1,309,5
H468,20,Hospital,2,284,2
H143,20,Hospital,3,0,0
H226,20,Hospital,4,183,1
H314,20,Hospital,5,0,0
H15,20,Hospital,6,55,1
H102,20,Hospital,7,127,1
H196,20,Hospital,8,59,3
H39,20,Hospital,9,92,2
H87,20,Hospital,10,214,2
H303,20,Hospital,11,0,0
H387,20,Hospital,12,0,0
H82,20,Hospital,13,128,1
H420,20,Hospital,14,17,1
H115,20,Hospital,15,222,3
H105,20,Hospital,16,199,2
H400,20,Hospital,17,34,2
H500,20,Hospital,18,87,2
H41,20,Hospital,19,265,4
H264,20,Hospital,20,158,4
H262,20,Hospital,21,233,4
H386,20,Hospital,22,377,2
H159,20,Hospital,23,211,1
H78,20,Hospital,24,428,2
H27,20,Hospital,25,306,1
H276,20,Hospital,26,161,5
H480,20,Hospital,27,328,1
H280,20,Hospital,28,6,1
H83,20,Hospital,29,261,3
H435,20,Hospital,30,290,5
H73,20,Hospital,31,103,2
H402,20,Hospital,32,280,5
H422,20,Hospital,33,63,2
H101,20,Hospital,34,260,3
H123,20,Hospital,35,427,3
H120,20,Hospital,36,149,1
H432,20,Hospital,37,406,4
H56,20,Hospital,38,397,4
H274,20,Hospital,39,178,4
H425,20,Hospital,40,100,2
H371,20,Hospital,41,366,2
H31,20,Hospital,42,33,2
H71,20,Hospital,43,0,0
H69,20,Hospital,44,242,3
H150,20,Hospital,45,0,0
H301,20,Hospital,46,216,3
H12,20,Hospital,47,1,1
H453,20,Hospital,48,24,1
H265,20,Hospital,49,424,4
H92,20,Hospital,50,321,4
H360,20,Hospital,51,148,1
H211,20,Hospital,52,71,2
H296,20,Hospital,53,23,2
H394,20,Hospital,54,110,1
H309,20,Hospital,55,388,4
H30,20,Hospital,56,253,4
H131,20,Hospital,57,330,5
H254,20,Hospital,58,0,0
H17,20,Hospital,59,245,4
H142,20,Hospital,60,188,4
H357,20,Hospital,61,402,4
H415,20,Hospital,62,348,5
H457,20,Hospital,63,168,2
H67,20,Hospital,64,0,0
H245,20,Hospital,65,291,4
H24,20,Hospital,66,152,2
H232,20,Hospital,67,89,2
H104,20,Hospital,68,0,0
H273,20,Hospital,69,257,4
H352,20,Hospital,70,80,1
H220,20,Hospital,71,346,5
H186,20,Hospital,72,413,4
H438,20,Hospital,73,206,1
H267,20,Hospital,74,0,0
H283,20,Hospital,75,154,3
H217,20,Hospital,76,98,2
H175,20,Hospital,77,0,0
H341,20,Hospital,78,235,2
H312,20,Hospital,79,0,0
H235,20,Hospital,80,105,3
H43,20,Hospital,81,109,1
H486,20,Hospital,82,254,2
H20,20,Hospital,83,115,1
H481,20,Hospital,84,29,2
H145,20,Hospital,85,208,1
H205,20,Hospital,86,134,3
H49,20,Hospital,87,418,5
H210,20,Hospital,88,182,2
H470,20,Hospital,89,166,1
H298,20,Hospital,90,0,0
H485,20,Hospital,91,130,1
H53,20,Hospital,92,95,2
H63,20,Hospital,93,288,4
H184,20,Hospital,94,129,2
H178,20,Hospital,95,237,3
H322,20,Hospital,96,391,5
H165,20,Hospital,97,378,4
H227,20,Hospital,98,61,1
H324,20,Hospital,99,8,1
H407,20,Hospital,100,83,1
H190,20,Hospital,101,308,3
H315,20,Hospital,102,114,2
H14,20,Hospital,103,210,1
H444,20,Hospital,104,125,2
H479,20,Hospital,105,334,3
H295,20,Hospital,106,279,2
H7,20,Hospital,107,341,2
H375,20,Hospital,108,15,1
H331,20,Hospital,109,177,2
H59,20,Hospital,110,126,1
H372,20,Hospital,111,355,5
H37,20,Hospital,112,382,3
H414,20,Hospital,113,79,2
H316,20,Hospital,114,84,1
H60,20,Hospital,115,201,2
H449,20,Hospital,116,448,3
H95,20,Hospital,117,0,0
H379,20,Hospital,118,218,3
H426,20,Hospital,119,0,0
H121,20,Hospital,120,140,3
H391,20,Hospital,121,144,2
H54,20,Hospital,122,171,3
H40,20,Hospital,123,360,3
H23,20,Hospital,124,0,0
H221,20,Hospital,125,119,3
H189,20,Hospital,126,358,3
H343,20,Hospital,127,452,5
H107,20,Hospital,128,191,1
H494,20,Hospital,129,209,2
H483,20,Hospital,130,307,3
H499,20,Hospital,131,0,0
H151,20,Hospital,132,375,3
H323,20,Hospital,133,0,0
H465,20,Hospital,134,4,1
H97,20,Hospital,135,350,3
H28,20,Hospital,136,123,1
H389,20,Hospital,137,184,3
H75,20,Hospital,138,267,1
H307,20,Hospital,139,186,2
H454,20,Hospital,140,410,1
H110,20,Hospital,141,57,1
H366,20,Hospital,142,164,3
H55,20,Hospital,143,141,2
H266,20,Hospital,144,412,5
H222,20,Hospital,145,85,1
H182,20,Hospital,146,298,4
H29,20,Hospital,147,225,2
H442,20,Hospital,148,14,2
H277,20,Hospital,149,162,4
H88,20,Hospital,150,26,1
H66,20,Hospital,151,27,1
H136,20,Hospital,152,172,2
H98,20,Hospital,153,73,1
H253,20,Hospital,154,323,4
H399,20,Hospital,155,343,1
H244,20,Hospital,156,0,0
H58,20,Hospital,157,0,0
H135,20,Hospital,158,38,1
H139,20,Hospital,159,212,2
H86,20,Hospital,160,75,1
H68,20,Hospital,161,0,0
H193,20,Hospital,162,407,3
H250,20,Hospital,163,436,3
H395,20,Hospital,164,175,2
H192,20,Hospital,165,417,2
H421,20,Hospital,166,0,0
H416,20,Hospital,167,7,1
H484,20,Hospital,168,157,4
H396,20,Hospital,169,66,2
H417,20,Hospital,170,132,3
H385,20,Hospital,171,67,2
H288,20,Hospital,172,142,1
H474,20,Hospital,173,281,4
H261,20,Hospital,174,372,3
H346,20,Hospital,175,458,5
H338,20,Hospital,176,0,0
H477,20,Hospital,177,76,1
H207,20,Hospital,178,202,1
H388,20,Hospital,179,243,2
H353,20,Hospital,180,221,2
H33,20,Hospital,181,266,2
H183,20,Hospital,182,440,5
H429,20,Hospital,183,43,3
H439,20,Hospital,184,303,3
H153,20,Hospital,185,311,3
H373,20,Hospital,186,86,1
H122,20,Hospital,187,270,4
H350,20,Hospital,188,173,1
H4,20,Hospital,189,64,2
H117,20,Hospital,190,345,4
H356,20,Hospital,191,65,1
H85,20,Hospital,192,21,1
H409,20,Hospital,193,238,2
H469,20,Hospital,194,30,1
H116,20,Hospital,195,189,2
H369,20,Hospital,196,293,2
H336,20,Hospital,197,395,1
H44,20,Hospital,198,0,0
H111,20,Hospital,199,484,4
H286,20,Hospital,200,0,0
H464,20,Hospital,201,0,0
H281,20,Hospital,202,117,1
H197,20,Hospital,203,364,5
H363,20,Hospital,204,124,4
H234,20,Hospital,205,231,2
H257,20,Hospital,206,0,0
H289,20,Hospital,207,314,5
H427,20,Hospital,208,331,3
H65,20,Hospital,209,88,2
H382,20,Hospital,210,39,1
H337,20,Hospital,211,256,3
H13,20,Hospital,212,204,4
H231,20,Hospital,213,153,1
H430,20,Hospital,214,329,3
H22,20,Hospital,215,196,4
H383,20,Hospital,216,0,0
H114,20,Hospital,217,215,3
H106,20,Hospital,218,28,1
H158,20,Hospital,219,41,1
H162,20,Hospital,220,337,3
H433,20,Hospital,221,403,5
H127,20,Hospital,222,197,3
H345,20,Hospital,223,0,0
H171,20,Hospital,224,78,1
H119,20,Hospital,225,404,5
H215,20,Hospital,226,296,1
H317,20,Hospital,227,0,0
H376,20,Hospital,228,99,1
H384,20,Hospital,229,19,1
H496,20,Hospital,230,60,1
H130,20,Hospital,231,200,2
H299,20,Hospital,232,0,0
H419,20,Hospital,233,146,2
H475,20,Hospital,234,383,3
H325,20,Hospital,235,2,1
H378,20,Hospital,236,5,1
H472,20,Hospital,237,131,2
H48,20,Hospital,238,471,2
H209,20,Hospital,239,187,3
H413,20,Hospital,240,353,5
H452,20,Hospital,241,159,3
H216,20,Hospital,242,485,3
H348,20,Hospital,243,315,1
H177,20,Hospital,244,277,2
H393,20,Hospital,245,275,4
H401,20,Hospital,246,0,0
H340,20,Hospital,247,120,1
H152,20,Hospital,248,475,2
H108,20,Hospital,249,241,2
H304,20,Hospital,250,217,2
H128,20,Hospital,251,192,2
H311,20,Hospital,252,31,1
H306,20,Hospital,253,223,3
H424,20,Hospital,254,163,2
H144,20,Hospital,255,112,2
H445,20,Hospital,256,90,1
H491,20,Hospital,257,12,1
H431,20,Hospital,258,35,1
H308,20,Hospital,259,268,3
H125,20,Hospital,260,185,1
H342,20,Hospital,261,396,3
H319,20,Hospital,262,25,1
H259,20,Hospital,263,9,1
H6,20,Hospital,264,205,1
H133,20,Hospital,265,264,2
H310,20,Hospital,266,0,0
H38,20,Hospital,267,250,1
H326,20,Hospital,268,58,1
H3,20,Hospital,269,16,1
H46,20,Hospital,270,437,1
H163,20,Hospital,271,390,5
H96,20,Hospital,272,101,1
H436,20,Hospital,273,42,1
H225,20,Hospital,274,469,2
H459,20,Hospital,275,195,1
H248,20,Hospital,276,49,1
H492,20,Hospital,277,167,1
H330,20,Hospital,278,53,1
H113,20,Hospital,279,339,4
H489,20,Hospital,280,349,4
H490,20,Hospital,281,302,3
H278,20,Hospital,282,11,1
H450,20,Hospital,283,325,5
H203,20,Hospital,284,139,1
H476,20,Hospital,285,96,1
H228,20,Hospital,286,240,2
H124,20,Hospital,287,194,2
H403,20,Hospital,288,54,1
H156,20,Hospital,289,51,1
H412,20,Hospital,290,389,3
H149,20,Hospital,291,398,1
H34,20,Hospital,292,174,4
H361,20,Hospital,293,351,2
H260,20,Hospital,294,317,5
H405,20,Hospital,295,234,1
H473,20,Hospital,296,207,3
H279,20,Hospital,297,50,1
H154,20,Hospital,298,82,1
H126,20,Hospital,299,490,5
H166,20,Hospital,300,91,2
H249,20,Hospital,301,219,2
H493,20,Hospital,302,276,4
H32,20,Hospital,303,255,1
H72,20,Hospital,304,0,0
H463,20,Hospital,305,52,1
H428,20,Hospital,306,81,2
H214,20,Hospital,307,332,3
H132,20,Hospital,308,362,2
H458,20,Hospital,309,151,3
H194,20,Hospital,310,416,5
H455,20,Hospital,311,156,2
H408,20,Hospital,312,70,2
H364,20,Hospital,313,93,2
H287,20,Hospital,314,432,4
H99,20,Hospital,315,147,3
H76,20,Hospital,316,367,2
H204,20,Hospital,317,0,0
H2,20,Hospital,318,354,2
H247,20,Hospital,319,190,1
H297,20,Hospital,320,313,1
H218,20,Hospital,321,352,3
H251,20,Hospital,322,252,4
H18,20,Hospital,323,272,1
H219,20,Hospital,324,0,0
H271,20,Hospital,325,373,1
H380,20,Hospital,326,442,3
H241,20,Hospital,327,62,1
H230,20,Hospital,328,121,1
H497,20,Hospital,329,179,1
H328,20,Hospital,330,0,0
H8,20,Hospital,331,244,3
H129,20,Hospital,332,224,3
H437,20,Hospital,333,357,3
H498,20,Hospital,334,433,4
H5,20,Hospital,335,426,1
H237,20,Hospital,336,489,3
H208,20,Hospital,337,198,4
H339,20,Hospital,338,36,2
H242,20,Hospital,339,258,3
H118,20,Hospital,340,316,3
H229,20,Hospital,341,246,1
H164,20,Hospital,342,381,4
H74,20,Hospital,343,369,4
H45,20,Hospital,344,249,2
H51,20,Hospital,345,106,2
H47,20,Hospital,346,338,2
H21,20,Hospital,347,32,2
H456,20,Hospital,348,370,5
H93,20,Hospital,349,72,2
H294,20,Hospital,350,13,1
H344,20,Hospital,351,0,0
H258,20,Hospital,352,379,3
H268,20,Hospital,353,285,4
H335,20,Hospital,354,251,1
H255,20,Hospital,355,247,5
H62,20,Hospital,356,422,5
H148,20,Hospital,357,0,0
H213,20,Hospital,358,408,4
H224,20,Hospital,359,150,1
H390,20,Hospital,360,248,4
H79,20,Hospital,361,97,2
H10,20,Hospital,362,228,3
H318,20,Hospital,363,0,0
H25,20,Hospital,364,10,1
H100,20,Hospital,365,259,2
H180,20,Hospital,366,324,3
H112,20,Hospital,367,423,1
H200,20,Hospital,368,0,0
H284,20,Hospital,369,0,0
H275,20,Hospital,370,0,0
H64,20,Hospital,371,0,0
H354,20,Hospital,372,0,0
H290,20,Hospital,373,0,0
H397,20,Hospital,374,0,0
H172,20,Hospital,375,108,1
H169,20,Hospital,376,263,2
H434,20,Hospital,377,434,4
H300,20,Hospital,378,213,1
H170,20,Hospital,379,113,1
H167,20,Hospital,380,20,1
H141,20,Hospital,381,56,2
H448,20,Hospital,382,294,2
H478,20,Hospital,383,180,3
H26,20,Hospital,384,143,2
H179,20,Hospital,385,236,3
H94,20,Hospital,386,419,1
H80,20,Hospital,387,135,1
H181,20,Hospital,388,3,1
H377,20,Hospital,389,496,5
H1,20,Hospital,390,46,1
H487,20,Hospital,391,322,1
H293,20,Hospital,392,273,1
H239,20,Hospital,393,22,1
H443,20,Hospital,394,451,5
H446,20,Hospital,395,363,4
H188,20,Hospital,396,438,2
H269,20,Hospital,397,0,0
H451,20,Hospital,398,486,4
H140,20,Hospital,399,415,3
H195,20,Hospital,400,411,4
H246,20,Hospital,401,122,1
H109,20,Hospital,402,409,4
H84,20,Hospital,403,77,1
H147,20,Hospital,404,282,1
H441,20,Hospital,405,301,2
H305,20,Hospital,406,145,4
H243,20,Hospital,407,181,2
H327,20,Hospital,408,460,3
H355,20,Hospital,409,155,3
H91,20,Hospital,410,299,1
H157,20,Hospital,411,0,0
H212,20,Hospital,412,318,1
H201,20,Hospital,413,0,0
H146,20,Hospital,414,118,3
H329,20,Hospital,415,269,2
H282,20,Hospital,416,262,2
H447,20,Hospital,417,40,1
H256,20,Hospital,418,473,5
H42,20,Hospital,419,457,5
H333,20,Hospital,420,0,0
H334,20,Hospital,421,111,1
H482,20,Hospital,422,319,2
H9,20,Hospital,423,347,4
H292,20,Hospital,424,137,1
H137,20,Hospital,425,165,2
H291,20,Hospital,426,340,3
H202,20,Hospital,427,464,5
H138,20,Hospital,428,456,3
H392,20,Hospital,429,304,3
H103,20,Hospital,430,326,3
H270,20,Hospital,431,48,1
H351,20,Hospital,432,327,2
H320,20,Hospital,433,133,3
H398,20,Hospital,434,230,2
H160,20,Hospital,435,160,1
H187,20,Hospital,436,449,5
H199,20,Hospital,437,169,1
H161,20,Hospital,438,203,2
H155,20,Hospital,439,69,3
H89,20,Hospital,440,371,2
H263,20,Hospital,441,68,2
H462,20,Hospital,442,399,4
H191,20,Hospital,443,107,2
H50,20,Hospital,444,44,1
H206,20,Hospital,445,385,1
H440,20,Hospital,446,271,2
H285,20,Hospital,447,356,4
H252,20,Hospital,448,0,0
H173,20,Hospital,449,94,2
H370,20,Hospital,450,435,5
H368,20,Hospital,451,0,0
H236,20,Hospital,452,425,2
H359,20,Hospital,453,0,0
H302,20,Hospital,454,104,2
H362,20,Hospital,455,232,2
H460,20,Hospital,456,470,5
H36,20,Hospital,457,176,3
H52,20,Hospital,458,443,3
H374,20,Hospital,459,136,3
H365,20,Hospital,460,477,3
H198,20,Hospital,461,74,1
H168,20,Hospital,462,0,0
H90,20,Hospital,463,414,4
H77,20,Hospital,464,487,4
H347,20,Hospital,465,295,2
H81,20,Hospital,466,472,2
H411,20,Hospital,467,0,0
H423,20,Hospital,468,226,1
H61,20,Hospital,469,138,1
H238,20,Hospital,470,481,5
H471,20,Hospital,471,239,2
H467,20,Hospital,472,365,3
H404,20,Hospital,473,420,1
H488,20,Hospital,474,37,1
H418,20,Hospital,475,455,2
H332,20,Hospital,476,47,1
H406,20,Hospital,477,393,3
H321,20,Hospital,478,170,2
H358,20,Hospital,479,102,2
H233,20,Hospital,480,289,2
H185,20,Hospital,481,492,4
H240,20,Hospital,482,495,3
H57,20,Hospital,483,283,2
H35,20,Hospital,484,446,3
H223,20,Hospital,485,227,3
H174,20,Hospital,486,116,4
H176,20,Hospital,487,287,2
H16,20,Hospital,488,297,2
H466,20,Hospital,489,405,5
H19,20,Hospital,490,380,3
H495,20,Hospital,491,274,3
H349,20,Hospital,492,193,3
H461,20,Hospital,493,229,1
H272,20,Hospital,494,45,1
H11,20,Hospital,495,278,1
H313,20,Hospital,496,18,1
H134,20,Hospital,497,220,2
H70,20,Hospital,498,300,2
H381,20,Hospital,499,292,3
H410,20,Hospital,500,335,2
W224,21,Doctor,1,1,1
W51,21,Doctor,2,1,1
W151,21,Doctor,3,1,1
W414,21,Doctor,4,1,1
W312,21,Doctor,5,1,1
W109,21,Doctor,6,1,1
W8,21,Doctor,7,1,1
W131,21,Doctor,8,1,1
W52,21,Doctor,9,1,1
W292,21,Doctor,10,1,1
W33,21,Doctor,11,1,1
W208,21,Doctor,12,1,1
W152,21,Doctor,13,1,1
W48,21,Doctor,14,1,1
W147,21,Doctor,15,1,1
W112,21,Doctor,16,1,1
W420,21,Doctor,17,2,2
W192,21,Doctor,18,1,1
W408,21,Doctor,19,1,1
W265,21,Doctor,20,1,1
W258,21,Doctor,21,1,1
W233,21,Doctor,22,1,1
W56,21,Doctor,23,1,1
W485,21,Doctor,24,1,1
W326,21,Doctor,25,1,1
W60,21,Doctor,26,1,1
W320,21,Doctor,27,1,1
W170,21,Doctor,28,1,1
W267,21,Doctor,29,1,1
W406,21,Doctor,30,1,1
W341,21,Doctor,31,1,1
W191,21,Doctor,32,2,2
W365,21,Doctor,33,1,1
W226,21,Doctor,34,1,1
W332,21,Doctor,35,1,1
W356,21,Doctor,36,1,1
W279,21,Doctor,37,1,1
W424,21,Doctor,38,1,1
W162,21,Doctor,39,1,1
W167,21,Doctor,40,1,1
W219,21,Doctor,41,1,1
W262,21,Doctor,42,1,1
W238,21,Doctor,43,1,1
W273,21,Doctor,44,1,1
W205,21,Doctor,45,1,1
W32,21,Doctor,46,1,1
W3,21,Doctor,47,1,1
W489,21,Doctor,48,1,1
W403,21,Doctor,49,1,1
W223,21,Doctor,50,1,1
W247,21,Doctor,51,1,1
W306,21,Doctor,52,1,1
W334,21,Doctor,53,1,1
W15,21,Doctor,54,1,1
W118,21,Doctor,55,1,1
W401,21,Doctor,56,1,1
W477,21,Doctor,57,1,1
W249,21,Doctor,58,1,1
W156,21,Doctor,59,2,2
W254,21,Doctor,60,2,2
W319,21,Doctor,61,1,1
W242,21,Doctor,62,1,1
W283,21,Doctor,63,1,1
W117,21,Doctor,64,1,1
W465,21,Doctor,65,2,2
W92,21,Doctor,66,1,1
W435,21,Doctor,67,2,2
W337,21,Doctor,68,1,1
W42,21,Doctor,69,1,1
W107,21,Doctor,70,1,1
W24,21,Doctor,71,1,1
W34,21,Doctor,72,1,1
W297,21,Doctor,73,1,1
W359,21,Doctor,74,1,1
W44,21,Doctor,75,1,1
W393,21,Doctor,76,1,1
W296,21,Doctor,77,1,1
W125,21,Doctor,78,1,1
W122,21,Doctor,79,2,2
W437,21,Doctor,80,1,1
W430,21,Doctor,81,1,1
W236,21,Doctor,82,1,1
W457,21,Doctor,83,1,1
W89,21,Doctor,84,1,1
W372,21,Doctor,85,2,2
W72,21,Doctor,86,1,1
W252,21,Doctor,87,1,1
W313,21,Doctor,88,1,1
W230,21,Doctor,89,3,3
W270,21,Doctor,90,1,1
W55,21,Doctor,91,1,1
W382,21,Doctor,92,1,1
W399,21,Doctor,93,3,3
W481,21,Doctor,94,3,3
W445,21,Doctor,95,1,1
W288,21,Doctor,96,1,1
W159,21,Doctor,97,1,1
W447,21,Doctor,98,1,1
W120,21,Doctor,99,1,1
W499,21,Doctor,100,2,1
W361,21,Doctor,101,1,1
W284,21,Doctor,102,2,2
W49,21,Doctor,103,1,1
W497,21,Doctor,104,3,3
W5,21,Doctor,105,1,1
W19,21,Doctor,106,1,1
W327,21,Doctor,107,2,2
W272,21,Doctor,108,1,1
W314,21,Doctor,109,1,1
W426,21,Doctor,110,1,1
W325,21,Doctor,111,1,1
W27,21,Doctor,112,2,2
W441,21,Doctor,113,1,1
W494,21,Doctor,114,3,3
W7,21,Doctor,115,1,1
W69,21,Doctor,116,1,1
W165,21,Doctor,117,2,2
W84,21,Doctor,118,1,1
W65,21,Doctor,119,1,1
W415,21,Doctor,120,1,1
W173,21,Doctor,121,1,1
W472,21,Doctor,122,1,1
W384,21,Doctor,123,1,1
W198,21,Doctor,124,1,1
W121,21,Doctor,125,1,1
W176,21,Doctor,126,1,1
W98,21,Doctor,127,2,2
W146,21,Doctor,128,1,1
W210,21,Doctor,129,2,2
W383,21,Doctor,130,1,1
W61,21,Doctor,131,1,1
W183,21,Doctor,132,1,1
W235,21,Doctor,133,1,1
W106,21,Doctor,134,1,1
W364,21,Doctor,135,1,1
W113,21,Doctor,136,4,4
W436,21,Doctor,137,1,1
W251,21,Doctor,138,1,1
W175,21,Doctor,139,1,1
W132,21,Doctor,140,1,1
W138,21,Doctor,141,1,1
W345,21,Doctor,142,1,1
W59,21,Doctor,143,1,1
W196,21,Doctor,144,1,1
W396,21,Doctor,145,3,3
W493,21,Doctor,146,1,1
W475,21,Doctor,147,1,1
W407,21,Doctor,148,1,1
W287,21,Doctor,149,2,2
W207,21,Doctor,150,2,2
W301,21,Doctor,151,2,2
W410,21,Doctor,152,1,1
W105,21,Doctor,153,1,1
W43,21,Doctor,154,2,2
W28,21,Doctor,155,1,1
W429,21,Doctor,156,1,1
W97,21,Doctor,157,1,1
W218,21,Doctor,158,3,3
W402,21,Doctor,159,1,1
W231,21,Doctor,160,1,1
W358,21,Doctor,161,2,2
W195,21,Doctor,162,1,1
W182,21,Doctor,163,1,1
W355,21,Doctor,164,2,2
W338,21,Doctor,165,1,1
W316,21,Doctor,166,4,4
W496,21,Doctor,167,1,1
W366,21,Doctor,168,2,2
W461,21,Doctor,169,1,1
W454,21,Doctor,170,2,2
W17,21,Doctor,171,2,2
W130,21,Doctor,172,1,1
W257,21,Doctor,173,1,1
W488,21,Doctor,174,1,1
W211,21,Doctor,175,2,2
W30,21,Doctor,176,1,1
W164,21,Doctor,177,1,1
W269,21,Doctor,178,1,1
W370,21,Doctor,179,2,2
W448,21,Doctor,180,2,2
W46,21,Doctor,181,1,1
W286,21,Doctor,182,1,1
W215,21,Doctor,183,1,1
W248,21,Doctor,184,2,2
W379,21,Doctor,185,5,5
W188,21,Doctor,186,1,1
W13,21,Doctor,187,1,1
W282,21,Doctor,188,2,2
W500,21,Doctor,189,4,4
W260,21,Doctor,190,1,1
W411,21,Doctor,191,1,1
W234,21,Doctor,192,1,1
W363,21,Doctor,193,3,2
W271,21,Doctor,194,1,1
W380,21,Doctor,195,6,3
W111,21,Doctor,196,1,1
W187,21,Doctor,197,2,2
W476,21,Doctor,198,1,1
W321,21,Doctor,199,0,0
W91,21,Doctor,200,1,1
W103,21,Doctor,201,1,1
W39,21,Doctor,202,1,1
W417,21,Doctor,203,2,2
W474,21,Doctor,204,1,1
W392,21,Doctor,205,1,1
W291,21,Doctor,206,1,1
W483,21,Doctor,207,1,1
W40,21,Doctor,208,3,2
W400,21,Doctor,209,4,4
W154,21,Doctor,210,1,1
W473,21,Doctor,211,1,1
W206,21,Doctor,212,1,1
W190,21,Doctor,213,2,1
W96,21,Doctor,214,2,2
W413,21,Doctor,215,4,4
W67,21,Doctor,216,1,1
W261,21,Doctor,217,2,2
W136,21,Doctor,218,4,2
W346,21,Doctor,219,1,1
W367,21,Doctor,220,1,1
W217,21,Doctor,221,1,1
W29,21,Doctor,222,2,2
W157,21,Doctor,223,4,4
W79,21,Doctor,224,2,2
W263,21,Doctor,225,3,3
W201,21,Doctor,226,4,3
W142,21,Doctor,227,1,1
W266,21,Doctor,228,1,1
W439,21,Doctor,229,1,1
W387,21,Doctor,230,1,1
W83,21,Doctor,231,3,2
W209,21,Doctor,232,1,1
W58,21,Doctor,233,1,1
W153,21,Doctor,234,1,1
W66,21,Doctor,235,2,2
W285,21,Doctor,236,0,0
W336,21,Doctor,237,4,2
W80,21,Doctor,238,1,1
W87,21,Doctor,239,1,1
W237,21,Doctor,240,3,2
W114,21,Doctor,241,4,3
W246,21,Doctor,242,1,1
W160,21,Doctor,243,2,2
W442,21,Doctor,244,5,5
W128,21,Doctor,245,1,1
W222,21,Doctor,246,1,1
W204,21,Doctor,247,1,1
W240,21,Doctor,248,3,3
W161,21,Doctor,249,1,1
W378,21,Doctor,250,1,1
W431,21,Doctor,251,1,1
W495,21,Doctor,252,2,2
W434,21,Doctor,253,3,3
W101,21,Doctor,254,1,1
W295,21,Doctor,255,1,1
W486,21,Doctor,256,2,2
W214,21,Doctor,257,6,5
W343,21,Doctor,258,2,2
W74,21,Doctor,259,4,4
W303,21,Doctor,260,4,3
W371,21,Doctor,261,4,3
W324,21,Doctor,262,3,3
W95,21,Doctor,263,1,1
W37,21,Doctor,264,2,2
W68,21,Doctor,265,2,2
W389,21,Doctor,266,2,2
W216,21,Doctor,267,3,3
W36,21,Doctor,268,2,2
W308,21,Doctor,269,1,1
W197,21,Doctor,270,2,1
W290,21,Doctor,271,2,2
W349,21,Doctor,272,2,2
W340,21,Doctor,273,2,2
W391,21,Doctor,274,1,1
W412,21,Doctor,275,1,1
W277,21,Doctor,276,1,1
W344,21,Doctor,277,2,1
W189,21,Doctor,278,1,1
W177,21,Doctor,279,1,1
W339,21,Doctor,280,1,1
W482,21,Doctor,281,2,2
W293,21,Doctor,282,3,3
W250,21,Doctor,283,1,1
W329,21,Doctor,284,2,2
W88,21,Doctor,285,1,1
W299,21,Doctor,286,1,1
W453,21,Doctor,287,1,1
W459,21,Doctor,288,2,1
W471,21,Doctor,289,1,1
W456,21,Doctor,290,3,3
