id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W144,23,Doctor,345,9,2,9,2
W437,23,Doctor,346,8,1,24,-1
W244,23,Doctor,347,6,2,6,2
W208,23,Doctor,348,4,2,4,2
W309,23,Doctor,349,3,1,3,1
W479,23,Doctor,350,2,2,2,2
W456,23,Doctor,351,8,2,8,2
W83,23,Doctor,352,2,1,2,1
W343,23,Doctor,353,5,3,41,-1
W22,23,Doctor,354,2,1,2,1
W459,23,Doctor,355,15,2,2,-1
W497,23,Doctor,356,4,2,5,-1
W432,23,Doctor,357,2,2,2,2
W175,23,Doctor,358,13,4,13,4
W137,23,Doctor,359,3,2,10,4
W74,23,Doctor,360,5,1,5,1
W7,23,Doctor,361,20,5,24,-1
W183,23,Doctor,362,9,2,23,5
W182,23,Doctor,363,19,4,19,4
W435,23,Doctor,364,6,2,5,-1
W79,23,Doctor,365,9,3,2,-1
W481,23,Doctor,366,5,1,5,1
W93,23,Doctor,367,1,1,1,1
W221,23,Doctor,368,5,1,5,1
W296,23,Doctor,369,17,3,3,1
W255,23,Doctor,370,17,4,5,2
W336,23,Doctor,371,10,4,41,-1
W462,23,Doctor,372,1,1,31,-1
W197,23,Doctor,373,2,1,34,-1
W85,23,Doctor,374,0,0,4,-1
W373,23,Doctor,375,14,2,2,-1
W92,23,Doctor,376,7,1,2,-1
W243,23,Doctor,377,0,0,38,-1
W119,23,Doctor,378,6,1,1,-1
W298,23,Doctor,379,25,5,12,-1
W421,23,Doctor,380,3,1,1,-1
W209,23,Doctor,381,0,0,42,-1
W73,23,Doctor,382,2,1,2,1
W485,23,Doctor,383,0,0,29,-1
W288,23,Doctor,384,3,2,3,2
W201,23,Doctor,385,19,2,19,2
W423,23,Doctor,386,19,4,1,-1
W17,23,Doctor,387,4,1,4,1
W187,23,Doctor,388,15,3,5,-1
W283,23,Doctor,389,0,0,35,-1
W52,23,Doctor,390,18,4,6,1
W413,23,Doctor,391,11,3,15,5
W82,23,Doctor,392,21,3,21,3
W189,23,Doctor,393,21,2,13,-1
W72,23,Doctor,394,2,1,8,-1
W263,23,Doctor,395,28,3,23,-1
W130,23,Doctor,396,19,3,6,1
W357,23,Doctor,397,0,0,32,-1
W147,23,Doctor,398,7,1,7,1
W442,23,Doctor,399,9,1,9,1
W269,23,Doctor,400,6,3,35,-1
W117,23,Doctor,401,29,5,12,-1
W426,23,Doctor,402,13,1,13,1
W75,23,Doctor,403,16,1,16,1
W383,23,Doctor,404,0,0,16,-1
W320,23,Doctor,405,29,2,12,-1
W355,23,Doctor,406,12,3,12,3
W205,23,Doctor,407,7,1,7,1
W34,23,Doctor,408,18,3,16,-1
W40,23,Doctor,409,15,2,43,-1
W480,23,Doctor,410,7,2,19,-1
W291,23,Doctor,411,14,1,23,-1
W328,23,Doctor,412,15,3,15,3
W346,23,Doctor,413,6,2,6,2
W290,23,Doctor,414,4,1,20,-1
W267,23,Doctor,415,6,2,6,2
W371,23,Doctor,416,14,1,14,1
W464,23,Doctor,417,11,2,43,5
W160,23,Doctor,418,34,4,50,-1
W438,23,Doctor,419,21,3,22,-1
W69,23,Doctor,420,16,1,13,-1
W184,23,Doctor,421,0,0,42,-1
W286,23,Doctor,422,32,3,32,3
W101,23,Doctor,423,12,2,12,2
W129,23,Doctor,424,3,1,44,-1
W271,23,Doctor,425,1,1,5,-1
W256,23,Doctor,426,0,0,4,-1
W270,23,Doctor,427,30,5,47,-1
W472,23,Doctor,428,11,2,13,3
W1,23,Doctor,429,51,3,51,3
W247,23,Doctor,430,42,3,19,-1
W51,23,Doctor,431,5,1,26,3
W15,23,Doctor,432,9,1,9,1
W415,23,Doctor,433,20,4,23,-1
W176,23,Doctor,434,0,0,53,-1
W372,23,Doctor,435,38,4,38,4
W142,23,Doctor,436,18,2,13,-1
W276,23,Doctor,437,7,2,7,2
W181,23,Doctor,438,33,2,32,1
W476,23,Doctor,439,0,0,63,-1
W301,23,Doctor,440,21,2,21,2
W272,23,Doctor,441,10,2,10,2
W59,23,Doctor,442,37,3,10,-1
W331,23,Doctor,443,0,0,9,-1
W322,23,Doctor,444,71,4,7,-1
W16,23,Doctor,445,26,2,26,2
W314,23,Doctor,446,22,4,22,4
W333,23,Doctor,447,20,2,20,2
W23,23,Doctor,448,86,5,1,-1
W293,23,Doctor,449,43,3,98,-1
W482,23,Doctor,450,0,0,35,3
W368,23,Doctor,451,28,2,28,2
W367,23,Doctor,452,21,1,17,-1
W172,23,Doctor,453,56,2,23,-1
W66,23,Doctor,454,35,5,46,-1
W434,23,Doctor,455,0,0,23,-1
W338,23,Doctor,456,42,1,4,-1
W24,23,Doctor,457,21,1,21,1
W422,23,Doctor,458,35,3,35,3
W447,23,Doctor,459,52,4,35,-1
W477,23,Doctor,460,0,0,42,2
W77,23,Doctor,461,38,3,54,5
W227,23,Doctor,462,48,4,48,4
W428,23,Doctor,463,28,1,28,1
W388,23,Doctor,464,0,0,16,-1
W341,23,Doctor,465,41,2,38,-1
W266,23,Doctor,466,48,1,42,-1
W27,23,Doctor,467,17,2,17,2
W277,23,Doctor,468,68,3,41,-1
W106,23,Doctor,469,88,3,25,-1
W483,23,Doctor,470,25,1,32,-1
W347,23,Doctor,471,11,1,40,4
W14,23,Doctor,472,58,5,7,-1
W284,23,Doctor,473,61,2,61,2
W326,23,Doctor,474,0,0,15,1
W440,23,Doctor,475,44,1,44,1
W344,23,Doctor,476,79,3,72,-1
W436,23,Doctor,477,80,2,14,-1
W198,23,Doctor,478,8,1,8,1
W229,23,Doctor,479,50,2,50,2
W274,23,Doctor,480,16,1,16,1
W139,23,Doctor,481,59,2,23,-1
W363,23,Doctor,482,46,1,46,1
W489,23,Doctor,483,0,0,59,-1
W321,23,Doctor,484,113,4,86,-1
W498,23,Doctor,485,45,1,19,-1
W138,23,Doctor,486,125,4,61,-1
W121,23,Doctor,487,187,5,72,-1
W453,23,Doctor,488,35,1,55,2
W289,23,Doctor,489,0,0,53,-1
W248,23,Doctor,490,94,1,94,1
W431,23,Doctor,491,47,2,105,4
W354,23,Doctor,492,50,2,55,-1
W155,23,Doctor,493,146,2,70,-1
W402,23,Doctor,494,145,1,67,-1
W454,23,Doctor,495,89,2,21,-1
W126,23,Doctor,496,330,3,59,1
W385,23,Doctor,497,0,0,119,-1
W458,23,Doctor,498,227,2,227,2
W219,23,Doctor,499,57,1,66,-1
W262,23,Doctor,500,0,0,147,-1
H127,23,Hospital,1,55,3,275,-1
H69,23,Hospital,2,22,3,361,-1
H163,23,Hospital,3,63,4,80,-1
H104,23,Hospital,4,131,1,190,-1
H383,23,Hospital,5,94,4,22,1
H284,23,Hospital,6,0,0,94,1
H211,23,Hospital,7,9,2,9,2
H269,23,Hospital,8,13,2,55,1
H228,23,Hospital,9,0,0,132,-1
H359,23,Hospital,10,3,1,3,1
H307,23,Hospital,11,0,0,186,-1
H333,23,Hospital,12,34,1,430,-1
H220,23,Hospital,13,121,1,121,1
H224,23,Hospital,14,40,2,65,1
H472,23,Hospital,15,35,1,35,1
H241,23,Hospital,16,68,1,173,-1
H304,23,Hospital,17,88,3,207,-1
H476,23,Hospital,18,0,0,18,-1
H70,23,Hospital,19,0,0,131,1
H30,23,Hospital,20,21,2,21,2
H427,23,Hospital,21,0,0,142,-1
H44,23,Hospital,22,76,2,76,2
H360,23,Hospital,23,38,3,26,2
H145,23,Hospital,24,60,4,60,4
H6,23,Hospital,25,111,1,212,-1
H373,23,Hospital,26,209,2,388,-1
H229,23,Hospital,27,122,2,356,-1
H75,23,Hospital,28,93,1,93,1
H310,23,Hospital,29,7,4,83,1
H89,23,Hospital,30,129,2,129,2
H306,23,Hospital,31,119,3,420,-1
H473,23,Hospital,32,109,2,109,2
H207,23,Hospital,33,0,0,355,-1
H296,23,Hospital,34,160,2,456,-1
H164,23,Hospital,35,87,3,365,-1
H193,23,Hospital,36,0,0,375,-1
H198,23,Hospital,37,96,4,271,-1
H302,23,Hospital,38,2,2,2,2
H146,23,Hospital,39,127,2,127,2
H18,23,Hospital,40,233,2,233,2
H471,23,Hospital,41,99,4,314,-1
H467,23,Hospital,42,8,1,8,1
H245,23,Hospital,43,128,3,285,-1
H68,23,Hospital,44,148,5,86,3
H36,23,Hospital,45,133,4,99,3
H305,23,Hospital,46,11,1,11,1
H93,23,Hospital,47,164,3,164,3
H448,23,Hospital,48,36,1,36,1
H107,23,Hospital,49,37,4,144,-1
H315,23,Hospital,50,118,2,68,1
H469,23,Hospital,51,115,3,115,3
H268,23,Hospital,52,41,5,38,1
H395,23,Hospital,53,244,1,252,-1
H31,23,Hospital,54,26,5,81,1
H197,23,Hospital,55,17,2,17,2
H320,23,Hospital,56,49,1,49,1
H16,23,Hospital,57,180,3,59,-1
H94,23,Hospital,58,67,2,195,-1
H257,23,Hospital,59,62,2,331,-1
H482,23,Hospital,60,177,3,177,3
H353,23,Hospital,61,0,0,240,-1
H335,23,Hospital,62,125,1,125,1
H339,23,Hospital,63,45,3,45,3
H34,23,Hospital,64,114,4,213,-1
H162,23,Hospital,65,98,4,443,-1
H376,23,Hospital,66,113,3,242,-1
H133,23,Hospital,67,30,1,30,1
H27,23,Hospital,68,97,3,277,-1
H10,23,Hospital,69,239,1,239,1
H422,23,Hospital,70,28,1,28,1
H126,23,Hospital,71,0,0,301,-1
H366,23,Hospital,72,228,2,228,2
H282,23,Hospital,73,143,2,244,-1
H56,23,Hospital,74,58,2,58,2
H356,23,Hospital,75,123,1,123,1
H327,23,Hospital,76,139,2,139,2
H48,23,Hospital,77,0,0,376,-1
H377,23,Hospital,78,19,1,19,1
H96,23,Hospital,79,70,5,332,-1
H130,23,Hospital,80,251,2,251,2
H249,23,Hospital,81,178,1,178,1
H214,23,Hospital,82,85,1,85,1
H73,23,Hospital,83,158,2,63,1
H4,23,Hospital,84,341,3,134,2
H52,23,Hospital,85,207,3,117,4
H329,23,Hospital,86,168,2,216,-1
H72,23,Hospital,87,172,3,172,3
H281,23,Hospital,88,33,2,219,1
H264,23,Hospital,89,82,1,82,1
H458,23,Hospital,90,130,1,130,1
H419,23,Hospital,91,213,3,303,-1
H161,23,Hospital,92,56,2,56,2
H470,23,Hospital,93,77,2,149,-1
H361,23,Hospital,94,196,2,196,2
H452,23,Hospital,95,204,1,204,1
H53,23,Hospital,96,237,2,436,-1
H328,23,Hospital,97,65,2,174,-1
H63,23,Hospital,98,292,2,326,-1
H355,23,Hospital,99,142,1,70,-1
H76,23,Hospital,100,181,5,194,2
H202,23,Hospital,101,166,2,166,2
H277,23,Hospital,102,285,5,133,1
H106,23,Hospital,103,327,5,118,1
H308,23,Hospital,104,257,3,51,2
H227,23,Hospital,105,149,3,96,1
H22,23,Hospital,106,0,0,246,-1
H263,23,Hospital,107,0,0,154,-1
H301,23,Hospital,108,222,5,113,1
H151,23,Hospital,109,279,3,279,3
H493,23,Hospital,110,134,1,425,-1
H267,23,Hospital,111,81,3,33,1
H41,23,Hospital,112,0,0,153,4
H109,23,Hospital,113,106,3,106,3
H234,23,Hospital,114,302,2,364,-1
H83,23,Hospital,115,152,2,262,1
H312,23,Hospital,116,170,1,170,1
H295,23,Hospital,117,197,1,197,1
H180,23,Hospital,118,73,4,193,1
H443,23,Hospital,119,255,1,255,1
H118,23,Hospital,120,314,2,400,-1
H406,23,Hospital,121,169,3,91,1
H363,23,Hospital,122,289,4,386,-1
H33,23,Hospital,123,71,2,71,2
H178,23,Hospital,124,199,1,199,1
H154,23,Hospital,125,193,5,220,2
H47,23,Hospital,126,205,2,309,-1
H491,23,Hospital,127,359,5,476,-1
H378,23,Hospital,128,262,1,411,-1
H158,23,Hospital,129,243,1,243,1
H397,23,Hospital,130,221,2,143,1
H384,23,Hospital,131,12,1,12,1
H439,23,Hospital,132,190,5,280,-1
H294,23,Hospital,133,273,1,273,1
H300,23,Hospital,134,72,1,72,1
H343,23,Hospital,135,27,2,27,2
H398,23,Hospital,136,373,3,37,2
H91,23,Hospital,137,362,3,419,-1
H111,23,Hospital,138,203,1,203,1
H1,23,Hospital,139,74,1,98,-1
H341,23,Hospital,140,310,3,470,-1
H358,23,Hospital,141,192,1,192,1
H391,23,Hospital,142,220,2,395,-1
H256,23,Hospital,143,299,2,268,1
H370,23,Hospital,144,272,3,88,1
H134,23,Hospital,145,138,1,122,-1
H233,23,Hospital,146,15,1,15,1
H334,23,Hospital,147,4,1,4,1
H273,23,Hospital,148,161,2,161,2
H456,23,Hospital,149,267,2,267,2
H153,23,Hospital,150,195,3,397,-1
H440,23,Hospital,151,249,2,249,2
H225,23,Hospital,152,124,2,338,-1
H292,23,Hospital,153,274,1,274,1
H483,23,Hospital,154,254,1,286,-1
H494,23,Hospital,155,108,3,128,1
H446,23,Hospital,156,337,2,73,1
H217,23,Hospital,157,194,1,374,-1
H291,23,Hospital,158,42,1,42,1
H237,23,Hospital,159,31,2,31,2
H121,23,Hospital,160,51,3,126,-1
H455,23,Hospital,161,89,1,89,1
H385,23,Hospital,162,219,2,312,1
H230,23,Hospital,163,91,2,74,1
H259,23,Hospital,164,252,2,453,-1
H409,23,Hospital,165,187,2,187,2
H396,23,Hospital,166,0,0,253,2
H35,23,Hospital,167,136,1,452,-1
H324,23,Hospital,168,173,2,327,-1
H97,23,Hospital,169,32,2,394,-1
H218,23,Hospital,170,347,1,347,1
H488,23,Hospital,171,6,1,6,1
H71,23,Hospital,172,232,2,232,2
H388,23,Hospital,173,290,2,290,2
H461,23,Hospital,174,346,3,108,1
H428,23,Hospital,175,48,2,48,2
H170,23,Hospital,176,14,1,14,1
H86,23,Hospital,177,280,3,311,-1
H159,23,Hospital,178,387,2,387,2
H387,23,Hospital,179,90,2,90,2
H481,23,Hospital,180,245,3,245,3
H382,23,Hospital,181,338,2,116,-1
H393,23,Hospital,182,104,3,104,3
H201,23,Hospital,183,275,1,176,3
H450,23,Hospital,184,311,5,257,2
H23,23,Hospital,185,0,0,381,-1
H375,23,Hospital,186,0,0,101,3
H460,23,Hospital,187,23,1,23,1
H64,23,Hospital,188,312,1,404,-1
H191,23,Hospital,189,298,4,41,1
H9,23,Hospital,190,242,4,263,1
H475,23,Hospital,191,112,1,189,2
H337,23,Hospital,192,175,1,175,1
H468,23,Hospital,193,66,1,66,1
H332,23,Hospital,194,370,3,371,-1
H345,23,Hospital,195,342,3,32,1
H390,23,Hospital,196,156,2,405,-1
H432,23,Hospital,197,258,3,323,1
H298,23,Hospital,198,25,1,25,1
H500,23,Hospital,199,176,5,315,3
H59,23,Hospital,200,0,0,308,-1
H142,23,Hospital,201,162,3,448,-1
H219,23,Hospital,202,305,4,393,-1
H319,23,Hospital,203,235,1,235,1
H321,23,Hospital,204,315,3,188,-1
H213,23,Hospital,205,301,4,302,-1
H474,23,Hospital,206,47,2,47,2
H380,23,Hospital,207,145,1,145,1
H169,23,Hospital,208,375,2,250,1
H54,23,Hospital,209,50,5,87,4
H405,23,Hospital,210,265,1,265,1
H222,23,Hospital,211,126,2,158,-1
H5,23,Hospital,212,339,2,339,2
H113,23,Hospital,213,286,1,401,-1
H98,23,Hospital,214,316,2,316,2
H79,23,Hospital,215,0,0,322,-1
H85,23,Hospital,216,430,3,148,-1
H43,23,Hospital,217,182,3,258,-1
H216,23,Hospital,218,75,1,75,1
H402,23,Hospital,219,107,2,107,2
H247,23,Hospital,220,261,2,434,-1
H95,23,Hospital,221,266,1,266,1
H15,23,Hospital,222,200,1,200,1
H101,23,Hospital,223,95,1,95,1
H174,23,Hospital,224,225,4,225,4
H206,23,Hospital,225,39,1,39,1
H420,23,Hospital,226,79,1,79,1
H442,23,Hospital,227,141,1,141,1
H262,23,Hospital,228,294,1,294,1
H49,23,Hospital,229,250,4,379,-1
H367,23,Hospital,230,240,3,342,-1
H466,23,Hospital,231,208,1,208,1
H58,23,Hospital,232,0,0,305,-1
H139,23,Hospital,233,83,1,329,-1
H243,23,Hospital,234,155,2,155,2
H190,23,Hospital,235,212,2,169,1
H239,23,Hospital,236,137,1,137,1
H330,23,Hospital,237,0,0,180,1
H423,23,Hospital,238,282,2,50,1
H449,23,Hospital,239,0,0,272,-1
H266,23,Hospital,240,52,1,52,1
H309,23,Hospital,241,189,2,380,-1
H110,23,Hospital,242,384,1,384,1
H351,23,Hospital,243,0,0,7,1
H57,23,Hospital,244,230,1,230,1
H265,23,Hospital,245,146,1,146,1
H32,23,Hospital,246,241,2,241,2
H487,23,Hospital,247,350,1,350,1
H454,23,Hospital,248,10,1,10,1
H276,23,Hospital,249,198,5,124,1
H215,23,Hospital,250,253,4,77,1
H205,23,Hospital,251,324,2,324,2
H261,23,Hospital,252,147,3,147,3
H453,23,Hospital,253,284,1,284,1
H105,23,Hospital,254,80,2,254,-1
H499,23,Hospital,255,236,3,159,-1
H379,23,Hospital,256,101,5,278,-1
H168,23,Hospital,257,248,2,248,2
H46,23,Hospital,258,320,2,320,2
H179,23,Hospital,259,226,1,226,1
H289,23,Hospital,260,102,1,102,1
H8,23,Hospital,261,300,1,300,1
H484,23,Hospital,262,153,2,182,1
H436,23,Hospital,263,318,3,152,-1
H187,23,Hospital,264,0,0,114,3
H445,23,Hospital,265,44,2,44,2
H418,23,Hospital,266,140,2,140,2
H74,23,Hospital,267,165,1,165,1
H297,23,Hospital,268,360,1,360,1
H42,23,Hospital,269,223,2,223,2
H184,23,Hospital,270,214,1,214,1
H286,23,Hospital,271,69,1,69,1
H272,23,Hospital,272,188,2,383,-1
H25,23,Hospital,273,321,4,317,3
H200,23,Hospital,274,211,2,211,2
H430,23,Hospital,275,365,1,298,-1
H496,23,Hospital,276,24,1,24,1
H410,23,Hospital,277,356,5,136,-1
H148,23,Hospital,278,163,2,163,2
H408,23,Hospital,279,328,1,328,1
H303,23,Hospital,280,217,4,217,4
H108,23,Hospital,281,335,1,335,1
H362,23,Hospital,282,444,3,459,-1
H255,23,Hospital,283,323,2,110,-1
H29,23,Hospital,284,179,1,304,-1
H114,23,Hospital,285,185,2,185,2
H152,23,Hospital,286,224,2,224,2
H208,23,Hospital,287,351,1,351,1
H411,23,Hospital,288,344,3,344,3
H340,23,Hospital,289,0,0,391,1
H112,23,Hospital,290,277,4,378,-1
H313,23,Hospital,291,0,0,414,-1
H354,23,Hospital,292,308,4,455,-1
H371,23,Hospital,293,5,1,5,1
H120,23,Hospital,294,317,4,472,-1
H346,23,Hospital,295,357,1,357,1
H65,23,Hospital,296,174,1,390,4
H403,23,Hospital,297,423,4,423,4
H441,23,Hospital,298,309,2,408,-1
H40,23,Hospital,299,278,2,377,-1
H195,23,Hospital,300,103,2,103,2
H317,23,Hospital,301,394,5,427,-1
H160,23,Hospital,302,393,1,465,-1
H285,23,Hospital,303,367,1,367,1
H275,23,Hospital,304,353,3,237,-1
H55,23,Hospital,305,333,1,333,1
H231,23,Hospital,306,414,2,418,-1
H429,23,Hospital,307,287,3,238,-1
H131,23,Hospital,308,105,1,105,1
H238,23,Hospital,309,424,4,282,2
H20,23,Hospital,310,334,1,334,1
H60,23,Hospital,311,330,2,487,-1
H186,23,Hospital,312,167,2,167,2
H141,23,Hospital,313,86,2,162,1
H459,23,Hospital,314,135,2,135,2
H26,23,Hospital,315,376,2,336,-1
H325,23,Hospital,316,259,1,259,1
H203,23,Hospital,317,184,1,184,1
H399,23,Hospital,318,144,1,438,3
H246,23,Hospital,319,256,1,318,-1
H66,23,Hospital,320,231,2,426,-1
H435,23,Hospital,321,363,1,363,1
H144,23,Hospital,322,296,2,296,2
H288,23,Hospital,323,366,1,366,1
H124,23,Hospital,324,440,1,440,1
H129,23,Hospital,325,345,1,345,1
H372,23,Hospital,326,202,2,202,2
H486,23,Hospital,327,385,2,385,2
H196,23,Hospital,328,281,2,281,2
H316,23,Hospital,329,349,1,349,1
H326,23,Hospital,330,382,1,382,1
H478,23,Hospital,331,391,4,261,1
H480,23,Hospital,332,441,3,441,3
H223,23,Hospital,333,396,2,156,-1
H38,23,Hospital,334,418,2,40,1
H140,23,Hospital,335,132,2,433,-1
H182,23,Hospital,336,431,2,13,1
H117,23,Hospital,337,427,1,468,-1
H115,23,Hospital,338,293,1,293,1
H444,23,Hospital,339,92,2,92,2
H137,23,Hospital,340,270,2,270,2
H199,23,Hospital,341,399,1,399,1
H147,23,Hospital,342,269,2,269,2
H421,23,Hospital,343,16,1,16,1
H434,23,Hospital,344,183,1,183,1
H342,23,Hospital,345,361,3,310,2
H11,23,Hospital,346,0,0,138,1
H2,23,Hospital,347,227,1,227,1
H404,23,Hospital,348,186,1,483,-1
H172,23,Hospital,349,435,1,435,1
H258,23,Hospital,350,218,2,218,2
H7,23,Hospital,351,0,0,477,-1
H464,23,Hospital,352,157,1,157,1
H210,23,Hospital,353,295,3,295,3
H176,23,Hospital,354,64,1,64,1
H78,23,Hospital,355,215,1,215,1
H150,23,Hospital,356,120,1,120,1
H175,23,Hospital,357,29,1,29,1
H165,23,Hospital,358,61,1,61,1
H87,23,Hospital,359,403,3,403,3
H102,23,Hospital,360,379,5,321,2
H204,23,Hospital,361,395,1,370,2
H173,23,Hospital,362,420,3,464,-1
H81,23,Hospital,363,402,1,402,1
H13,23,Hospital,364,336,5,343,-1
H400,23,Hospital,365,354,2,354,2
H24,23,Hospital,366,313,1,313,1
H314,23,Hospital,367,452,2,256,-1
H495,23,Hospital,368,264,3,264,3
H99,23,Hospital,369,116,1,292,-1
H389,23,Hospital,370,401,1,485,-1
H290,23,Hospital,371,449,5,179,1
H250,23,Hospital,372,191,2,97,1
H347,23,Hospital,373,476,3,439,-1
H21,23,Hospital,374,471,2,287,-1
H274,23,Hospital,375,0,0,289,1
H293,23,Hospital,376,406,2,406,2
H116,23,Hospital,377,386,1,112,2
H132,23,Hospital,378,303,2,209,1
H392,23,Hospital,379,432,2,432,2
H67,23,Hospital,380,425,1,444,-1
H412,23,Hospital,381,470,1,493,-1
H352,23,Hospital,382,408,2,495,-1
H194,23,Hospital,383,488,4,229,2
H12,23,Hospital,384,57,1,57,1
H62,23,Hospital,385,437,3,437,3
H212,23,Hospital,386,352,1,352,1
H497,23,Hospital,387,405,4,469,-1
H426,23,Hospital,388,380,2,369,3
H28,23,Hospital,389,398,2,398,2
H253,23,Hospital,390,283,3,283,3
H171,23,Hospital,391,54,1,54,1
H457,23,Hospital,392,355,1,489,-1
H338,23,Hospital,393,378,1,486,-1
H156,23,Hospital,394,210,4,34,1
H365,23,Hospital,395,364,5,442,-1
H84,23,Hospital,396,0,0,341,-1
H251,23,Hospital,397,268,3,337,2
H17,23,Hospital,398,20,1,20,1
H3,23,Hospital,399,436,2,236,-1
H381,23,Hospital,400,429,4,429,4
H155,23,Hospital,401,263,2,198,-1
H125,23,Hospital,402,53,1,53,1
H188,23,Hospital,403,407,2,407,2
H157,23,Hospital,404,388,1,222,2
H279,23,Hospital,405,43,2,43,2
H287,23,Hospital,406,78,2,78,2
H490,23,Hospital,407,332,4,67,1
H50,23,Hospital,408,417,2,205,-1
H51,23,Hospital,409,410,5,353,-1
H221,23,Hospital,410,46,2,46,2
H437,23,Hospital,411,392,3,392,3
H433,23,Hospital,412,234,2,234,2
H416,23,Hospital,413,110,4,424,-1
H209,23,Hospital,414,442,2,466,-1
H37,23,Hospital,415,416,1,416,1
H248,23,Hospital,416,171,1,171,1
H465,23,Hospital,417,413,1,413,1
H336,23,Hospital,418,306,1,306,1
H189,23,Hospital,419,348,1,348,1
H226,23,Hospital,420,409,3,484,-1
H80,23,Hospital,421,297,4,210,1
H135,23,Hospital,422,247,3,247,3
H136,23,Hospital,423,479,5,479,5
H149,23,Hospital,424,428,1,373,-1
H39,23,Hospital,425,453,1,450,2
H498,23,Hospital,426,400,4,389,-1
H235,23,Hospital,427,84,1,84,1
H401,23,Hospital,428,326,1,481,-1
H119,23,Hospital,429,446,1,446,1
H386,23,Hospital,430,433,4,431,2
H477,23,Hospital,431,411,4,330,-1
H407,23,Hospital,432,459,1,421,-1
H254,23,Hospital,433,372,2,62,1
H123,23,Hospital,434,481,4,494,-1
H260,23,Hospital,435,480,1,480,1
H14,23,Hospital,436,461,3,499,-1
H192,23,Hospital,437,288,1,288,1
H425,23,Hospital,438,468,5,500,-1
H128,23,Hospital,439,447,3,447,3
H350,23,Hospital,440,445,2,445,2
H413,23,Hospital,441,496,2,454,-1
H236,23,Hospital,442,319,1,319,1
H492,23,Hospital,443,322,2,221,-1
H185,23,Hospital,444,371,2,362,1
H451,23,Hospital,445,325,2,325,2
H424,23,Hospital,446,229,3,111,2
H122,23,Hospital,447,454,4,340,2
H368,23,Hospital,448,100,1,100,1
H364,23,Hospital,449,390,2,396,4
H181,23,Hospital,450,206,2,206,2
H82,23,Hospital,451,462,1,462,1
H138,23,Hospital,452,484,4,372,-1
H462,23,Hospital,453,465,1,471,5
H374,23,Hospital,454,0,0,488,3
H349,23,Hospital,455,260,1,260,1
H357,23,Hospital,456,412,1,412,1
H323,23,Hospital,457,458,1,458,1
H479,23,Hospital,458,117,2,160,-1
H369,23,Hospital,459,491,4,497,-1
H283,23,Hospital,460,368,3,368,3
H485,23,Hospital,461,472,4,410,-1
H415,23,Hospital,462,307,2,307,2
H61,23,Hospital,463,291,3,291,3
H438,23,Hospital,464,415,1,415,1
H240,23,Hospital,465,150,2,150,2
H394,23,Hospital,466,340,2,119,1
H45,23,Hospital,467,457,1,457,1
H100,23,Hospital,468,477,4,409,-1
H278,23,Hospital,469,467,1,467,1
H90,23,Hospital,470,494,2,168,1
H232,23,Hospital,471,0,0,461,5
H331,23,Hospital,472,369,2,428,3
H183,23,Hospital,473,419,2,492,-1
H311,23,Hospital,474,151,1,151,1
H299,23,Hospital,475,485,2,460,3
H489,23,Hospital,476,492,2,359,1
H348,23,Hospital,477,482,2,482,2
H414,23,Hospital,478,448,5,181,-1
H19,23,Hospital,479,493,2,231,-1
H242,23,Hospital,480,486,3,449,-1
H143,23,Hospital,481,463,1,463,1
H177,23,Hospital,482,487,3,191,1
H244,23,Hospital,483,358,1,358,1
H280,23,Hospital,484,478,1,478,1
H463,23,Hospital,485,1,1,1,1
H322,23,Hospital,486,276,1,276,1
H167,23,Hospital,487,201,1,201,1
H447,23,Hospital,488,466,1,299,-1
H270,23,Hospital,489,331,1,346,-1
H166,23,Hospital,490,475,3,475,3
H77,23,Hospital,491,469,4,491,5
H271,23,Hospital,492,456,2,474,5
H88,23,Hospital,493,490,4,490,4
H318,23,Hospital,494,473,2,473,2
H431,23,Hospital,495,495,5,297,1
H92,23,Hospital,496,451,2,451,2
H252,23,Hospital,497,438,1,496,2
H103,23,Hospital,498,499,3,417,1
H417,23,Hospital,499,498,1,498,1
H344,23,Hospital,500,422,1,422,1
W220,24,Doctor,1,1,1,1,1
W454,24,Doctor,2,2,2,2,2
W268,24,Doctor,3,1,1,1,1
W124,24,Doctor,4,1,1,1,1
W66,24,Doctor,5,1,1,1,1
W456,24,Doctor,6,1,1,1,1
W7,24,Doctor,7,1,1,1,1
W63,24,Doctor,8,1,1,3,3
W372,24,Doctor,9,1,1,4,4
W301,24,Doctor,10,2,2,5,5
W485,24,Doctor,11,1,1,3,3
W426,24,Doctor,12,1,1,2,2
W95,24,Doctor,13,1,1,1,1
W200,24,Doctor,14,1,1,1,1
W311,24,Doctor,15,1,1,1,1
W452,24,Doctor,16,1,1,1,1
W324,24,Doctor,17,1,1,3,3
W82,24,Doctor,18,1,1,1,1
W497,24,Doctor,19,1,1,4,4
W490,24,Doctor,20,1,1,1,1
W87,24,Doctor,21,1,1,1,1
W136,24,Doctor,22,1,1,1,1
W339,24,Doctor,23,1,1,2,2
W35,24,Doctor,24,3,3,4,4
W180,24,Doctor,25,1,1,1,1
W478,24,Doctor,26,1,1,1,1
W252,24,Doctor,27,3,3,3,3
