id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W359,18,Doctor,447,360,2,318,-1
W110,18,Doctor,448,371,2,417,-1
W223,18,Doctor,449,364,1,2,-1
W228,18,Doctor,450,389,3,342,-1
W245,18,Doctor,451,386,4,410,-1
W33,18,Doctor,452,347,1,462,-1
W494,18,Doctor,453,380,3,321,-1
W479,18,Doctor,454,325,1,442,-1
W347,18,Doctor,455,346,1,148,-1
W332,18,Doctor,456,0,0,373,-1
W422,18,Doctor,457,385,2,477,-1
W492,18,Doctor,458,341,1,429,-1
W165,18,Doctor,459,379,1,452,-1
W424,18,Doctor,460,354,1,415,-1
W23,18,Doctor,461,272,1,34,-1
W3,18,Doctor,462,340,1,243,-1
W286,18,Doctor,463,425,5,460,-1
W453,18,Doctor,464,397,1,385,-1
W7,18,Doctor,465,421,4,476,-1
W83,18,Doctor,466,401,2,336,-1
W436,18,Doctor,467,388,1,455,-1
W153,18,Doctor,468,410,2,499,-1
W431,18,Doctor,469,405,2,492,-1
W99,18,Doctor,470,0,0,493,-1
W22,18,Doctor,471,409,1,220,-1
W42,18,Doctor,472,441,3,450,-1
W306,18,Doctor,473,401,1,298,-1
W128,18,Doctor,474,431,2,453,-1
W342,18,Doctor,475,432,2,458,-1
W1,18,Doctor,476,423,1,410,-1
W412,18,Doctor,477,434,1,461,-1
W240,18,Doctor,478,428,3,430,-1
W175,18,Doctor,479,441,3,499,-1
W324,18,Doctor,480,437,1,17,-1
W466,18,Doctor,481,452,3,149,-1
W244,18,Doctor,482,404,1,169,-1
W496,18,Doctor,483,425,1,480,-1
W195,18,Doctor,484,469,5,490,-1
W242,18,Doctor,485,0,0,435,-1
W210,18,Doctor,486,462,1,485,-1
W299,18,Doctor,487,421,1,438,-1
W207,18,Doctor,488,460,1,452,-1
W72,18,Doctor,489,0,0,487,-1
W263,18,Doctor,490,471,1,240,-1
W290,18,Doctor,491,482,2,414,-1
W267,18,Doctor,492,488,3,465,-1
W402,18,Doctor,493,487,1,367,-1
W181,18,Doctor,494,483,1,96,-1
W381,18,Doctor,495,475,1,404,-1
W337,18,Doctor,496,477,1,423,-1
W462,18,Doctor,497,494,2,482,-1
W465,18,Doctor,498,490,1,490,1
W384,18,Doctor,499,493,1,264,-1
W171,18,Doctor,500,489,1,417,-1
H176,18,Hospital,1,5,4,90,-1
H486,18,Hospital,2,3,1,297,-1
H365,18,Hospital,3,2,1,449,-1
H118,18,Hospital,4,1,2,42,-1
H204,18,Hospital,5,9,4,123,-1
H468,18,Hospital,6,6,4,21,-1
H407,18,Hospital,7,4,1,82,-1
H160,18,Hospital,8,11,2,19,-1
H462,18,Hospital,9,7,1,185,-1
H383,18,Hospital,10,16,2,88,-1
H380,18,Hospital,11,10,5,9,-1
H16,18,Hospital,12,8,1,305,-1
H133,18,Hospital,13,17,3,47,-1
H475,18,Hospital,14,12,4,323,-1
H479,18,Hospital,15,15,1,105,-1
H408,18,Hospital,16,25,1,286,-1
H347,18,Hospital,17,23,1,417,-1
H449,18,Hospital,18,38,5,480,-1
H307,18,Hospital,19,33,1,271,-1
H61,18,Hospital,20,18,1,38,-1
H471,18,Hospital,21,14,1,233,-1
H342,18,Hospital,22,21,1,27,-1
H14,18,Hospital,23,41,1,115,-1
H309,18,Hospital,24,31,3,193,-1
H144,18,Hospital,25,24,3,187,-1
H194,18,Hospital,26,20,2,63,-1
H13,18,Hospital,27,42,2,3,-1
H377,18,Hospital,28,28,4,15,1
H394,18,Hospital,29,27,1,61,-1
H358,18,Hospital,30,35,1,7,-1
H497,18,Hospital,31,29,2,282,-1
H104,18,Hospital,32,19,1,8,-1
H66,18,Hospital,33,52,5,183,-1
H258,18,Hospital,34,47,1,351,-1
H207,18,Hospital,35,50,2,134,-1
H244,18,Hospital,36,30,2,22,-1
H12,18,Hospital,37,43,1,59,-1
H353,18,Hospital,38,49,3,461,-1
H311,18,Hospital,39,39,1,62,-1
H154,18,Hospital,40,64,1,144,-1
H111,18,Hospital,41,67,2,133,-1
H322,18,Hospital,42,53,4,145,-1
H308,18,Hospital,43,37,2,93,-1
H189,18,Hospital,44,54,2,130,-1
H59,18,Hospital,45,61,1,396,-1
H200,18,Hospital,46,34,3,1,-1
H101,18,Hospital,47,65,2,231,-1
H153,18,Hospital,48,0,0,196,-1
H237,18,Hospital,49,59,1,109,-1
H256,18,Hospital,50,62,1,168,-1
H470,18,Hospital,51,73,5,262,-1
H186,18,Hospital,52,51,3,6,-1
H73,18,Hospital,53,77,3,25,1
H202,18,Hospital,54,74,3,294,-1
H361,18,Hospital,55,88,1,56,-1
H49,18,Hospital,56,45,1,31,-1
H337,18,Hospital,57,40,1,248,-1
H21,18,Hospital,58,26,1,249,-1
H11,18,Hospital,59,0,0,331,-1
H114,18,Hospital,60,81,3,99,-1
H131,18,Hospital,61,105,1,29,-1
H328,18,Hospital,62,0,0,84,-1
H41,18,Hospital,63,89,1,159,-1
H498,18,Hospital,64,57,2,54,-1
H357,18,Hospital,65,0,0,12,-1
H52,18,Hospital,66,103,1,346,-1
H169,18,Hospital,67,95,5,14,-1
H217,18,Hospital,68,56,3,169,-1
H395,18,Hospital,69,55,1,75,-1
H282,18,Hospital,70,58,1,278,-1
H149,18,Hospital,71,83,2,111,-1
H72,18,Hospital,72,106,4,116,-1
H148,18,Hospital,73,84,1,5,-1
H403,18,Hospital,74,76,5,219,-1
H92,18,Hospital,75,0,0,34,-1
H70,18,Hospital,76,0,0,177,-1
H450,18,Hospital,77,70,1,143,-1
H428,18,Hospital,78,96,2,20,-1
H484,18,Hospital,79,80,4,427,-1
H465,18,Hospital,80,69,1,28,-1
H387,18,Hospital,81,46,3,481,-1
H2,18,Hospital,82,86,5,267,-1
H410,18,Hospital,83,78,2,96,-1
H37,18,Hospital,84,71,2,324,-1
H42,18,Hospital,85,101,1,276,-1
H271,18,Hospital,86,97,1,46,-1
H384,18,Hospital,87,36,1,189,-1
H68,18,Hospital,88,63,1,2,-1
H50,18,Hospital,89,120,2,89,-1
H86,18,Hospital,90,48,1,67,-1
H461,18,Hospital,91,118,2,112,-1
H190,18,Hospital,92,113,1,32,-1
H29,18,Hospital,93,128,5,36,-1
H31,18,Hospital,94,104,2,119,-1
H25,18,Hospital,95,99,1,269,-1
H174,18,Hospital,96,100,4,327,-1
H327,18,Hospital,97,116,1,158,-1
H294,18,Hospital,98,72,2,41,-1
H75,18,Hospital,99,85,3,16,-1
H80,18,Hospital,100,68,1,455,-1
H141,18,Hospital,101,109,1,361,-1
H125,18,Hospital,102,91,1,91,1
H91,18,Hospital,103,82,4,204,-1
H222,18,Hospital,104,79,1,73,-1
H446,18,Hospital,105,44,2,392,-1
H103,18,Hospital,106,0,0,171,-1
H205,18,Hospital,107,0,0,35,-1
H20,18,Hospital,108,133,2,95,-1
H58,18,Hospital,109,138,1,338,-1
H96,18,Hospital,110,114,5,356,-1
H320,18,Hospital,111,119,2,66,-1
H359,18,Hospital,112,60,2,471,-1
H453,18,Hospital,113,127,3,432,-1
H216,18,Hospital,114,134,1,325,-1
H106,18,Hospital,115,126,3,140,-1
H448,18,Hospital,116,66,2,347,-1
H108,18,Hospital,117,139,4,205,-1
H268,18,Hospital,118,92,1,320,-1
H440,18,Hospital,119,121,2,13,-1
H136,18,Hospital,120,137,2,438,-1
H277,18,Hospital,121,135,2,399,-1
H485,18,Hospital,122,158,1,151,-1
H65,18,Hospital,123,0,0,256,-1
H192,18,Hospital,124,168,2,45,-1
H267,18,Hospital,125,141,1,138,-1
H215,18,Hospital,126,131,1,86,-1
H166,18,Hospital,127,0,0,155,-1
H467,18,Hospital,128,98,1,225,-1
H319,18,Hospital,129,155,1,215,-1
H227,18,Hospital,130,136,1,301,-1
H375,18,Hospital,131,160,2,110,-1
H360,18,Hospital,132,87,1,198,-1
H288,18,Hospital,133,147,1,64,-1
H303,18,Hospital,134,108,1,263,-1
H242,18,Hospital,135,129,1,33,-1
H5,18,Hospital,136,90,3,154,-1
H460,18,Hospital,137,0,0,55,-1
H140,18,Hospital,138,167,3,52,-1
H143,18,Hospital,139,156,1,221,-1
H23,18,Hospital,140,174,2,393,-1
H333,18,Hospital,141,157,1,141,-1
H34,18,Hospital,142,171,1,285,-1
H76,18,Hospital,143,179,1,4,-1
H196,18,Hospital,144,146,4,201,-1
H228,18,Hospital,145,144,1,375,-1
H350,18,Hospital,146,159,1,10,-1
H39,18,Hospital,147,145,2,179,-1
H265,18,Hospital,148,192,1,268,-1
H249,18,Hospital,149,111,1,76,-1
H406,18,Hospital,150,110,1,165,-1
H334,18,Hospital,151,193,1,149,-1
H177,18,Hospital,152,166,1,362,-1
H335,18,Hospital,153,107,1,199,-1
H355,18,Hospital,154,178,1,413,-1
H213,18,Hospital,155,205,2,11,-1
H109,18,Hospital,156,0,0,44,-1
H399,18,Hospital,157,150,1,370,-1
H4,18,Hospital,158,151,2,57,-1
H93,18,Hospital,159,165,1,322,-1
H491,18,Hospital,160,153,3,118,-1
H88,18,Hospital,161,148,1,315,-1
H296,18,Hospital,162,176,1,372,-1
H301,18,Hospital,163,177,1,386,-1
H464,18,Hospital,164,169,1,184,-1
H483,18,Hospital,165,185,1,60,-1
H161,18,Hospital,166,201,1,162,-1
H218,18,Hospital,167,163,2,103,-1
H500,18,Hospital,168,162,3,40,-1
H164,18,Hospital,169,198,2,24,-1
H372,18,Hospital,170,196,1,345,-1
H263,18,Hospital,171,212,1,240,-1
H492,18,Hospital,172,211,2,71,-1
H173,18,Hospital,173,140,1,125,-1
H67,18,Hospital,174,152,1,153,-1
H151,18,Hospital,175,181,2,333,-1
H10,18,Hospital,176,117,2,157,-1
H184,18,Hospital,177,204,3,65,-1
H74,18,Hospital,178,186,4,264,-1
H455,18,Hospital,179,149,1,439,-1
H286,18,Hospital,180,173,3,303,-1
H424,18,Hospital,181,199,5,420,-1
H147,18,Hospital,182,213,1,366,-1
H272,18,Hospital,183,170,4,160,-1
H413,18,Hospital,184,154,2,217,-1
H391,18,Hospital,185,190,2,191,-1
H199,18,Hospital,186,194,1,98,-1
H241,18,Hospital,187,210,4,79,-1
H325,18,Hospital,188,216,1,51,-1
H100,18,Hospital,189,132,2,72,-1
H390,18,Hospital,190,214,1,172,-1
H22,18,Hospital,191,0,0,293,-1
H323,18,Hospital,192,234,4,80,-1
H28,18,Hospital,193,189,4,494,-1
H62,18,Hospital,194,202,5,18,-1
H331,18,Hospital,195,219,5,433,-1
H112,18,Hospital,196,220,2,234,-1
H463,18,Hospital,197,172,1,317,-1
H248,18,Hospital,198,125,1,104,-1
H162,18,Hospital,199,184,1,258,-1
H405,18,Hospital,200,188,1,26,-1
H159,18,Hospital,201,222,2,257,-1
H94,18,Hospital,202,93,1,418,-1
H171,18,Hospital,203,224,2,443,-1
H344,18,Hospital,204,183,1,101,-1
H9,18,Hospital,205,0,0,349,-1
H402,18,Hospital,206,230,4,126,-1
H388,18,Hospital,207,227,1,43,-1
H422,18,Hospital,208,102,1,17,-1
H480,18,Hospital,209,187,2,390,-1
H442,18,Hospital,210,242,2,229,-1
H274,18,Hospital,211,218,3,113,-1
H255,18,Hospital,212,229,2,53,-1
H305,18,Hospital,213,200,1,310,-1
H499,18,Hospital,214,203,1,182,-1
H332,18,Hospital,215,245,4,37,-1
H60,18,Hospital,216,233,3,108,-1
H231,18,Hospital,217,232,1,100,-1
H345,18,Hospital,218,191,3,344,-1
H44,18,Hospital,219,225,1,102,-1
H397,18,Hospital,220,236,2,218,-1
H102,18,Hospital,221,0,0,121,-1
H421,18,Hospital,222,262,2,173,-1
H54,18,Hospital,223,217,2,358,-1
H214,18,Hospital,224,221,1,406,-1
H157,18,Hospital,225,228,1,69,-1
H124,18,Hospital,226,0,0,30,-1
H293,18,Hospital,227,267,1,39,-1
H285,18,Hospital,228,182,1,296,-1
H84,18,Hospital,229,244,1,369,-1
H415,18,Hospital,230,207,2,176,-1
H458,18,Hospital,231,255,1,74,-1
H339,18,Hospital,232,250,2,152,-1
H264,18,Hospital,233,246,2,68,-1
H238,18,Hospital,234,277,2,410,-1
H284,18,Hospital,235,258,1,355,-1
H254,18,Hospital,236,237,1,321,-1
H386,18,Hospital,237,252,2,148,-1
H336,18,Hospital,238,247,2,382,-1
H444,18,Hospital,239,0,0,175,-1
H95,18,Hospital,240,208,4,274,-1
H201,18,Hospital,241,261,5,440,-1
H352,18,Hospital,242,143,2,139,-1
H381,18,Hospital,243,290,3,328,-1
H452,18,Hospital,244,271,2,403,-1
H443,18,Hospital,245,238,5,326,-1
H434,18,Hospital,246,240,1,87,-1
H239,18,Hospital,247,276,5,181,-1
H469,18,Hospital,248,270,2,381,-1
H219,18,Hospital,249,206,1,368,-1
H110,18,Hospital,250,263,2,415,-1
H97,18,Hospital,251,209,1,306,-1
H425,18,Hospital,252,215,1,290,-1
H129,18,Hospital,253,257,3,379,-1
H297,18,Hospital,254,283,1,473,-1
H121,18,Hospital,255,272,3,490,-1
H324,18,Hospital,256,274,2,384,-1
H279,18,Hospital,257,253,1,210,-1
H289,18,Hospital,258,299,3,197,-1
H150,18,Hospital,259,297,5,214,1
H224,18,Hospital,260,266,1,277,-1
H401,18,Hospital,261,231,2,340,-1
H246,18,Hospital,262,275,4,243,-1
H270,18,Hospital,263,254,1,188,-1
H245,18,Hospital,264,285,3,260,-1
H115,18,Hospital,265,298,1,107,-1
H280,18,Hospital,266,301,5,132,-1
H240,18,Hospital,267,310,2,70,-1
H128,18,Hospital,268,265,1,259,-1
H472,18,Hospital,269,0,0,295,-1
H346,18,Hospital,270,288,1,106,-1
H466,18,Hospital,271,264,1,359,-1
H431,18,Hospital,272,235,3,367,-1
H459,18,Hospital,273,282,3,83,-1
H426,18,Hospital,274,296,1,357,-1
H158,18,Hospital,275,280,1,280,1
H168,18,Hospital,276,268,4,166,-1
H89,18,Hospital,277,278,1,81,-1
H378,18,Hospital,278,291,3,283,-1
H138,18,Hospital,279,260,1,348,-1
H496,18,Hospital,280,286,3,318,-1
H36,18,Hospital,281,259,2,429,-1
H55,18,Hospital,282,239,1,330,-1
H362,18,Hospital,283,241,1,394,-1
H292,18,Hospital,284,328,2,135,-1
H77,18,Hospital,285,343,4,462,-1
H27,18,Hospital,286,251,1,437,-1
H8,18,Hospital,287,269,1,131,-1
H40,18,Hospital,288,318,5,380,-1
H56,18,Hospital,289,0,0,137,-1
H3,18,Hospital,290,289,2,142,-1
H419,18,Hospital,291,312,1,85,-1
H99,18,Hospital,292,279,2,482,-1
H398,18,Hospital,293,295,1,441,-1
H310,18,Hospital,294,0,0,163,-1
H304,18,Hospital,295,284,4,77,-1
H183,18,Hospital,296,306,3,313,-1
H474,18,Hospital,297,314,2,58,-1
H45,18,Hospital,298,0,0,302,-1
H117,18,Hospital,299,0,0,335,-1
H69,18,Hospital,300,332,1,92,-1
H489,18,Hospital,301,303,3,167,-1
H193,18,Hospital,302,305,4,147,-1
H315,18,Hospital,303,326,3,402,-1
H17,18,Hospital,304,319,1,78,-1
H155,18,Hospital,305,320,1,466,-1
H18,18,Hospital,306,287,2,339,-1
H314,18,Hospital,307,311,2,312,1
H182,18,Hospital,308,293,1,195,-1
H487,18,Hospital,309,323,5,423,-1
H404,18,Hospital,310,308,1,156,-1
H38,18,Hospital,311,335,2,161,-1
H132,18,Hospital,312,281,1,279,-1
H330,18,Hospital,313,302,1,499,-1
H371,18,Hospital,314,329,2,265,-1
H82,18,Hospital,315,273,1,376,-1
H85,18,Hospital,316,307,1,48,-1
H299,18,Hospital,317,309,1,342,-1
H363,18,Hospital,318,322,4,207,1
H354,18,Hospital,319,164,1,202,-1
H369,18,Hospital,320,324,1,94,-1
H423,18,Hospital,321,331,1,50,-1
H203,18,Hospital,322,352,1,122,-1
H312,18,Hospital,323,337,2,178,-1
H87,18,Hospital,324,0,0,190,-1
H420,18,Hospital,325,353,2,350,-1
H273,18,Hospital,326,333,1,186,-1
H251,18,Hospital,327,292,1,208,-1
H451,18,Hospital,328,325,2,226,-1
H321,18,Hospital,329,336,1,244,-1
H302,18,Hospital,330,315,1,114,-1
H107,18,Hospital,331,330,1,200,-1
H306,18,Hospital,332,341,5,387,-1
H456,18,Hospital,333,313,3,453,-1
H71,18,Hospital,334,0,0,316,-1
H181,18,Hospital,335,344,2,284,-1
H195,18,Hospital,336,346,3,49,-1
H79,18,Hospital,337,358,3,180,-1
H233,18,Hospital,338,249,2,216,-1
H473,18,Hospital,339,369,1,254,-1
H187,18,Hospital,340,342,1,365,-1
H234,18,Hospital,341,372,1,389,-1
H230,18,Hospital,342,300,2,250,-1
H122,18,Hospital,343,366,1,192,-1
H317,18,Hospital,344,339,2,414,-1
H98,18,Hospital,345,384,1,287,-1
H139,18,Hospital,346,327,2,120,-1
H269,18,Hospital,347,355,1,408,-1
H7,18,Hospital,348,349,4,194,-1
H24,18,Hospital,349,0,0,232,-1
H260,18,Hospital,350,367,1,23,-1
H370,18,Hospital,351,321,1,353,-1
H488,18,Hospital,352,356,4,174,-1
H156,18,Hospital,353,340,1,129,-1
H163,18,Hospital,354,385,1,97,-1
H78,18,Hospital,355,381,2,300,-1
H120,18,Hospital,356,354,2,136,-1
H379,18,Hospital,357,362,3,128,-1
H441,18,Hospital,358,304,3,170,-1
H482,18,Hospital,359,348,1,337,-1
H57,18,Hospital,360,351,2,212,-1
H340,18,Hospital,361,347,3,206,-1
H43,18,Hospital,362,359,3,246,-1
H226,18,Hospital,363,0,0,223,-1
H243,18,Hospital,364,377,1,273,-1
H416,18,Hospital,365,365,1,252,-1
H152,18,Hospital,366,364,1,436,-1
H429,18,Hospital,367,316,3,395,-1
H276,18,Hospital,368,345,1,124,-1
H119,18,Hospital,369,371,2,364,-1
H281,18,Hospital,370,378,2,146,-1
H447,18,Hospital,371,357,1,150,-1
H221,18,Hospital,372,399,4,430,-1
H191,18,Hospital,373,368,1,241,-1
H298,18,Hospital,374,375,5,224,-1
H250,18,Hospital,375,361,2,237,-1
H436,18,Hospital,376,376,1,373,-1
H356,18,Hospital,377,391,1,447,-1
H417,18,Hospital,378,373,2,235,-1
H433,18,Hospital,379,374,2,354,-1
H348,18,Hospital,380,395,1,236,-1
H287,18,Hospital,381,412,1,242,-1
H343,18,Hospital,382,394,1,288,-1
H48,18,Hospital,383,413,1,228,-1
H209,18,Hospital,384,414,5,117,-1
H229,18,Hospital,385,390,4,334,-1
H457,18,Hospital,386,407,2,261,-1
H167,18,Hospital,387,383,3,239,-1
H206,18,Hospital,388,388,2,407,-1
H409,18,Hospital,389,429,4,329,-1
H170,18,Hospital,390,387,1,272,-1
H481,18,Hospital,391,410,3,404,-1
H26,18,Hospital,392,382,3,127,-1
H210,18,Hospital,393,363,3,378,-1
H435,18,Hospital,394,397,3,251,-1
H275,18,Hospital,395,404,1,304,-1
H225,18,Hospital,396,398,1,352,-1
H259,18,Hospital,397,400,1,238,-1
H126,18,Hospital,398,403,2,311,-1
H253,18,Hospital,399,380,1,476,-1
H414,18,Hospital,400,392,3,281,-1
H376,18,Hospital,401,420,1,371,-1
H261,18,Hospital,402,401,1,450,-1
H211,18,Hospital,403,427,2,434,-1
H208,18,Hospital,404,408,3,164,-1
H223,18,Hospital,405,389,4,409,-1
H180,18,Hospital,406,406,1,291,-1
H364,18,Hospital,407,423,2,341,-1
H427,18,Hospital,408,419,3,319,-1
H438,18,Hospital,409,0,0,416,-1
H392,18,Hospital,410,396,3,213,-1
H235,18,Hospital,411,393,1,230,-1
H490,18,Hospital,412,415,2,266,-1
H432,18,Hospital,413,370,5,400,1
H326,18,Hospital,414,411,1,472,-1
H35,18,Hospital,415,334,1,425,-1
H477,18,Hospital,416,421,2,424,1
H175,18,Hospital,417,386,1,227,-1
H454,18,Hospital,418,0,0,401,-1
H116,18,Hospital,419,431,1,275,-1
H252,18,Hospital,420,417,4,457,-1
H145,18,Hospital,421,439,3,496,-1
H283,18,Hospital,422,437,1,491,-1
H135,18,Hospital,423,416,3,422,-1
H90,18,Hospital,424,425,3,412,-1
H188,18,Hospital,425,424,2,485,-1
H172,18,Hospital,426,360,3,456,-1
H278,18,Hospital,427,430,2,220,-1
H430,18,Hospital,428,453,1,336,-1
H105,18,Hospital,429,441,1,203,-1
H400,18,Hospital,430,422,2,419,-1
H373,18,Hospital,431,434,1,426,-1
H418,18,Hospital,432,0,0,307,-1
H367,18,Hospital,433,432,5,374,-1
H338,18,Hospital,434,452,2,464,-1
H247,18,Hospital,435,433,2,209,-1
H366,18,Hospital,436,449,2,222,-1
H137,18,Hospital,437,438,3,253,-1
H30,18,Hospital,438,435,1,435,1
H476,18,Hospital,439,418,2,411,-1
H32,18,Hospital,440,460,3,298,-1
H494,18,Hospital,441,455,1,487,-1
H232,18,Hospital,442,457,3,493,-1
H437,18,Hospital,443,409,2,478,-1
H478,18,Hospital,444,464,1,421,-1
H266,18,Hospital,445,405,4,309,-1
H445,18,Hospital,446,445,2,289,-1
H349,18,Hospital,447,443,4,444,1
H63,18,Hospital,448,468,3,343,-1
H220,18,Hospital,449,436,3,477,-1
H295,18,Hospital,450,469,2,299,-1
H396,18,Hospital,451,442,3,270,-1
H291,18,Hospital,452,426,4,486,-1
H389,18,Hospital,453,461,2,255,-1
H142,18,Hospital,454,473,2,448,-1
H53,18,Hospital,455,446,2,332,-1
H64,18,Hospital,456,472,1,363,-1
H318,18,Hospital,457,462,1,495,-1
H130,18,Hospital,458,448,2,500,-1
H368,18,Hospital,459,454,1,451,-1
H179,18,Hospital,460,447,4,463,-1
H185,18,Hospital,461,451,1,314,-1
H51,18,Hospital,462,474,4,391,-1
H19,18,Hospital,463,477,3,211,-1
H495,18,Hospital,464,0,0,465,-1
H83,18,Hospital,465,450,3,292,-1
H33,18,Hospital,466,444,4,397,-1
H123,18,Hospital,467,463,2,460,-1
H178,18,Hospital,468,0,0,446,-1
H1,18,Hospital,469,466,1,454,-1
H81,18,Hospital,470,471,2,483,-1
H6,18,Hospital,471,482,1,360,-1
H329,18,Hospital,472,475,1,442,-1
H236,18,Hospital,473,484,2,398,-1
H290,18,Hospital,474,467,4,383,-1
H47,18,Hospital,475,458,3,489,-1
H165,18,Hospital,476,476,2,388,-1
H412,18,Hospital,477,481,3,459,-1
H374,18,Hospital,478,465,1,385,-1
H262,18,Hospital,479,478,5,488,-1
H113,18,Hospital,480,487,1,474,-1
H15,18,Hospital,481,459,1,467,-1
H127,18,Hospital,482,486,1,475,-1
H316,18,Hospital,483,480,1,492,-1
H257,18,Hospital,484,479,1,445,-1
H146,18,Hospital,485,483,1,377,-1
H351,18,Hospital,486,488,2,431,-1
H198,18,Hospital,487,490,1,470,-1
H300,18,Hospital,488,491,4,452,-1
H197,18,Hospital,489,0,0,458,-1
H439,18,Hospital,490,492,3,497,-1
H382,18,Hospital,491,497,2,428,-1
H493,18,Hospital,492,496,3,245,-1
H385,18,Hospital,493,493,1,308,-1
H411,18,Hospital,494,494,3,247,-1
H393,18,Hospital,495,498,2,498,2
H212,18,Hospital,496,495,1,405,-1
H46,18,Hospital,497,499,2,484,-1
H313,18,Hospital,498,500,2,479,-1
H134,18,Hospital,499,0,0,469,-1
H341,18,Hospital,500,0,0,468,-1
W268,19,Doctor,1,1,1,61,-1
W259,19,Doctor,2,2,2,2,2
W269,19,Doctor,3,4,4,40,-1
W39,19,Doctor,4,1,1,1,1
W169,19,Doctor,5,4,4,54,-1
W262,19,Doctor,6,7,5,22,-1
W455,19,Doctor,7,4,1,35,-1
W481,19,Doctor,8,5,2,43,-1
W203,19,Doctor,9,8,4,53,-1
W215,19,Doctor,10,7,3,7,3
W38,19,Doctor,11,7,3,53,-1
W179,19,Doctor,12,7,3,20,-1
W228,19,Doctor,13,8,2,149,-1
W408,19,Doctor,14,8,2,119,-1
W359,19,Doctor,15,5,1,52,-1
W182,19,Doctor,16,7,1,25,-1
W124,19,Doctor,17,7,1,68,-1
W208,19,Doctor,18,7,1,102,-1
W371,19,Doctor,19,12,3,49,-1
W126,19,Doctor,20,10,1,10,1
W441,19,Doctor,21,14,4,108,-1
W352,19,Doctor,22,12,2,27,-1
W3,19,Doctor,23,11,1,53,-1
W338,19,Doctor,24,10,2,122,-1
W130,19,Doctor,25,9,2,174,-1
W410,19,Doctor,26,18,5,259,-1
W442,19,Doctor,27,13,2,115,-1
W429,19,Doctor,28,10,1,210,-1
W291,19,Doctor,29,9,1,68,-1
W87,19,Doctor,30,11,2,203,-1
W276,19,Doctor,31,10,1,169,-1
W231,19,Doctor,32,13,2,176,-1
W147,19,Doctor,33,17,2,70,-1
W54,19,Doctor,34,9,1,41,-1
W216,19,Doctor,35,23,5,76,-1
W227,19,Doctor,36,14,1,20,4
W139,19,Doctor,37,14,1,7,-1
W153,19,Doctor,38,13,2,91,-1
W323,19,Doctor,39,0,0,73,-1
W77,19,Doctor,40,0,0,27,-1
W53,19,Doctor,41,13,2,157,-1
W226,19,Doctor,42,16,4,106,-1
W199,19,Doctor,43,15,2,75,-1
W76,19,Doctor,44,0,0,233,-1
W83,19,Doctor,45,18,2,47,-1
W482,19,Doctor,46,17,3,133,-1
W366,19,Doctor,47,0,0,367,-1
W121,19,Doctor,48,14,1,161,-1
W381,19,Doctor,49,12,1,132,-1
W459,19,Doctor,50,22,3,19,-1
W478,19,Doctor,51,18,2,16,-1
W469,19,Doctor,52,9,1,241,-1
W18,19,Doctor,53,20,3,75,-1
W65,19,Doctor,54,13,2,39,-1
W70,19,Doctor,55,17,1,212,-1
W453,19,Doctor,56,16,1,15,-1
W452,19,Doctor,57,15,1,131,-1
W150,19,Doctor,58,26,4,192,-1
W443,19,Doctor,59,0,0,6,-1
W84,19,Doctor,60,20,2,143,-1
W435,19,Doctor,61,13,1,114,-1
W166,19,Doctor,62,20,1,231,-1
W466,19,Doctor,63,30,3,89,-1
W471,19,Doctor,64,35,4,68,-1
W212,19,Doctor,65,7,1,181,-1
W92,19,Doctor,66,25,2,104,-1
W405,19,Doctor,67,14,1,87,-1
W44,19,Doctor,68,7,1,133,-1
W480,19,Doctor,69,29,3,126,-1
W267,19,Doctor,70,20,1,350,-1
W368,19,Doctor,71,17,2,109,-1
W304,19,Doctor,72,20,2,103,-1
W123,19,Doctor,73,34,5,21,-1
W479,19,Doctor,74,24,1,27,-1
W383,19,Doctor,75,14,1,55,-1
W131,19,Doctor,76,19,1,186,-1
W412,19,Doctor,77,19,1,104,-1
W193,19,Doctor,78,25,2,270,-1
W189,19,Doctor,79,31,3,170,-1
W386,19,Doctor,80,34,2,371,-1
W37,19,Doctor,81,25,1,82,-1
W454,19,Doctor,82,31,3,62,-1
W19,19,Doctor,83,33,3,34,-1
W160,19,Doctor,84,39,4,58,-1
W48,19,Doctor,85,35,2,56,-1
W144,19,Doctor,86,43,3,135,-1
W318,19,Doctor,87,39,3,315,-1
W489,19,Doctor,88,19,1,221,-1
W186,19,Doctor,89,42,3,215,-1
W42,19,Doctor,90,33,1,64,-1
W284,19,Doctor,91,41,4,173,-1
W108,19,Doctor,92,28,1,165,-1
W434,19,Doctor,93,30,1,26,-1
W194,19,Doctor,94,49,4,166,-1
W122,19,Doctor,95,39,1,204,-1
W316,19,Doctor,96,26,1,215,-1
W401,19,Doctor,97,45,3,345,-1
W365,19,Doctor,98,39,4,97,-1
W151,19,Doctor,99,32,1,206,-1
W337,19,Doctor,100,33,1,175,-1
W16,19,Doctor,101,42,4,234,-1
W402,19,Doctor,102,49,4,117,-1
W36,19,Doctor,103,44,2,240,-1
W373,19,Doctor,104,39,2,2,-1
W244,19,Doctor,105,0,0,102,-1
W63,19,Doctor,106,51,3,7,-1
W140,19,Doctor,107,36,1,19,-1
W440,19,Doctor,108,39,1,162,-1
W355,19,Doctor,109,47,3,38,-1
