id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W167,19,Doctor,124,8,2,175,-1
W385,19,Doctor,125,2,1,25,-1
W28,19,Doctor,126,5,1,5,1
W113,19,Doctor,127,1,1,66,-1
W182,19,Doctor,128,12,5,22,-1
W166,19,Doctor,129,18,5,196,-1
W246,19,Doctor,130,4,2,40,-1
W198,19,Doctor,131,4,1,1,-1
W5,19,Doctor,132,11,2,106,-1
W9,19,Doctor,133,3,2,71,-1
W229,19,Doctor,134,13,4,119,-1
W240,19,Doctor,135,4,1,71,-1
W304,19,Doctor,136,20,5,256,-1
W397,19,Doctor,137,19,4,186,-1
W325,19,Doctor,138,3,1,215,-1
W42,19,Doctor,139,5,2,71,-1
W364,19,Doctor,140,10,1,70,-1
W250,19,Doctor,141,1,1,152,-1
W239,19,Doctor,142,10,1,138,-1
W400,19,Doctor,143,10,1,55,-1
W40,19,Doctor,144,14,1,57,-1
W97,19,Doctor,145,15,2,192,-1
W90,19,Doctor,146,1,1,20,5
W427,19,Doctor,147,2,1,87,-1
W236,19,Doctor,148,7,3,253,-1
W249,19,Doctor,149,6,1,60,-1
W305,19,Doctor,150,5,1,5,1
W493,19,Doctor,151,9,1,104,-1
W312,19,Doctor,152,6,2,101,-1
W38,19,Doctor,153,4,1,160,-1
W268,19,Doctor,154,7,2,80,-1
W173,19,Doctor,155,4,1,20,-1
W346,19,Doctor,156,15,1,109,-1
W128,19,Doctor,157,0,0,26,-1
W187,19,Doctor,158,2,1,50,-1
W110,19,Doctor,159,12,2,36,-1
W445,19,Doctor,160,3,1,102,-1
W264,19,Doctor,161,12,1,178,-1
W288,19,Doctor,162,2,1,55,-1
W67,19,Doctor,163,11,1,274,-1
W138,19,Doctor,164,11,3,11,3
W457,19,Doctor,165,20,3,179,-1
W85,19,Doctor,166,20,3,94,-1
W398,19,Doctor,167,20,2,120,-1
W25,19,Doctor,168,17,4,123,-1
W106,19,Doctor,169,15,1,252,-1
W76,19,Doctor,170,17,3,239,-1
W373,19,Doctor,171,29,4,87,-1
W230,19,Doctor,172,11,1,112,-1
W104,19,Doctor,173,0,0,202,-1
W68,19,Doctor,174,0,0,92,-1
W65,19,Doctor,175,16,2,54,-1
W455,19,Doctor,176,14,3,184,-1
W448,19,Doctor,177,15,3,100,-1
W188,19,Doctor,178,10,1,218,-1
W23,19,Doctor,179,4,1,174,-1
W405,19,Doctor,180,14,3,171,-1
W345,19,Doctor,181,14,3,97,-1
W386,19,Doctor,182,27,4,21,-1
W70,19,Doctor,183,0,0,85,-1
W222,19,Doctor,184,2,1,17,-1
W184,19,Doctor,185,16,2,131,-1
W137,19,Doctor,186,1,1,299,-1
W350,19,Doctor,187,31,3,124,-1
W193,19,Doctor,188,25,2,123,-1
W61,19,Doctor,189,12,1,70,-1
W316,19,Doctor,190,17,1,238,-1
W371,19,Doctor,191,17,1,215,-1
W124,19,Doctor,192,15,1,125,-1
W472,19,Doctor,193,8,2,139,-1
W420,19,Doctor,194,10,1,22,-1
W424,19,Doctor,195,0,0,168,-1
W165,19,Doctor,196,3,1,11,3
W252,19,Doctor,197,18,2,260,-1
W418,19,Doctor,198,15,2,136,-1
W423,19,Doctor,199,13,2,51,-1
W144,19,Doctor,200,19,3,94,-1
W191,19,Doctor,201,23,2,112,-1
W393,19,Doctor,202,7,2,131,-1
W233,19,Doctor,203,36,3,114,-1
W368,19,Doctor,204,5,1,35,-1
W301,19,Doctor,205,29,2,17,-1
W458,19,Doctor,206,6,1,109,-1
W251,19,Doctor,207,2,1,64,-1
W396,19,Doctor,208,17,2,64,-1
W342,19,Doctor,209,33,4,248,-1
W73,19,Doctor,210,4,1,177,-1
W117,19,Doctor,211,11,1,54,-1
W324,19,Doctor,212,24,1,203,-1
W17,19,Doctor,213,0,0,130,-1
W161,19,Doctor,214,40,4,115,-1
W353,19,Doctor,215,22,2,109,-1
W108,19,Doctor,216,12,2,130,-1
W102,19,Doctor,217,7,1,175,-1
W206,19,Doctor,218,30,2,120,-1
W263,19,Doctor,219,3,1,172,-1
W111,19,Doctor,220,21,2,187,-1
W84,19,Doctor,221,19,1,40,-1
W465,19,Doctor,222,0,0,110,-1
W482,19,Doctor,223,0,0,119,-1
W197,19,Doctor,224,15,2,166,-1
W221,19,Doctor,225,21,1,262,-1
W444,19,Doctor,226,14,1,121,-1
W232,19,Doctor,227,12,2,105,-1
W481,19,Doctor,228,17,1,176,-1
W148,19,Doctor,229,31,5,38,-1
W54,19,Doctor,230,18,1,74,-1
W391,19,Doctor,231,32,3,69,-1
W388,19,Doctor,232,8,1,134,-1
W426,19,Doctor,233,0,0,41,-1
W466,19,Doctor,234,47,3,104,-1
W7,19,Doctor,235,48,4,96,-1
W209,19,Doctor,236,0,0,105,-1
W3,19,Doctor,237,4,1,149,-1
W208,19,Doctor,238,1,1,84,-1
W11,19,Doctor,239,18,1,128,-1
W454,19,Doctor,240,7,1,49,-1
W329,19,Doctor,241,9,2,214,-1
W147,19,Doctor,242,10,1,250,-1
W308,19,Doctor,243,16,2,199,-1
W248,19,Doctor,244,15,1,191,-1
W270,19,Doctor,245,8,1,161,-1
W107,19,Doctor,246,23,2,94,-1
W473,19,Doctor,247,31,2,186,-1
W314,19,Doctor,248,39,2,131,-1
W430,19,Doctor,249,5,1,124,-1
W277,19,Doctor,250,11,1,271,-1
W80,19,Doctor,251,0,0,178,-1
W214,19,Doctor,252,8,1,105,-1
W126,19,Doctor,253,15,1,142,-1
W225,19,Doctor,254,20,1,82,-1
W170,19,Doctor,255,29,2,65,-1
W300,19,Doctor,256,20,1,20,1
W440,19,Doctor,257,40,4,45,5
W489,19,Doctor,258,31,3,12,-1
W95,19,Doctor,259,4,1,192,-1
W410,19,Doctor,260,34,3,144,-1
W432,19,Doctor,261,19,1,98,-1
W60,19,Doctor,262,20,2,372,-1
W416,19,Doctor,263,48,2,160,-1
W136,19,Doctor,264,41,5,49,-1
W142,19,Doctor,265,69,3,216,-1
W27,19,Doctor,266,16,1,69,-1
W141,19,Doctor,267,23,1,149,-1
W74,19,Doctor,268,7,1,138,-1
W352,19,Doctor,269,35,1,89,-1
W322,19,Doctor,270,48,5,120,-1
W238,19,Doctor,271,49,3,283,-1
W468,19,Doctor,272,16,1,80,-1
W494,19,Doctor,273,44,4,96,-1
W278,19,Doctor,274,24,2,65,-1
W2,19,Doctor,275,8,1,72,-1
W92,19,Doctor,276,66,4,83,-1
W296,19,Doctor,277,49,2,246,-1
W116,19,Doctor,278,21,1,116,-1
W313,19,Doctor,279,28,1,55,4
W183,19,Doctor,280,47,3,162,-1
W283,19,Doctor,281,38,2,45,-1
W284,19,Doctor,282,15,1,72,-1
W200,19,Doctor,283,37,4,5,-1
W280,19,Doctor,284,14,1,89,-1
W403,19,Doctor,285,45,3,168,-1
W163,19,Doctor,286,23,2,5,-1
W331,19,Doctor,287,13,1,145,-1
W164,19,Doctor,288,28,1,155,-1
W49,19,Doctor,289,27,1,75,-1
W244,19,Doctor,290,10,1,51,-1
W20,19,Doctor,291,36,2,136,-1
W363,19,Doctor,292,31,1,195,-1
W41,19,Doctor,293,52,1,137,-1
W227,19,Doctor,294,5,1,311,-1
W437,19,Doctor,295,0,0,34,-1
W255,19,Doctor,296,63,3,20,-1
W156,19,Doctor,297,30,3,112,-1
W12,19,Doctor,298,40,4,206,-1
W282,19,Doctor,299,35,1,207,-1
W401,19,Doctor,300,17,1,1,-1
W258,19,Doctor,301,9,1,49,-1
W349,19,Doctor,302,45,2,311,-1
W215,19,Doctor,303,0,0,226,-1
W417,19,Doctor,304,60,2,192,-1
W64,19,Doctor,305,71,4,71,4
W469,19,Doctor,306,69,4,277,-1
W118,19,Doctor,307,31,2,78,-1
W203,19,Doctor,308,25,3,204,-1
W377,19,Doctor,309,31,2,115,-1
W83,19,Doctor,310,26,3,28,-1
W259,19,Doctor,311,58,2,37,-1
W69,19,Doctor,312,9,1,27,-1
W357,19,Doctor,313,40,2,29,-1
W247,19,Doctor,314,73,5,73,5
W121,19,Doctor,315,32,1,99,-1
W13,19,Doctor,316,0,0,233,-1
W226,19,Doctor,317,100,5,160,-1
W475,19,Doctor,318,26,1,28,-1
W462,19,Doctor,319,51,1,162,-1
W292,19,Doctor,320,18,1,233,-1
W347,19,Doctor,321,49,3,220,-1
W59,19,Doctor,322,43,2,134,-1
W360,19,Doctor,323,46,3,75,-1
W190,19,Doctor,324,86,5,141,-1
W306,19,Doctor,325,57,2,282,-1
W408,19,Doctor,326,46,4,94,-1
W438,19,Doctor,327,43,1,259,-1
W295,19,Doctor,328,26,2,298,-1
W343,19,Doctor,329,74,5,83,-1
W293,19,Doctor,330,20,1,118,-1
W52,19,Doctor,331,69,1,187,-1
W389,19,Doctor,332,98,5,158,-1
W158,19,Doctor,333,49,4,208,-1
W75,19,Doctor,334,17,1,146,-1
W429,19,Doctor,335,0,0,112,-1
W88,19,Doctor,336,49,1,51,-1
W131,19,Doctor,337,52,2,123,-1
W71,19,Doctor,338,43,2,64,-1
W303,19,Doctor,339,60,2,240,-1
W8,19,Doctor,340,40,2,249,-1
W91,19,Doctor,341,35,1,343,-1
W461,19,Doctor,342,44,2,180,-1
W146,19,Doctor,343,0,0,106,-1
W366,19,Doctor,344,37,2,177,-1
W404,19,Doctor,345,0,0,114,-1
W272,19,Doctor,346,27,1,205,-1
W435,19,Doctor,347,25,2,216,-1
W216,19,Doctor,348,31,1,111,-1
W6,19,Doctor,349,42,1,129,-1
W228,19,Doctor,350,42,1,144,-1
W192,19,Doctor,351,19,1,73,3
W253,19,Doctor,352,67,2,87,3
W318,19,Doctor,353,0,0,41,-1
W127,19,Doctor,354,0,0,184,-1
W103,19,Doctor,355,22,1,162,-1
W290,19,Doctor,356,44,1,199,-1
W310,19,Doctor,357,37,2,169,-1
W490,19,Doctor,358,79,3,24,-1
W122,19,Doctor,359,55,1,274,-1
W195,19,Doctor,360,68,4,88,-1
W367,19,Doctor,361,35,1,167,-1
W274,19,Doctor,362,53,1,210,-1
W434,19,Doctor,363,53,1,224,-1
W269,19,Doctor,364,24,1,119,-1
W298,19,Doctor,365,82,3,315,-1
W289,19,Doctor,366,63,2,324,-1
W149,19,Doctor,367,49,2,48,-1
W237,19,Doctor,368,17,1,100,-1
W369,19,Doctor,369,55,1,229,-1
W294,19,Doctor,370,53,1,181,-1
W390,19,Doctor,371,69,2,206,-1
W43,19,Doctor,372,62,2,334,-1
W139,19,Doctor,373,58,1,247,-1
W96,19,Doctor,374,44,1,44,1
W498,19,Doctor,375,66,1,188,-1
W44,19,Doctor,376,44,1,94,-1
W26,19,Doctor,377,54,1,125,3
W160,19,Doctor,378,50,1,82,-1
W217,19,Doctor,379,44,2,77,4
W254,19,Doctor,380,84,4,121,-1
W32,19,Doctor,381,21,1,171,-1
W37,19,Doctor,382,46,1,113,-1
W433,19,Doctor,383,29,1,308,-1
W411,19,Doctor,384,40,1,258,-1
W219,19,Doctor,385,20,1,132,-1
W10,19,Doctor,386,72,2,70,-1
W93,19,Doctor,387,69,2,57,-1
W286,19,Doctor,388,43,2,51,-1
W181,19,Doctor,389,0,0,245,-1
W487,19,Doctor,390,85,1,265,-1
W133,19,Doctor,391,31,1,120,-1
W132,19,Doctor,392,134,4,60,-1
W348,19,Doctor,393,40,1,11,-1
W179,19,Doctor,394,79,4,92,-1
W100,19,Doctor,395,0,0,239,-1
W500,19,Doctor,396,37,1,43,-1
W431,19,Doctor,397,77,2,121,-1
W105,19,Doctor,398,19,1,219,-1
W384,19,Doctor,399,40,1,156,-1
W46,19,Doctor,400,113,4,64,-1
W36,19,Doctor,401,165,5,165,5
W333,19,Doctor,402,119,1,33,-1
W484,19,Doctor,403,54,1,2,-1
W242,19,Doctor,404,122,2,53,-1
W422,19,Doctor,405,29,1,159,-1
W162,19,Doctor,406,86,4,170,-1
W14,19,Doctor,407,102,2,155,-1
W261,19,Doctor,408,97,2,6,-1
W204,19,Doctor,409,147,1,84,-1
W449,19,Doctor,410,100,1,55,-1
W428,19,Doctor,411,35,1,85,-1
W339,19,Doctor,412,60,2,38,-1
W235,19,Doctor,413,144,3,112,-1
W101,19,Doctor,414,0,0,98,-1
W87,19,Doctor,415,159,4,34,-1
W266,19,Doctor,416,46,1,37,-1
W39,19,Doctor,417,149,3,64,-1
W15,19,Doctor,418,89,2,26,-1
W419,19,Doctor,419,111,3,119,-1
W98,19,Doctor,420,66,1,30,-1
W130,19,Doctor,421,174,2,206,-1
W72,19,Doctor,422,49,1,422,-1
W311,19,Doctor,423,84,1,84,1
W378,19,Doctor,424,151,5,140,-1
W21,19,Doctor,425,142,2,148,-1
W344,19,Doctor,426,105,1,150,4
W47,19,Doctor,427,113,1,28,-1
W358,19,Doctor,428,82,3,104,-1
W30,19,Doctor,429,65,1,207,-1
W94,19,Doctor,430,0,0,99,-1
W392,19,Doctor,431,147,1,153,-1
W119,19,Doctor,432,110,1,153,-1
W201,19,Doctor,433,78,1,137,4
W459,19,Doctor,434,28,1,56,-1
W202,19,Doctor,435,80,1,4,-1
W477,19,Doctor,436,156,2,261,-1
W57,19,Doctor,437,148,3,154,-1
W359,19,Doctor,438,188,3,213,5
W129,19,Doctor,439,60,1,162,-1
W16,19,Doctor,440,119,1,55,-1
W425,19,Doctor,441,123,2,100,-1
W34,19,Doctor,442,157,2,244,-1
W415,19,Doctor,443,120,1,62,-1
W362,19,Doctor,444,183,2,197,4
W267,19,Doctor,445,88,1,178,-1
W356,19,Doctor,446,128,3,294,-1
W488,19,Doctor,447,54,1,274,-1
W470,19,Doctor,448,167,1,312,-1
W321,19,Doctor,449,88,1,213,-1
W58,19,Doctor,450,125,1,25,-1
W476,19,Doctor,451,179,1,30,-1
W199,19,Doctor,452,134,2,66,-1
W478,19,Doctor,453,193,3,118,-1
W486,19,Doctor,454,209,4,39,-1
W212,19,Doctor,455,177,1,5,-1
W86,19,Doctor,456,148,2,43,-1
W157,19,Doctor,457,227,5,377,-1
W315,19,Doctor,458,112,3,156,-1
W334,19,Doctor,459,221,4,260,-1
W262,19,Doctor,460,149,1,157,-1
W453,19,Doctor,461,151,1,195,-1
W330,19,Doctor,462,173,1,196,-1
W45,19,Doctor,463,0,0,158,-1
W18,19,Doctor,464,217,3,123,-1
W33,19,Doctor,465,199,3,51,-1
W338,19,Doctor,466,171,2,148,-1
W394,19,Doctor,467,279,3,21,-1
W265,19,Doctor,468,182,1,194,-1
W123,19,Doctor,469,166,1,337,-1
W479,19,Doctor,470,190,1,200,-1
W421,19,Doctor,471,0,0,85,-1
W447,19,Doctor,472,221,3,195,-1
W257,19,Doctor,473,237,2,32,-1
W407,19,Doctor,474,220,3,114,-1
W317,19,Doctor,475,209,2,261,-1
W180,19,Doctor,476,156,1,360,-1
W241,19,Doctor,477,315,2,166,-1
W63,19,Doctor,478,202,1,120,-1
W460,19,Doctor,479,241,2,113,-1
W189,19,Doctor,480,273,3,175,-1
W446,19,Doctor,481,281,1,82,-1
W112,19,Doctor,482,307,1,107,-1
W153,19,Doctor,483,363,3,119,-1
W22,19,Doctor,484,125,1,202,-1
W276,19,Doctor,485,178,1,35,-1
W82,19,Doctor,486,399,5,84,-1
W412,19,Doctor,487,244,2,202,-1
W78,19,Doctor,488,148,2,201,-1
W31,19,Doctor,489,357,2,270,-1
W463,19,Doctor,490,405,3,195,-1
W307,19,Doctor,491,191,1,191,1
W155,19,Doctor,492,284,1,168,-1
W77,19,Doctor,493,306,1,294,-1
W409,19,Doctor,494,365,3,36,-1
W29,19,Doctor,495,422,2,189,-1
W451,19,Doctor,496,342,1,67,-1
W327,19,Doctor,497,429,3,269,1
W413,19,Doctor,498,471,2,91,-1
W319,19,Doctor,499,442,1,157,-1
W1,19,Doctor,500,434,1,51,-1
H124,19,Hospital,1,39,2,194,-1
H332,19,Hospital,2,2,3,55,-1
H167,19,Hospital,3,6,1,79,-1
H28,19,Hospital,4,11,1,78,-1
H180,19,Hospital,5,46,3,408,-1
H391,19,Hospital,6,5,2,300,-1
H59,19,Hospital,7,3,1,467,-1
H422,19,Hospital,8,1,5,94,-1
H340,19,Hospital,9,0,0,95,-1
H123,19,Hospital,10,40,2,5,-1
H366,19,Hospital,11,33,2,232,-1
H95,19,Hospital,12,54,2,367,-1
H178,19,Hospital,13,30,5,392,-1
H148,19,Hospital,14,29,2,143,-1
H181,19,Hospital,15,0,0,266,-1
H490,19,Hospital,16,43,1,19,-1
H318,19,Hospital,17,38,2,56,-1
H328,19,Hospital,18,13,1,296,-1
H61,19,Hospital,19,28,2,309,-1
H424,19,Hospital,20,8,2,155,-1
H337,19,Hospital,21,21,1,11,-1
H206,19,Hospital,22,58,4,129,-1
H249,19,Hospital,23,68,1,443,-1
H406,19,Hospital,24,64,2,290,-1
H373,19,Hospital,25,79,1,175,-1
H346,19,Hospital,26,24,4,274,-1
H463,19,Hospital,27,36,2,353,-1
H359,19,Hospital,28,67,1,435,-1
H144,19,Hospital,29,57,1,286,-1
H130,19,Hospital,30,23,2,485,-1
H45,19,Hospital,31,19,1,82,-1
H34,19,Hospital,32,18,2,473,-1
H417,19,Hospital,33,16,4,417,-1
H324,19,Hospital,34,15,3,394,-1
H105,19,Hospital,35,65,1,295,-1
H459,19,Hospital,36,60,1,91,-1
H354,19,Hospital,37,12,2,131,-1
H472,19,Hospital,38,42,1,102,-1
H287,19,Hospital,39,34,2,216,-1
H23,19,Hospital,40,25,1,240,-1
H222,19,Hospital,41,27,1,450,-1
H194,19,Hospital,42,74,1,397,-1
H207,19,Hospital,43,47,1,45,-1
H138,19,Hospital,44,17,2,269,-1
H152,19,Hospital,45,45,2,481,-1
H350,19,Hospital,46,37,3,204,-1
H360,19,Hospital,47,71,1,162,-1
H188,19,Hospital,48,125,1,50,-1
H108,19,Hospital,49,90,1,158,-1
H205,19,Hospital,50,41,1,73,-1
H175,19,Hospital,51,4,3,258,-1
H116,19,Hospital,52,95,2,368,-1
H91,19,Hospital,53,80,2,402,-1
H312,19,Hospital,54,88,5,149,-1
H483,19,Hospital,55,82,2,301,-1
H179,19,Hospital,56,70,3,217,-1
H320,19,Hospital,57,117,1,34,-1
H497,19,Hospital,58,53,1,459,-1
H121,19,Hospital,59,26,2,455,-1
H294,19,Hospital,60,32,2,282,-1
H72,19,Hospital,61,48,1,48,1
H177,19,Hospital,62,135,2,72,1
H217,19,Hospital,63,49,1,15,-1
H10,19,Hospital,64,97,1,281,-1
H378,19,Hospital,65,31,2,329,-1
H274,19,Hospital,66,75,1,157,-1
H450,19,Hospital,67,81,3,233,-1
H430,19,Hospital,68,69,1,113,-1
H387,19,Hospital,69,109,3,318,-1
H465,19,Hospital,70,106,4,40,-1
H317,19,Hospital,71,196,1,92,-1
H135,19,Hospital,72,55,2,184,-1
H299,19,Hospital,73,51,3,312,-1
H461,19,Hospital,74,163,3,135,-1
H267,19,Hospital,75,61,2,441,-1
H209,19,Hospital,76,142,1,159,-1
H418,19,Hospital,77,126,1,126,1
H405,19,Hospital,78,123,2,310,-1
H220,19,Hospital,79,76,2,311,-1
H69,19,Hospital,80,167,3,264,-1
H89,19,Hospital,81,152,2,496,-1
H94,19,Hospital,82,116,3,3,-1
H77,19,Hospital,83,108,1,360,-1
H303,19,Hospital,84,110,1,226,-1
H310,19,Hospital,85,137,1,453,-1
H349,19,Hospital,86,112,1,76,-1
H187,19,Hospital,87,98,1,8,-1
H131,19,Hospital,88,148,1,386,-1
H500,19,Hospital,89,91,4,382,-1
H82,19,Hospital,90,52,1,396,-1
H182,19,Hospital,91,140,1,182,-1
H266,19,Hospital,92,66,1,410,-1
H492,19,Hospital,93,35,5,229,-1
H302,19,Hospital,94,104,3,136,-1
H195,19,Hospital,95,7,2,83,-1
H233,19,Hospital,96,204,1,207,-1
H295,19,Hospital,97,0,0,429,-1
H111,19,Hospital,98,168,2,32,-1
H485,19,Hospital,99,114,2,27,-1
H8,19,Hospital,100,87,2,30,-1
H176,19,Hospital,101,44,1,60,-1
H482,19,Hospital,102,85,1,85,1
H263,19,Hospital,103,121,1,205,-1
H134,19,Hospital,104,84,3,326,-1
H467,19,Hospital,105,115,1,483,-1
H236,19,Hospital,106,151,2,308,-1
H419,19,Hospital,107,86,1,174,-1
H325,19,Hospital,108,93,4,227,-1
H57,19,Hospital,109,141,2,499,-1
H333,19,Hospital,110,146,1,200,-1
H245,19,Hospital,111,94,1,139,-1
H300,19,Hospital,112,149,1,128,-1
H21,19,Hospital,113,176,3,415,-1
H132,19,Hospital,114,0,0,376,-1
H448,19,Hospital,115,169,1,434,-1
H246,19,Hospital,116,0,0,12,-1
H261,19,Hospital,117,92,1,67,-1
H270,19,Hospital,118,155,5,36,-1
H156,19,Hospital,119,130,3,43,-1
H451,19,Hospital,120,139,3,393,-1
H427,19,Hospital,121,105,1,6,-1
H474,19,Hospital,122,127,1,283,-1
H496,19,Hospital,123,147,1,322,-1
H208,19,Hospital,124,133,1,389,-1
H232,19,Hospital,125,63,3,412,-1
H154,19,Hospital,126,177,1,206,-1
H237,19,Hospital,127,100,1,133,-1
H147,19,Hospital,128,203,2,454,-1
H247,19,Hospital,129,77,1,33,-1
H18,19,Hospital,130,129,2,254,-1
H362,19,Hospital,131,150,1,150,1
H173,19,Hospital,132,0,0,84,-1
H384,19,Hospital,133,0,0,452,-1
H80,19,Hospital,134,231,2,420,-1
H113,19,Hospital,135,164,1,164,1
H343,19,Hospital,136,134,2,154,-1
H285,19,Hospital,137,206,2,419,-1
H368,19,Hospital,138,232,2,111,-1
H394,19,Hospital,139,0,0,241,-1
H284,19,Hospital,140,103,1,335,-1
H358,19,Hospital,141,101,1,356,-1
H432,19,Hospital,142,170,3,336,-1
H86,19,Hospital,143,128,5,89,-1
H199,19,Hospital,144,217,5,273,-1
H416,19,Hospital,145,199,2,104,-1
H218,19,Hospital,146,193,4,141,-1
H133,19,Hospital,147,102,4,495,-1
H409,19,Hospital,148,212,4,498,-1
H4,19,Hospital,149,205,1,90,-1
H60,19,Hospital,150,226,2,236,-1
H186,19,Hospital,151,122,2,44,-1
H342,19,Hospital,152,220,2,307,-1
H122,19,Hospital,153,159,3,87,-1
H433,19,Hospital,154,131,1,220,-1
H254,19,Hospital,155,156,3,411,-1
H396,19,Hospital,156,172,3,371,-1
H231,19,Hospital,157,0,0,75,-1
H227,19,Hospital,158,211,2,238,-1
H410,19,Hospital,159,111,3,403,-1
H37,19,Hospital,160,198,1,358,-1
H168,19,Hospital,161,124,1,219,-1
H466,19,Hospital,162,158,1,16,-1
H204,19,Hospital,163,20,1,407,-1
H456,19,Hospital,164,249,1,289,-1
H164,19,Hospital,165,153,1,440,-1
H225,19,Hospital,166,218,2,291,-1
H397,19,Hospital,167,255,3,61,-1
H43,19,Hospital,168,184,1,63,-1
H25,19,Hospital,169,0,0,361,-1
H331,19,Hospital,170,162,3,338,-1
H403,19,Hospital,171,243,1,97,-1
H452,19,Hospital,172,189,1,391,-1
H65,19,Hospital,173,118,1,156,-1
H67,19,Hospital,174,182,3,413,-1
H428,19,Hospital,175,246,2,346,-1
H73,19,Hospital,176,0,0,277,-1
H234,19,Hospital,177,293,4,58,-1
H102,19,Hospital,178,119,1,400,-1
H460,19,Hospital,179,120,1,345,-1
H242,19,Hospital,180,210,1,20,-1
H153,19,Hospital,181,178,2,239,-1
H243,19,Hospital,182,259,1,211,-1
H241,19,Hospital,183,171,3,380,-1
H22,19,Hospital,184,145,2,64,-1
H286,19,Hospital,185,247,1,321,-1
H374,19,Hospital,186,209,1,120,-1
H275,19,Hospital,187,132,2,218,-1
H155,19,Hospital,188,56,2,146,1
H321,19,Hospital,189,207,2,414,-1
H27,19,Hospital,190,238,1,475,-1
H260,19,Hospital,191,244,1,354,-1
H196,19,Hospital,192,202,2,114,-1
H251,19,Hospital,193,230,1,486,-1
H140,19,Hospital,194,0,0,57,-1
H11,19,Hospital,195,241,1,451,-1
H364,19,Hospital,196,138,2,471,-1
H281,19,Hospital,197,268,1,432,-1
H341,19,Hospital,198,208,2,427,-1
H458,19,Hospital,199,200,1,53,-1
H273,19,Hospital,200,113,1,323,-1
H221,19,Hospital,201,289,1,93,-1
H309,19,Hospital,202,252,1,9,-1
H49,19,Hospital,203,282,4,140,-1
H185,19,Hospital,204,242,2,468,-1
H393,19,Hospital,205,239,3,201,-1
H214,19,Hospital,206,221,1,248,-1
H244,19,Hospital,207,245,1,68,-1
H326,19,Hospital,208,224,1,176,-1
H66,19,Hospital,209,225,4,425,-1
H499,19,Hospital,210,194,1,127,-1
H39,19,Hospital,211,192,1,29,-1
H462,19,Hospital,212,286,4,202,-1
H441,19,Hospital,213,0,0,327,-1
H282,19,Hospital,214,154,1,381,-1
H431,19,Hospital,215,248,1,421,-1
H385,19,Hospital,216,284,4,223,-1
H491,19,Hospital,217,296,4,313,-1
H159,19,Hospital,218,201,1,359,-1
H264,19,Hospital,219,261,5,465,-1
H279,19,Hospital,220,0,0,288,-1
H151,19,Hospital,221,188,2,231,-1
H100,19,Hospital,222,278,2,185,-1
H224,19,Hospital,223,336,2,181,-1
H335,19,Hospital,224,253,2,332,-1
H471,19,Hospital,225,59,1,275,-1
H423,19,Hospital,226,324,3,1,-1
H443,19,Hospital,227,0,0,315,-1
H382,19,Hospital,228,254,2,253,-1
H297,19,Hospital,229,190,1,342,-1
H54,19,Hospital,230,89,1,208,-1
H307,19,Hospital,231,215,1,355,-1
H190,19,Hospital,232,283,2,344,-1
H322,19,Hospital,233,240,1,474,-1
H468,19,Hospital,234,318,3,370,-1
H262,19,Hospital,235,234,2,463,-1
H93,19,Hospital,236,257,2,278,-1
H454,19,Hospital,237,275,2,260,-1
H68,19,Hospital,238,356,3,105,-1
H426,19,Hospital,239,136,4,297,-1
H197,19,Hospital,240,96,2,246,-1
H480,19,Hospital,241,0,0,480,-1
H379,19,Hospital,242,307,4,478,-1
H126,19,Hospital,243,300,2,7,-1
H434,19,Hospital,244,388,2,167,-1
H14,19,Hospital,245,312,1,178,-1
H165,19,Hospital,246,330,1,165,-1
H477,19,Hospital,247,306,1,384,-1
H271,19,Hospital,248,270,3,160,-1
H392,19,Hospital,249,338,5,250,-1
H90,19,Hospital,250,175,3,469,-1
H265,19,Hospital,251,260,1,210,-1
H488,19,Hospital,252,181,1,343,-1
H24,19,Hospital,253,263,2,268,-1
H19,19,Hospital,254,180,2,13,-1
H44,19,Hospital,255,351,4,22,-1
H276,19,Hospital,256,267,1,388,-1
H20,19,Hospital,257,83,5,348,-1
H240,19,Hospital,258,329,1,243,-1
H255,19,Hospital,259,219,1,267,-1
H327,19,Hospital,260,165,2,18,-1
H464,19,Hospital,261,237,1,179,-1
H272,19,Hospital,262,144,3,306,-1
H365,19,Hospital,263,328,4,284,-1
H235,19,Hospital,264,309,4,122,-1
H53,19,Hospital,265,327,2,225,-1
H372,19,Hospital,266,266,1,378,-1
H344,19,Hospital,267,187,1,366,-1
H48,19,Hospital,268,362,1,189,-1
H76,19,Hospital,269,72,3,500,-1
H5,19,Hospital,270,186,1,222,-1
H498,19,Hospital,271,227,2,431,-1
H96,19,Hospital,272,264,1,298,-1
H58,19,Hospital,273,320,1,476,-1
H400,19,Hospital,274,325,1,70,-1
H226,19,Hospital,275,0,0,26,-1
H88,19,Hospital,276,161,1,144,-1
H388,19,Hospital,277,280,1,132,-1
H125,19,Hospital,278,258,3,224,-1
H70,19,Hospital,279,380,1,331,-1
H169,19,Hospital,280,355,2,110,-1
H7,19,Hospital,281,291,1,115,-1
H356,19,Hospital,282,160,3,106,-1
H283,19,Hospital,283,358,1,39,-1
H258,19,Hospital,284,344,3,418,-1
H386,19,Hospital,285,281,2,460,-1
H139,19,Hospital,286,341,3,121,-1
H97,19,Hospital,287,99,4,96,-1
