id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H369,17,Hospital,372,64,4,229,-1
H253,17,Hospital,373,82,2,82,2
H276,17,Hospital,374,366,1,366,1
H498,17,Hospital,375,288,1,330,-1
H17,17,Hospital,376,450,3,461,-1
H303,17,Hospital,377,68,4,199,3
H47,17,Hospital,378,58,3,362,-1
H476,17,Hospital,379,105,1,105,1
H237,17,Hospital,380,127,5,482,-1
H265,17,Hospital,381,345,2,202,-1
H194,17,Hospital,382,214,1,214,1
H280,17,Hospital,383,258,2,43,1
H456,17,Hospital,384,132,1,132,1
H270,17,Hospital,385,89,2,89,2
H154,17,Hospital,386,422,2,429,-1
H8,17,Hospital,387,160,1,160,1
H453,17,Hospital,388,0,0,52,-1
H421,17,Hospital,389,407,2,474,-1
H95,17,Hospital,390,448,2,292,-1
H459,17,Hospital,391,104,4,393,-1
H249,17,Hospital,392,228,2,228,2
H416,17,Hospital,393,57,2,385,-1
H56,17,Hospital,394,188,2,188,2
H105,17,Hospital,395,300,3,64,1
H391,17,Hospital,396,446,2,282,-1
H328,17,Hospital,397,441,2,290,-1
H37,17,Hospital,398,135,1,135,1
H455,17,Hospital,399,81,2,81,2
H98,17,Hospital,400,91,1,91,1
H274,17,Hospital,401,225,2,169,1
H425,17,Hospital,402,447,4,286,-1
H57,17,Hospital,403,383,3,80,-1
H76,17,Hospital,404,336,2,195,-1
H65,17,Hospital,405,487,2,109,1
H367,17,Hospital,406,69,2,216,1
H244,17,Hospital,407,490,1,99,-1
H500,17,Hospital,408,256,5,500,-1
H297,17,Hospital,409,0,0,467,-1
H80,17,Hospital,410,483,3,498,-1
H302,17,Hospital,411,394,2,155,-1
H289,17,Hospital,412,438,2,484,-1
H366,17,Hospital,413,473,5,434,2
H351,17,Hospital,414,393,1,466,3
H258,17,Hospital,415,433,1,433,1
H23,17,Hospital,416,398,2,256,1
H2,17,Hospital,417,35,1,35,1
H271,17,Hospital,418,436,1,462,-1
H398,17,Hospital,419,456,5,318,1
H473,17,Hospital,420,411,1,344,-1
H333,17,Hospital,421,236,4,236,4
H177,17,Hospital,422,86,1,194,-1
H94,17,Hospital,423,310,5,456,2
H107,17,Hospital,424,9,1,9,1
H216,17,Hospital,425,195,2,212,-1
H27,17,Hospital,426,413,1,453,-1
H83,17,Hospital,427,474,5,179,1
H204,17,Hospital,428,0,0,170,-1
H264,17,Hospital,429,500,1,48,-1
H309,17,Hospital,430,209,1,209,1
H100,17,Hospital,431,212,1,496,-1
H433,17,Hospital,432,231,1,231,1
H139,17,Hospital,433,382,4,383,1
H224,17,Hospital,434,6,1,6,1
H165,17,Hospital,435,491,2,402,1
H11,17,Hospital,436,322,2,322,2
H112,17,Hospital,437,14,3,488,-1
H422,17,Hospital,438,0,0,208,1
H133,17,Hospital,439,476,3,31,-1
H287,17,Hospital,440,94,4,261,1
H414,17,Hospital,441,340,3,32,-1
H382,17,Hospital,442,313,1,476,-1
H410,17,Hospital,443,469,1,469,1
H200,17,Hospital,444,362,1,400,3
H159,17,Hospital,445,59,4,232,-1
H313,17,Hospital,446,356,3,356,3
H4,17,Hospital,447,289,1,289,1
H131,17,Hospital,448,342,3,411,-1
H427,17,Hospital,449,178,2,315,-1
H38,17,Hospital,450,297,1,249,-1
H29,17,Hospital,451,207,3,119,1
H451,17,Hospital,452,384,1,293,-1
H431,17,Hospital,453,355,1,355,1
H166,17,Hospital,454,425,2,332,-1
H243,17,Hospital,455,354,5,197,4
H31,17,Hospital,456,331,2,485,1
H132,17,Hospital,457,117,1,117,1
H103,17,Hospital,458,375,2,375,2
H387,17,Hospital,459,0,0,325,-1
H213,17,Hospital,460,415,3,281,1
H136,17,Hospital,461,30,2,60,1
H282,17,Hospital,462,403,1,178,-1
H163,17,Hospital,463,451,1,237,2
H488,17,Hospital,464,427,3,305,-1
H130,17,Hospital,465,270,2,270,2
H377,17,Hospital,466,387,2,339,-1
H320,17,Hospital,467,493,3,357,2
H78,17,Hospital,468,460,2,327,-1
H299,17,Hospital,469,379,3,225,1
H223,17,Hospital,470,380,1,257,-1
H160,17,Hospital,471,263,1,136,-1
H24,17,Hospital,472,477,2,345,3
H239,17,Hospital,473,0,0,222,-1
H269,17,Hospital,474,44,1,494,-1
H66,17,Hospital,475,245,1,245,1
H77,17,Hospital,476,423,1,452,4
H466,17,Hospital,477,280,1,384,-1
H92,17,Hospital,478,299,2,299,2
H59,17,Hospital,479,111,1,111,1
H321,17,Hospital,480,0,0,457,-1
H146,17,Hospital,481,0,0,142,1
H3,17,Hospital,482,343,2,165,1
H197,17,Hospital,483,442,5,310,2
H21,17,Hospital,484,495,2,252,1
H400,17,Hospital,485,468,4,38,-1
H36,17,Hospital,486,466,1,425,3
H386,17,Hospital,487,246,4,235,1
H242,17,Hospital,488,283,1,283,1
H499,17,Hospital,489,129,3,129,3
H260,17,Hospital,490,55,1,55,1
H347,17,Hospital,491,71,1,71,1
H251,17,Hospital,492,486,3,130,-1
H379,17,Hospital,493,23,1,23,1
H470,17,Hospital,494,287,1,113,2
H207,17,Hospital,495,388,1,388,1
H355,17,Hospital,496,220,2,240,1
H241,17,Hospital,497,118,1,118,1
H51,17,Hospital,498,494,1,413,3
H126,17,Hospital,499,408,5,196,2
H198,17,Hospital,500,488,1,68,-1
W306,18,Doctor,1,2,2,4,4
W156,18,Doctor,2,1,1,1,1
W101,18,Doctor,3,1,1,1,1
W313,18,Doctor,4,1,1,2,2
W468,18,Doctor,5,5,5,3,3
W469,18,Doctor,6,1,1,3,3
W499,18,Doctor,7,1,1,3,3
W461,18,Doctor,8,1,1,1,1
W186,18,Doctor,9,1,1,3,3
W64,18,Doctor,10,1,1,3,3
W455,18,Doctor,11,1,1,3,3
W177,18,Doctor,12,1,1,9,-1
W103,18,Doctor,13,1,1,1,1
W197,18,Doctor,14,1,1,1,1
W398,18,Doctor,15,0,0,13,-1
W415,18,Doctor,16,1,1,2,2
W312,18,Doctor,17,1,1,1,1
W100,18,Doctor,18,3,3,3,3
W67,18,Doctor,19,1,1,5,5
W32,18,Doctor,20,2,2,2,2
W364,18,Doctor,21,4,4,4,4
W440,18,Doctor,22,1,1,3,3
W424,18,Doctor,23,1,1,5,5
W125,18,Doctor,24,3,3,2,2
W377,18,Doctor,25,1,1,1,1
W330,18,Doctor,26,2,2,7,-1
W498,18,Doctor,27,3,3,3,3
W123,18,Doctor,28,2,2,2,2
W247,18,Doctor,29,4,4,6,-1
W282,18,Doctor,30,1,1,3,3
W79,18,Doctor,31,2,2,4,4
W463,18,Doctor,32,1,1,2,2
W320,18,Doctor,33,1,1,1,1
W435,18,Doctor,34,1,1,1,1
W114,18,Doctor,35,4,4,4,4
W16,18,Doctor,36,2,2,4,4
W7,18,Doctor,37,2,2,2,2
W155,18,Doctor,38,2,2,9,-1
W30,18,Doctor,39,3,3,3,3
W416,18,Doctor,40,2,2,2,2
W238,18,Doctor,41,1,1,7,-1
W42,18,Doctor,42,1,1,11,-1
W46,18,Doctor,43,1,1,2,2
W88,18,Doctor,44,4,4,4,4
W271,18,Doctor,45,1,1,3,3
W311,18,Doctor,46,1,1,1,1
W107,18,Doctor,47,3,3,3,3
W27,18,Doctor,48,2,2,2,2
W347,18,Doctor,49,1,1,1,1
W195,18,Doctor,50,1,1,4,4
W278,18,Doctor,51,1,1,10,-1
W41,18,Doctor,52,2,2,2,2
W478,18,Doctor,53,1,1,16,-1
W98,18,Doctor,54,2,2,3,3
W214,18,Doctor,55,1,1,1,1
W361,18,Doctor,56,1,1,1,1
W215,18,Doctor,57,2,2,3,3
W81,18,Doctor,58,3,3,3,3
W130,18,Doctor,59,2,2,4,4
W456,18,Doctor,60,2,2,2,2
W368,18,Doctor,61,1,1,1,1
W144,18,Doctor,62,1,1,4,4
W262,18,Doctor,63,1,1,1,1
W371,18,Doctor,64,2,2,5,5
W240,18,Doctor,65,2,2,2,2
W454,18,Doctor,66,3,3,9,-1
W317,18,Doctor,67,1,1,2,2
W264,18,Doctor,68,1,1,1,1
W252,18,Doctor,69,1,1,9,-1
W124,18,Doctor,70,1,1,18,-1
W490,18,Doctor,71,1,1,1,1
W8,18,Doctor,72,4,4,4,4
W230,18,Doctor,73,1,1,1,1
W61,18,Doctor,74,1,1,1,1
W55,18,Doctor,75,1,1,1,1
W243,18,Doctor,76,2,2,2,2
W432,18,Doctor,77,1,1,2,2
W450,18,Doctor,78,1,1,1,1
W227,18,Doctor,79,1,1,24,-1
W405,18,Doctor,80,3,3,7,-1
W200,18,Doctor,81,1,1,1,1
W388,18,Doctor,82,3,3,12,-1
W403,18,Doctor,83,2,2,4,4
W21,18,Doctor,84,1,1,13,-1
W111,18,Doctor,85,2,2,3,3
W299,18,Doctor,86,3,3,6,5
W20,18,Doctor,87,5,5,6,-1
W140,18,Doctor,88,1,1,1,1
W57,18,Doctor,89,1,1,1,1
W93,18,Doctor,90,2,2,3,3
W196,18,Doctor,91,1,1,1,1
W154,18,Doctor,92,1,1,16,-1
W199,18,Doctor,93,4,4,6,-1
W356,18,Doctor,94,1,1,1,1
W428,18,Doctor,95,2,2,4,4
W281,18,Doctor,96,4,4,6,-1
W292,18,Doctor,97,1,1,2,2
W389,18,Doctor,98,3,3,9,-1
W494,18,Doctor,99,2,2,6,-1
W394,18,Doctor,100,1,1,1,1
W323,18,Doctor,101,2,2,2,2
W241,18,Doctor,102,4,3,7,-1
W39,18,Doctor,103,2,2,2,2
W471,18,Doctor,104,1,1,10,-1
W84,18,Doctor,105,2,2,13,-1
W142,18,Doctor,106,1,1,9,-1
W13,18,Doctor,107,4,4,4,4
W83,18,Doctor,108,0,0,7,-1
W219,18,Doctor,109,2,2,2,2
W386,18,Doctor,110,3,3,3,3
W325,18,Doctor,111,4,4,5,5
W149,18,Doctor,112,1,1,5,5
W408,18,Doctor,113,1,1,3,3
W82,18,Doctor,114,1,1,1,1
W184,18,Doctor,115,3,2,4,3
W393,18,Doctor,116,3,3,6,-1
W121,18,Doctor,117,1,1,3,3
W433,18,Doctor,118,1,1,4,4
W188,18,Doctor,119,1,1,5,5
W40,18,Doctor,120,3,3,10,-1
W89,18,Doctor,121,0,0,8,-1
W431,18,Doctor,122,2,2,2,2
W321,18,Doctor,123,1,1,1,1
W248,18,Doctor,124,2,2,8,-1
W464,18,Doctor,125,0,0,8,-1
W484,18,Doctor,126,1,1,1,1
W273,18,Doctor,127,1,1,2,2
W496,18,Doctor,128,1,1,1,1
W383,18,Doctor,129,2,2,2,2
W314,18,Doctor,130,2,2,4,4
W445,18,Doctor,131,2,2,2,2
W303,18,Doctor,132,1,1,2,2
W160,18,Doctor,133,1,1,3,3
W360,18,Doctor,134,1,1,2,2
W163,18,Doctor,135,2,2,2,2
W120,18,Doctor,136,1,1,3,3
W449,18,Doctor,137,2,2,17,-1
W332,18,Doctor,138,3,3,12,-1
W90,18,Doctor,139,1,1,1,1
W324,18,Doctor,140,1,1,1,1
W344,18,Doctor,141,5,5,6,-1
W74,18,Doctor,142,4,4,6,-1
W346,18,Doctor,143,2,2,2,2
W289,18,Doctor,144,3,2,1,-1
W399,18,Doctor,145,1,1,1,1
W372,18,Doctor,146,4,4,4,4
W443,18,Doctor,147,1,1,5,5
W423,18,Doctor,148,2,1,2,1
W60,18,Doctor,149,1,1,1,1
W218,18,Doctor,150,3,2,4,3
W167,18,Doctor,151,3,3,3,3
W69,18,Doctor,152,5,4,5,4
W216,18,Doctor,153,1,1,2,2
W34,18,Doctor,154,1,1,15,-1
W78,18,Doctor,155,1,1,6,-1
W239,18,Doctor,156,0,0,5,-1
W319,18,Doctor,157,4,4,5,5
W335,18,Doctor,158,4,3,4,3
W298,18,Doctor,159,1,1,13,-1
W329,18,Doctor,160,1,1,1,1
W56,18,Doctor,161,1,1,1,1
W379,18,Doctor,162,2,2,4,4
W270,18,Doctor,163,5,4,5,4
W387,18,Doctor,164,1,1,3,3
W258,18,Doctor,165,3,3,11,-1
W489,18,Doctor,166,2,2,2,2
W86,18,Doctor,167,1,1,18,-1
W171,18,Doctor,168,1,1,6,5
W47,18,Doctor,169,1,1,3,3
W339,18,Doctor,170,1,1,2,2
W85,18,Doctor,171,1,1,4,3
W318,18,Doctor,172,2,2,16,-1
W479,18,Doctor,173,3,2,3,2
W280,18,Doctor,174,4,4,4,4
W157,18,Doctor,175,1,1,1,1
W483,18,Doctor,176,3,2,9,-1
W5,18,Doctor,177,1,1,1,1
W181,18,Doctor,178,1,1,6,-1
W228,18,Doctor,179,4,4,4,4
W348,18,Doctor,180,1,1,3,3
W169,18,Doctor,181,3,2,2,-1
W244,18,Doctor,182,2,2,2,2
W422,18,Doctor,183,1,1,1,1
W397,18,Doctor,184,2,2,2,2
W384,18,Doctor,185,3,3,3,3
W190,18,Doctor,186,2,2,3,3
W159,18,Doctor,187,5,5,5,5
W178,18,Doctor,188,1,1,1,1
W205,18,Doctor,189,2,2,17,-1
W208,18,Doctor,190,4,4,7,-1
W152,18,Doctor,191,2,2,15,-1
W460,18,Doctor,192,3,3,3,3
W477,18,Doctor,193,3,3,5,5
W277,18,Doctor,194,1,1,1,1
W232,18,Doctor,195,5,5,5,5
W470,18,Doctor,196,3,3,8,-1
W442,18,Doctor,197,5,5,12,-1
W23,18,Doctor,198,1,1,2,2
W274,18,Doctor,199,1,1,5,5
W491,18,Doctor,200,4,4,4,4
W134,18,Doctor,201,1,1,3,3
W139,18,Doctor,202,4,3,5,4
W147,18,Doctor,203,2,2,14,-1
W492,18,Doctor,204,3,2,1,-1
W295,18,Doctor,205,1,1,2,2
W212,18,Doctor,206,1,1,1,1
W176,18,Doctor,207,1,1,1,1
W453,18,Doctor,208,2,2,3,3
W28,18,Doctor,209,1,1,10,-1
W9,18,Doctor,210,2,2,5,5
W52,18,Doctor,211,1,1,15,-1
W349,18,Doctor,212,3,2,11,-1
W420,18,Doctor,213,6,5,13,-1
W10,18,Doctor,214,1,1,2,2
W305,18,Doctor,215,3,2,5,4
W175,18,Doctor,216,6,4,6,4
W275,18,Doctor,217,4,4,5,5
W150,18,Doctor,218,3,3,8,-1
W426,18,Doctor,219,6,5,22,-1
W251,18,Doctor,220,1,1,2,2
W429,18,Doctor,221,1,1,1,1
W375,18,Doctor,222,2,2,4,4
W127,18,Doctor,223,1,1,6,-1
W452,18,Doctor,224,1,1,6,5
W75,18,Doctor,225,0,0,8,-1
W146,18,Doctor,226,2,2,4,4
W29,18,Doctor,227,2,2,21,-1
W407,18,Doctor,228,3,2,3,2
W302,18,Doctor,229,1,1,1,1
W235,18,Doctor,230,2,1,5,3
W476,18,Doctor,231,1,1,1,1
W151,18,Doctor,232,2,1,2,1
W373,18,Doctor,233,1,1,1,1
W352,18,Doctor,234,5,4,5,4
W267,18,Doctor,235,1,1,1,1
W336,18,Doctor,236,2,2,8,-1
W427,18,Doctor,237,1,1,1,1
W113,18,Doctor,238,3,3,3,3
W421,18,Doctor,239,2,1,1,-1
W92,18,Doctor,240,4,3,2,-1
W439,18,Doctor,241,6,4,9,-1
W337,18,Doctor,242,5,5,6,-1
W331,18,Doctor,243,1,1,9,-1
W18,18,Doctor,244,1,1,7,-1
W242,18,Doctor,245,1,1,8,-1
W245,18,Doctor,246,2,2,10,-1
W485,18,Doctor,247,1,1,4,4
W257,18,Doctor,248,2,2,5,5
W213,18,Doctor,249,4,4,4,4
W259,18,Doctor,250,2,2,2,2
W233,18,Doctor,251,0,0,17,-1
W172,18,Doctor,252,2,2,2,2
W231,18,Doctor,253,1,1,1,1
W467,18,Doctor,254,5,5,5,5
W49,18,Doctor,255,2,2,12,-1
W137,18,Doctor,256,1,1,5,5
W203,18,Doctor,257,4,3,4,3
W261,18,Doctor,258,2,2,9,-1
W254,18,Doctor,259,1,1,1,1
W143,18,Doctor,260,6,5,12,-1
W290,18,Doctor,261,6,5,3,3
W129,18,Doctor,262,1,1,1,1
W198,18,Doctor,263,1,1,11,-1
W438,18,Doctor,264,2,1,2,1
W400,18,Doctor,265,2,2,4,4
W15,18,Doctor,266,4,3,4,3
W145,18,Doctor,267,1,1,1,1
W414,18,Doctor,268,2,2,4,4
W340,18,Doctor,269,2,2,2,2
W412,18,Doctor,270,4,4,17,-1
W115,18,Doctor,271,3,3,12,-1
W287,18,Doctor,272,1,1,14,-1
W351,18,Doctor,273,1,1,22,-1
W380,18,Doctor,274,0,0,13,-1
W366,18,Doctor,275,5,3,5,3
W343,18,Doctor,276,2,1,5,4
W291,18,Doctor,277,1,1,1,1
W71,18,Doctor,278,1,1,1,1
W35,18,Doctor,279,6,5,13,-1
W77,18,Doctor,280,1,1,9,-1
W99,18,Doctor,281,1,1,6,-1
W353,18,Doctor,282,5,4,1,-1
W223,18,Doctor,283,2,2,13,-1
W122,18,Doctor,284,4,2,7,4
W425,18,Doctor,285,5,4,13,-1
W294,18,Doctor,286,5,3,4,-1
W358,18,Doctor,287,1,1,4,3
W234,18,Doctor,288,0,0,6,-1
W194,18,Doctor,289,2,1,1,-1
W182,18,Doctor,290,1,1,2,2
W480,18,Doctor,291,1,1,1,1
W417,18,Doctor,292,1,1,1,1
W63,18,Doctor,293,5,4,5,4
W487,18,Doctor,294,2,1,2,1
W237,18,Doctor,295,2,2,15,-1
W286,18,Doctor,296,2,1,2,1
W14,18,Doctor,297,0,0,8,-1
W345,18,Doctor,298,1,1,1,1
W119,18,Doctor,299,2,2,11,-1
W91,18,Doctor,300,4,4,9,-1
W448,18,Doctor,301,4,3,9,-1
W359,18,Doctor,302,4,3,4,3
W474,18,Doctor,303,1,1,2,2
W135,18,Doctor,304,1,1,1,1
W304,18,Doctor,305,3,3,3,3
W488,18,Doctor,306,0,0,18,-1
W288,18,Doctor,307,5,2,22,-1
W350,18,Doctor,308,7,5,7,5
W413,18,Doctor,309,2,2,4,3
W465,18,Doctor,310,1,1,30,-1
W132,18,Doctor,311,2,1,2,1
W392,18,Doctor,312,0,0,13,-1
W226,18,Doctor,313,6,4,4,-1
W341,18,Doctor,314,3,3,3,3
W322,18,Doctor,315,2,1,2,1
W269,18,Doctor,316,1,1,9,-1
W447,18,Doctor,317,1,1,1,1
W268,18,Doctor,318,1,1,4,4
W211,18,Doctor,319,2,2,5,4
W22,18,Doctor,320,5,3,5,3
W3,18,Doctor,321,3,2,3,2
W73,18,Doctor,322,1,1,7,5
W102,18,Doctor,323,0,0,6,-1
W173,18,Doctor,324,1,1,2,2
W256,18,Doctor,325,2,1,3,2
W327,18,Doctor,326,1,1,5,-1
W108,18,Doctor,327,6,4,6,4
W165,18,Doctor,328,1,1,1,1
W138,18,Doctor,329,1,1,11,-1
W153,18,Doctor,330,4,2,21,-1
W4,18,Doctor,331,1,1,1,1
W309,18,Doctor,332,2,2,19,-1
W96,18,Doctor,333,7,3,7,3
W210,18,Doctor,334,6,5,23,-1
W45,18,Doctor,335,2,1,35,-1
W68,18,Doctor,336,3,3,3,3
W493,18,Doctor,337,2,1,13,-1
W229,18,Doctor,338,1,1,12,-1
W355,18,Doctor,339,2,2,2,2
W296,18,Doctor,340,2,2,20,-1
W202,18,Doctor,341,5,4,18,-1
W482,18,Doctor,342,2,2,14,-1
W105,18,Doctor,343,3,2,9,-1
W307,18,Doctor,344,5,3,1,-1
W66,18,Doctor,345,2,2,10,-1
W224,18,Doctor,346,2,2,4,4
W462,18,Doctor,347,1,1,1,1
W301,18,Doctor,348,0,0,7,-1
W342,18,Doctor,349,2,2,2,2
W220,18,Doctor,350,2,2,3,3
W161,18,Doctor,351,3,1,4,2
W11,18,Doctor,352,8,3,30,-1
W43,18,Doctor,353,3,1,10,5
W263,18,Doctor,354,2,2,38,-1
W59,18,Doctor,355,1,1,4,4
W19,18,Doctor,356,1,1,1,1
W334,18,Doctor,357,1,1,8,-1
W500,18,Doctor,358,1,1,1,1
W367,18,Doctor,359,2,2,2,2
W276,18,Doctor,360,2,1,2,1
W473,18,Doctor,361,1,1,1,1
W141,18,Doctor,362,1,1,2,2
W118,18,Doctor,363,4,4,12,-1
W481,18,Doctor,364,10,5,10,5
W402,18,Doctor,365,4,3,5,4
W404,18,Doctor,366,3,2,6,4
W109,18,Doctor,367,6,2,6,2
W333,18,Doctor,368,1,1,4,-1
W112,18,Doctor,369,3,2,8,5
W51,18,Doctor,370,10,5,10,5
W297,18,Doctor,371,2,1,10,-1
W117,18,Doctor,372,3,3,3,3
W495,18,Doctor,373,3,1,26,-1
W406,18,Doctor,374,3,2,3,2
W497,18,Doctor,375,3,1,13,-1
W183,18,Doctor,376,6,4,3,2
W265,18,Doctor,377,5,3,5,3
W457,18,Doctor,378,2,1,13,-1
W180,18,Doctor,379,1,1,9,-1
W6,18,Doctor,380,2,2,7,5
W44,18,Doctor,381,2,1,2,1
W370,18,Doctor,382,1,1,4,4
W326,18,Doctor,383,0,0,13,-1
W97,18,Doctor,384,4,3,4,3
W253,18,Doctor,385,0,0,9,-1
W328,18,Doctor,386,3,2,7,4
W475,18,Doctor,387,1,1,2,2
W207,18,Doctor,388,5,3,5,3
W401,18,Doctor,389,3,3,14,-1
W36,18,Doctor,390,5,4,9,-1
W283,18,Doctor,391,4,3,7,4
W193,18,Doctor,392,4,2,10,-1
W300,18,Doctor,393,12,5,4,-1
W65,18,Doctor,394,0,0,18,-1
W357,18,Doctor,395,3,2,14,-1
W191,18,Doctor,396,3,1,4,2
W24,18,Doctor,397,5,3,5,3
W217,18,Doctor,398,4,2,21,-1
W354,18,Doctor,399,3,2,3,2
W110,18,Doctor,400,5,2,7,3
W187,18,Doctor,401,3,1,12,-1
W285,18,Doctor,402,2,1,16,5
W164,18,Doctor,403,9,3,1,-1
W162,18,Doctor,404,3,1,3,1
W430,18,Doctor,405,5,2,9,5
W374,18,Doctor,406,0,0,2,1
W378,18,Doctor,407,1,1,1,1
W37,18,Doctor,408,3,1,3,1
W486,18,Doctor,409,5,1,11,5
W12,18,Doctor,410,1,1,3,2
W128,18,Doctor,411,7,2,4,-1
W411,18,Doctor,412,6,2,1,-1
W26,18,Doctor,413,5,3,8,4
W17,18,Doctor,414,0,0,18,-1
W236,18,Doctor,415,3,1,1,-1
W48,18,Doctor,416,3,1,2,-1
W458,18,Doctor,417,4,2,2,1
W201,18,Doctor,418,4,1,4,1
W170,18,Doctor,419,6,3,15,-1
W250,18,Doctor,420,8,4,9,-1
W390,18,Doctor,421,4,3,3,-1
W249,18,Doctor,422,1,1,9,-1
W365,18,Doctor,423,3,3,5,-1
W174,18,Doctor,424,1,1,5,2
W451,18,Doctor,425,9,4,10,5
W441,18,Doctor,426,10,2,21,-1
W260,18,Doctor,427,0,0,8,-1
W104,18,Doctor,428,2,2,12,-1
W362,18,Doctor,429,2,2,16,-1
W2,18,Doctor,430,3,1,14,-1
W80,18,Doctor,431,6,2,9,-1
W418,18,Doctor,432,10,3,3,-1
W189,18,Doctor,433,0,0,3,-1
W279,18,Doctor,434,3,1,3,1
W38,18,Doctor,435,1,1,14,-1
W376,18,Doctor,436,5,2,2,-1
W25,18,Doctor,437,13,1,3,-1
W369,18,Doctor,438,10,2,16,-1
W204,18,Doctor,439,0,0,4,-1
W168,18,Doctor,440,1,1,9,4
W266,18,Doctor,441,3,1,8,-1
W95,18,Doctor,442,7,4,6,3
W459,18,Doctor,443,5,4,5,4
W62,18,Doctor,444,1,1,1,1
W419,18,Doctor,445,6,2,6,2
W31,18,Doctor,446,14,2,20,4
W284,18,Doctor,447,1,1,32,-1
W70,18,Doctor,448,4,3,31,-1
W382,18,Doctor,449,20,4,5,-1
W272,18,Doctor,450,12,5,13,-1
W409,18,Doctor,451,18,5,6,-1
W50,18,Doctor,452,4,1,8,-1
W222,18,Doctor,453,3,1,3,1
W126,18,Doctor,454,0,0,9,-1
W106,18,Doctor,455,3,1,15,-1
W206,18,Doctor,456,1,1,2,-1
W472,18,Doctor,457,12,4,21,-1
W410,18,Doctor,458,0,0,10,-1
W310,18,Doctor,459,8,4,20,-1
W444,18,Doctor,460,22,5,15,4
W396,18,Doctor,461,6,1,6,1
W116,18,Doctor,462,11,5,14,-1
W148,18,Doctor,463,1,1,3,-1
W385,18,Doctor,464,2,1,2,1
W395,18,Doctor,465,5,1,8,-1
W437,18,Doctor,466,10,1,10,1
W76,18,Doctor,467,2,1,2,1
W136,18,Doctor,468,4,1,16,-1
W466,18,Doctor,469,8,2,9,-1
W338,18,Doctor,470,30,4,10,-1
W434,18,Doctor,471,8,1,10,-1
W315,18,Doctor,472,11,2,1,-1
W381,18,Doctor,473,1,1,1,1
W33,18,Doctor,474,4,1,3,-1
W255,18,Doctor,475,4,2,2,-1
W185,18,Doctor,476,11,2,19,-1
W308,18,Doctor,477,12,1,10,-1
W225,18,Doctor,478,1,1,1,1
W158,18,Doctor,479,7,3,7,3
W166,18,Doctor,480,5,1,9,-1
W1,18,Doctor,481,2,1,3,-1
W87,18,Doctor,482,12,1,27,2
W446,18,Doctor,483,7,1,5,-1
W391,18,Doctor,484,0,0,16,-1
W58,18,Doctor,485,12,3,34,-1
W94,18,Doctor,486,31,1,46,3
W221,18,Doctor,487,3,1,6,-1
W436,18,Doctor,488,66,5,12,-1
W192,18,Doctor,489,17,2,17,2
W54,18,Doctor,490,35,2,2,-1
W131,18,Doctor,491,8,1,4,-1
W209,18,Doctor,492,65,3,3,-1
W363,18,Doctor,493,12,2,9,-1
W246,18,Doctor,494,17,2,11,-1
W53,18,Doctor,495,6,1,56,-1
W316,18,Doctor,496,0,0,5,-1
W179,18,Doctor,497,0,0,9,-1
W72,18,Doctor,498,0,0,8,-1
W133,18,Doctor,499,0,0,10,-1
W293,18,Doctor,500,422,3,82,-1
H436,18,Hospital,1,22,2,204,-1
H62,18,Hospital,2,452,1,468,-1
H334,18,Hospital,3,26,3,171,1
H86,18,Hospital,4,311,1,311,1
H262,18,Hospital,5,219,1,239,-1
H201,18,Hospital,6,101,1,101,1
H483,18,Hospital,7,105,4,202,1
H54,18,Hospital,8,52,1,52,1
H318,18,Hospital,9,11,5,136,1
H76,18,Hospital,10,479,1,479,1
H339,18,Hospital,11,478,1,478,1
H401,18,Hospital,12,90,1,274,-1
H240,18,Hospital,13,40,1,40,1
H4,18,Hospital,14,0,0,285,-1
H162,18,Hospital,15,196,2,345,-1
H168,18,Hospital,16,351,3,363,-1
H128,18,Hospital,17,158,1,158,1
H222,18,Hospital,18,32,3,87,-1
H352,18,Hospital,19,330,2,45,1
H335,18,Hospital,20,157,3,168,1
H317,18,Hospital,21,165,1,106,-1
H1,18,Hospital,22,374,1,374,1
H499,18,Hospital,23,339,2,339,2
H473,18,Hospital,24,98,3,86,1
H154,18,Hospital,25,362,5,346,1
H151,18,Hospital,26,210,1,15,-1
H285,18,Hospital,27,149,1,149,1
H391,18,Hospital,28,270,2,127,1
H385,18,Hospital,29,254,1,254,1
H131,18,Hospital,30,163,2,163,2
H244,18,Hospital,31,133,2,42,-1
H329,18,Hospital,32,419,3,4,1
H207,18,Hospital,33,28,1,28,1
H183,18,Hospital,34,142,3,424,2
H159,18,Hospital,35,83,2,170,1
H228,18,Hospital,36,229,1,229,1
H13,18,Hospital,37,201,1,441,-1
H393,18,Hospital,38,113,3,452,-1
H349,18,Hospital,39,327,1,327,1
H165,18,Hospital,40,249,2,249,2
H9,18,Hospital,41,456,3,469,-1
H167,18,Hospital,42,261,2,169,1
H357,18,Hospital,43,375,5,287,1
H419,18,Hospital,44,0,0,19,1
H34,18,Hospital,45,409,3,199,1
H259,18,Hospital,46,384,1,384,1
H369,18,Hospital,47,463,2,303,1
H223,18,Hospital,48,476,1,245,-1
H494,18,Hospital,49,0,0,440,1
H464,18,Hospital,50,310,3,270,-1
H428,18,Hospital,51,190,1,307,-1
H149,18,Hospital,52,453,2,453,2
H295,18,Hospital,53,252,1,252,1
