id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W408,17,Doctor,400,3,1,3,1
W181,17,Doctor,401,2,1,3,2
W410,17,Doctor,402,2,1,33,5
W452,17,Doctor,403,17,3,26,5
W5,17,Doctor,404,18,3,8,-1
W469,17,Doctor,405,11,1,51,-1
W427,17,Doctor,406,8,1,26,5
W270,17,Doctor,407,7,1,22,-1
W463,17,Doctor,408,27,4,79,-1
W216,17,Doctor,409,34,1,51,4
W471,17,Doctor,410,10,2,14,-1
W301,17,Doctor,411,12,1,44,-1
W218,17,Doctor,412,19,2,19,2
W304,17,Doctor,413,12,2,27,-1
W193,17,Doctor,414,8,1,85,-1
W253,17,Doctor,415,30,1,154,-1
W342,17,Doctor,416,50,2,101,-1
W225,17,Doctor,417,2,1,43,-1
W141,17,Doctor,418,28,4,1,-1
W50,17,Doctor,419,5,1,29,5
W57,17,Doctor,420,21,5,123,-1
W105,17,Doctor,421,1,1,36,-1
W372,17,Doctor,422,20,2,90,-1
W236,17,Doctor,423,55,5,103,-1
W322,17,Doctor,424,26,5,48,-1
W192,17,Doctor,425,20,2,108,-1
W421,17,Doctor,426,14,2,14,2
W243,17,Doctor,427,16,3,34,-1
W87,17,Doctor,428,0,0,48,-1
W454,17,Doctor,429,26,3,7,-1
W262,17,Doctor,430,27,3,14,-1
W477,17,Doctor,431,5,2,27,-1
W329,17,Doctor,432,27,4,12,-1
W361,17,Doctor,433,2,1,67,-1
W418,17,Doctor,434,18,3,30,4
W489,17,Doctor,435,31,4,31,4
W449,17,Doctor,436,11,2,45,-1
W137,17,Doctor,437,4,1,8,-1
W442,17,Doctor,438,47,3,75,-1
W97,17,Doctor,439,19,2,37,3
W73,17,Doctor,440,12,2,102,-1
W399,17,Doctor,441,20,2,6,-1
W45,17,Doctor,442,26,3,49,-1
W114,17,Doctor,443,52,5,23,-1
W423,17,Doctor,444,4,1,20,4
W35,17,Doctor,445,10,1,10,1
W31,17,Doctor,446,8,1,29,-1
W208,17,Doctor,447,45,2,87,-1
W70,17,Doctor,448,23,2,127,-1
W128,17,Doctor,449,18,2,38,5
W325,17,Doctor,450,24,1,24,1
W94,17,Doctor,451,52,3,84,-1
W422,17,Doctor,452,1,1,9,-1
W1,17,Doctor,453,39,4,24,-1
W163,17,Doctor,454,13,1,9,-1
W492,17,Doctor,455,0,0,38,-1
W119,17,Doctor,456,0,0,108,-1
W391,17,Doctor,457,46,2,48,-1
W283,17,Doctor,458,26,2,35,-1
W44,17,Doctor,459,15,1,103,-1
W462,17,Doctor,460,50,4,109,-1
W425,17,Doctor,461,22,3,49,-1
W123,17,Doctor,462,40,3,40,3
W136,17,Doctor,463,25,3,87,-1
W26,17,Doctor,464,25,1,44,4
W53,17,Doctor,465,52,3,199,-1
W299,17,Doctor,466,25,1,32,-1
W134,17,Doctor,467,51,2,106,-1
W18,17,Doctor,468,11,2,9,-1
W355,17,Doctor,469,113,4,29,-1
W232,17,Doctor,470,26,1,126,-1
W461,17,Doctor,471,27,2,9,-1
W271,17,Doctor,472,4,1,9,-1
W215,17,Doctor,473,13,1,66,-1
W11,17,Doctor,474,0,0,65,-1
W101,17,Doctor,475,63,2,194,-1
W213,17,Doctor,476,36,3,36,3
W88,17,Doctor,477,0,0,41,-1
W403,17,Doctor,478,11,1,63,-1
W318,17,Doctor,479,18,1,37,-1
W206,17,Doctor,480,69,5,19,-1
W116,17,Doctor,481,18,2,188,5
W17,17,Doctor,482,41,3,143,-1
W393,17,Doctor,483,29,2,35,-1
W451,17,Doctor,484,35,2,25,-1
W90,17,Doctor,485,109,2,109,2
W30,17,Doctor,486,55,1,13,-1
W377,17,Doctor,487,74,1,22,-1
W258,17,Doctor,488,47,1,179,-1
W466,17,Doctor,489,109,3,30,-1
W37,17,Doctor,490,128,3,45,-1
W217,17,Doctor,491,118,2,96,-1
W337,17,Doctor,492,187,4,95,-1
W131,17,Doctor,493,0,0,9,-1
W68,17,Doctor,494,44,1,80,-1
W424,17,Doctor,495,7,1,79,-1
W187,17,Doctor,496,63,1,240,-1
W261,17,Doctor,497,294,4,44,-1
W436,17,Doctor,498,220,2,120,-1
W339,17,Doctor,499,427,5,83,-1
W196,17,Doctor,500,390,3,81,-1
H402,17,Hospital,1,14,1,428,-1
H22,17,Hospital,2,50,1,229,-1
H369,17,Hospital,3,33,1,182,-1
H432,17,Hospital,4,150,1,150,1
H58,17,Hospital,5,16,1,16,1
H55,17,Hospital,6,119,1,216,-1
H282,17,Hospital,7,0,0,84,1
H226,17,Hospital,8,13,1,393,-1
H6,17,Hospital,9,0,0,55,-1
H126,17,Hospital,10,124,1,148,-1
H86,17,Hospital,11,43,1,119,-1
H381,17,Hospital,12,19,1,129,-1
H177,17,Hospital,13,1,2,391,-1
H97,17,Hospital,14,147,3,347,-1
H460,17,Hospital,15,89,1,466,-1
H85,17,Hospital,16,107,2,467,-1
H293,17,Hospital,17,114,2,54,-1
H429,17,Hospital,18,61,1,259,-1
H458,17,Hospital,19,54,1,329,-1
H115,17,Hospital,20,162,1,162,1
H364,17,Hospital,21,176,2,14,-1
H384,17,Hospital,22,92,1,92,1
H370,17,Hospital,23,17,1,184,-1
H450,17,Hospital,24,222,3,21,1
H312,17,Hospital,25,85,3,108,-1
H487,17,Hospital,26,68,2,297,-1
H141,17,Hospital,27,110,2,116,-1
H435,17,Hospital,28,151,5,99,-1
H128,17,Hospital,29,18,2,262,-1
H363,17,Hospital,30,105,1,105,1
H359,17,Hospital,31,243,1,123,-1
H175,17,Hospital,32,214,3,320,-1
H308,17,Hospital,33,12,1,404,-1
H317,17,Hospital,34,30,1,312,-1
H84,17,Hospital,35,72,4,266,-1
H182,17,Hospital,36,118,1,154,-1
H405,17,Hospital,37,2,1,2,1
H303,17,Hospital,38,49,1,49,1
H214,17,Hospital,39,60,1,336,-1
H158,17,Hospital,40,321,1,60,-1
H482,17,Hospital,41,0,0,314,-1
H357,17,Hospital,42,123,4,157,1
H281,17,Hospital,43,157,1,94,-1
H387,17,Hospital,44,15,1,388,-1
H21,17,Hospital,45,57,1,57,1
H372,17,Hospital,46,34,1,34,1
H470,17,Hospital,47,95,2,75,-1
H166,17,Hospital,48,67,2,194,-1
H271,17,Hospital,49,185,2,472,-1
H255,17,Hospital,50,163,1,93,-1
H67,17,Hospital,51,25,5,74,2
H174,17,Hospital,52,192,2,53,-1
H200,17,Hospital,53,88,2,73,1
H186,17,Hospital,54,48,1,207,-1
H478,17,Hospital,55,5,1,361,-1
H127,17,Hospital,56,116,2,66,1
H52,17,Hospital,57,350,2,242,-1
H69,17,Hospital,58,181,1,255,-1
H419,17,Hospital,59,174,1,235,-1
H347,17,Hospital,60,228,2,372,-1
H366,17,Hospital,61,133,1,133,1
H93,17,Hospital,62,195,1,243,-1
H421,17,Hospital,63,225,2,304,-1
H2,17,Hospital,64,179,1,429,-1
H23,17,Hospital,65,0,0,362,-1
H216,17,Hospital,66,0,0,144,-1
H479,17,Hospital,67,22,4,209,-1
H360,17,Hospital,68,201,1,276,-1
H117,17,Hospital,69,210,3,459,-1
H444,17,Hospital,70,52,1,52,1
H490,17,Hospital,71,112,3,490,-1
H44,17,Hospital,72,204,4,249,-1
H378,17,Hospital,73,75,1,85,-1
H404,17,Hospital,74,39,2,164,-1
H159,17,Hospital,75,323,1,327,-1
H272,17,Hospital,76,165,1,458,-1
H48,17,Hospital,77,90,1,90,1
H10,17,Hospital,78,309,2,453,-1
H187,17,Hospital,79,46,2,323,-1
H377,17,Hospital,80,335,1,79,-1
H472,17,Hospital,81,248,3,39,-1
H184,17,Hospital,82,134,1,437,-1
H8,17,Hospital,83,166,2,20,-1
H35,17,Hospital,84,221,2,72,-1
H105,17,Hospital,85,117,1,117,1
H465,17,Hospital,86,339,1,290,-1
H243,17,Hospital,87,164,2,113,1
H17,17,Hospital,88,121,3,146,-1
H473,17,Hospital,89,28,1,410,-1
H353,17,Hospital,90,213,1,213,1
H382,17,Hospital,91,126,4,359,-1
H217,17,Hospital,92,53,2,130,1
H436,17,Hospital,93,20,1,480,-1
H452,17,Hospital,94,198,2,112,-1
H102,17,Hospital,95,336,2,319,1
H236,17,Hospital,96,91,1,91,1
H225,17,Hospital,97,135,1,269,-1
H334,17,Hospital,98,282,3,114,-1
H49,17,Hospital,99,29,2,468,-1
H167,17,Hospital,100,306,3,236,1
H336,17,Hospital,101,127,3,61,1
H343,17,Hospital,102,303,2,295,-1
H374,17,Hospital,103,149,1,253,-1
H145,17,Hospital,104,100,2,280,-1
H106,17,Hospital,105,183,1,43,-1
H74,17,Hospital,106,11,1,11,1
H427,17,Hospital,107,249,1,24,-1
H208,17,Hospital,108,160,2,357,-1
H169,17,Hospital,109,142,3,333,-1
H26,17,Hospital,110,31,1,31,1
H319,17,Hospital,111,295,1,167,-1
H146,17,Hospital,112,312,1,98,-1
H355,17,Hospital,113,79,1,294,-1
H133,17,Hospital,114,325,2,171,-1
H119,17,Hospital,115,55,2,366,-1
H408,17,Hospital,116,84,2,256,-1
H61,17,Hospital,117,188,2,134,1
H62,17,Hospital,118,10,3,309,-1
H280,17,Hospital,119,101,1,321,-1
H36,17,Hospital,120,0,0,497,-1
H11,17,Hospital,121,139,1,495,-1
H205,17,Hospital,122,171,1,128,-1
H300,17,Hospital,123,234,1,257,-1
H83,17,Hospital,124,94,1,338,-1
H362,17,Hospital,125,153,1,4,-1
H295,17,Hospital,126,8,2,10,1
H34,17,Hospital,127,0,0,365,-1
H388,17,Hospital,128,322,2,324,-1
H406,17,Hospital,129,66,2,271,1
H203,17,Hospital,130,130,1,107,-1
H441,17,Hospital,131,70,1,71,-1
H94,17,Hospital,132,290,3,452,-1
H51,17,Hospital,133,0,0,118,1
H81,17,Hospital,134,199,5,363,-1
H75,17,Hospital,135,136,1,332,-1
H351,17,Hospital,136,274,1,132,-1
H181,17,Hospital,137,298,1,298,1
H73,17,Hospital,138,56,2,95,-1
H134,17,Hospital,139,207,2,300,-1
H130,17,Hospital,140,316,1,447,-1
H27,17,Hospital,141,283,2,265,-1
H248,17,Hospital,142,0,0,484,-1
H391,17,Hospital,143,319,2,334,-1
H390,17,Hospital,144,38,3,100,-1
H242,17,Hospital,145,145,2,152,-1
H489,17,Hospital,146,82,3,202,1
H198,17,Hospital,147,120,5,83,1
H497,17,Hospital,148,83,2,340,-1
H380,17,Hospital,149,233,1,252,-1
H4,17,Hospital,150,6,1,291,-1
H170,17,Hospital,151,99,1,457,-1
H188,17,Hospital,152,44,1,377,-1
H179,17,Hospital,153,333,3,101,-1
H28,17,Hospital,154,307,1,30,-1
H320,17,Hospital,155,265,1,183,-1
H101,17,Hospital,156,361,5,40,1
H392,17,Hospital,157,47,3,407,-1
H324,17,Hospital,158,0,0,199,-1
H448,17,Hospital,159,226,4,143,1
H420,17,Hospital,160,268,2,102,-1
H335,17,Hospital,161,400,1,400,1
H395,17,Hospital,162,21,1,188,-1
H483,17,Hospital,163,104,1,306,-1
H481,17,Hospital,164,212,3,411,-1
H340,17,Hospital,165,423,3,385,-1
H63,17,Hospital,166,26,1,337,-1
H475,17,Hospital,167,240,5,104,-1
H230,17,Hospital,168,314,1,35,-1
H401,17,Hospital,169,172,4,460,-1
H114,17,Hospital,170,0,0,273,-1
H157,17,Hospital,171,27,2,110,1
H332,17,Hospital,172,223,2,247,-1
H191,17,Hospital,173,219,2,286,1
H136,17,Hospital,174,180,1,176,-1
H358,17,Hospital,175,189,2,120,-1
H172,17,Hospital,176,356,1,174,-1
H204,17,Hospital,177,197,2,308,-1
H326,17,Hospital,178,125,1,125,1
H307,17,Hospital,179,64,1,224,-1
H152,17,Hospital,180,77,1,77,1
H367,17,Hospital,181,271,4,169,-1
H237,17,Hospital,182,304,2,234,-1
H54,17,Hospital,183,137,4,200,-1
H218,17,Hospital,184,238,1,44,-1
H447,17,Hospital,185,216,4,138,-1
H20,17,Hospital,186,398,1,498,-1
H193,17,Hospital,187,146,1,173,-1
H457,17,Hospital,188,4,1,220,-1
H407,17,Hospital,189,284,1,46,-1
H292,17,Hospital,190,97,5,37,-1
H437,17,Hospital,191,208,1,208,1
H446,17,Hospital,192,202,2,212,-1
H207,17,Hospital,193,170,2,19,-1
H223,17,Hospital,194,74,2,260,-1
H15,17,Hospital,195,389,3,387,-1
H43,17,Hospital,196,36,4,228,-1
H155,17,Hospital,197,246,1,226,-1
H189,17,Hospital,198,86,2,421,-1
H122,17,Hospital,199,0,0,203,1
H168,17,Hospital,200,106,1,251,-1
H275,17,Hospital,201,301,1,302,-1
H256,17,Hospital,202,65,2,427,-1
H290,17,Hospital,203,161,2,479,-1
H341,17,Hospital,204,311,4,250,1
H120,17,Hospital,205,245,5,50,-1
H90,17,Hospital,206,402,2,278,-1
H247,17,Hospital,207,384,1,384,1
H215,17,Hospital,208,196,5,135,-1
H196,17,Hospital,209,372,4,41,-1
H108,17,Hospital,210,390,5,89,-1
H123,17,Hospital,211,129,1,223,-1
H462,17,Hospital,212,98,2,76,-1
H259,17,Hospital,213,41,1,163,-1
H423,17,Hospital,214,357,1,137,-1
H5,17,Hospital,215,173,3,442,-1
H14,17,Hospital,216,244,1,51,-1
H56,17,Hospital,217,87,1,18,-1
H103,17,Hospital,218,206,2,339,-1
H30,17,Hospital,219,260,4,106,1
H142,17,Hospital,220,191,1,191,1
H270,17,Hospital,221,258,2,264,-1
H110,17,Hospital,222,37,2,424,-1
H210,17,Hospital,223,235,1,311,-1
H442,17,Hospital,224,465,5,124,-1
H46,17,Hospital,225,182,1,193,-1
H333,17,Hospital,226,148,4,210,-1
H485,17,Hospital,227,73,2,12,-1
H206,17,Hospital,228,0,0,198,1
H492,17,Hospital,229,184,2,248,1
H455,17,Hospital,230,326,2,379,-1
H398,17,Hospital,231,369,3,344,1
H321,17,Hospital,232,286,2,292,-1
H306,17,Hospital,233,58,2,301,-1
H263,17,Hospital,234,289,4,414,-1
H132,17,Hospital,235,401,4,172,-1
H386,17,Hospital,236,358,3,179,-1
H212,17,Hospital,237,227,2,147,-1
H330,17,Hospital,238,35,1,156,-1
H99,17,Hospital,239,383,1,383,1
H77,17,Hospital,240,376,2,470,-1
H323,17,Hospital,241,318,4,222,-1
H245,17,Hospital,242,7,1,7,1
H100,17,Hospital,243,140,1,13,-1
H147,17,Hospital,244,220,3,346,-1
H352,17,Hospital,245,391,3,47,1
H451,17,Hospital,246,0,0,380,1
H304,17,Hospital,247,242,2,376,-1
H163,17,Hospital,248,96,4,88,1
H148,17,Hospital,249,42,3,270,1
H297,17,Hospital,250,0,0,111,1
H273,17,Hospital,251,404,1,331,-1
H425,17,Hospital,252,297,2,274,1
H486,17,Hospital,253,387,3,160,-1
H109,17,Hospital,254,59,4,42,-1
H267,17,Hospital,255,259,2,417,-1
H467,17,Hospital,256,264,3,215,1
H268,17,Hospital,257,69,1,69,1
H162,17,Hospital,258,310,3,245,-1
H7,17,Hospital,259,280,2,454,-1
H342,17,Hospital,260,3,1,3,1
H195,17,Hospital,261,300,3,237,-1
H456,17,Hospital,262,277,2,451,-1
H393,17,Hospital,263,203,3,204,1
H176,17,Hospital,264,178,1,63,-1
H224,17,Hospital,265,388,1,348,-1
H24,17,Hospital,266,154,1,491,-1
H33,17,Hospital,267,0,0,375,-1
H251,17,Hospital,268,291,1,355,-1
H373,17,Hospital,269,81,1,322,-1
H311,17,Hospital,270,329,1,325,-1
H194,17,Hospital,271,324,5,32,-1
H276,17,Hospital,272,334,1,159,-1
H494,17,Hospital,273,364,3,246,1
H59,17,Hospital,274,262,1,145,-1
H277,17,Hospital,275,168,1,315,-1
H416,17,Hospital,276,386,2,483,-1
H413,17,Hospital,277,347,3,170,-1
H325,17,Hospital,278,330,1,103,-1
H138,17,Hospital,279,128,1,177,-1
H257,17,Hospital,280,396,2,386,-1
H266,17,Hospital,281,253,3,192,-1
H29,17,Hospital,282,348,2,155,-1
H464,17,Hospital,283,466,1,201,-1
H160,17,Hospital,284,218,1,218,1
H396,17,Hospital,285,374,1,374,1
H322,17,Hospital,286,205,1,448,-1
H135,17,Hospital,287,24,1,390,-1
H400,17,Hospital,288,102,2,58,-1
H79,17,Hospital,289,155,2,261,-1
H95,17,Hospital,290,342,1,288,-1
H294,17,Hospital,291,45,3,422,-1
H235,17,Hospital,292,252,4,432,-1
H449,17,Hospital,293,394,2,29,1
H453,17,Hospital,294,239,4,403,2
H213,17,Hospital,295,267,3,178,-1
H289,17,Hospital,296,247,2,244,1
H488,17,Hospital,297,468,1,345,-1
H39,17,Hospital,298,353,3,455,-1
H227,17,Hospital,299,217,3,371,-1
H253,17,Hospital,300,420,2,433,-1
H433,17,Hospital,301,368,1,382,-1
H283,17,Hospital,302,131,1,131,1
H78,17,Hospital,303,363,2,434,1
H440,17,Hospital,304,0,0,408,-1
H12,17,Hospital,305,429,2,307,-1
H153,17,Hospital,306,23,1,463,-1
H298,17,Hospital,307,415,1,82,-1
H365,17,Hospital,308,211,1,446,-1
H116,17,Hospital,309,317,2,443,-1
H165,17,Hospital,310,0,0,185,1
H156,17,Hospital,311,237,1,195,-1
H349,17,Hospital,312,103,2,367,-1
H171,17,Hospital,313,113,2,441,-1
H438,17,Hospital,314,230,2,241,1
H318,17,Hospital,315,270,2,499,-1
H278,17,Hospital,316,424,1,233,-1
H47,17,Hospital,317,367,2,142,-1
H144,17,Hospital,318,446,3,8,-1
H260,17,Hospital,319,346,4,496,-1
H383,17,Hospital,320,80,2,343,1
H346,17,Hospital,321,491,5,303,-1
H66,17,Hospital,322,108,1,431,-1
H284,17,Hospital,323,169,2,401,1
H246,17,Hospital,324,422,5,158,-1
H261,17,Hospital,325,0,0,277,1
H348,17,Hospital,326,413,2,65,-1
H354,17,Hospital,327,313,3,373,-1
H439,17,Hospital,328,236,2,33,-1
H202,17,Hospital,329,190,3,68,1
H65,17,Hospital,330,0,0,127,1
H399,17,Hospital,331,200,2,418,-1
H41,17,Hospital,332,0,0,97,-1
H417,17,Hospital,333,359,1,22,-1
H178,17,Hospital,334,132,3,478,-1
H337,17,Hospital,335,418,4,140,-1
H468,17,Hospital,336,62,1,305,-1
H316,17,Hospital,337,71,2,416,-1
H71,17,Hospital,338,156,3,227,-1
H329,17,Hospital,339,40,1,196,-1
H409,17,Hospital,340,439,3,449,1
H185,17,Hospital,341,159,3,258,-1
H104,17,Hospital,342,351,1,317,-1
H113,17,Hospital,343,417,1,211,-1
H131,17,Hospital,344,360,1,360,1
H385,17,Hospital,345,332,2,287,-1
H252,17,Hospital,346,460,2,5,1
H82,17,Hospital,347,354,1,354,1
H31,17,Hospital,348,32,1,238,-1
H231,17,Hospital,349,254,3,186,-1
H368,17,Hospital,350,421,2,87,-1
H60,17,Hospital,351,438,1,469,-1
H314,17,Hospital,352,371,3,6,-1
H96,17,Hospital,353,431,1,136,-1
H296,17,Hospital,354,382,1,70,-1
H285,17,Hospital,355,444,5,318,-1
H16,17,Hospital,356,294,2,23,-1
H64,17,Hospital,357,378,3,166,-1
H291,17,Hospital,358,287,2,149,-1
H91,17,Hospital,359,370,5,109,-1
H477,17,Hospital,360,275,2,349,-1
H87,17,Hospital,361,175,1,175,1
H88,17,Hospital,362,152,1,9,-1
H287,17,Hospital,363,362,2,96,-1
H183,17,Hospital,364,385,1,471,-1
H299,17,Hospital,365,448,4,493,-1
H491,17,Hospital,366,373,2,126,-1
H430,17,Hospital,367,186,1,232,-1
H154,17,Hospital,368,177,4,27,1
H443,17,Hospital,369,470,1,36,-1
H80,17,Hospital,370,345,3,439,1
H161,17,Hospital,371,453,4,326,-1
H286,17,Hospital,372,305,1,351,-1
H459,17,Hospital,373,320,1,330,-1
H37,17,Hospital,374,433,1,219,-1
H149,17,Hospital,375,344,5,402,1
H327,17,Hospital,376,406,1,180,-1
H279,17,Hospital,377,432,1,328,-1
H125,17,Hospital,378,229,1,430,-1
H410,17,Hospital,379,379,2,187,-1
H328,17,Hospital,380,450,1,450,1
H339,17,Hospital,381,452,2,121,-1
H499,17,Hospital,382,276,2,28,1
H241,17,Hospital,383,397,2,341,-1
H264,17,Hospital,384,232,2,436,-1
H98,17,Hospital,385,355,3,406,1
H239,17,Hospital,386,436,4,358,-1
H19,17,Hospital,387,122,1,122,1
H76,17,Hospital,388,454,3,1,2
H192,17,Hospital,389,393,1,67,-1
H164,17,Hospital,390,261,4,48,-1
H199,17,Hospital,391,377,2,206,-1
H493,17,Hospital,392,63,2,353,-1
H466,17,Hospital,393,365,4,239,2
H356,17,Hospital,394,451,2,456,-1
H13,17,Hospital,395,76,1,289,-1
H350,17,Hospital,396,410,1,62,-1
H424,17,Hospital,397,115,2,15,1
H302,17,Hospital,398,352,3,487,-1
H70,17,Hospital,399,269,4,335,-1
H229,17,Hospital,400,414,1,438,-1
H3,17,Hospital,401,0,0,282,1
H121,17,Hospital,402,0,0,350,1
H38,17,Hospital,403,341,2,473,-1
H431,17,Hospital,404,338,1,181,-1
H219,17,Hospital,405,250,1,115,-1
H394,17,Hospital,406,426,1,426,1
H9,17,Hospital,407,257,1,461,-1
H454,17,Hospital,408,215,3,165,-1
H463,17,Hospital,409,328,3,254,-1
H107,17,Hospital,410,143,2,444,1
H474,17,Hospital,411,279,1,279,1
H57,17,Hospital,412,158,1,205,-1
H310,17,Hospital,413,380,1,399,-1
H72,17,Hospital,414,416,2,477,-1
H1,17,Hospital,415,272,1,272,1
H411,17,Hospital,416,331,5,364,-1
H190,17,Hospital,417,327,1,398,-1
H415,17,Hospital,418,483,1,486,-1
H371,17,Hospital,419,445,1,445,1
H249,17,Hospital,420,256,1,230,-1
H484,17,Hospital,421,403,1,370,-1
H111,17,Hospital,422,478,1,423,-1
H250,17,Hospital,423,437,2,492,-1
H220,17,Hospital,424,497,1,56,-1
H92,17,Hospital,425,434,2,474,-1
H412,17,Hospital,426,337,1,488,-1
H480,17,Hospital,427,430,1,368,2
H32,17,Hospital,428,0,0,413,-1
H143,17,Hospital,429,78,1,78,1
H254,17,Hospital,430,273,2,26,-1
H418,17,Hospital,431,407,1,425,-1
H50,17,Hospital,432,288,1,352,-1
H201,17,Hospital,433,481,3,397,1
H309,17,Hospital,434,482,4,221,-1
H118,17,Hospital,435,496,1,500,-1
H315,17,Hospital,436,441,2,283,-1
H461,17,Hospital,437,485,1,485,1
H498,17,Hospital,438,443,1,296,-1
H228,17,Hospital,439,495,3,81,-1
H500,17,Hospital,440,343,1,275,-1
H265,17,Hospital,441,425,1,225,-1
H389,17,Hospital,442,462,1,462,1
H313,17,Hospital,443,419,3,45,-1
H496,17,Hospital,444,395,2,395,2
H376,17,Hospital,445,392,1,378,-1
H262,17,Hospital,446,412,1,412,1
H403,17,Hospital,447,488,5,310,-1
H150,17,Hospital,448,109,1,494,-1
H18,17,Hospital,449,281,1,281,1
H112,17,Hospital,450,411,2,465,-1
H197,17,Hospital,451,464,3,267,-1
H151,17,Hospital,452,51,2,240,-1
H209,17,Hospital,453,405,3,369,-1
H331,17,Hospital,454,193,1,396,-1
H375,17,Hospital,455,263,2,141,-1
H240,17,Hospital,456,241,1,475,-1
H397,17,Hospital,457,449,4,86,-1
H471,17,Hospital,458,475,1,316,-1
H305,17,Hospital,459,299,1,299,1
H25,17,Hospital,460,408,1,17,-1
H129,17,Hospital,461,349,2,38,-1
H140,17,Hospital,462,479,3,263,-1
H414,17,Hospital,463,459,4,394,1
H274,17,Hospital,464,435,1,435,1
H45,17,Hospital,465,484,1,342,-1
H68,17,Hospital,466,0,0,59,1
H301,17,Hospital,467,458,1,139,-1
H244,17,Hospital,468,489,5,190,-1
H379,17,Hospital,469,9,2,197,-1
H222,17,Hospital,470,471,1,293,2
H345,17,Hospital,471,442,4,392,-1
H258,17,Hospital,472,457,5,268,-1
H124,17,Hospital,473,381,1,381,1
H426,17,Hospital,474,473,3,464,1
H139,17,Hospital,475,499,2,161,-1
H40,17,Hospital,476,93,3,217,-1
H211,17,Hospital,477,409,1,415,-1
H89,17,Hospital,478,399,1,214,-1
H495,17,Hospital,479,427,5,489,-1
H238,17,Hospital,480,487,1,153,-1
H476,17,Hospital,481,494,4,356,-1
H361,17,Hospital,482,472,2,420,-1
H434,17,Hospital,483,463,2,231,-1
H173,17,Hospital,484,461,3,25,-1
H53,17,Hospital,485,447,2,440,-1
H137,17,Hospital,486,340,1,189,-1
H180,17,Hospital,487,490,5,313,-1
H269,17,Hospital,488,315,1,64,-1
H445,17,Hospital,489,492,2,409,1
H221,17,Hospital,490,440,2,419,1
H234,17,Hospital,491,476,2,476,2
H428,17,Hospital,492,480,1,80,-1
H422,17,Hospital,493,500,1,389,-1
H338,17,Hospital,494,467,1,284,-1
H288,17,Hospital,495,469,3,481,1
H344,17,Hospital,496,0,0,405,-1
H469,17,Hospital,497,498,1,151,-1
H232,17,Hospital,498,486,1,482,-1
H233,17,Hospital,499,111,2,168,-1
H42,17,Hospital,500,285,1,285,1
W91,18,Doctor,1,1,1,1,1
W278,18,Doctor,2,1,1,2,2
W77,18,Doctor,3,4,4,5,5
W191,18,Doctor,4,1,1,8,-1
W317,18,Doctor,5,1,1,13,-1
W57,18,Doctor,6,1,1,8,-1
W127,18,Doctor,7,2,2,3,3
W275,18,Doctor,8,2,2,2,2
W463,18,Doctor,9,1,1,1,1
W190,18,Doctor,10,1,1,9,-1
W23,18,Doctor,11,4,4,6,-1
W42,18,Doctor,12,4,4,6,-1
W233,18,Doctor,13,3,3,7,-1
W452,18,Doctor,14,1,1,4,4
W426,18,Doctor,15,1,1,1,1
W174,18,Doctor,16,1,1,5,5
W69,18,Doctor,17,2,2,4,4
W403,18,Doctor,18,1,1,1,1
W438,18,Doctor,19,1,1,6,-1
W287,18,Doctor,20,1,1,8,-1
W226,18,Doctor,21,3,3,3,3
W141,18,Doctor,22,1,1,1,1
W88,18,Doctor,23,1,1,2,2
W79,18,Doctor,24,2,2,8,-1
W231,18,Doctor,25,1,1,6,-1
W252,18,Doctor,26,4,4,4,4
W140,18,Doctor,27,4,4,7,-1
W211,18,Doctor,28,4,4,7,-1
W365,18,Doctor,29,1,1,7,-1
W20,18,Doctor,30,1,1,2,2
W68,18,Doctor,31,1,1,10,-1
W485,18,Doctor,32,1,1,2,2
W163,18,Doctor,33,1,1,2,2
W486,18,Doctor,34,1,1,4,4
W210,18,Doctor,35,2,2,6,-1
W152,18,Doctor,36,2,2,16,-1
W62,18,Doctor,37,3,3,3,3
W308,18,Doctor,38,4,4,5,5
W149,18,Doctor,39,2,2,16,-1
W34,18,Doctor,40,1,1,16,-1
W134,18,Doctor,41,1,1,12,-1
W207,18,Doctor,42,2,2,2,2
W59,18,Doctor,43,1,1,6,-1
W147,18,Doctor,44,1,1,1,1
W83,18,Doctor,45,1,1,1,1
W199,18,Doctor,46,2,2,4,4
W392,18,Doctor,47,2,2,2,2
W473,18,Doctor,48,1,1,8,-1
W49,18,Doctor,49,1,1,17,-1
W385,18,Doctor,50,1,1,1,1
W118,18,Doctor,51,3,3,3,3
W344,18,Doctor,52,5,5,13,-1
W7,18,Doctor,53,5,5,6,-1
W133,18,Doctor,54,3,3,27,-1
W27,18,Doctor,55,1,1,2,2
W187,18,Doctor,56,1,1,16,-1
W310,18,Doctor,57,1,1,1,1
W208,18,Doctor,58,4,4,23,-1
W130,18,Doctor,59,2,2,7,-1
W116,18,Doctor,60,1,1,5,5
W282,18,Doctor,61,1,1,5,5
W352,18,Doctor,62,1,1,1,1
W398,18,Doctor,63,1,1,3,3
W377,18,Doctor,64,2,2,7,-1
W397,18,Doctor,65,3,3,9,-1
W335,18,Doctor,66,1,1,4,4
W103,18,Doctor,67,3,2,4,3
W389,18,Doctor,68,2,1,5,4
W173,18,Doctor,69,4,4,4,4
W294,18,Doctor,70,4,4,4,4
