id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W446,16,Doctor,205,3,3,4,4
W108,16,Doctor,206,3,3,3,3
W481,16,Doctor,207,3,3,6,-1
W447,16,Doctor,208,1,1,9,-1
W112,16,Doctor,209,3,3,5,5
W106,16,Doctor,210,1,1,1,1
W338,16,Doctor,211,2,2,2,2
W162,16,Doctor,212,5,3,5,3
W342,16,Doctor,213,5,5,8,-1
W11,16,Doctor,214,0,0,9,-1
W459,16,Doctor,215,3,3,5,5
W415,16,Doctor,216,2,2,5,4
W336,16,Doctor,217,3,3,14,-1
W133,16,Doctor,218,1,1,1,1
W357,16,Doctor,219,1,1,2,2
W384,16,Doctor,220,3,3,3,3
W207,16,Doctor,221,2,2,2,2
W397,16,Doctor,222,2,2,5,5
W442,16,Doctor,223,1,1,1,1
W79,16,Doctor,224,1,1,10,-1
W340,16,Doctor,225,1,1,1,1
W185,16,Doctor,226,4,3,2,-1
W314,16,Doctor,227,4,4,10,-1
W272,16,Doctor,228,2,2,6,-1
W298,16,Doctor,229,1,1,3,3
W146,16,Doctor,230,1,1,1,1
W73,16,Doctor,231,1,1,2,2
W248,16,Doctor,232,2,1,6,5
W242,16,Doctor,233,5,3,8,-1
W315,16,Doctor,234,1,1,1,1
W213,16,Doctor,235,3,3,6,5
W28,16,Doctor,236,4,3,1,-1
W247,16,Doctor,237,1,1,11,-1
W211,16,Doctor,238,1,1,2,2
W38,16,Doctor,239,1,1,3,3
W395,16,Doctor,240,1,1,1,1
W421,16,Doctor,241,1,1,3,2
W250,16,Doctor,242,5,5,7,-1
W460,16,Doctor,243,3,3,7,-1
W300,16,Doctor,244,1,1,1,1
W309,16,Doctor,245,1,1,6,-1
W187,16,Doctor,246,1,1,1,1
W454,16,Doctor,247,4,4,4,4
W436,16,Doctor,248,1,1,1,1
W259,16,Doctor,249,1,1,32,-1
W127,16,Doctor,250,1,1,1,1
W280,16,Doctor,251,0,0,19,-1
W440,16,Doctor,252,3,2,3,2
W369,16,Doctor,253,2,1,10,-1
W254,16,Doctor,254,1,1,5,-1
W258,16,Doctor,255,1,1,10,-1
W237,16,Doctor,256,1,1,15,-1
W118,16,Doctor,257,2,2,2,2
W122,16,Doctor,258,1,1,1,1
W310,16,Doctor,259,5,4,5,4
W249,16,Doctor,260,3,2,3,2
W489,16,Doctor,261,2,1,4,3
W297,16,Doctor,262,1,1,1,1
W144,16,Doctor,263,1,1,3,2
W420,16,Doctor,264,1,1,1,1
W360,16,Doctor,265,3,2,3,2
W473,16,Doctor,266,3,1,14,-1
W241,16,Doctor,267,1,1,11,-1
W414,16,Doctor,268,6,4,7,5
W64,16,Doctor,269,4,2,1,-1
W303,16,Doctor,270,3,2,3,2
W80,16,Doctor,271,1,1,2,2
W326,16,Doctor,272,3,2,3,2
W311,16,Doctor,273,1,1,8,-1
W381,16,Doctor,274,4,3,16,-1
W293,16,Doctor,275,1,1,2,2
W141,16,Doctor,276,4,3,4,3
W491,16,Doctor,277,3,2,5,3
W121,16,Doctor,278,2,1,2,1
W271,16,Doctor,279,3,2,9,-1
W43,16,Doctor,280,4,3,10,-1
W398,16,Doctor,281,4,3,4,3
W439,16,Doctor,282,1,1,1,1
W498,16,Doctor,283,2,1,7,3
W337,16,Doctor,284,1,1,1,1
W130,16,Doctor,285,2,2,2,2
W180,16,Doctor,286,1,1,8,-1
W468,16,Doctor,287,4,2,4,2
W14,16,Doctor,288,1,1,1,1
W290,16,Doctor,289,0,0,7,-1
W21,16,Doctor,290,1,1,15,-1
W361,16,Doctor,291,0,0,5,-1
W188,16,Doctor,292,1,1,4,4
W463,16,Doctor,293,2,2,5,5
W355,16,Doctor,294,1,1,5,-1
W345,16,Doctor,295,1,1,9,-1
W205,16,Doctor,296,5,3,10,-1
W456,16,Doctor,297,3,3,3,3
W12,16,Doctor,298,4,2,8,5
W182,16,Doctor,299,3,2,3,2
W320,16,Doctor,300,1,1,8,-1
W306,16,Doctor,301,4,2,9,-1
W233,16,Doctor,302,2,2,13,-1
W94,16,Doctor,303,4,4,4,4
W325,16,Doctor,304,2,1,2,1
W368,16,Doctor,305,3,3,3,3
W186,16,Doctor,306,2,1,3,2
W208,16,Doctor,307,11,5,1,-1
W10,16,Doctor,308,1,1,25,-1
W371,16,Doctor,309,0,0,9,-1
W304,16,Doctor,310,4,3,4,3
W174,16,Doctor,311,3,1,2,-1
W2,16,Doctor,312,2,1,2,1
W177,16,Doctor,313,4,2,2,-1
W413,16,Doctor,314,5,5,7,-1
W215,16,Doctor,315,1,1,1,1
W434,16,Doctor,316,3,1,3,1
W458,16,Doctor,317,2,2,7,-1
W234,16,Doctor,318,3,3,3,3
W441,16,Doctor,319,6,3,14,-1
W178,16,Doctor,320,1,1,5,5
W268,16,Doctor,321,2,2,2,2
W74,16,Doctor,322,1,1,1,1
W223,16,Doctor,323,3,3,3,3
W500,16,Doctor,324,3,2,2,-1
W137,16,Doctor,325,3,2,11,-1
W145,16,Doctor,326,4,3,8,-1
W451,16,Doctor,327,2,2,5,5
W476,16,Doctor,328,8,5,1,-1
W428,16,Doctor,329,0,0,5,-1
W262,16,Doctor,330,0,0,1,-1
W265,16,Doctor,331,5,2,1,-1
W27,16,Doctor,332,1,1,8,4
W51,16,Doctor,333,2,1,4,3
W81,16,Doctor,334,7,4,11,-1
W408,16,Doctor,335,1,1,6,4
W479,16,Doctor,336,1,1,4,-1
W34,16,Doctor,337,10,3,10,3
W239,16,Doctor,338,0,0,13,-1
W383,16,Doctor,339,4,2,4,2
W135,16,Doctor,340,2,1,3,2
W7,16,Doctor,341,6,3,1,-1
W199,16,Doctor,342,5,4,12,-1
W385,16,Doctor,343,2,2,3,3
W367,16,Doctor,344,7,4,8,-1
W429,16,Doctor,345,2,1,2,1
W335,16,Doctor,346,2,1,10,-1
W76,16,Doctor,347,4,2,3,-1
W25,16,Doctor,348,2,1,13,-1
W469,16,Doctor,349,1,1,6,3
W299,16,Doctor,350,4,2,4,2
W206,16,Doctor,351,9,4,14,-1
W230,16,Doctor,352,1,1,1,1
W48,16,Doctor,353,4,3,2,-1
W198,16,Doctor,354,15,5,3,-1
W67,16,Doctor,355,2,1,2,1
W201,16,Doctor,356,5,2,5,2
W269,16,Doctor,357,3,1,4,2
W75,16,Doctor,358,0,0,5,2
W496,16,Doctor,359,1,1,4,3
W366,16,Doctor,360,8,5,5,-1
W267,16,Doctor,361,1,1,1,1
W273,16,Doctor,362,6,4,6,4
W176,16,Doctor,363,2,1,3,2
W486,16,Doctor,364,4,3,8,-1
W155,16,Doctor,365,2,2,3,3
W33,16,Doctor,366,5,2,2,1
W457,16,Doctor,367,2,1,2,1
W286,16,Doctor,368,5,2,5,2
W45,16,Doctor,369,1,1,24,-1
W23,16,Doctor,370,2,1,8,4
W405,16,Doctor,371,1,1,1,1
W163,16,Doctor,372,6,3,4,-1
W96,16,Doctor,373,3,3,2,2
W147,16,Doctor,374,1,1,1,1
W435,16,Doctor,375,3,2,3,2
W5,16,Doctor,376,2,2,6,5
W63,16,Doctor,377,1,1,9,-1
W15,16,Doctor,378,3,1,13,-1
W167,16,Doctor,379,1,1,4,-1
W231,16,Doctor,380,5,3,3,1
W391,16,Doctor,381,3,1,3,1
W197,16,Doctor,382,1,1,1,1
W191,16,Doctor,383,1,1,4,4
W251,16,Doctor,384,3,1,1,-1
W66,16,Doctor,385,9,4,9,4
W427,16,Doctor,386,3,2,5,4
W378,16,Doctor,387,5,1,1,-1
W401,16,Doctor,388,11,4,8,-1
W464,16,Doctor,389,2,1,1,-1
W165,16,Doctor,390,6,3,6,3
W140,16,Doctor,391,1,1,1,1
W356,16,Doctor,392,3,1,3,1
W480,16,Doctor,393,3,3,3,3
W396,16,Doctor,394,3,1,2,-1
W31,16,Doctor,395,5,2,1,-1
W82,16,Doctor,396,4,2,4,2
W169,16,Doctor,397,10,3,21,-1
W264,16,Doctor,398,11,1,10,-1
W30,16,Doctor,399,0,0,4,-1
W375,16,Doctor,400,2,2,2,2
W226,16,Doctor,401,4,2,4,2
W292,16,Doctor,402,1,1,1,1
W270,16,Doctor,403,5,2,9,-1
W103,16,Doctor,404,2,1,4,2
W202,16,Doctor,405,1,1,1,1
W235,16,Doctor,406,13,5,6,-1
W83,16,Doctor,407,4,1,1,-1
W260,16,Doctor,408,4,1,3,-1
W324,16,Doctor,409,1,1,12,-1
W229,16,Doctor,410,12,3,13,4
W89,16,Doctor,411,11,4,8,3
W195,16,Doctor,412,3,2,10,5
W109,16,Doctor,413,4,2,2,-1
W253,16,Doctor,414,4,2,9,-1
W492,16,Doctor,415,5,2,7,-1
W46,16,Doctor,416,5,2,6,-1
W284,16,Doctor,417,13,4,3,-1
W444,16,Doctor,418,1,1,1,1
W124,16,Doctor,419,1,1,7,3
W91,16,Doctor,420,4,2,1,-1
W194,16,Doctor,421,3,2,7,5
W220,16,Doctor,422,14,3,14,3
W113,16,Doctor,423,1,1,7,4
W158,16,Doctor,424,18,5,30,-1
W128,16,Doctor,425,3,1,3,1
W478,16,Doctor,426,3,1,3,1
W465,16,Doctor,427,1,1,7,-1
W216,16,Doctor,428,6,2,6,2
W450,16,Doctor,429,0,0,1,1
W78,16,Doctor,430,14,3,2,-1
W461,16,Doctor,431,4,1,1,-1
W225,16,Doctor,432,2,2,3,-1
W92,16,Doctor,433,7,1,1,-1
W142,16,Doctor,434,1,1,7,-1
W60,16,Doctor,435,10,3,10,3
W71,16,Doctor,436,18,3,22,-1
W275,16,Doctor,437,8,3,1,-1
W283,16,Doctor,438,2,1,7,3
W70,16,Doctor,439,0,0,1,-1
W321,16,Doctor,440,8,3,22,-1
W343,16,Doctor,441,6,2,10,3
W474,16,Doctor,442,1,1,1,1
W279,16,Doctor,443,9,2,1,-1
W333,16,Doctor,444,1,1,3,2
W472,16,Doctor,445,8,3,6,1
W117,16,Doctor,446,0,0,4,-1
W347,16,Doctor,447,4,1,4,1
W349,16,Doctor,448,6,2,1,-1
W327,16,Doctor,449,29,4,15,-1
W95,16,Doctor,450,11,3,5,-1
W222,16,Doctor,451,1,1,1,1
W85,16,Doctor,452,1,1,11,-1
W410,16,Doctor,453,7,2,11,4
W13,16,Doctor,454,2,1,5,2
W277,16,Doctor,455,9,2,2,-1
W119,16,Doctor,456,12,2,15,-1
W210,16,Doctor,457,5,1,3,-1
W101,16,Doctor,458,2,1,2,1
W313,16,Doctor,459,10,2,3,1
W3,16,Doctor,460,0,0,3,-1
W497,16,Doctor,461,3,1,3,1
W148,16,Doctor,462,2,2,2,2
W364,16,Doctor,463,6,1,3,-1
W214,16,Doctor,464,2,1,2,1
W32,16,Doctor,465,1,1,6,4
W374,16,Doctor,466,5,1,5,1
W9,16,Doctor,467,26,3,7,-1
W437,16,Doctor,468,9,4,2,-1
W131,16,Doctor,469,12,5,2,-1
W50,16,Doctor,470,4,2,1,-1
W68,16,Doctor,471,16,5,11,-1
W443,16,Doctor,472,20,5,1,1
W363,16,Doctor,473,4,2,4,2
W266,16,Doctor,474,21,5,14,-1
W487,16,Doctor,475,29,3,4,-1
W97,16,Doctor,476,5,1,2,-1
W359,16,Doctor,477,9,1,3,-1
W318,16,Doctor,478,43,1,2,-1
W1,16,Doctor,479,27,4,4,-1
W301,16,Doctor,480,14,2,4,-1
W471,16,Doctor,481,2,1,2,1
W173,16,Doctor,482,12,2,5,-1
W278,16,Doctor,483,37,3,12,-1
W184,16,Doctor,484,23,1,1,-1
W98,16,Doctor,485,32,2,18,-1
W62,16,Doctor,486,22,2,1,-1
W358,16,Doctor,487,1,1,6,-1
W77,16,Doctor,488,7,1,12,2
W244,16,Doctor,489,7,1,2,-1
W380,16,Doctor,490,21,1,3,-1
W209,16,Doctor,491,36,4,3,1
W61,16,Doctor,492,45,4,4,-1
W136,16,Doctor,493,95,2,2,-1
W482,16,Doctor,494,41,3,3,-1
W386,16,Doctor,495,12,1,1,-1
W417,16,Doctor,496,2,1,1,-1
W330,16,Doctor,497,23,1,22,-1
W87,16,Doctor,498,82,1,2,-1
W238,16,Doctor,499,7,1,4,-1
W217,16,Doctor,500,176,3,2,-1
H209,16,Hospital,1,178,2,416,-1
H483,16,Hospital,2,68,2,433,-1
H312,16,Hospital,3,255,1,455,-1
H172,16,Hospital,4,166,4,144,1
H432,16,Hospital,5,318,1,318,1
H308,16,Hospital,6,2,2,330,-1
H67,16,Hospital,7,277,2,494,-1
H130,16,Hospital,8,397,5,378,-1
H409,16,Hospital,9,252,1,252,1
H418,16,Hospital,10,31,2,31,2
H50,16,Hospital,11,296,2,271,1
H223,16,Hospital,12,170,1,170,1
H487,16,Hospital,13,63,3,19,2
H318,16,Hospital,14,147,2,2,1
H345,16,Hospital,15,412,2,431,-1
H242,16,Hospital,16,344,2,485,-1
H263,16,Hospital,17,14,3,195,1
H54,16,Hospital,18,121,1,499,-1
H411,16,Hospital,19,242,2,440,-1
H473,16,Hospital,20,323,1,323,1
H26,16,Hospital,21,472,1,370,2
H222,16,Hospital,22,111,2,357,1
H390,16,Hospital,23,0,0,291,-1
H176,16,Hospital,24,79,5,78,-1
H481,16,Hospital,25,114,1,114,1
H250,16,Hospital,26,432,4,110,-1
H385,16,Hospital,27,284,1,284,1
H164,16,Hospital,28,198,2,198,2
H264,16,Hospital,29,32,2,32,2
H447,16,Hospital,30,40,1,40,1
H152,16,Hospital,31,360,1,25,-1
H117,16,Hospital,32,137,2,58,1
H12,16,Hospital,33,402,1,402,1
H461,16,Hospital,34,92,1,122,-1
H195,16,Hospital,35,163,2,163,2
H46,16,Hospital,36,207,2,84,-1
H212,16,Hospital,37,260,1,260,1
H155,16,Hospital,38,61,2,8,-1
H262,16,Hospital,39,257,1,257,1
H237,16,Hospital,40,265,1,265,1
H233,16,Hospital,41,193,2,193,2
H25,16,Hospital,42,451,1,451,1
H6,16,Hospital,43,42,3,150,1
H102,16,Hospital,44,453,2,36,1
H112,16,Hospital,45,324,2,266,-1
H87,16,Hospital,46,100,2,147,1
H72,16,Hospital,47,119,1,119,1
H163,16,Hospital,48,248,2,248,2
H459,16,Hospital,49,82,1,82,1
H391,16,Hospital,50,368,1,368,1
H111,16,Hospital,51,50,1,50,1
H348,16,Hospital,52,97,1,434,-1
H328,16,Hospital,53,413,2,492,-1
H291,16,Hospital,54,175,1,175,1
H371,16,Hospital,55,13,1,217,-1
H356,16,Hospital,56,150,1,307,-1
H200,16,Hospital,57,203,1,311,-1
H29,16,Hospital,58,350,1,350,1
H439,16,Hospital,59,176,2,232,1
H477,16,Hospital,60,89,1,495,-1
H224,16,Hospital,61,303,2,303,2
H372,16,Hospital,62,113,1,113,1
H135,16,Hospital,63,405,1,405,1
H270,16,Hospital,64,212,1,212,1
H322,16,Hospital,65,0,0,68,1
H43,16,Hospital,66,179,2,427,-1
H310,16,Hospital,67,380,1,290,-1
H274,16,Hospital,68,367,1,367,1
H197,16,Hospital,69,10,2,408,-1
H397,16,Hospital,70,127,1,127,1
H400,16,Hospital,71,414,1,470,-1
H56,16,Hospital,72,60,2,404,1
H70,16,Hospital,73,290,2,241,1
H59,16,Hospital,74,347,1,389,-1
H128,16,Hospital,75,95,3,413,-1
H194,16,Hospital,76,307,2,238,1
H424,16,Hospital,77,267,1,354,-1
H383,16,Hospital,78,6,4,449,-1
H368,16,Hospital,79,496,1,500,-1
H18,16,Hospital,80,363,3,213,-1
H396,16,Hospital,81,365,2,420,-1
H1,16,Hospital,82,0,0,419,2
H386,16,Hospital,83,37,1,480,-1
H98,16,Hospital,84,378,1,33,-1
H258,16,Hospital,85,70,2,255,-1
H359,16,Hospital,86,442,1,442,1
H35,16,Hospital,87,319,1,353,-1
H144,16,Hospital,88,217,3,280,-1
H127,16,Hospital,89,0,0,215,1
H4,16,Hospital,90,159,1,379,-1
H201,16,Hospital,91,0,0,57,-1
H408,16,Hospital,92,4,3,233,-1
H79,16,Hospital,93,228,4,5,-1
H302,16,Hospital,94,434,3,412,1
H342,16,Hospital,95,376,1,388,-1
H413,16,Hospital,96,438,5,189,-1
H2,16,Hospital,97,305,1,305,1
H456,16,Hospital,98,236,2,456,-1
H78,16,Hospital,99,59,1,59,1
H174,16,Hospital,100,36,1,236,-1
H287,16,Hospital,101,415,3,137,2
H491,16,Hospital,102,81,4,166,-1
H380,16,Hospital,103,269,1,380,2
H55,16,Hospital,104,406,1,437,-1
H426,16,Hospital,105,7,1,7,1
H485,16,Hospital,106,0,0,467,-1
H63,16,Hospital,107,142,2,142,2
H64,16,Hospital,108,98,1,296,-1
H236,16,Hospital,109,87,1,87,1
H76,16,Hospital,110,225,1,225,1
H288,16,Hospital,111,418,3,418,3
H336,16,Hospital,112,216,1,202,-1
H244,16,Hospital,113,139,1,139,1
H159,16,Hospital,114,241,3,452,-1
H272,16,Hospital,115,47,1,474,-1
H113,16,Hospital,116,301,1,324,-1
H192,16,Hospital,117,168,2,89,-1
H14,16,Hospital,118,101,1,101,1
H417,16,Hospital,119,455,4,340,5
H289,16,Hospital,120,145,2,145,2
H466,16,Hospital,121,173,1,173,1
H358,16,Hospital,122,18,1,162,-1
H24,16,Hospital,123,300,3,99,-1
H316,16,Hospital,124,128,1,128,1
H443,16,Hospital,125,93,3,292,2
H257,16,Hospital,126,0,0,249,-1
H243,16,Hospital,127,377,1,100,-1
H428,16,Hospital,128,197,5,70,2
H339,16,Hospital,129,280,2,95,1
H378,16,Hospital,130,389,3,116,-1
H437,16,Hospital,131,254,1,487,-1
H294,16,Hospital,132,132,1,132,1
H228,16,Hospital,133,369,2,227,-1
H256,16,Hospital,134,146,1,146,1
H77,16,Hospital,135,8,3,334,-1
H498,16,Hospital,136,204,1,92,-1
H161,16,Hospital,137,382,1,382,1
H425,16,Hospital,138,38,1,38,1
H203,16,Hospital,139,276,1,276,1
H324,16,Hospital,140,84,2,407,-1
H306,16,Hospital,141,410,2,66,-1
H137,16,Hospital,142,234,2,234,2
H283,16,Hospital,143,498,3,421,4
H167,16,Hospital,144,325,3,18,2
H215,16,Hospital,145,393,2,393,2
H246,16,Hospital,146,403,1,256,-1
H10,16,Hospital,147,240,1,240,1
H373,16,Hospital,148,192,2,251,-1
H415,16,Hospital,149,162,2,273,-1
H86,16,Hospital,150,428,2,428,2
H196,16,Hospital,151,271,2,4,1
H23,16,Hospital,152,26,3,245,-1
H492,16,Hospital,153,445,4,320,1
H91,16,Hospital,154,164,1,164,1
H402,16,Hospital,155,419,2,317,-1
H422,16,Hospital,156,266,4,75,2
H253,16,Hospital,157,381,1,381,1
H80,16,Hospital,158,394,4,373,5
H178,16,Hospital,159,386,2,42,1
H188,16,Hospital,160,208,1,159,-1
H218,16,Hospital,161,39,2,39,2
H202,16,Hospital,162,337,1,337,1
H114,16,Hospital,163,112,5,169,-1
H249,16,Hospital,164,0,0,417,-1
H219,16,Hospital,165,194,2,194,2
H110,16,Hospital,166,28,4,28,4
H108,16,Hospital,167,263,1,93,-1
H347,16,Hospital,168,424,2,319,-1
H292,16,Hospital,169,313,1,377,-1
H154,16,Hospital,170,483,2,301,-1
H179,16,Hospital,171,83,5,384,-1
H407,16,Hospital,172,184,1,184,1
H478,16,Hospital,173,206,1,206,1
H175,16,Hospital,174,346,2,439,-1
H266,16,Hospital,175,364,1,457,-1
H457,16,Hospital,176,264,1,264,1
H230,16,Hospital,177,366,1,286,-1
H366,16,Hospital,178,126,2,34,1
H44,16,Hospital,179,292,4,477,-1
H247,16,Hospital,180,94,1,94,1
H136,16,Hospital,181,156,1,490,-1
H148,16,Hospital,182,450,5,454,1
H363,16,Hospital,183,1,1,1,1
H395,16,Hospital,184,359,1,35,-1
H120,16,Hospital,185,222,2,129,-1
H393,16,Hospital,186,161,1,125,-1
H20,16,Hospital,187,177,1,177,1
H5,16,Hospital,188,351,1,15,-1
H124,16,Hospital,189,189,2,436,-1
H205,16,Hospital,190,435,1,435,1
H173,16,Hospital,191,237,5,12,-1
H303,16,Hospital,192,180,1,180,1
H446,16,Hospital,193,108,2,331,-1
H185,16,Hospital,194,76,3,253,-1
H22,16,Hospital,195,45,1,45,1
H11,16,Hospital,196,138,1,138,1
H398,16,Hospital,197,286,2,347,-1
H99,16,Hospital,198,23,3,124,2
H449,16,Hospital,199,444,2,483,-1
H147,16,Hospital,200,0,0,209,2
H479,16,Hospital,201,332,4,383,1
H323,16,Hospital,202,235,2,81,1
H460,16,Hospital,203,57,2,26,1
H15,16,Hospital,204,314,5,409,-1
H452,16,Hospital,205,452,4,453,1
H210,16,Hospital,206,55,1,55,1
H453,16,Hospital,207,117,3,79,1
H474,16,Hospital,208,188,1,188,1
H123,16,Hospital,209,387,2,239,1
H166,16,Hospital,210,249,2,149,1
H150,16,Hospital,211,99,2,463,-1
H184,16,Hospital,212,160,4,448,-1
H104,16,Hospital,213,298,2,154,-1
H340,16,Hospital,214,219,2,478,-1
H133,16,Hospital,215,327,1,406,-1
H375,16,Hospital,216,88,1,88,1
H392,16,Hospital,217,52,2,275,1
H412,16,Hospital,218,499,4,86,1
H122,16,Hospital,219,72,1,72,1
H153,16,Hospital,220,283,1,178,-1
H189,16,Hospital,221,328,1,338,-1
H221,16,Hospital,222,270,1,270,1
H331,16,Hospital,223,495,1,488,3
H451,16,Hospital,224,258,1,258,1
H319,16,Hospital,225,15,3,289,-1
H81,16,Hospital,226,185,1,267,-1
H28,16,Hospital,227,153,1,153,1
H275,16,Hospital,228,464,1,464,1
H448,16,Hospital,229,353,2,469,-1
H207,16,Hospital,230,232,4,216,1
H421,16,Hospital,231,205,4,117,-1
H374,16,Hospital,232,425,1,425,1
H282,16,Hospital,233,35,1,341,-1
H248,16,Hospital,234,385,1,385,1
H229,16,Hospital,235,282,1,282,1
H234,16,Hospital,236,195,3,432,-1
H369,16,Hospital,237,102,3,192,1
H158,16,Hospital,238,110,1,328,-1
H254,16,Hospital,239,310,1,310,1
H48,16,Hospital,240,458,2,458,2
H204,16,Hospital,241,335,2,228,-1
H169,16,Hospital,242,27,2,332,1
H420,16,Hospital,243,229,2,498,-1
H134,16,Hospital,244,223,1,223,1
H3,16,Hospital,245,0,0,482,-1
H382,16,Hospital,246,274,4,22,1
H118,16,Hospital,247,375,1,375,1
H165,16,Hospital,248,91,3,91,3
H304,16,Hospital,249,486,1,43,2
H414,16,Hospital,250,490,1,61,-1
H138,16,Hospital,251,485,2,90,-1
H462,16,Hospital,252,316,1,316,1
H365,16,Hospital,253,343,4,460,-1
H450,16,Hospital,254,294,4,415,-1
H182,16,Hospital,255,463,3,327,1
H406,16,Hospital,256,0,0,187,-1
H180,16,Hospital,257,33,1,279,-1
H105,16,Hospital,258,85,4,60,1
H226,16,Hospital,259,22,2,176,-1
H216,16,Hospital,260,352,1,352,1
H295,16,Hospital,261,431,2,73,-1
H100,16,Hospital,262,86,1,329,-1
H73,16,Hospital,263,396,1,396,1
H119,16,Hospital,264,226,1,294,-1
H65,16,Hospital,265,383,3,468,-1
H16,16,Hospital,266,261,2,395,-1
H299,16,Hospital,267,0,0,219,1
H327,16,Hospital,268,75,2,475,-1
H142,16,Hospital,269,53,5,365,1
H170,16,Hospital,270,417,1,493,-1
H472,16,Hospital,271,181,1,181,1
H19,16,Hospital,272,400,1,400,1
H430,16,Hospital,273,71,1,171,-1
H58,16,Hospital,274,379,1,224,-1
H75,16,Hospital,275,253,1,313,-1
H90,16,Hospital,276,433,2,424,-1
H427,16,Hospital,277,492,3,121,-1
H40,16,Hospital,278,43,3,387,-1
H311,16,Hospital,279,131,4,283,1
H61,16,Hospital,280,471,2,71,-1
H17,16,Hospital,281,390,1,390,1
H157,16,Hospital,282,342,2,107,-1
H290,16,Hospital,283,12,3,438,2
H441,16,Hospital,284,148,1,148,1
H476,16,Hospital,285,407,1,366,2
H305,16,Hospital,286,96,1,96,1
H85,16,Hospital,287,449,1,191,2
H265,16,Hospital,288,361,1,361,1
H276,16,Hospital,289,183,4,141,1
H300,16,Hospital,290,238,1,479,-1
H211,16,Hospital,291,239,4,443,-1
H31,16,Hospital,292,478,3,423,2
H458,16,Hospital,293,466,1,466,1
H84,16,Hospital,294,497,1,429,4
H103,16,Hospital,295,279,3,27,1
H156,16,Hospital,296,398,1,342,-1
H344,16,Hospital,297,299,1,299,1
H278,16,Hospital,298,447,1,447,1
H286,16,Hospital,299,0,0,430,-1
H140,16,Hospital,300,218,2,218,2
H238,16,Hospital,301,355,1,355,1
H419,16,Hospital,302,244,2,244,2
H495,16,Hospital,303,341,3,496,-1
H394,16,Hospital,304,106,2,344,-1
H269,16,Hospital,305,136,1,136,1
H325,16,Hospital,306,46,1,46,1
H30,16,Hospital,307,152,4,23,-1
H231,16,Hospital,308,0,0,186,-1
H151,16,Hospital,309,227,2,183,1
H416,16,Hospital,310,395,2,335,1
H32,16,Hospital,311,157,3,235,1
H62,16,Hospital,312,470,3,200,-1
H434,16,Hospital,313,41,1,269,-1
H317,16,Hospital,314,482,1,140,4
H129,16,Hospital,315,0,0,399,-1
H245,16,Hospital,316,278,2,278,2
H405,16,Hospital,317,5,2,13,1
H423,16,Hospital,318,0,0,11,-1
H431,16,Hospital,319,3,3,126,-1
H429,16,Hospital,320,273,2,261,1
H255,16,Hospital,321,0,0,484,-1
H162,16,Hospital,322,256,4,120,1
H45,16,Hospital,323,317,1,346,-1
H284,16,Hospital,324,74,1,74,1
H273,16,Hospital,325,199,1,199,1
H268,16,Hospital,326,104,1,104,1
H69,16,Hospital,327,374,1,374,1
H307,16,Hospital,328,34,3,231,1
H241,16,Hospital,329,0,0,205,1
H145,16,Hospital,330,340,1,115,-1
H21,16,Hospital,331,333,1,6,-1
H125,16,Hospital,332,90,1,10,-1
H389,16,Hospital,333,339,2,339,2
H442,16,Hospital,334,262,1,262,1
H388,16,Hospital,335,409,3,207,-1
H41,16,Hospital,336,0,0,333,1
H465,16,Hospital,337,469,2,208,-1
H334,16,Hospital,338,105,1,105,1
H213,16,Hospital,339,48,2,48,2
H186,16,Hospital,340,221,1,221,1
H34,16,Hospital,341,336,1,97,-1
H42,16,Hospital,342,29,1,29,1
H208,16,Hospital,343,200,3,83,2
H252,16,Hospital,344,0,0,229,1
H362,16,Hospital,345,392,1,392,1
H470,16,Hospital,346,125,4,109,2
H281,16,Hospital,347,457,2,489,-1
H357,16,Hospital,348,491,1,348,-1
H60,16,Hospital,349,293,2,364,-1
H321,16,Hospital,350,441,3,102,-1
H489,16,Hospital,351,456,2,85,1
H350,16,Hospital,352,437,5,397,-1
H410,16,Hospital,353,182,1,182,1
H38,16,Hospital,354,143,1,143,1
H190,16,Hospital,355,436,1,204,-1
H33,16,Hospital,356,0,0,80,1
H313,16,Hospital,357,122,3,325,-1
H126,16,Hospital,358,312,1,312,1
H131,16,Hospital,359,348,1,295,-1
H486,16,Hospital,360,356,1,356,1
H314,16,Hospital,361,158,1,158,1
H496,16,Hospital,362,118,1,118,1
H379,16,Hospital,363,420,1,326,-1
H71,16,Hospital,364,331,3,349,2
H341,16,Hospital,365,196,2,196,2
H353,16,Hospital,366,120,2,103,1
H51,16,Hospital,367,250,1,250,1
H500,16,Hospital,368,231,3,398,-1
H214,16,Hospital,369,304,2,304,2
H480,16,Hospital,370,475,3,76,2
H381,16,Hospital,371,295,2,410,1
H94,16,Hospital,372,288,2,288,2
H404,16,Hospital,373,467,2,441,1
H259,16,Hospital,374,416,3,123,1
H493,16,Hospital,375,404,1,302,-1
H351,16,Hospital,376,210,1,210,1
H364,16,Hospital,377,151,1,151,1
H338,16,Hospital,378,65,1,65,1
H436,16,Hospital,379,372,3,98,-1
H57,16,Hospital,380,144,2,152,1
H361,16,Hospital,381,224,3,111,1
H13,16,Hospital,382,64,1,64,1
H139,16,Hospital,383,493,1,37,-1
H83,16,Hospital,384,211,1,211,1
