id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H270,17,Hospital,69,80,3,30,-1
H142,17,Hospital,70,105,2,361,-1
H138,17,Hospital,71,76,1,297,-1
H472,17,Hospital,72,81,2,269,-1
H469,17,Hospital,73,43,1,75,-1
H213,17,Hospital,74,98,1,283,-1
H183,17,Hospital,75,86,2,237,-1
H222,17,Hospital,76,55,1,260,-1
H253,17,Hospital,77,89,1,290,-1
H368,17,Hospital,78,103,2,205,-1
H155,17,Hospital,79,88,1,490,-1
H323,17,Hospital,80,68,1,291,-1
H42,17,Hospital,81,39,4,106,-1
H201,17,Hospital,82,71,2,357,-1
H196,17,Hospital,83,69,3,453,-1
H337,17,Hospital,84,77,1,444,-1
H197,17,Hospital,85,82,1,410,-1
H208,17,Hospital,86,85,1,216,-1
H29,17,Hospital,87,126,4,356,-1
H51,17,Hospital,88,90,3,387,-1
H118,17,Hospital,89,104,2,335,-1
H483,17,Hospital,90,118,1,360,-1
H221,17,Hospital,91,92,4,366,-1
H93,17,Hospital,92,108,1,401,-1
H107,17,Hospital,93,148,2,182,-1
H413,17,Hospital,94,91,1,67,-1
H61,17,Hospital,95,87,4,171,-1
H69,17,Hospital,96,95,1,45,-1
H278,17,Hospital,97,66,1,443,-1
H60,17,Hospital,98,93,2,402,-1
H24,17,Hospital,99,73,5,20,-1
H193,17,Hospital,100,60,1,133,-1
H163,17,Hospital,101,116,2,196,-1
H499,17,Hospital,102,65,2,131,-1
H371,17,Hospital,103,99,5,63,-1
H383,17,Hospital,104,134,5,49,-1
H314,17,Hospital,105,101,1,498,-1
H488,17,Hospital,106,109,2,41,-1
H397,17,Hospital,107,130,3,374,-1
H254,17,Hospital,108,129,2,448,-1
H81,17,Hospital,109,124,3,157,-1
H121,17,Hospital,110,111,3,431,-1
H387,17,Hospital,111,156,4,155,1
H245,17,Hospital,112,121,2,305,-1
H219,17,Hospital,113,136,1,141,-1
H199,17,Hospital,114,132,1,76,-1
H72,17,Hospital,115,114,1,288,-1
H320,17,Hospital,116,113,3,80,-1
H426,17,Hospital,117,127,1,154,-1
H446,17,Hospital,118,151,4,129,-1
H289,17,Hospital,119,119,2,442,-1
H204,17,Hospital,120,164,1,346,-1
H82,17,Hospital,121,149,4,18,-1
H288,17,Hospital,122,0,0,484,-1
H376,17,Hospital,123,117,3,87,-1
H88,17,Hospital,124,158,1,264,-1
H134,17,Hospital,125,137,1,66,-1
H178,17,Hospital,126,97,1,476,-1
H209,17,Hospital,127,146,5,172,-1
H159,17,Hospital,128,140,3,463,-1
H452,17,Hospital,129,159,1,408,-1
H464,17,Hospital,130,131,2,2,-1
H414,17,Hospital,131,152,1,382,-1
H442,17,Hospital,132,0,0,57,-1
H433,17,Hospital,133,155,1,188,-1
H401,17,Hospital,134,139,2,304,-1
H7,17,Hospital,135,84,1,174,-1
H399,17,Hospital,136,157,1,212,-1
H468,17,Hospital,137,154,1,185,-1
H430,17,Hospital,138,125,4,336,-1
H391,17,Hospital,139,144,1,373,-1
H367,17,Hospital,140,150,5,25,-1
H160,17,Hospital,141,128,2,84,-1
H416,17,Hospital,142,142,2,364,-1
H105,17,Hospital,143,123,1,197,-1
H96,17,Hospital,144,133,2,194,-1
H473,17,Hospital,145,153,3,81,-1
H326,17,Hospital,146,0,0,420,-1
H14,17,Hospital,147,178,1,413,-1
H113,17,Hospital,148,122,1,103,-1
H79,17,Hospital,149,147,1,51,-1
H333,17,Hospital,150,175,3,298,-1
H238,17,Hospital,151,110,2,299,-1
H454,17,Hospital,152,169,1,94,-1
H347,17,Hospital,153,162,1,276,-1
H177,17,Hospital,154,170,1,311,-1
H466,17,Hospital,155,0,0,238,-1
H496,17,Hospital,156,171,1,233,-1
H398,17,Hospital,157,172,1,90,-1
H84,17,Hospital,158,160,5,164,-1
H206,17,Hospital,159,143,2,59,-1
H375,17,Hospital,160,174,2,309,-1
H393,17,Hospital,161,115,1,491,-1
H194,17,Hospital,162,102,1,251,-1
H16,17,Hospital,163,168,2,47,-1
H116,17,Hospital,164,165,1,319,-1
H205,17,Hospital,165,112,1,102,-1
H272,17,Hospital,166,173,1,320,-1
H166,17,Hospital,167,198,1,324,-1
H318,17,Hospital,168,213,1,140,-1
H490,17,Hospital,169,195,5,351,-1
H458,17,Hospital,170,196,2,461,-1
H252,17,Hospital,171,138,1,350,-1
H17,17,Hospital,172,189,1,365,-1
H48,17,Hospital,173,184,1,325,-1
H45,17,Hospital,174,211,3,489,-1
H25,17,Hospital,175,182,2,451,-1
H303,17,Hospital,176,197,1,422,-1
H114,17,Hospital,177,183,1,296,-1
H296,17,Hospital,178,192,2,204,-1
H216,17,Hospital,179,219,2,343,-1
H13,17,Hospital,180,0,0,192,-1
H78,17,Hospital,181,181,3,38,-1
H370,17,Hospital,182,239,1,282,-1
H186,17,Hospital,183,185,3,399,-1
H131,17,Hospital,184,161,2,323,-1
H438,17,Hospital,185,135,2,93,-1
H76,17,Hospital,186,145,1,407,-1
H436,17,Hospital,187,201,1,161,-1
H335,17,Hospital,188,202,4,446,-1
H189,17,Hospital,189,167,2,279,-1
H380,17,Hospital,190,180,1,333,-1
H122,17,Hospital,191,220,2,5,-1
H229,17,Hospital,192,141,3,470,-1
H250,17,Hospital,193,193,1,344,-1
H447,17,Hospital,194,0,0,460,-1
H46,17,Hospital,195,212,3,149,-1
H20,17,Hospital,196,187,2,327,-1
H103,17,Hospital,197,208,1,300,-1
H441,17,Hospital,198,203,3,23,-1
H378,17,Hospital,199,221,2,31,-1
H143,17,Hospital,200,186,1,271,-1
H115,17,Hospital,201,216,1,367,-1
H126,17,Hospital,202,206,1,135,-1
H90,17,Hospital,203,232,1,494,-1
H455,17,Hospital,204,244,1,213,-1
H258,17,Hospital,205,225,1,400,-1
H275,17,Hospital,206,217,4,486,-1
H461,17,Hospital,207,229,1,68,-1
H110,17,Hospital,208,176,2,487,-1
H274,17,Hospital,209,223,1,479,-1
H342,17,Hospital,210,226,3,152,-1
H10,17,Hospital,211,234,3,89,-1
H237,17,Hospital,212,210,3,6,-1
H339,17,Hospital,213,230,1,258,-1
H21,17,Hospital,214,190,1,121,-1
H450,17,Hospital,215,191,3,97,-1
H182,17,Hospital,216,0,0,423,-1
H83,17,Hospital,217,233,2,403,-1
H449,17,Hospital,218,204,4,301,-1
H276,17,Hospital,219,243,1,253,-1
H385,17,Hospital,220,0,0,316,-1
H273,17,Hospital,221,199,1,429,-1
H312,17,Hospital,222,0,0,436,-1
H330,17,Hospital,223,249,1,222,-1
H6,17,Hospital,224,228,1,138,-1
H202,17,Hospital,225,248,1,495,-1
H260,17,Hospital,226,227,2,265,-1
H31,17,Hospital,227,235,2,24,-1
H360,17,Hospital,228,209,2,475,-1
H448,17,Hospital,229,262,1,406,-1
H301,17,Hospital,230,245,3,388,-1
H92,17,Hospital,231,205,1,168,-1
H266,17,Hospital,232,236,1,363,-1
H109,17,Hospital,233,224,1,52,-1
H207,17,Hospital,234,179,4,483,-1
H422,17,Hospital,235,264,4,8,-1
H261,17,Hospital,236,293,1,235,-1
H457,17,Hospital,237,242,1,82,-1
H125,17,Hospital,238,257,1,353,-1
H236,17,Hospital,239,200,2,156,-1
H500,17,Hospital,240,188,2,389,-1
H235,17,Hospital,241,0,0,425,-1
H381,17,Hospital,242,279,1,456,-1
H487,17,Hospital,243,215,3,314,-1
H26,17,Hospital,244,194,1,493,-1
H394,17,Hospital,245,238,1,268,-1
H203,17,Hospital,246,285,1,252,-1
H460,17,Hospital,247,252,1,21,-1
H148,17,Hospital,248,241,2,166,-1
H285,17,Hospital,249,163,1,126,-1
H327,17,Hospital,250,256,2,289,-1
H98,17,Hospital,251,274,1,250,-1
H242,17,Hospital,252,270,1,331,-1
H99,17,Hospital,253,218,1,158,-1
H117,17,Hospital,254,263,3,310,-1
H494,17,Hospital,255,0,0,32,-1
H410,17,Hospital,256,288,2,229,-1
H362,17,Hospital,257,295,1,332,-1
H467,17,Hospital,258,251,4,22,-1
H244,17,Hospital,259,250,5,105,-1
H480,17,Hospital,260,231,1,17,-1
H63,17,Hospital,261,296,2,497,-1
H89,17,Hospital,262,177,3,119,-1
H35,17,Hospital,263,247,1,206,-1
H153,17,Hospital,264,302,3,111,-1
H284,17,Hospital,265,254,4,227,-1
H154,17,Hospital,266,313,1,65,-1
H218,17,Hospital,267,267,3,500,-1
H484,17,Hospital,268,283,1,202,-1
H165,17,Hospital,269,314,2,380,-1
H187,17,Hospital,270,277,2,339,-1
H279,17,Hospital,271,269,4,39,-1
H174,17,Hospital,272,290,1,472,-1
H150,17,Hospital,273,287,2,272,-1
H127,17,Hospital,274,271,2,91,-1
H249,17,Hospital,275,301,2,179,-1
H299,17,Hospital,276,303,3,247,-1
H319,17,Hospital,277,272,1,74,-1
H164,17,Hospital,278,292,2,53,-1
H418,17,Hospital,279,304,4,136,-1
H71,17,Hospital,280,259,1,148,-1
H294,17,Hospital,281,294,2,112,-1
H432,17,Hospital,282,0,0,114,-1
H373,17,Hospital,283,281,2,330,-1
H336,17,Hospital,284,214,1,277,-1
H168,17,Hospital,285,0,0,394,-1
H341,17,Hospital,286,319,1,322,-1
H65,17,Hospital,287,280,1,433,-1
H171,17,Hospital,288,308,3,499,-1
H179,17,Hospital,289,306,1,223,-1
H465,17,Hospital,290,246,1,208,-1
H54,17,Hospital,291,265,1,26,-1
H286,17,Hospital,292,258,1,107,-1
H106,17,Hospital,293,222,1,226,-1
H129,17,Hospital,294,318,4,56,-1
H489,17,Hospital,295,237,3,92,-1
H493,17,Hospital,296,321,2,312,-1
H308,17,Hospital,297,266,5,175,-1
H321,17,Hospital,298,289,2,454,-1
H417,17,Hospital,299,311,1,245,-1
H233,17,Hospital,300,305,1,16,-1
H188,17,Hospital,301,255,1,180,-1
H307,17,Hospital,302,268,2,19,-1
H349,17,Hospital,303,312,3,128,-1
H407,17,Hospital,304,0,0,256,-1
H4,17,Hospital,305,324,3,104,-1
H295,17,Hospital,306,334,2,307,-1
H451,17,Hospital,307,326,4,221,-1
H316,17,Hospital,308,0,0,318,-1
H497,17,Hospital,309,278,1,184,-1
H36,17,Hospital,310,332,4,72,-1
H420,17,Hospital,311,260,2,362,-1
H55,17,Hospital,312,328,1,191,-1
H395,17,Hospital,313,325,1,219,-1
H475,17,Hospital,314,317,3,352,-1
H169,17,Hospital,315,335,4,295,1
H108,17,Hospital,316,351,5,391,-1
H128,17,Hospital,317,320,3,83,-1
H94,17,Hospital,318,341,1,183,-1
H133,17,Hospital,319,349,1,110,-1
H23,17,Hospital,320,0,0,462,-1
H44,17,Hospital,321,345,1,377,-1
H317,17,Hospital,322,309,1,287,-1
H269,17,Hospital,323,310,1,386,-1
H281,17,Hospital,324,337,3,358,-1
H226,17,Hospital,325,348,1,313,-1
H310,17,Hospital,326,327,2,125,-1
H57,17,Hospital,327,329,2,177,-1
H384,17,Hospital,328,356,3,73,-1
H297,17,Hospital,329,331,2,392,-1
H1,17,Hospital,330,343,1,134,-1
H388,17,Hospital,331,350,3,488,-1
H211,17,Hospital,332,323,1,390,-1
H145,17,Hospital,333,315,1,457,-1
H170,17,Hospital,334,354,2,200,-1
H230,17,Hospital,335,322,1,303,-1
H97,17,Hospital,336,291,1,123,-1
H239,17,Hospital,337,316,3,415,-1
H477,17,Hospital,338,360,3,79,-1
H141,17,Hospital,339,333,3,337,-1
H123,17,Hospital,340,346,5,441,-1
H32,17,Hospital,341,379,1,153,-1
H283,17,Hospital,342,355,1,398,-1
H358,17,Hospital,343,261,1,220,-1
H41,17,Hospital,344,372,1,145,-1
H139,17,Hospital,345,297,4,294,-1
H440,17,Hospital,346,307,1,95,-1
H124,17,Hospital,347,363,1,27,-1
H232,17,Hospital,348,371,1,12,-1
H459,17,Hospital,349,352,1,101,-1
H195,17,Hospital,350,253,1,292,-1
H444,17,Hospital,351,339,4,395,-1
H402,17,Hospital,352,380,1,173,-1
H346,17,Hospital,353,364,3,64,-1
H471,17,Hospital,354,366,3,99,-1
H482,17,Hospital,355,365,1,455,-1
H329,17,Hospital,356,370,3,40,-1
H352,17,Hospital,357,387,3,249,-1
H470,17,Hospital,358,330,2,450,-1
H306,17,Hospital,359,362,2,369,-1
H184,17,Hospital,360,298,2,130,-1
H357,17,Hospital,361,358,2,117,-1
H74,17,Hospital,362,378,2,315,-1
H136,17,Hospital,363,0,0,474,-1
H379,17,Hospital,364,368,2,142,-1
H9,17,Hospital,365,353,2,132,-1
H406,17,Hospital,366,336,1,1,-1
H411,17,Hospital,367,357,1,127,-1
H58,17,Hospital,368,338,4,211,-1
H75,17,Hospital,369,369,4,471,-1
H392,17,Hospital,370,374,4,118,-1
H351,17,Hospital,371,373,1,340,-1
H478,17,Hospital,372,342,4,419,-1
H291,17,Hospital,373,386,1,381,-1
H443,17,Hospital,374,0,0,209,-1
H147,17,Hospital,375,385,1,71,-1
H185,17,Hospital,376,383,5,239,-1
H248,17,Hospital,377,388,2,14,-1
H340,17,Hospital,378,397,3,259,-1
H140,17,Hospital,379,344,3,434,-1
H161,17,Hospital,380,392,1,466,-1
H474,17,Hospital,381,377,4,122,-1
H292,17,Hospital,382,0,0,9,-1
H192,17,Hospital,383,391,2,113,-1
H251,17,Hospital,384,406,1,428,-1
H146,17,Hospital,385,384,1,11,-1
H137,17,Hospital,386,367,1,477,-1
H437,17,Hospital,387,409,1,96,-1
H419,17,Hospital,388,395,3,372,-1
H463,17,Hospital,389,393,1,417,-1
H37,17,Hospital,390,415,3,150,-1
H73,17,Hospital,391,405,1,383,-1
H324,17,Hospital,392,389,2,266,-1
H428,17,Hospital,393,412,1,426,-1
H102,17,Hospital,394,419,1,280,-1
H271,17,Hospital,395,411,3,397,-1
H425,17,Hospital,396,410,2,267,-1
H227,17,Hospital,397,408,3,162,-1
H439,17,Hospital,398,398,1,254,-1
H453,17,Hospital,399,0,0,42,-1
H18,17,Hospital,400,401,3,354,-1
H212,17,Hospital,401,361,1,193,-1
H246,17,Hospital,402,418,1,275,-1
H265,17,Hospital,403,394,2,108,-1
H409,17,Hospital,404,0,0,44,-1
H479,17,Hospital,405,423,1,485,-1
H87,17,Hospital,406,432,2,77,-1
H50,17,Hospital,407,417,3,62,-1
H356,17,Hospital,408,407,1,452,-1
H162,17,Hospital,409,422,3,201,-1
H423,17,Hospital,410,429,4,347,-1
H173,17,Hospital,411,420,1,124,-1
H38,17,Hospital,412,414,1,228,-1
H132,17,Hospital,413,381,3,116,-1
H180,17,Hospital,414,359,1,58,-1
H181,17,Hospital,415,399,1,225,-1
H486,17,Hospital,416,413,1,34,-1
H495,17,Hospital,417,400,2,100,-1
H43,17,Hospital,418,441,1,13,-1
H77,17,Hospital,419,439,1,199,-1
H172,17,Hospital,420,382,3,409,1
H315,17,Hospital,421,428,1,355,-1
H445,17,Hospital,422,426,3,427,-1
H11,17,Hospital,423,425,5,492,-1
H300,17,Hospital,424,435,4,421,2
H262,17,Hospital,425,416,4,217,-1
H348,17,Hospital,426,438,3,29,-1
H345,17,Hospital,427,421,1,46,-1
H424,17,Hospital,428,427,1,43,-1
H85,17,Hospital,429,396,4,198,-1
H130,17,Hospital,430,443,1,328,-1
H408,17,Hospital,431,433,1,163,-1
H332,17,Hospital,432,0,0,404,-1
H277,17,Hospital,433,0,0,146,-1
H59,17,Hospital,434,430,2,144,-1
H293,17,Hospital,435,431,1,302,-1
H68,17,Hospital,436,424,4,412,-1
H95,17,Hospital,437,434,2,396,-1
H476,17,Hospital,438,445,3,482,-1
H144,17,Hospital,439,404,1,159,-1
H304,17,Hospital,440,440,2,416,-1
H40,17,Hospital,441,442,4,349,-1
H70,17,Hospital,442,447,2,35,-1
H62,17,Hospital,443,444,2,447,-1
H47,17,Hospital,444,437,1,285,-1
H2,17,Hospital,445,402,1,284,-1
H311,17,Hospital,446,456,4,257,-1
H485,17,Hospital,447,455,5,3,-1
H30,17,Hospital,448,453,2,190,-1
H374,17,Hospital,449,459,1,143,-1
H369,17,Hospital,450,449,2,371,-1
H220,17,Hospital,451,452,2,215,-1
H322,17,Hospital,452,448,2,432,-1
H405,17,Hospital,453,0,0,481,-1
H66,17,Hospital,454,457,4,438,-1
H217,17,Hospital,455,465,5,232,-1
H64,17,Hospital,456,454,1,278,-1
H334,17,Hospital,457,462,5,385,-1
H234,17,Hospital,458,446,3,60,-1
H19,17,Hospital,459,451,3,214,-1
H280,17,Hospital,460,460,1,480,-1
H120,17,Hospital,461,463,3,338,-1
H167,17,Hospital,462,469,2,467,1
H267,17,Hospital,463,467,1,160,-1
H176,17,Hospital,464,461,1,435,-1
H427,17,Hospital,465,466,2,36,-1
H259,17,Hospital,466,450,1,274,-1
H223,17,Hospital,467,478,3,459,-1
H215,17,Hospital,468,458,1,263,-1
H498,17,Hospital,469,472,1,345,-1
H403,17,Hospital,470,471,3,418,-1
H15,17,Hospital,471,464,1,464,1
H255,17,Hospital,472,477,1,376,-1
H91,17,Hospital,473,476,1,478,-1
H5,17,Hospital,474,482,1,48,-1
H3,17,Hospital,475,487,1,234,-1
H389,17,Hospital,476,486,3,115,-1
H67,17,Hospital,477,0,0,170,-1
H214,17,Hospital,478,473,1,293,-1
H228,17,Hospital,479,483,1,167,-1
H431,17,Hospital,480,490,1,334,-1
H481,17,Hospital,481,468,5,147,-1
H151,17,Hospital,482,492,1,308,-1
H200,17,Hospital,483,475,1,424,-1
H264,17,Hospital,484,489,3,137,-1
H287,17,Hospital,485,485,4,230,-1
H28,17,Hospital,486,481,2,375,-1
H354,17,Hospital,487,484,2,326,-1
H240,17,Hospital,488,474,1,210,-1
H152,17,Hospital,489,479,1,181,-1
H421,17,Hospital,490,491,4,437,-1
H343,17,Hospital,491,494,1,236,-1
H112,17,Hospital,492,493,1,468,-1
H111,17,Hospital,493,480,2,281,-1
H363,17,Hospital,494,496,3,342,-1
H257,17,Hospital,495,495,5,465,-1
H56,17,Hospital,496,497,1,241,-1
H8,17,Hospital,497,500,1,359,-1
H404,17,Hospital,498,498,3,69,-1
H22,17,Hospital,499,499,3,255,-1
H224,17,Hospital,500,0,0,458,-1
W253,18,Doctor,1,1,1,350,-1
W61,18,Doctor,2,4,4,44,-1
W328,18,Doctor,3,0,0,75,-1
W366,18,Doctor,4,2,2,306,-1
W17,18,Doctor,5,1,1,273,-1
W55,18,Doctor,6,2,2,311,-1
W22,18,Doctor,7,6,4,348,-1
W50,18,Doctor,8,6,2,100,-1
W199,18,Doctor,9,7,2,128,-1
W402,18,Doctor,10,4,1,50,-1
W244,18,Doctor,11,8,3,26,-1
W443,18,Doctor,12,7,2,48,-1
W248,18,Doctor,13,6,1,52,-1
W420,18,Doctor,14,12,3,274,-1
W142,18,Doctor,15,13,3,215,-1
W148,18,Doctor,16,7,1,296,-1
W87,18,Doctor,17,6,1,218,-1
W34,18,Doctor,18,8,2,368,-1
W277,18,Doctor,19,13,3,56,-1
W175,18,Doctor,20,12,2,95,-1
W372,18,Doctor,21,11,1,227,-1
W238,18,Doctor,22,13,4,294,-1
W226,18,Doctor,23,16,2,199,-1
W484,18,Doctor,24,0,0,149,-1
W118,18,Doctor,25,11,1,241,-1
W387,18,Doctor,26,18,4,84,-1
W450,18,Doctor,27,15,1,119,-1
W235,18,Doctor,28,18,3,71,-1
W349,18,Doctor,29,17,4,350,-1
W120,18,Doctor,30,0,0,90,-1
W378,18,Doctor,31,8,1,452,-1
W294,18,Doctor,32,11,1,412,-1
W249,18,Doctor,33,12,1,274,-1
W190,18,Doctor,34,9,1,131,-1
W346,18,Doctor,35,15,1,205,-1
W296,18,Doctor,36,16,3,90,-1
W322,18,Doctor,37,26,4,142,-1
W334,18,Doctor,38,25,5,111,-1
W299,18,Doctor,39,19,3,34,-1
W33,18,Doctor,40,14,1,247,-1
W185,18,Doctor,41,19,3,159,-1
W112,18,Doctor,42,22,4,104,-1
W1,18,Doctor,43,20,3,262,-1
W475,18,Doctor,44,22,2,243,-1
W208,18,Doctor,45,15,2,155,-1
W474,18,Doctor,46,27,1,27,1
W187,18,Doctor,47,13,1,468,-1
W59,18,Doctor,48,28,1,366,-1
W60,18,Doctor,49,0,0,64,-1
W47,18,Doctor,50,19,1,41,-1
W29,18,Doctor,51,0,0,103,-1
W168,18,Doctor,52,36,3,416,-1
W74,18,Doctor,53,20,2,203,-1
W311,18,Doctor,54,26,1,128,-1
W369,18,Doctor,55,20,1,210,-1
W36,18,Doctor,56,28,1,154,-1
W135,18,Doctor,57,0,0,61,-1
W246,18,Doctor,58,34,5,120,-1
W6,18,Doctor,59,23,1,361,-1
W301,18,Doctor,60,0,0,46,-1
W400,18,Doctor,61,32,3,304,-1
W286,18,Doctor,62,35,4,142,-1
W466,18,Doctor,63,25,2,405,-1
W315,18,Doctor,64,31,1,132,-1
W31,18,Doctor,65,40,4,37,-1
W383,18,Doctor,66,26,1,211,-1
W198,18,Doctor,67,22,1,327,-1
W178,18,Doctor,68,23,1,427,-1
W337,18,Doctor,69,18,1,403,-1
W39,18,Doctor,70,0,0,49,-1
W425,18,Doctor,71,32,3,140,-1
W69,18,Doctor,72,34,1,322,-1
W42,18,Doctor,73,30,1,1,-1
W348,18,Doctor,74,24,1,70,-1
W495,18,Doctor,75,29,1,499,-1
W70,18,Doctor,76,35,1,44,3
W398,18,Doctor,77,39,3,223,-1
W197,18,Doctor,78,23,1,34,-1
W391,18,Doctor,79,32,4,185,-1
W158,18,Doctor,80,21,1,166,-1
W449,18,Doctor,81,42,4,27,-1
W237,18,Doctor,82,15,1,355,-1
W65,18,Doctor,83,37,4,374,-1
W413,18,Doctor,84,28,1,247,-1
W295,18,Doctor,85,37,3,391,-1
W193,18,Doctor,86,19,1,397,-1
W335,18,Doctor,87,37,2,343,-1
W422,18,Doctor,88,45,4,146,-1
W155,18,Doctor,89,42,3,380,-1
W381,18,Doctor,90,39,4,126,-1
W412,18,Doctor,91,30,1,162,-1
W312,18,Doctor,92,20,1,20,1
W84,18,Doctor,93,31,2,67,-1
W58,18,Doctor,94,39,4,307,-1
W483,18,Doctor,95,35,1,83,-1
W20,18,Doctor,96,24,1,327,-1
W309,18,Doctor,97,35,1,97,-1
W376,18,Doctor,98,24,1,105,-1
W138,18,Doctor,99,38,1,141,-1
W302,18,Doctor,100,34,3,330,-1
W64,18,Doctor,101,47,4,320,-1
W54,18,Doctor,102,37,1,324,-1
W417,18,Doctor,103,0,0,397,-1
W147,18,Doctor,104,46,2,442,-1
W4,18,Doctor,105,40,1,93,-1
W445,18,Doctor,106,41,1,247,-1
W401,18,Doctor,107,40,3,343,-1
W326,18,Doctor,108,31,2,96,-1
W351,18,Doctor,109,62,4,373,-1
W219,18,Doctor,110,50,4,164,-1
W386,18,Doctor,111,64,3,354,-1
W323,18,Doctor,112,31,1,391,-1
W336,18,Doctor,113,58,2,349,-1
W273,18,Doctor,114,48,2,180,-1
W316,18,Doctor,115,20,1,493,-1
W257,18,Doctor,116,29,1,22,-1
W332,18,Doctor,117,0,0,415,-1
W252,18,Doctor,118,78,5,244,-1
W79,18,Doctor,119,38,1,357,-1
W362,18,Doctor,120,51,2,479,-1
W149,18,Doctor,121,42,1,351,-1
W151,18,Doctor,122,30,1,133,-1
W240,18,Doctor,123,53,2,101,-1
W275,18,Doctor,124,43,1,423,-1
W127,18,Doctor,125,51,1,14,-1
W428,18,Doctor,126,33,1,125,-1
W5,18,Doctor,127,54,2,175,-1
W80,18,Doctor,128,71,3,143,-1
W239,18,Doctor,129,71,3,340,-1
W63,18,Doctor,130,61,1,4,-1
W363,18,Doctor,131,56,2,214,-1
W23,18,Doctor,132,60,3,372,-1
W203,18,Doctor,133,57,1,476,-1
W173,18,Doctor,134,64,2,277,-1
W154,18,Doctor,135,57,2,163,-1
W329,18,Doctor,136,32,1,20,-1
W319,18,Doctor,137,66,1,272,-1
W481,18,Doctor,138,58,2,370,-1
W410,18,Doctor,139,63,2,204,-1
W395,18,Doctor,140,0,0,60,-1
W166,18,Doctor,141,28,1,61,-1
W188,18,Doctor,142,64,3,16,-1
W8,18,Doctor,143,36,1,177,-1
W405,18,Doctor,144,48,1,143,-1
W224,18,Doctor,145,84,2,358,-1
W260,18,Doctor,146,62,1,115,-1
W30,18,Doctor,147,30,1,437,-1
W477,18,Doctor,148,75,3,393,-1
W451,18,Doctor,149,61,2,352,-1
W397,18,Doctor,150,57,2,93,-1
W281,18,Doctor,151,61,1,330,-1
W121,18,Doctor,152,41,1,298,-1
W67,18,Doctor,153,69,3,106,-1
W317,18,Doctor,154,55,1,9,-1
W461,18,Doctor,155,54,1,258,-1
W375,18,Doctor,156,35,1,245,-1
W367,18,Doctor,157,62,1,268,-1
W27,18,Doctor,158,53,1,272,-1
W324,18,Doctor,159,63,4,414,-1
W388,18,Doctor,160,77,2,60,-1
W462,18,Doctor,161,81,1,157,-1
W272,18,Doctor,162,67,2,53,-1
W343,18,Doctor,163,0,0,11,-1
W66,18,Doctor,164,89,3,196,-1
W125,18,Doctor,165,72,1,475,-1
W438,18,Doctor,166,84,1,334,-1
W353,18,Doctor,167,0,0,403,-1
W342,18,Doctor,168,103,4,156,-1
W45,18,Doctor,169,87,2,429,-1
W276,18,Doctor,170,89,2,176,-1
W380,18,Doctor,171,59,1,247,-1
W110,18,Doctor,172,58,1,143,-1
W264,18,Doctor,173,60,1,18,-1
W364,18,Doctor,174,81,4,87,-1
W114,18,Doctor,175,77,2,254,-1
W122,18,Doctor,176,75,1,271,-1
W167,18,Doctor,177,90,1,421,-1
W476,18,Doctor,178,76,1,140,-1
W119,18,Doctor,179,78,1,244,-1
W107,18,Doctor,180,74,3,226,-1
W416,18,Doctor,181,94,5,11,-1
W266,18,Doctor,182,54,1,256,-1
W153,18,Doctor,183,62,1,320,-1
W465,18,Doctor,184,57,1,206,-1
W499,18,Doctor,185,60,1,247,-1
W446,18,Doctor,186,110,1,78,-1
W478,18,Doctor,187,81,1,329,-1
W96,18,Doctor,188,90,1,43,-1
W356,18,Doctor,189,74,3,263,-1
W392,18,Doctor,190,107,1,197,-1
W331,18,Doctor,191,95,4,393,-1
W88,18,Doctor,192,101,3,115,-1
W164,18,Doctor,193,102,5,199,-1
W368,18,Doctor,194,86,1,176,-1
W330,18,Doctor,195,110,2,250,-1
W251,18,Doctor,196,99,3,356,-1
W306,18,Doctor,197,115,3,211,-1
W298,18,Doctor,198,95,3,25,-1
W156,18,Doctor,199,110,3,87,-1
W486,18,Doctor,200,93,1,256,-1
W447,18,Doctor,201,117,3,309,-1
W393,18,Doctor,202,108,2,482,-1
W81,18,Doctor,203,72,1,324,-1
W284,18,Doctor,204,57,1,72,-1
W278,18,Doctor,205,104,5,337,-1
W390,18,Doctor,206,98,1,69,-1
W409,18,Doctor,207,92,4,346,-1
W71,18,Doctor,208,69,1,55,-1
W496,18,Doctor,209,115,4,362,-1
W268,18,Doctor,210,0,0,483,-1
W490,18,Doctor,211,96,1,416,-1
W456,18,Doctor,212,58,1,211,-1
W370,18,Doctor,213,88,1,298,-1
W493,18,Doctor,214,74,1,8,-1
W176,18,Doctor,215,104,2,133,-1
W415,18,Doctor,216,88,2,372,-1
W344,18,Doctor,217,133,3,326,-1
W141,18,Doctor,218,106,3,482,-1
W191,18,Doctor,219,70,2,281,-1
W394,18,Doctor,220,109,2,40,-1
W152,18,Doctor,221,115,5,260,-1
W365,18,Doctor,222,119,1,324,-1
W11,18,Doctor,223,107,2,408,-1
W429,18,Doctor,224,96,1,316,-1
W255,18,Doctor,225,111,2,359,-1
W265,18,Doctor,226,113,2,109,-1
W374,18,Doctor,227,158,5,239,-1
W470,18,Doctor,228,138,5,427,-1
W19,18,Doctor,229,85,1,82,-1
W242,18,Doctor,230,126,3,133,-1
W171,18,Doctor,231,155,4,92,-1
