id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H397,22,Hospital,152,56,2,56,2
H172,22,Hospital,153,197,2,197,2
H495,22,Hospital,154,57,1,57,1
H423,22,Hospital,155,17,1,17,1
H73,22,Hospital,156,242,5,242,5
H475,22,Hospital,157,0,0,310,-1
H486,22,Hospital,158,147,3,147,3
H100,22,Hospital,159,275,1,275,1
H418,22,Hospital,160,148,1,148,1
H491,22,Hospital,161,14,1,14,1
H212,22,Hospital,162,1,1,1,1
H304,22,Hospital,163,162,2,162,2
H412,22,Hospital,164,44,1,44,1
H415,22,Hospital,165,96,1,96,1
H224,22,Hospital,166,271,4,380,-1
H105,22,Hospital,167,195,1,195,1
H462,22,Hospital,168,330,5,330,5
H111,22,Hospital,169,332,5,332,5
H214,22,Hospital,170,208,4,208,4
H69,22,Hospital,171,115,3,115,3
H259,22,Hospital,172,0,0,204,-1
H243,22,Hospital,173,192,2,192,2
H406,22,Hospital,174,160,5,160,5
H260,22,Hospital,175,226,1,226,1
H437,22,Hospital,176,285,2,285,2
H189,22,Hospital,177,102,1,102,1
H337,22,Hospital,178,125,2,125,2
H478,22,Hospital,179,77,2,77,2
H347,22,Hospital,180,82,2,82,2
H473,22,Hospital,181,145,3,145,3
H50,22,Hospital,182,75,2,75,2
H22,22,Hospital,183,123,2,123,2
H387,22,Hospital,184,34,2,34,2
H36,22,Hospital,185,294,3,294,3
H409,22,Hospital,186,0,0,463,-1
H51,22,Hospital,187,214,2,321,3
H142,22,Hospital,188,268,3,268,3
H325,22,Hospital,189,302,5,302,5
H56,22,Hospital,190,307,2,428,-1
H447,22,Hospital,191,279,2,279,2
H440,22,Hospital,192,40,1,40,1
H85,22,Hospital,193,284,2,284,2
H278,22,Hospital,194,199,1,199,1
H389,22,Hospital,195,390,5,390,5
H83,22,Hospital,196,244,4,244,4
H284,22,Hospital,197,258,4,258,4
H168,22,Hospital,198,95,2,95,2
H342,22,Hospital,199,110,2,110,2
H19,22,Hospital,200,9,1,9,1
H55,22,Hospital,201,119,2,119,2
H47,22,Hospital,202,170,1,170,1
H370,22,Hospital,203,172,5,172,5
H139,22,Hospital,204,178,2,178,2
H45,22,Hospital,205,340,4,202,2
H376,22,Hospital,206,63,1,63,1
H456,22,Hospital,207,347,3,347,3
H129,22,Hospital,208,358,3,358,3
H215,22,Hospital,209,25,1,25,1
H332,22,Hospital,210,121,3,121,3
H114,22,Hospital,211,396,3,396,3
H292,22,Hospital,212,81,1,81,1
H375,22,Hospital,213,389,5,389,5
H119,22,Hospital,214,356,2,356,2
H358,22,Hospital,215,321,4,433,-1
H37,22,Hospital,216,219,4,219,4
H298,22,Hospital,217,281,2,281,2
H196,22,Hospital,218,399,5,212,-1
H30,22,Hospital,219,349,4,349,4
H155,22,Hospital,220,107,1,382,-1
H348,22,Hospital,221,79,1,79,1
H207,22,Hospital,222,131,1,131,1
H308,22,Hospital,223,262,2,262,2
H444,22,Hospital,224,277,2,277,2
H255,22,Hospital,225,105,1,385,4
H6,22,Hospital,226,58,1,58,1
H476,22,Hospital,227,84,1,84,1
H453,22,Hospital,228,299,2,299,2
H295,22,Hospital,229,143,2,143,2
H193,22,Hospital,230,16,1,16,1
H281,22,Hospital,231,0,0,264,-1
H221,22,Hospital,232,334,3,334,3
H104,22,Hospital,233,382,5,313,-1
H372,22,Hospital,234,74,1,74,1
H244,22,Hospital,235,51,1,51,1
H65,22,Hospital,236,254,3,254,3
H81,22,Hospital,237,64,1,64,1
H340,22,Hospital,238,48,1,48,1
H63,22,Hospital,239,181,1,181,1
H305,22,Hospital,240,163,3,163,3
H497,22,Hospital,241,133,1,133,1
H191,22,Hospital,242,55,1,55,1
H106,22,Hospital,243,20,2,20,2
H309,22,Hospital,244,0,0,344,-1
H208,22,Hospital,245,90,1,90,1
H294,22,Hospital,246,205,2,205,2
H378,22,Hospital,247,0,0,411,-1
H15,22,Hospital,248,276,2,276,2
H82,22,Hospital,249,88,2,88,2
H18,22,Hospital,250,113,1,113,1
H297,22,Hospital,251,201,2,201,2
H11,22,Hospital,252,404,5,404,5
H302,22,Hospital,253,0,0,480,-1
H477,22,Hospital,254,306,2,306,2
H321,22,Hospital,255,288,1,288,1
H16,22,Hospital,256,251,3,251,3
H432,22,Hospital,257,259,2,259,2
H283,22,Hospital,258,238,2,238,2
H254,22,Hospital,259,62,1,62,1
H171,22,Hospital,260,0,0,352,-1
H192,22,Hospital,261,308,3,308,3
H138,22,Hospital,262,0,0,458,-1
H367,22,Hospital,263,326,4,326,4
H267,22,Hospital,264,176,2,176,2
H271,22,Hospital,265,118,1,118,1
H194,22,Hospital,266,35,1,35,1
H95,22,Hospital,267,240,1,240,1
H277,22,Hospital,268,0,0,405,-1
H344,22,Hospital,269,137,1,137,1
H316,22,Hospital,270,215,3,215,3
H262,22,Hospital,271,161,1,229,2
H158,22,Hospital,272,168,1,168,1
H89,22,Hospital,273,224,1,224,1
H48,22,Hospital,274,386,2,386,2
H299,22,Hospital,275,12,1,12,1
H435,22,Hospital,276,391,1,391,1
H98,22,Hospital,277,384,3,375,4
H231,22,Hospital,278,182,2,182,2
H467,22,Hospital,279,406,2,406,2
H417,22,Hospital,280,410,4,410,4
H93,22,Hospital,281,370,3,370,3
H20,22,Hospital,282,260,2,260,2
H227,22,Hospital,283,230,4,230,4
H323,22,Hospital,284,311,1,311,1
H216,22,Hospital,285,265,3,265,3
H354,22,Hospital,286,159,1,159,1
H391,22,Hospital,287,203,2,203,2
H368,22,Hospital,288,186,1,186,1
H148,22,Hospital,289,352,3,457,-1
H136,22,Hospital,290,428,5,435,-1
H493,22,Hospital,291,227,2,371,3
H449,22,Hospital,292,316,3,316,3
H58,22,Hospital,293,204,3,397,-1
H116,22,Hospital,294,373,3,373,3
H450,22,Hospital,295,146,3,146,3
H2,22,Hospital,296,329,2,446,-1
H122,22,Hospital,297,0,0,476,-1
H273,22,Hospital,298,368,4,368,4
H500,22,Hospital,299,376,3,415,-1
H211,22,Hospital,300,187,1,187,1
H492,22,Hospital,301,369,1,369,1
H385,22,Hospital,302,229,2,478,-1
H160,22,Hospital,303,310,3,331,5
H396,22,Hospital,304,232,3,232,3
H384,22,Hospital,305,50,1,50,1
H12,22,Hospital,306,0,0,438,-1
H499,22,Hospital,307,248,3,248,3
H263,22,Hospital,308,379,5,379,5
H443,22,Hospital,309,120,1,120,1
H359,22,Hospital,310,66,1,66,1
H313,22,Hospital,311,241,3,241,3
H75,22,Hospital,312,171,2,171,2
H458,22,Hospital,313,236,4,236,4
H461,22,Hospital,314,436,3,436,3
H334,22,Hospital,315,114,3,114,3
H463,22,Hospital,316,342,3,342,3
H76,22,Hospital,317,351,3,351,3
H118,22,Hospital,318,235,2,235,2
H369,22,Hospital,319,335,3,335,3
H131,22,Hospital,320,361,4,361,4
H108,22,Hospital,321,325,4,431,-1
H213,22,Hospital,322,448,3,448,3
H3,22,Hospital,323,400,2,400,2
H285,22,Hospital,324,278,4,278,4
H306,22,Hospital,325,360,3,360,3
H99,22,Hospital,326,388,3,388,3
H68,22,Hospital,327,54,1,54,1
H436,22,Hospital,328,337,2,337,2
H489,22,Hospital,329,297,2,297,2
H80,22,Hospital,330,418,5,418,5
H236,22,Hospital,331,445,2,445,2
H229,22,Hospital,332,331,4,377,5
H398,22,Hospital,333,210,1,210,1
H250,22,Hospital,334,366,1,366,1
H322,22,Hospital,335,345,2,345,2
H225,22,Hospital,336,0,0,479,-1
H388,22,Hospital,337,336,2,336,2
H319,22,Hospital,338,319,2,319,2
H28,22,Hospital,339,255,4,255,4
H134,22,Hospital,340,21,1,21,1
H101,22,Hospital,341,169,3,169,3
H399,22,Hospital,342,296,3,296,3
H152,22,Hospital,343,280,2,280,2
H352,22,Hospital,344,250,3,250,3
H162,22,Hospital,345,381,4,381,4
H181,22,Hospital,346,375,3,473,-1
H1,22,Hospital,347,367,4,367,4
H177,22,Hospital,348,407,4,407,4
H62,22,Hospital,349,0,0,340,-1
H29,22,Hospital,350,155,1,155,1
H235,22,Hospital,351,312,3,312,3
H270,22,Hospital,352,150,2,150,2
H246,22,Hospital,353,270,2,270,2
H485,22,Hospital,354,301,1,301,1
H125,22,Hospital,355,398,4,398,4
H328,22,Hospital,356,191,2,191,2
H365,22,Hospital,357,165,1,165,1
H487,22,Hospital,358,200,2,200,2
H156,22,Hospital,359,289,1,289,1
H392,22,Hospital,360,264,2,426,-1
H291,22,Hospital,361,217,1,217,1
H242,22,Hospital,362,152,2,152,2
H269,22,Hospital,363,473,3,482,-1
H454,22,Hospital,364,99,1,99,1
H165,22,Hospital,365,371,4,408,5
H408,22,Hospital,366,409,2,409,2
H474,22,Hospital,367,413,3,320,-1
H310,22,Hospital,368,282,3,348,4
H287,22,Hospital,369,346,3,346,3
H103,22,Hospital,370,128,2,128,2
H151,22,Hospital,371,392,3,392,3
H326,22,Hospital,372,357,2,357,2
H265,22,Hospital,373,144,3,144,3
H441,22,Hospital,374,220,3,220,3
H35,22,Hospital,375,387,5,387,5
H421,22,Hospital,376,405,1,424,3
H466,22,Hospital,377,291,3,291,3
H414,22,Hospital,378,0,0,339,-1
H468,22,Hospital,379,350,2,350,2
H188,22,Hospital,380,317,4,317,4
H67,22,Hospital,381,374,3,374,3
H382,22,Hospital,382,378,3,378,3
H383,22,Hospital,383,139,2,139,2
H488,22,Hospital,384,377,2,394,4
H247,22,Hospital,385,362,2,419,3
H38,22,Hospital,386,318,1,399,2
H195,22,Hospital,387,437,4,437,4
H324,22,Hospital,388,0,0,416,-1
H202,22,Hospital,389,286,2,286,2
H314,22,Hospital,390,300,4,300,4
H366,22,Hospital,391,323,3,323,3
H46,22,Hospital,392,138,1,138,1
H66,22,Hospital,393,338,2,338,2
H380,22,Hospital,394,228,2,228,2
H420,22,Hospital,395,333,2,333,2
H257,22,Hospital,396,272,5,272,5
H178,22,Hospital,397,432,4,432,4
H481,22,Hospital,398,462,5,462,5
H49,22,Hospital,399,91,2,91,2
H258,22,Hospital,400,0,0,384,-1
H115,22,Hospital,401,486,2,393,-1
H33,22,Hospital,402,444,2,444,2
H261,22,Hospital,403,39,1,39,1
H470,22,Hospital,404,471,5,471,5
H289,22,Hospital,405,464,3,454,-1
H272,22,Hospital,406,71,1,71,1
H59,22,Hospital,407,419,2,441,3
H209,22,Hospital,408,353,2,353,2
H228,22,Hospital,409,231,3,231,3
H126,22,Hospital,410,412,3,412,3
H218,22,Hospital,411,359,2,359,2
H137,22,Hospital,412,435,2,439,5
H239,22,Hospital,413,249,2,249,2
H419,22,Hospital,414,218,1,218,1
H42,22,Hospital,415,315,4,315,4
H411,22,Hospital,416,341,1,341,1
H183,22,Hospital,417,394,2,492,5
H198,22,Hospital,418,411,3,402,5
H186,22,Hospital,419,402,5,413,-1
H402,22,Hospital,420,427,1,427,1
H17,22,Hospital,421,190,2,190,2
H174,22,Hospital,422,383,3,365,-1
H180,22,Hospital,423,420,2,420,2
H112,22,Hospital,424,158,2,158,2
H422,22,Hospital,425,303,1,495,3
H145,22,Hospital,426,223,2,223,2
H8,22,Hospital,427,363,2,363,2
H113,22,Hospital,428,322,1,322,1
H371,22,Hospital,429,479,3,484,5
H405,22,Hospital,430,183,1,183,1
H153,22,Hospital,431,442,1,442,1
H465,22,Hospital,432,433,5,467,-1
H430,22,Hospital,433,429,2,429,2
H219,22,Hospital,434,489,4,465,3
H248,22,Hospital,435,253,1,253,1
H464,22,Hospital,436,397,3,440,-1
H232,22,Hospital,437,492,4,499,-1
H10,22,Hospital,438,423,5,423,5
H150,22,Hospital,439,189,1,189,1
H163,22,Hospital,440,247,2,307,3
H130,22,Hospital,441,348,4,485,-1
H301,22,Hospital,442,274,2,274,2
H170,22,Hospital,443,401,1,401,1
H147,22,Hospital,444,422,3,422,3
H439,22,Hospital,445,421,2,459,4
H197,22,Hospital,446,449,5,449,5
H9,22,Hospital,447,465,4,452,3
H451,22,Hospital,448,0,0,470,-1
H87,22,Hospital,449,372,1,372,1
H275,22,Hospital,450,364,1,364,1
H210,22,Hospital,451,0,0,486,5
H135,22,Hospital,452,290,1,290,1
H78,22,Hospital,453,460,4,460,4
H157,22,Hospital,454,314,2,314,2
H34,22,Hospital,455,354,2,451,4
H424,22,Hospital,456,273,1,273,1
H290,22,Hospital,457,452,5,447,-1
H238,22,Hospital,458,355,1,355,1
H351,22,Hospital,459,266,1,266,1
H39,22,Hospital,460,472,3,472,3
H318,22,Hospital,461,439,3,443,4
H217,22,Hospital,462,67,2,67,2
H329,22,Hospital,463,430,1,430,1
H373,22,Hospital,464,295,1,295,1
H166,22,Hospital,465,438,3,464,-1
H457,22,Hospital,466,468,3,468,3
H256,22,Hospital,467,443,2,466,4
H13,22,Hospital,468,292,2,292,2
H427,22,Hospital,469,446,1,461,2
H282,22,Hospital,470,142,1,142,1
H345,22,Hospital,471,463,2,496,4
H379,22,Hospital,472,451,3,453,-1
H223,22,Hospital,473,239,1,239,1
H390,22,Hospital,474,481,4,481,4
H241,22,Hospital,475,478,2,483,3
H141,22,Hospital,476,487,4,487,4
H364,22,Hospital,477,243,1,243,1
H94,22,Hospital,478,414,2,414,2
H31,22,Hospital,479,488,5,383,2
H279,22,Hospital,480,434,2,434,2
H203,22,Hospital,481,456,2,456,2
H237,22,Hospital,482,475,3,493,-1
H200,22,Hospital,483,469,3,469,3
H480,22,Hospital,484,440,3,489,5
H339,22,Hospital,485,403,2,403,2
H311,22,Hospital,486,450,1,450,1
H300,22,Hospital,487,494,1,494,1
H146,22,Hospital,488,477,1,477,1
H164,22,Hospital,489,425,1,425,1
H442,22,Hospital,490,304,1,304,1
H386,22,Hospital,491,417,2,417,2
H469,22,Hospital,492,385,1,475,4
H433,22,Hospital,493,480,3,497,-1
H484,22,Hospital,494,474,2,474,2
H86,22,Hospital,495,483,2,491,3
H24,22,Hospital,496,490,3,488,2
H96,22,Hospital,497,328,1,455,-1
H307,22,Hospital,498,339,1,500,-1
H428,22,Hospital,499,484,3,490,-1
H317,22,Hospital,500,495,1,498,2
W13,23,Doctor,1,1,1,1,1
W466,23,Doctor,2,1,1,1,1
W220,23,Doctor,3,1,1,1,1
W337,23,Doctor,4,2,2,2,2
W278,23,Doctor,5,1,1,1,1
W208,23,Doctor,6,1,1,1,1
W276,23,Doctor,7,1,1,1,1
W29,23,Doctor,8,1,1,1,1
W25,23,Doctor,9,1,1,1,1
W348,23,Doctor,10,1,1,1,1
W10,23,Doctor,11,2,2,2,2
W253,23,Doctor,12,1,1,1,1
W489,23,Doctor,13,1,1,1,1
W283,23,Doctor,14,1,1,1,1
W164,23,Doctor,15,1,1,1,1
W493,23,Doctor,16,1,1,1,1
W243,23,Doctor,17,1,1,1,1
W386,23,Doctor,18,1,1,1,1
W127,23,Doctor,19,2,2,2,2
W405,23,Doctor,20,1,1,1,1
W259,23,Doctor,21,1,1,1,1
W336,23,Doctor,22,1,1,1,1
W89,23,Doctor,23,2,2,2,2
W205,23,Doctor,24,1,1,1,1
W163,23,Doctor,25,1,1,1,1
W469,23,Doctor,26,1,1,1,1
W436,23,Doctor,27,2,2,2,2
W8,23,Doctor,28,1,1,1,1
W347,23,Doctor,29,1,1,1,1
W241,23,Doctor,30,1,1,1,1
W161,23,Doctor,31,1,1,1,1
W299,23,Doctor,32,1,1,1,1
W264,23,Doctor,33,1,1,1,1
W447,23,Doctor,34,1,1,1,1
W324,23,Doctor,35,1,1,1,1
W292,23,Doctor,36,2,2,2,2
W179,23,Doctor,37,1,1,1,1
W281,23,Doctor,38,1,1,1,1
W240,23,Doctor,39,1,1,1,1
W95,23,Doctor,40,1,1,1,1
W124,23,Doctor,41,2,2,2,2
W211,23,Doctor,42,1,1,1,1
W307,23,Doctor,43,1,1,1,1
W444,23,Doctor,44,2,2,2,2
W302,23,Doctor,45,1,1,1,1
W385,23,Doctor,46,1,1,1,1
W131,23,Doctor,47,3,3,3,3
W388,23,Doctor,48,1,1,1,1
W3,23,Doctor,49,1,1,1,1
W453,23,Doctor,50,1,1,1,1
W270,23,Doctor,51,2,2,2,2
W183,23,Doctor,52,2,2,2,2
W64,23,Doctor,53,1,1,1,1
W79,23,Doctor,54,2,2,2,2
W380,23,Doctor,55,1,1,1,1
W237,23,Doctor,56,2,2,2,2
W223,23,Doctor,57,1,1,1,1
W300,23,Doctor,58,1,1,1,1
W84,23,Doctor,59,2,2,2,2
W321,23,Doctor,60,1,1,1,1
W446,23,Doctor,61,1,1,1,1
W258,23,Doctor,62,1,1,1,1
W437,23,Doctor,63,1,1,1,1
W141,23,Doctor,64,1,1,1,1
W257,23,Doctor,65,2,2,2,2
W346,23,Doctor,66,1,1,1,1
W16,23,Doctor,67,2,2,2,2
W316,23,Doctor,68,1,1,1,1
W496,23,Doctor,69,2,2,2,2
W495,23,Doctor,70,1,1,1,1
W71,23,Doctor,71,1,1,1,1
W231,23,Doctor,72,2,2,2,2
W125,23,Doctor,73,1,1,1,1
W481,23,Doctor,74,1,1,1,1
W440,23,Doctor,75,1,1,1,1
W268,23,Doctor,76,1,1,1,1
W103,23,Doctor,77,2,2,2,2
W138,23,Doctor,78,1,1,1,1
W408,23,Doctor,79,1,1,1,1
W96,23,Doctor,80,1,1,1,1
W338,23,Doctor,81,1,1,1,1
W397,23,Doctor,82,1,1,1,1
W457,23,Doctor,83,3,2,3,2
W433,23,Doctor,84,3,3,3,3
W392,23,Doctor,85,2,1,2,1
W232,23,Doctor,86,1,1,1,1
W472,23,Doctor,87,2,2,2,2
W383,23,Doctor,88,1,1,1,1
W73,23,Doctor,89,1,1,1,1
W81,23,Doctor,90,1,1,1,1
W186,23,Doctor,91,1,1,1,1
W474,23,Doctor,92,2,2,2,2
W167,23,Doctor,93,3,3,3,3
W192,23,Doctor,94,1,1,1,1
W467,23,Doctor,95,3,3,3,3
W363,23,Doctor,96,5,3,5,3
W247,23,Doctor,97,1,1,1,1
W196,23,Doctor,98,1,1,1,1
W355,23,Doctor,99,2,1,2,1
W287,23,Doctor,100,2,2,2,2
W345,23,Doctor,101,2,1,2,1
W490,23,Doctor,102,4,2,4,2
W1,23,Doctor,103,2,2,2,2
W18,23,Doctor,104,3,1,1,-1
W193,23,Doctor,105,1,1,1,1
W106,23,Doctor,106,1,1,1,1
W267,23,Doctor,107,2,2,2,2
W475,23,Doctor,108,1,1,1,1
W494,23,Doctor,109,2,1,2,1
W415,23,Doctor,110,2,2,2,2
W483,23,Doctor,111,1,1,1,1
W126,23,Doctor,112,1,1,1,1
W54,23,Doctor,113,2,2,2,2
W289,23,Doctor,114,5,5,5,5
W322,23,Doctor,115,1,1,1,1
W235,23,Doctor,116,3,2,3,2
W377,23,Doctor,117,1,1,1,1
W284,23,Doctor,118,2,2,2,2
W454,23,Doctor,119,4,2,4,2
W470,23,Doctor,120,3,1,3,1
W44,23,Doctor,121,1,1,1,1
W294,23,Doctor,122,1,1,1,1
W418,23,Doctor,123,1,1,1,1
W194,23,Doctor,124,1,1,1,1
W77,23,Doctor,125,1,1,1,1
W129,23,Doctor,126,3,3,3,3
W236,23,Doctor,127,5,4,1,-1
W341,23,Doctor,128,1,1,1,1
W378,23,Doctor,129,2,1,2,1
W39,23,Doctor,130,1,1,1,1
W170,23,Doctor,131,3,2,3,2
W70,23,Doctor,132,2,2,2,2
W233,23,Doctor,133,1,1,1,1
W93,23,Doctor,134,3,1,3,1
W367,23,Doctor,135,1,1,1,1
W222,23,Doctor,136,1,1,1,1
W66,23,Doctor,137,4,2,4,2
W187,23,Doctor,138,1,1,1,1
W149,23,Doctor,139,1,1,1,1
W203,23,Doctor,140,1,1,1,1
W221,23,Doctor,141,3,3,3,3
W318,23,Doctor,142,1,1,1,1
W306,23,Doctor,143,4,2,4,2
W362,23,Doctor,144,1,1,1,1
W480,23,Doctor,145,3,3,3,3
W461,23,Doctor,146,3,3,3,3
W30,23,Doctor,147,2,1,2,1
W172,23,Doctor,148,1,1,1,1
W219,23,Doctor,149,1,1,1,1
W234,23,Doctor,150,1,1,1,1
W45,23,Doctor,151,2,2,2,2
W9,23,Doctor,152,2,1,2,1
W365,23,Doctor,153,2,2,2,2
W399,23,Doctor,154,1,1,1,1
W184,23,Doctor,155,3,1,3,1
W118,23,Doctor,156,1,1,1,1
W139,23,Doctor,157,2,1,2,1
W500,23,Doctor,158,3,1,3,1
W101,23,Doctor,159,3,1,3,1
W98,23,Doctor,160,2,2,2,2
W314,23,Doctor,161,2,1,2,1
W215,23,Doctor,162,1,1,1,1
W38,23,Doctor,163,3,2,3,2
W20,23,Doctor,164,1,1,1,1
W313,23,Doctor,165,4,3,4,3
W12,23,Doctor,166,1,1,1,1
W286,23,Doctor,167,6,4,6,4
W50,23,Doctor,168,1,1,1,1
W369,23,Doctor,169,4,2,4,2
W251,23,Doctor,170,2,2,2,2
W285,23,Doctor,171,8,4,8,4
W250,23,Doctor,172,4,3,4,3
W61,23,Doctor,173,2,2,2,2
W201,23,Doctor,174,2,2,2,2
W5,23,Doctor,175,1,1,1,1
W155,23,Doctor,176,1,1,1,1
W182,23,Doctor,177,3,2,3,2
W458,23,Doctor,178,3,2,3,2
W402,23,Doctor,179,1,1,1,1
W142,23,Doctor,180,3,2,3,2
W456,23,Doctor,181,1,1,1,1
W488,23,Doctor,182,3,2,3,2
W471,23,Doctor,183,4,3,3,2
W372,23,Doctor,184,2,1,2,1
W22,23,Doctor,185,7,2,5,-1
W332,23,Doctor,186,1,1,1,1
W41,23,Doctor,187,4,3,4,3
W218,23,Doctor,188,2,1,2,1
W371,23,Doctor,189,4,2,2,-1
W439,23,Doctor,190,2,2,2,2
W448,23,Doctor,191,3,2,3,2
W33,23,Doctor,192,1,1,1,1
W320,23,Doctor,193,1,1,1,1
W425,23,Doctor,194,4,3,4,3
W464,23,Doctor,195,3,1,2,-1
W113,23,Doctor,196,5,3,5,3
W86,23,Doctor,197,2,1,2,1
W305,23,Doctor,198,4,2,1,-1
W31,23,Doctor,199,1,1,1,1
W151,23,Doctor,200,3,2,1,-1
W403,23,Doctor,201,3,2,3,2
W431,23,Doctor,202,1,1,1,1
W11,23,Doctor,203,2,2,2,2
W157,23,Doctor,204,2,1,2,1
W121,23,Doctor,205,5,2,1,-1
W229,23,Doctor,206,3,1,3,1
W165,23,Doctor,207,4,3,4,3
W62,23,Doctor,208,3,2,3,2
W42,23,Doctor,209,3,3,3,3
W255,23,Doctor,210,3,2,3,2
W19,23,Doctor,211,11,5,4,-1
W349,23,Doctor,212,5,1,1,-1
W353,23,Doctor,213,3,1,3,1
W82,23,Doctor,214,4,3,4,3
W414,23,Doctor,215,0,0,7,-1
W360,23,Doctor,216,2,1,2,1
W390,23,Doctor,217,1,1,1,1
W309,23,Doctor,218,1,1,1,1
W327,23,Doctor,219,4,2,3,-1
W295,23,Doctor,220,1,1,1,1
W450,23,Doctor,221,2,1,2,1
W497,23,Doctor,222,3,2,3,2
W78,23,Doctor,223,1,1,1,1
W358,23,Doctor,224,2,1,2,1
W213,23,Doctor,225,2,2,2,2
W58,23,Doctor,226,1,1,1,1
W465,23,Doctor,227,2,1,1,-1
W150,23,Doctor,228,1,1,1,1
W34,23,Doctor,229,4,2,4,2
W389,23,Doctor,230,3,2,3,2
W330,23,Doctor,231,6,2,6,2
W357,23,Doctor,232,2,1,1,-1
W449,23,Doctor,233,4,1,4,1
W359,23,Doctor,234,5,3,5,3
W112,23,Doctor,235,8,1,8,1
W311,23,Doctor,236,1,1,1,1
W162,23,Doctor,237,6,4,6,4
W387,23,Doctor,238,4,3,4,3
W63,23,Doctor,239,2,1,2,1
W91,23,Doctor,240,1,1,1,1
W423,23,Doctor,241,5,2,3,-1
W217,23,Doctor,242,2,1,2,1
W97,23,Doctor,243,4,3,3,2
W435,23,Doctor,244,6,3,1,1
W94,23,Doctor,245,1,1,1,1
W420,23,Doctor,246,8,5,1,-1
W75,23,Doctor,247,3,1,3,1
W191,23,Doctor,248,1,1,1,1
W2,23,Doctor,249,6,2,6,2
W137,23,Doctor,250,2,1,2,1
W310,23,Doctor,251,4,2,4,2
W477,23,Doctor,252,4,1,3,-1
W153,23,Doctor,253,5,1,5,1
W160,23,Doctor,254,4,1,1,-1
W396,23,Doctor,255,4,2,4,2
W340,23,Doctor,256,2,1,2,1
W366,23,Doctor,257,2,2,1,1
W202,23,Doctor,258,3,2,3,2
W271,23,Doctor,259,4,2,4,2
W140,23,Doctor,260,6,2,6,2
W59,23,Doctor,261,3,2,3,2
W43,23,Doctor,262,6,1,3,-1
W88,23,Doctor,263,3,1,3,1
W430,23,Doctor,264,3,1,3,1
W384,23,Doctor,265,9,3,9,3
W242,23,Doctor,266,1,1,1,1
W110,23,Doctor,267,5,2,2,-1
W438,23,Doctor,268,0,0,10,4
W291,23,Doctor,269,5,4,1,1
W173,23,Doctor,270,1,1,1,1
W262,23,Doctor,271,5,3,5,3
W280,23,Doctor,272,3,1,3,1
W152,23,Doctor,273,5,1,5,1
W303,23,Doctor,274,2,1,2,1
W498,23,Doctor,275,5,2,2,-1
W476,23,Doctor,276,2,1,2,1
W189,23,Doctor,277,1,1,1,1
W468,23,Doctor,278,7,4,7,4
W491,23,Doctor,279,2,2,2,2
W323,23,Doctor,280,6,1,6,1
W47,23,Doctor,281,2,2,2,2
W452,23,Doctor,282,6,1,3,-1
W282,23,Doctor,283,7,3,7,3
W368,23,Doctor,284,3,1,3,1
W352,23,Doctor,285,16,4,10,-1
W209,23,Doctor,286,5,3,5,3
W429,23,Doctor,287,5,2,4,-1
W216,23,Doctor,288,4,2,4,2
W128,23,Doctor,289,1,1,1,1
W275,23,Doctor,290,4,2,1,-1
W177,23,Doctor,291,0,0,10,5
W350,23,Doctor,292,4,2,4,2
W407,23,Doctor,293,1,1,1,1
W76,23,Doctor,294,4,1,4,1
W376,23,Doctor,295,4,2,4,2
W391,23,Doctor,296,6,2,2,1
W23,23,Doctor,297,3,1,1,-1
W90,23,Doctor,298,8,2,1,-1
W245,23,Doctor,299,2,1,2,1
W381,23,Doctor,300,9,3,9,3
W135,23,Doctor,301,2,2,2,2
W174,23,Doctor,302,8,2,4,-1
W277,23,Doctor,303,5,3,5,3
W158,23,Doctor,304,4,3,4,3
W379,23,Doctor,305,4,1,4,1
W356,23,Doctor,306,10,2,1,-1
W374,23,Doctor,307,1,1,1,1
W244,23,Doctor,308,1,1,1,1
W293,23,Doctor,309,8,4,1,-1
W166,23,Doctor,310,2,1,2,1
W148,23,Doctor,311,3,1,3,1
W168,23,Doctor,312,3,1,3,1
W373,23,Doctor,313,1,1,1,1
W249,23,Doctor,314,1,1,1,1
W401,23,Doctor,315,0,0,1,1
W36,23,Doctor,316,0,0,2,-1
W212,23,Doctor,317,2,1,2,1
W6,23,Doctor,318,2,2,2,2
W266,23,Doctor,319,8,3,7,-1
W370,23,Doctor,320,8,4,8,4
W17,23,Doctor,321,9,2,9,2
W116,23,Doctor,322,2,1,2,1
W246,23,Doctor,323,3,1,3,1
W290,23,Doctor,324,4,2,2,1
W319,23,Doctor,325,9,1,9,1
W269,23,Doctor,326,11,3,11,3
W478,23,Doctor,327,4,1,4,1
W304,23,Doctor,328,1,1,1,1
W7,23,Doctor,329,2,1,2,1
W451,23,Doctor,330,18,5,5,-1
W197,23,Doctor,331,4,1,4,1
W210,23,Doctor,332,15,3,3,-1
W107,23,Doctor,333,7,3,7,3
W460,23,Doctor,334,6,3,6,3
W279,23,Doctor,335,14,4,10,-1
W74,23,Doctor,336,0,0,14,-1
W175,23,Doctor,337,11,4,11,4
W463,23,Doctor,338,14,3,7,2
W416,23,Doctor,339,22,5,22,5
W238,23,Doctor,340,12,3,12,3
W410,23,Doctor,341,8,3,8,3
W53,23,Doctor,342,5,1,5,1
