id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W359,22,Doctor,64,61,3,86,-1
W269,22,Doctor,65,54,1,50,-1
W499,22,Doctor,66,62,2,85,-1
W453,22,Doctor,67,65,3,66,-1
W485,22,Doctor,68,63,1,56,-1
W123,22,Doctor,69,67,2,37,-1
W197,22,Doctor,70,57,1,69,-1
W52,22,Doctor,71,70,3,114,-1
W209,22,Doctor,72,70,4,106,-1
W380,22,Doctor,73,63,1,28,-1
W89,22,Doctor,74,69,2,61,-1
W441,22,Doctor,75,68,1,62,-1
W154,22,Doctor,76,70,2,91,-1
W489,22,Doctor,77,74,4,79,-1
W221,22,Doctor,78,71,1,39,-1
W210,22,Doctor,79,74,2,135,-1
W332,22,Doctor,80,76,1,95,-1
W96,22,Doctor,81,76,1,96,-1
W214,22,Doctor,82,83,4,112,-1
W241,22,Doctor,83,82,2,53,-1
W295,22,Doctor,84,76,1,50,-1
W411,22,Doctor,85,79,2,121,-1
W10,22,Doctor,86,0,0,141,-1
W406,22,Doctor,87,81,1,41,-1
W166,22,Doctor,88,77,1,124,-1
W305,22,Doctor,89,86,4,86,4
W498,22,Doctor,90,84,1,72,-1
W477,22,Doctor,91,84,1,17,-1
W100,22,Doctor,92,85,2,159,-1
W193,22,Doctor,93,91,4,140,-1
W271,22,Doctor,94,88,1,127,-1
W23,22,Doctor,95,84,2,88,-1
W490,22,Doctor,96,88,2,183,-1
W126,22,Doctor,97,95,3,157,-1
W250,22,Doctor,98,91,1,158,-1
W378,22,Doctor,99,90,1,103,-1
W245,22,Doctor,100,94,3,188,-1
W101,22,Doctor,101,82,1,93,-1
W34,22,Doctor,102,96,2,69,-1
W135,22,Doctor,103,95,2,106,-1
W203,22,Doctor,104,0,0,155,-1
W185,22,Doctor,105,95,1,101,-1
W416,22,Doctor,106,100,3,158,-1
W438,22,Doctor,107,94,1,186,-1
W491,22,Doctor,108,88,1,109,-1
W212,22,Doctor,109,94,2,169,-1
W218,22,Doctor,110,100,3,143,-1
W484,22,Doctor,111,94,1,88,-1
W368,22,Doctor,112,91,1,173,-1
W206,22,Doctor,113,91,1,170,-1
W72,22,Doctor,114,97,1,179,-1
W396,22,Doctor,115,0,0,89,-1
W32,22,Doctor,116,113,4,133,-1
W395,22,Doctor,117,112,4,75,-1
W296,22,Doctor,118,102,1,133,-1
W13,22,Doctor,119,112,3,87,-1
W371,22,Doctor,120,107,1,40,-1
W331,22,Doctor,121,113,1,139,-1
W31,22,Doctor,122,119,2,68,-1
W196,22,Doctor,123,117,2,188,-1
W62,22,Doctor,124,121,5,35,-1
W265,22,Doctor,125,113,2,223,-1
W83,22,Doctor,126,117,1,174,-1
W247,22,Doctor,127,124,4,177,-1
W216,22,Doctor,128,127,5,309,-1
W321,22,Doctor,129,0,0,196,-1
W118,22,Doctor,130,123,1,232,-1
W220,22,Doctor,131,126,2,119,-1
W493,22,Doctor,132,127,2,36,-1
W449,22,Doctor,133,122,1,187,-1
W481,22,Doctor,134,124,1,159,-1
W293,22,Doctor,135,122,1,244,-1
W24,22,Doctor,136,121,1,191,-1
W392,22,Doctor,137,132,2,255,-1
W189,22,Doctor,138,125,1,161,-1
W291,22,Doctor,139,128,1,262,-1
W275,22,Doctor,140,134,3,189,-1
W309,22,Doctor,141,132,2,182,-1
W285,22,Doctor,142,129,1,84,-1
W78,22,Doctor,143,135,1,217,-1
W383,22,Doctor,144,130,1,38,-1
W67,22,Doctor,145,138,2,91,-1
W139,22,Doctor,146,125,1,215,-1
W140,22,Doctor,147,140,2,66,-1
W373,22,Doctor,148,137,2,178,-1
W159,22,Doctor,149,137,1,236,-1
W442,22,Doctor,150,138,2,100,-1
W273,22,Doctor,151,140,2,228,-1
W229,22,Doctor,152,136,1,146,5
W103,22,Doctor,153,138,1,177,-1
W17,22,Doctor,154,146,2,45,-1
W79,22,Doctor,155,149,4,84,-1
W407,22,Doctor,156,148,4,264,-1
W335,22,Doctor,157,141,2,245,-1
W59,22,Doctor,158,0,0,142,-1
W478,22,Doctor,159,143,1,213,-1
W276,22,Doctor,160,150,2,121,-1
W428,22,Doctor,161,147,2,149,-1
W403,22,Doctor,162,159,4,231,-1
W130,22,Doctor,163,142,2,227,-1
W2,22,Doctor,164,148,3,320,-1
W480,22,Doctor,165,143,1,143,1
W488,22,Doctor,166,0,0,210,-1
W75,22,Doctor,167,150,1,120,-1
W69,22,Doctor,168,160,1,199,-1
W303,22,Doctor,169,154,2,141,-1
W376,22,Doctor,170,156,2,86,-1
W158,22,Doctor,171,165,3,26,-1
W253,22,Doctor,172,166,2,224,-1
W281,22,Doctor,173,165,1,119,-1
W40,22,Doctor,174,0,0,91,-1
W308,22,Doctor,175,157,1,289,-1
W29,22,Doctor,176,164,1,135,-1
W98,22,Doctor,177,170,2,246,-1
W73,22,Doctor,178,174,4,161,-1
W165,22,Doctor,179,174,5,177,-1
W248,22,Doctor,180,166,2,254,-1
W342,22,Doctor,181,174,4,289,-1
W387,22,Doctor,182,167,2,259,-1
W174,22,Doctor,183,156,1,133,-1
W42,22,Doctor,184,167,1,100,-1
W301,22,Doctor,185,167,1,185,-1
W85,22,Doctor,186,180,4,105,-1
W288,22,Doctor,187,179,1,79,-1
W300,22,Doctor,188,175,1,158,-1
W70,22,Doctor,189,174,2,282,-1
W471,22,Doctor,190,172,1,174,-1
W327,22,Doctor,191,178,2,212,-1
W418,22,Doctor,192,179,1,147,-1
W194,22,Doctor,193,185,2,194,-1
W458,22,Doctor,194,181,2,131,-1
W237,22,Doctor,195,180,1,308,-1
W430,22,Doctor,196,181,1,349,-1
W419,22,Doctor,197,185,3,78,-1
W251,22,Doctor,198,185,1,197,-1
W114,22,Doctor,199,185,1,71,-1
W472,22,Doctor,200,190,3,105,-1
W117,22,Doctor,201,192,3,185,-1
W122,22,Doctor,202,188,3,269,-1
W437,22,Doctor,203,190,2,236,-1
W374,22,Doctor,204,182,1,264,-1
W188,22,Doctor,205,192,2,211,-1
W211,22,Doctor,206,183,2,177,-1
W15,22,Doctor,207,198,3,274,-1
W319,22,Doctor,208,0,0,221,-1
W243,22,Doctor,209,198,2,294,-1
W230,22,Doctor,210,183,1,128,-1
W413,22,Doctor,211,199,4,200,-1
W3,22,Doctor,212,206,4,261,-1
W433,22,Doctor,213,192,1,148,-1
W148,22,Doctor,214,209,4,139,-1
W443,22,Doctor,215,202,2,319,-1
W11,22,Doctor,216,213,5,253,-1
W91,22,Doctor,217,204,1,137,-1
W171,22,Doctor,218,208,3,173,-1
W44,22,Doctor,219,206,2,271,-1
W455,22,Doctor,220,207,2,172,-1
W215,22,Doctor,221,206,1,149,-1
W239,22,Doctor,222,213,3,264,-1
W259,22,Doctor,223,216,4,200,-1
W307,22,Doctor,224,199,1,312,-1
W50,22,Doctor,225,207,1,213,-1
W408,22,Doctor,226,214,2,311,-1
W4,22,Doctor,227,216,2,159,-1
W289,22,Doctor,228,228,5,244,-1
W463,22,Doctor,229,223,3,106,-1
W460,22,Doctor,230,220,3,239,-1
W398,22,Doctor,231,224,2,225,3
W240,22,Doctor,232,227,3,305,-1
W219,22,Doctor,233,222,1,307,-1
W80,22,Doctor,234,209,1,345,-1
W60,22,Doctor,235,224,2,248,-1
W366,22,Doctor,236,225,2,224,-1
W266,22,Doctor,237,225,1,153,-1
W198,22,Doctor,238,235,5,286,-1
W464,22,Doctor,239,234,5,240,-1
W249,22,Doctor,240,233,3,260,-1
W228,22,Doctor,241,222,2,262,-1
W347,22,Doctor,242,236,5,189,-1
W444,22,Doctor,243,234,2,153,-1
W264,22,Doctor,244,234,4,146,-1
W344,22,Doctor,245,237,2,278,-1
W195,22,Doctor,246,240,3,291,-1
W367,22,Doctor,247,238,4,253,-1
W389,22,Doctor,248,236,4,256,-1
W282,22,Doctor,249,235,2,335,-1
W379,22,Doctor,250,241,5,304,-1
W93,22,Doctor,251,0,0,300,-1
W415,22,Doctor,252,233,1,158,-1
W339,22,Doctor,253,229,1,220,-1
W425,22,Doctor,254,239,1,321,-1
W279,22,Doctor,255,247,3,335,-1
W306,22,Doctor,256,250,3,198,-1
W345,22,Doctor,257,246,3,277,-1
W127,22,Doctor,258,242,2,123,-1
W115,22,Doctor,259,242,3,155,-1
W325,22,Doctor,260,251,3,330,-1
W235,22,Doctor,261,253,2,294,-1
W107,22,Doctor,262,250,3,340,-1
W21,22,Doctor,263,253,3,236,-1
W124,22,Doctor,264,252,4,274,-1
W48,22,Doctor,265,247,1,227,-1
W256,22,Doctor,266,254,2,184,-1
W486,22,Doctor,267,0,0,252,-1
W5,22,Doctor,268,0,0,212,-1
W33,22,Doctor,269,250,2,313,-1
W6,22,Doctor,270,243,2,174,-1
W94,22,Doctor,271,245,1,332,-1
W355,22,Doctor,272,247,1,316,-1
W145,22,Doctor,273,253,2,336,-1
W495,22,Doctor,274,254,2,221,-1
W92,22,Doctor,275,259,2,296,-1
W14,22,Doctor,276,256,2,297,-1
W51,22,Doctor,277,269,5,234,-1
W465,22,Doctor,278,244,1,406,-1
W86,22,Doctor,279,262,1,207,-1
W467,22,Doctor,280,266,1,278,-1
W28,22,Doctor,281,277,3,191,-1
W496,22,Doctor,282,273,2,253,-1
W283,22,Doctor,283,271,2,231,-1
W354,22,Doctor,284,0,0,323,-1
W181,22,Doctor,285,278,2,225,-1
W38,22,Doctor,286,260,1,362,-1
W261,22,Doctor,287,273,2,221,-1
W208,22,Doctor,288,260,1,384,-1
W125,22,Doctor,289,270,1,235,-1
W177,22,Doctor,290,269,1,259,-1
W191,22,Doctor,291,281,3,368,-1
W257,22,Doctor,292,275,1,318,-1
W136,22,Doctor,293,281,3,268,-1
W134,22,Doctor,294,285,4,291,-1
W410,22,Doctor,295,274,1,323,-1
W462,22,Doctor,296,279,2,176,-1
W421,22,Doctor,297,270,2,310,-1
W313,22,Doctor,298,277,2,305,-1
W133,22,Doctor,299,0,0,317,-1
W475,22,Doctor,300,282,1,340,-1
W246,22,Doctor,301,285,2,355,-1
W431,22,Doctor,302,289,4,348,-1
W26,22,Doctor,303,284,3,339,-1
W500,22,Doctor,304,290,4,329,-1
W46,22,Doctor,305,289,1,195,-1
W286,22,Doctor,306,288,1,308,-1
W326,22,Doctor,307,288,2,277,-1
W128,22,Doctor,308,0,0,356,-1
W439,22,Doctor,309,284,1,396,-1
W55,22,Doctor,310,291,2,137,-1
W162,22,Doctor,311,283,1,441,-1
W457,22,Doctor,312,285,1,322,-1
W402,22,Doctor,313,296,4,345,-1
W352,22,Doctor,314,294,2,417,-1
W170,22,Doctor,315,284,1,192,-1
W9,22,Doctor,316,297,5,301,-1
W405,22,Doctor,317,287,1,231,-1
W244,22,Doctor,318,295,4,357,-1
W66,22,Doctor,319,0,0,365,-1
W372,22,Doctor,320,299,3,302,-1
W268,22,Doctor,321,311,5,346,-1
W351,22,Doctor,322,296,1,319,-1
W362,22,Doctor,323,301,2,247,-1
W468,22,Doctor,324,304,1,369,-1
W346,22,Doctor,325,309,2,256,-1
W452,22,Doctor,326,298,2,343,-1
W169,22,Doctor,327,314,3,327,-1
W341,22,Doctor,328,324,5,408,-1
W56,22,Doctor,329,310,2,327,5
W447,22,Doctor,330,325,2,220,-1
W435,22,Doctor,331,326,4,349,-1
W388,22,Doctor,332,310,1,214,-1
W7,22,Doctor,333,0,0,401,-1
W322,22,Doctor,334,322,3,332,5
W164,22,Doctor,335,327,2,353,-1
W294,22,Doctor,336,318,2,370,-1
W202,22,Doctor,337,330,1,358,-1
W393,22,Doctor,338,324,1,304,-1
W302,22,Doctor,339,335,3,321,-1
W311,22,Doctor,340,315,1,402,-1
W329,22,Doctor,341,333,5,296,-1
W121,22,Doctor,342,329,2,378,-1
W280,22,Doctor,343,0,0,322,-1
W71,22,Doctor,344,323,1,414,-1
W236,22,Doctor,345,340,5,176,-1
W330,22,Doctor,346,333,1,355,-1
W1,22,Doctor,347,338,2,398,-1
W320,22,Doctor,348,334,3,236,-1
W436,22,Doctor,349,341,2,269,-1
W233,22,Doctor,350,340,2,426,-1
W43,22,Doctor,351,343,4,286,-1
W314,22,Doctor,352,330,1,387,-1
W343,22,Doctor,353,335,2,243,-1
W207,22,Doctor,354,347,5,368,-1
W77,22,Doctor,355,349,5,380,-1
W41,22,Doctor,356,348,4,175,-1
W375,22,Doctor,357,349,4,243,-1
W161,22,Doctor,358,342,1,361,-1
W254,22,Doctor,359,344,3,419,-1
W184,22,Doctor,360,0,0,407,-1
W192,22,Doctor,361,343,1,404,-1
W201,22,Doctor,362,354,3,242,-1
W316,22,Doctor,363,342,1,345,-1
W446,22,Doctor,364,354,2,368,-1
W323,22,Doctor,365,349,1,241,-1
W456,22,Doctor,366,0,0,367,-1
W155,22,Doctor,367,355,3,371,-1
W287,22,Doctor,368,356,4,350,-1
W18,22,Doctor,369,357,2,431,-1
W65,22,Doctor,370,357,2,403,-1
W151,22,Doctor,371,355,2,388,-1
W284,22,Doctor,372,370,5,376,-1
W35,22,Doctor,373,354,1,403,-1
W223,22,Doctor,374,365,2,266,-1
W186,22,Doctor,375,361,2,364,3
W324,22,Doctor,376,373,5,313,-1
W242,22,Doctor,377,362,3,362,3
W47,22,Doctor,378,354,1,353,-1
W213,22,Doctor,379,361,1,408,-1
W448,22,Doctor,380,361,3,368,-1
W469,22,Doctor,381,350,1,193,-1
W58,22,Doctor,382,373,4,238,-1
W224,22,Doctor,383,375,2,300,-1
W434,22,Doctor,384,0,0,424,-1
W200,22,Doctor,385,371,1,385,-1
W57,22,Doctor,386,367,2,326,-1
W63,22,Doctor,387,379,3,447,-1
W82,22,Doctor,388,382,5,468,-1
W357,22,Doctor,389,386,4,317,-1
W310,22,Doctor,390,371,1,390,-1
W297,22,Doctor,391,366,1,372,-1
W173,22,Doctor,392,386,3,387,4
W312,22,Doctor,393,367,1,416,-1
W476,22,Doctor,394,388,3,361,-1
W470,22,Doctor,395,0,0,452,-1
W116,22,Doctor,396,382,1,434,-1
W88,22,Doctor,397,382,2,438,-1
W277,22,Doctor,398,372,1,419,-1
W232,22,Doctor,399,392,3,392,3
W74,22,Doctor,400,385,1,458,-1
W482,22,Doctor,401,384,1,418,-1
W494,22,Doctor,402,391,2,479,-1
W360,22,Doctor,403,394,1,266,-1
W231,22,Doctor,404,391,1,448,-1
W53,22,Doctor,405,395,1,451,-1
W19,22,Doctor,406,401,2,441,-1
W163,22,Doctor,407,393,1,423,-1
W483,22,Doctor,408,401,2,405,4
W156,22,Doctor,409,393,2,374,-1
W272,22,Doctor,410,400,1,232,-1
W102,22,Doctor,411,400,1,396,-1
W427,22,Doctor,412,397,1,434,-1
W409,22,Doctor,413,405,2,332,-1
W168,22,Doctor,414,405,2,368,-1
W424,22,Doctor,415,410,4,434,-1
W454,22,Doctor,416,406,2,364,-1
W22,22,Doctor,417,410,2,460,-1
W364,22,Doctor,418,0,0,483,-1
W138,22,Doctor,419,412,2,467,-1
W400,22,Doctor,420,411,1,272,-1
W440,22,Doctor,421,413,3,330,-1
W315,22,Doctor,422,417,3,412,-1
W299,22,Doctor,423,415,2,394,-1
W386,22,Doctor,424,0,0,481,-1
W426,22,Doctor,425,419,4,445,-1
W141,22,Doctor,426,412,1,405,-1
W473,22,Doctor,427,414,1,416,2
W190,22,Doctor,428,417,1,394,-1
W420,22,Doctor,429,412,2,434,-1
W404,22,Doctor,430,428,5,438,-1
W129,22,Doctor,431,415,1,450,-1
W157,22,Doctor,432,420,1,441,-1
W150,22,Doctor,433,421,2,344,-1
W146,22,Doctor,434,427,2,430,-1
W274,22,Doctor,435,425,1,440,-1
W451,22,Doctor,436,424,1,404,-1
W120,22,Doctor,437,435,3,461,-1
W204,22,Doctor,438,429,1,406,-1
W363,22,Doctor,439,437,3,405,-1
W187,22,Doctor,440,433,1,340,-1
W149,22,Doctor,441,0,0,312,-1
W361,22,Doctor,442,436,1,410,-1
W365,22,Doctor,443,437,2,447,-1
W348,22,Doctor,444,438,1,465,-1
W328,22,Doctor,445,438,1,466,-1
W37,22,Doctor,446,425,1,477,-1
W461,22,Doctor,447,442,4,466,-1
W167,22,Doctor,448,441,2,398,-1
W336,22,Doctor,449,443,2,422,-1
W369,22,Doctor,450,435,1,488,-1
W466,22,Doctor,451,443,2,378,-1
W20,22,Doctor,452,437,1,487,-1
W160,22,Doctor,453,449,2,459,-1
W432,22,Doctor,454,445,2,462,-1
W358,22,Doctor,455,442,1,465,-1
W381,22,Doctor,456,452,2,434,-1
W105,22,Doctor,457,444,1,478,-1
W87,22,Doctor,458,461,5,470,-1
W429,22,Doctor,459,461,5,379,-1
W199,22,Doctor,460,459,3,485,-1
W394,22,Doctor,461,457,3,453,-1
W153,22,Doctor,462,460,3,478,-1
W217,22,Doctor,463,458,1,393,-1
W487,22,Doctor,464,458,1,390,-1
W112,22,Doctor,465,460,2,452,-1
W39,22,Doctor,466,465,4,350,-1
W147,22,Doctor,467,467,4,427,-1
W64,22,Doctor,468,464,3,321,-1
W30,22,Doctor,469,466,4,466,4
W474,22,Doctor,470,462,1,422,-1
W182,22,Doctor,471,467,5,406,-1
W90,22,Doctor,472,466,4,466,4
W390,22,Doctor,473,469,4,421,-1
W104,22,Doctor,474,467,3,467,3
W25,22,Doctor,475,468,2,467,-1
W370,22,Doctor,476,466,1,434,-1
W16,22,Doctor,477,479,5,494,-1
W131,22,Doctor,478,475,1,463,-1
W414,22,Doctor,479,480,5,465,-1
W260,22,Doctor,480,472,1,478,-1
W222,22,Doctor,481,478,1,208,-1
W179,22,Doctor,482,472,1,483,5
W27,22,Doctor,483,480,1,493,-1
W113,22,Doctor,484,482,2,457,-1
W109,22,Doctor,485,0,0,484,3
W81,22,Doctor,486,485,4,498,-1
W338,22,Doctor,487,486,2,496,-1
W137,22,Doctor,488,484,2,413,-1
W353,22,Doctor,489,481,1,491,5
W412,22,Doctor,490,488,1,488,1
W110,22,Doctor,491,490,2,495,-1
W397,22,Doctor,492,490,1,490,1
W337,22,Doctor,493,492,3,492,3
W298,22,Doctor,494,493,2,440,-1
W356,22,Doctor,495,494,1,497,4
W423,22,Doctor,496,496,3,484,-1
W492,22,Doctor,497,497,3,458,-1
W95,22,Doctor,498,495,1,487,-1
W8,22,Doctor,499,498,2,498,2
W234,22,Doctor,500,498,1,498,1
H343,22,Hospital,1,1,1,1,1
H382,22,Hospital,2,5,1,20,-1
H333,22,Hospital,3,4,2,34,-1
H154,22,Hospital,4,2,2,53,-1
H464,22,Hospital,5,3,2,14,-1
H412,22,Hospital,6,7,2,10,1
H177,22,Hospital,7,6,1,6,1
H81,22,Hospital,8,8,1,57,-1
H84,22,Hospital,9,9,4,43,-1
H148,22,Hospital,10,10,1,5,-1
H427,22,Hospital,11,11,1,2,-1
H417,22,Hospital,12,12,1,12,1
H442,22,Hospital,13,16,1,21,-1
H257,22,Hospital,14,15,1,91,-1
H101,22,Hospital,15,18,3,4,-1
H28,22,Hospital,16,14,1,52,-1
H472,22,Hospital,17,13,2,9,-1
H328,22,Hospital,18,21,1,8,-1
H451,22,Hospital,19,20,1,3,-1
H150,22,Hospital,20,23,5,38,-1
H317,22,Hospital,21,19,3,16,-1
H143,22,Hospital,22,25,1,171,-1
H407,22,Hospital,23,28,2,18,-1
H488,22,Hospital,24,24,1,7,-1
H454,22,Hospital,25,0,0,73,-1
H30,22,Hospital,26,22,1,15,-1
H205,22,Hospital,27,29,3,19,-1
H481,22,Hospital,28,27,1,27,1
H369,22,Hospital,29,32,2,25,-1
H322,22,Hospital,30,37,1,63,-1
H149,22,Hospital,31,38,2,69,-1
H249,22,Hospital,32,30,2,17,-1
H475,22,Hospital,33,31,1,24,-1
H491,22,Hospital,34,34,1,36,-1
H270,22,Hospital,35,35,1,54,-1
H323,22,Hospital,36,33,1,124,-1
H292,22,Hospital,37,36,2,132,-1
H3,22,Hospital,38,41,1,144,-1
H368,22,Hospital,39,40,1,49,-1
H470,22,Hospital,40,45,1,78,-1
H132,22,Hospital,41,0,0,41,1
H129,22,Hospital,42,46,1,11,-1
H225,22,Hospital,43,39,3,51,-1
H405,22,Hospital,44,50,2,22,-1
H349,22,Hospital,45,47,1,62,-1
H189,22,Hospital,46,52,2,87,-1
H461,22,Hospital,47,43,3,120,-1
H64,22,Hospital,48,48,5,30,-1
H239,22,Hospital,49,49,2,48,1
H301,22,Hospital,50,53,1,68,-1
H38,22,Hospital,51,51,2,154,-1
H347,22,Hospital,52,0,0,84,-1
H259,22,Hospital,53,57,1,35,-1
H56,22,Hospital,54,42,1,65,-1
H96,22,Hospital,55,62,2,83,-1
H50,22,Hospital,56,59,2,28,-1
H467,22,Hospital,57,58,1,58,1
H199,22,Hospital,58,55,5,67,-1
H52,22,Hospital,59,54,3,37,-1
H448,22,Hospital,60,61,2,75,-1
H43,22,Hospital,61,64,2,74,-1
H399,22,Hospital,62,56,4,31,-1
H67,22,Hospital,63,68,1,29,-1
H334,22,Hospital,64,60,1,197,-1
H97,22,Hospital,65,63,2,46,-1
H462,22,Hospital,66,65,4,70,-1
H233,22,Hospital,67,66,5,147,-1
H194,22,Hospital,68,69,2,122,-1
H65,22,Hospital,69,70,1,56,-1
H314,22,Hospital,70,75,1,199,-1
H469,22,Hospital,71,73,5,42,-1
H477,22,Hospital,72,67,1,13,-1
H76,22,Hospital,73,76,3,32,-1
H187,22,Hospital,74,79,1,90,-1
H130,22,Hospital,75,71,1,77,-1
H329,22,Hospital,76,74,3,102,-1
H400,22,Hospital,77,80,1,66,-1
H115,22,Hospital,78,72,3,44,-1
H47,22,Hospital,79,77,3,50,-1
H104,22,Hospital,80,78,1,117,-1
H468,22,Hospital,81,81,2,187,-1
H414,22,Hospital,82,83,3,40,-1
H109,22,Hospital,83,85,1,95,-1
H426,22,Hospital,84,87,2,101,-1
H268,22,Hospital,85,0,0,155,-1
H102,22,Hospital,86,84,1,119,-1
H295,22,Hospital,87,82,4,174,-1
H246,22,Hospital,88,91,1,115,-1
H434,22,Hospital,89,89,1,89,1
H416,22,Hospital,90,88,1,111,-1
H106,22,Hospital,91,90,1,170,-1
H62,22,Hospital,92,92,1,64,-1
H484,22,Hospital,93,94,5,80,-1
H287,22,Hospital,94,96,2,45,-1
H296,22,Hospital,95,95,1,229,-1
H60,22,Hospital,96,101,2,105,-1
H48,22,Hospital,97,106,1,39,-1
H363,22,Hospital,98,103,1,81,-1
H23,22,Hospital,99,97,1,55,-1
H397,22,Hospital,100,99,3,47,-1
H490,22,Hospital,101,93,2,142,-1
H319,22,Hospital,102,102,1,23,-1
H221,22,Hospital,103,100,5,145,-1
H312,22,Hospital,104,107,2,99,-1
H196,22,Hospital,105,109,2,72,-1
H258,22,Hospital,106,105,1,76,-1
H35,22,Hospital,107,0,0,108,-1
H223,22,Hospital,108,98,1,184,-1
H204,22,Hospital,109,108,1,60,-1
H80,22,Hospital,110,110,3,150,-1
H105,22,Hospital,111,114,1,103,-1
H208,22,Hospital,112,111,1,200,-1
H499,22,Hospital,113,112,2,186,-1
H370,22,Hospital,114,116,1,71,-1
H389,22,Hospital,115,0,0,85,-1
H58,22,Hospital,116,120,2,160,-1
H267,22,Hospital,117,113,1,173,-1
H274,22,Hospital,118,118,1,82,-1
H176,22,Hospital,119,127,1,26,-1
H108,22,Hospital,120,119,2,210,-1
H309,22,Hospital,121,117,2,131,-1
H219,22,Hospital,122,126,1,183,-1
H387,22,Hospital,123,123,1,258,-1
H479,22,Hospital,124,121,1,169,-1
H34,22,Hospital,125,130,1,88,-1
H478,22,Hospital,126,124,1,33,-1
H157,22,Hospital,127,125,2,116,-1
H340,22,Hospital,128,122,2,94,-1
H381,22,Hospital,129,133,1,194,-1
H496,22,Hospital,130,132,3,167,-1
H165,22,Hospital,131,135,5,310,-1
H186,22,Hospital,132,131,5,213,-1
H27,22,Hospital,133,134,3,86,-1
H327,22,Hospital,134,137,1,61,-1
H413,22,Hospital,135,138,5,192,-1
H152,22,Hospital,136,141,1,214,-1
H15,22,Hospital,137,142,4,110,-1
H230,22,Hospital,138,128,1,118,-1
H383,22,Hospital,139,143,1,176,-1
H376,22,Hospital,140,139,1,158,-1
H463,22,Hospital,141,0,0,59,-1
H374,22,Hospital,142,140,4,79,-1
H435,22,Hospital,143,149,1,217,-1
H362,22,Hospital,144,144,1,93,-1
H139,22,Hospital,145,136,1,121,-1
H406,22,Hospital,146,146,3,92,-1
H86,22,Hospital,147,145,2,244,-1
H384,22,Hospital,148,150,5,161,-1
H455,22,Hospital,149,151,2,104,-1
H297,22,Hospital,150,0,0,98,-1
H77,22,Hospital,151,153,2,152,1
H310,22,Hospital,152,147,3,243,-1
H248,22,Hospital,153,148,2,259,-1
H291,22,Hospital,154,157,1,178,-1
H429,22,Hospital,155,160,1,106,-1
H100,22,Hospital,156,0,0,227,-1
H289,22,Hospital,157,159,1,138,-1
H277,22,Hospital,158,163,2,252,-1
H118,22,Hospital,159,165,1,165,1
H153,22,Hospital,160,161,3,112,-1
H391,22,Hospital,161,169,1,188,-1
H2,22,Hospital,162,155,1,221,-1
H359,22,Hospital,163,152,1,113,-1
H179,22,Hospital,164,167,3,134,-1
H304,22,Hospital,165,156,3,218,-1
H215,22,Hospital,166,164,2,237,-1
H42,22,Hospital,167,154,1,109,-1
H356,22,Hospital,168,162,2,97,-1
H372,22,Hospital,169,170,1,270,-1
H92,22,Hospital,170,168,3,127,-1
H83,22,Hospital,171,171,3,179,-1
H37,22,Hospital,172,177,1,153,-1
H26,22,Hospital,173,172,2,126,-1
H346,22,Hospital,174,173,5,345,-1
H144,22,Hospital,175,176,2,356,-1
H473,22,Hospital,176,175,2,198,-1
H483,22,Hospital,177,181,1,193,-1
H41,22,Hospital,178,184,3,96,-1
H273,22,Hospital,179,178,1,220,-1
H158,22,Hospital,180,185,1,148,-1
H288,22,Hospital,181,180,1,141,-1
H453,22,Hospital,182,187,1,266,-1
H495,22,Hospital,183,189,1,206,-1
H123,22,Hospital,184,182,1,296,-1
H14,22,Hospital,185,183,2,100,-1
H252,22,Hospital,186,186,3,211,-1
H224,22,Hospital,187,190,5,136,-1
H283,22,Hospital,188,0,0,190,-1
H238,22,Hospital,189,179,1,201,-1
H175,22,Hospital,190,195,3,114,-1
H371,22,Hospital,191,196,4,133,-1
H264,22,Hospital,192,199,1,185,-1
H392,22,Hospital,193,197,4,225,-1
H25,22,Hospital,194,198,2,159,-1
H237,22,Hospital,195,193,1,305,-1
H1,22,Hospital,196,191,4,168,-1
H114,22,Hospital,197,192,5,123,-1
H278,22,Hospital,198,188,3,256,-1
H276,22,Hospital,199,202,1,223,-1
H8,22,Hospital,200,205,4,268,-1
H345,22,Hospital,201,206,1,140,-1
H493,22,Hospital,202,194,2,129,-1
H168,22,Hospital,203,203,1,285,-1
H261,22,Hospital,204,0,0,205,-1
H145,22,Hospital,205,210,4,281,-1
H53,22,Hospital,206,204,1,317,-1
H256,22,Hospital,207,211,2,381,-1
H180,22,Hospital,208,201,5,166,-1
H240,22,Hospital,209,217,3,242,-1
H209,22,Hospital,210,216,1,274,-1
H500,22,Hospital,211,213,1,279,-1
H447,22,Hospital,212,207,1,146,-1
H29,22,Hospital,213,212,3,253,-1
H45,22,Hospital,214,200,2,172,-1
H155,22,Hospital,215,223,1,125,-1
H433,22,Hospital,216,209,3,208,-1
H428,22,Hospital,217,222,1,332,-1
H331,22,Hospital,218,221,2,107,-1
H228,22,Hospital,219,220,1,481,-1
H285,22,Hospital,220,219,1,143,-1
H440,22,Hospital,221,224,4,191,-1
H408,22,Hospital,222,214,2,130,-1
H330,22,Hospital,223,225,2,315,-1
H164,22,Hospital,224,215,1,287,-1
H122,22,Hospital,225,229,4,231,1
H361,22,Hospital,226,234,1,265,-1
H466,22,Hospital,227,228,5,236,-1
