id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W359,21,Doctor,34,32,3,26,-1
W228,21,Doctor,35,31,2,10,-1
W196,21,Doctor,36,35,4,41,-1
W81,21,Doctor,37,31,1,26,-1
W69,21,Doctor,38,35,3,15,-1
W18,21,Doctor,39,36,2,59,-1
W198,21,Doctor,40,30,1,42,-1
W350,21,Doctor,41,37,2,27,-1
W294,21,Doctor,42,36,2,61,-1
W297,21,Doctor,43,32,1,48,-1
W460,21,Doctor,44,42,2,70,-1
W431,21,Doctor,45,41,3,56,-1
W363,21,Doctor,46,0,0,73,-1
W118,21,Doctor,47,44,2,44,2
W451,21,Doctor,48,45,2,33,-1
W307,21,Doctor,49,47,2,55,-1
W412,21,Doctor,50,43,1,63,-1
W152,21,Doctor,51,42,1,52,-1
W109,21,Doctor,52,52,5,68,-1
W329,21,Doctor,53,47,1,85,-1
W430,21,Doctor,54,45,1,82,-1
W299,21,Doctor,55,51,2,44,-1
W380,21,Doctor,56,52,2,36,-1
W489,21,Doctor,57,52,1,58,-1
W153,21,Doctor,58,0,0,63,-1
W132,21,Doctor,59,53,1,72,-1
W358,21,Doctor,60,48,1,65,-1
W402,21,Doctor,61,53,1,65,-1
W126,21,Doctor,62,61,4,76,-1
W309,21,Doctor,63,57,1,57,1
W377,21,Doctor,64,61,2,59,-1
W482,21,Doctor,65,0,0,54,-1
W23,21,Doctor,66,62,2,58,-1
W411,21,Doctor,67,61,2,69,-1
W79,21,Doctor,68,63,1,72,-1
W88,21,Doctor,69,60,2,91,-1
W65,21,Doctor,70,61,1,51,-1
W27,21,Doctor,71,63,1,86,-1
W186,21,Doctor,72,62,1,98,-1
W180,21,Doctor,73,61,1,75,-1
W289,21,Doctor,74,70,1,116,-1
W204,21,Doctor,75,65,1,77,-1
W418,21,Doctor,76,66,1,104,-1
W397,21,Doctor,77,0,0,32,-1
W353,21,Doctor,78,73,1,98,-1
W93,21,Doctor,79,73,1,91,-1
W268,21,Doctor,80,72,1,97,-1
W202,21,Doctor,81,79,3,88,-1
W479,21,Doctor,82,77,2,83,-1
W498,21,Doctor,83,73,1,104,-1
W51,21,Doctor,84,72,1,72,1
W469,21,Doctor,85,84,3,107,-1
W330,21,Doctor,86,85,3,61,-1
W492,21,Doctor,87,83,3,134,-1
W40,21,Doctor,88,80,1,87,5
W485,21,Doctor,89,77,1,94,-1
W473,21,Doctor,90,88,3,54,-1
W32,21,Doctor,91,79,1,46,-1
W30,21,Doctor,92,83,1,45,-1
W370,21,Doctor,93,81,1,83,-1
W66,21,Doctor,94,89,2,80,-1
W439,21,Doctor,95,93,3,121,-1
W147,21,Doctor,96,88,1,101,-1
W455,21,Doctor,97,90,2,117,-1
W106,21,Doctor,98,87,2,128,-1
W141,21,Doctor,99,91,1,115,-1
W192,21,Doctor,100,89,3,138,-1
W80,21,Doctor,101,97,4,123,-1
W326,21,Doctor,102,93,1,146,-1
W415,21,Doctor,103,95,3,143,-1
W347,21,Doctor,104,96,2,118,-1
W471,21,Doctor,105,90,1,104,-1
W64,21,Doctor,106,89,1,67,-1
W274,21,Doctor,107,96,1,82,-1
W221,21,Doctor,108,0,0,84,-1
W422,21,Doctor,109,89,1,100,-1
W90,21,Doctor,110,99,1,98,-1
W72,21,Doctor,111,103,1,80,-1
W140,21,Doctor,112,86,1,127,-1
W345,21,Doctor,113,106,3,93,-1
W45,21,Doctor,114,99,1,127,-1
W420,21,Doctor,115,0,0,98,-1
W288,21,Doctor,116,104,1,112,5
W372,21,Doctor,117,106,2,137,-1
W12,21,Doctor,118,112,2,88,-1
W384,21,Doctor,119,114,3,98,-1
W483,21,Doctor,120,115,3,41,-1
W4,21,Doctor,121,114,1,120,4
W266,21,Doctor,122,113,1,131,-1
W440,21,Doctor,123,114,1,177,-1
W253,21,Doctor,124,117,1,106,-1
W226,21,Doctor,125,105,1,121,5
W117,21,Doctor,126,116,1,124,-1
W463,21,Doctor,127,116,2,122,-1
W179,21,Doctor,128,119,2,121,4
W6,21,Doctor,129,112,1,166,-1
W206,21,Doctor,130,121,2,121,2
W36,21,Doctor,131,120,2,102,-1
W77,21,Doctor,132,126,3,160,-1
W364,21,Doctor,133,117,1,156,-1
W259,21,Doctor,134,126,2,142,-1
W434,21,Doctor,135,132,5,113,-1
W322,21,Doctor,136,125,1,171,-1
W398,21,Doctor,137,128,1,143,-1
W444,21,Doctor,138,121,2,158,-1
W428,21,Doctor,139,121,1,187,-1
W446,21,Doctor,140,129,1,181,-1
W429,21,Doctor,141,126,1,137,-1
W464,21,Doctor,142,0,0,138,-1
W87,21,Doctor,143,127,2,160,-1
W205,21,Doctor,144,131,3,164,-1
W215,21,Doctor,145,119,1,153,-1
W476,21,Doctor,146,134,1,193,-1
W58,21,Doctor,147,132,1,166,-1
W139,21,Doctor,148,131,2,168,-1
W135,21,Doctor,149,142,3,187,-1
W60,21,Doctor,150,141,5,109,-1
W159,21,Doctor,151,143,3,163,-1
W367,21,Doctor,152,141,2,141,2
W62,21,Doctor,153,136,2,153,-1
W401,21,Doctor,154,145,2,114,-1
W452,21,Doctor,155,125,1,184,-1
W286,21,Doctor,156,140,1,139,-1
W240,21,Doctor,157,149,3,144,-1
W249,21,Doctor,158,131,1,169,-1
W386,21,Doctor,159,148,4,149,5
W435,21,Doctor,160,133,1,183,-1
W243,21,Doctor,161,153,4,181,-1
W362,21,Doctor,162,147,2,208,-1
W188,21,Doctor,163,152,3,139,-1
W261,21,Doctor,164,148,1,140,-1
W96,21,Doctor,165,136,1,155,-1
W348,21,Doctor,166,144,1,190,-1
W368,21,Doctor,167,0,0,179,-1
W224,21,Doctor,168,152,3,162,-1
W281,21,Doctor,169,156,3,197,-1
W308,21,Doctor,170,153,2,81,-1
W41,21,Doctor,171,151,2,240,-1
W91,21,Doctor,172,160,1,166,4
W148,21,Doctor,173,140,1,163,3
W254,21,Doctor,174,152,1,157,-1
W365,21,Doctor,175,150,1,173,-1
W262,21,Doctor,176,0,0,216,-1
W293,21,Doctor,177,174,5,135,-1
W300,21,Doctor,178,143,1,186,-1
W102,21,Doctor,179,162,1,211,-1
W355,21,Doctor,180,170,2,185,-1
W7,21,Doctor,181,160,1,117,-1
W246,21,Doctor,182,171,2,150,-1
W52,21,Doctor,183,168,1,137,-1
W164,21,Doctor,184,180,3,189,-1
W127,21,Doctor,185,172,1,222,-1
W146,21,Doctor,186,172,4,184,-1
W317,21,Doctor,187,180,2,166,-1
W477,21,Doctor,188,179,4,135,-1
W250,21,Doctor,189,179,4,210,-1
W448,21,Doctor,190,177,2,92,-1
W34,21,Doctor,191,164,1,131,-1
W86,21,Doctor,192,172,1,149,-1
W21,21,Doctor,193,182,5,137,-1
W129,21,Doctor,194,174,2,211,-1
W28,21,Doctor,195,186,3,164,-1
W361,21,Doctor,196,0,0,206,-1
W195,21,Doctor,197,173,1,172,-1
W436,21,Doctor,198,0,0,183,-1
W270,21,Doctor,199,187,5,238,-1
W285,21,Doctor,200,185,2,185,2
W413,21,Doctor,201,182,2,182,2
W245,21,Doctor,202,187,2,114,-1
W225,21,Doctor,203,191,3,180,-1
W376,21,Doctor,204,177,1,206,-1
W115,21,Doctor,205,0,0,259,-1
W233,21,Doctor,206,187,1,211,-1
W85,21,Doctor,207,192,3,181,-1
W213,21,Doctor,208,196,4,221,-1
W134,21,Doctor,209,201,4,244,-1
W265,21,Doctor,210,185,1,241,-1
W441,21,Doctor,211,185,1,213,-1
W158,21,Doctor,212,177,1,199,-1
W360,21,Doctor,213,182,1,237,-1
W320,21,Doctor,214,197,2,167,-1
W495,21,Doctor,215,186,1,207,-1
W181,21,Doctor,216,210,5,246,-1
W338,21,Doctor,217,192,1,188,-1
W15,21,Doctor,218,193,1,173,-1
W313,21,Doctor,219,193,1,200,-1
W183,21,Doctor,220,207,2,226,-1
W47,21,Doctor,221,203,1,230,-1
W341,21,Doctor,222,200,2,248,-1
W82,21,Doctor,223,193,1,203,-1
W156,21,Doctor,224,199,1,261,-1
W404,21,Doctor,225,213,4,241,-1
W190,21,Doctor,226,214,4,218,5
W337,21,Doctor,227,190,1,278,-1
W13,21,Doctor,228,208,3,168,-1
W374,21,Doctor,229,215,2,123,-1
W5,21,Doctor,230,222,2,232,-1
W291,21,Doctor,231,222,1,251,-1
W203,21,Doctor,232,212,1,224,3
W292,21,Doctor,233,226,3,230,-1
W327,21,Doctor,234,224,2,260,-1
W223,21,Doctor,235,230,5,230,5
W3,21,Doctor,236,222,1,239,-1
W157,21,Doctor,237,225,2,286,-1
W392,21,Doctor,238,223,1,257,-1
W474,21,Doctor,239,232,2,225,-1
W419,21,Doctor,240,225,1,190,-1
W55,21,Doctor,241,223,2,252,-1
W410,21,Doctor,242,229,4,205,-1
W437,21,Doctor,243,226,2,236,5
W229,21,Doctor,244,238,5,252,-1
W227,21,Doctor,245,233,3,216,-1
W48,21,Doctor,246,0,0,215,-1
W219,21,Doctor,247,207,1,260,-1
W247,21,Doctor,248,228,1,228,1
W316,21,Doctor,249,238,4,251,-1
W302,21,Doctor,250,242,3,237,-1
W466,21,Doctor,251,232,1,222,-1
W298,21,Doctor,252,224,1,218,-1
W406,21,Doctor,253,232,1,250,-1
W217,21,Doctor,254,232,2,283,-1
W231,21,Doctor,255,247,5,270,-1
W112,21,Doctor,256,239,2,228,-1
W385,21,Doctor,257,233,1,224,-1
W395,21,Doctor,258,241,2,179,-1
W11,21,Doctor,259,0,0,264,-1
W319,21,Doctor,260,241,1,291,-1
W122,21,Doctor,261,248,2,309,-1
W272,21,Doctor,262,260,5,221,-1
W101,21,Doctor,263,236,1,262,-1
W209,21,Doctor,264,248,1,316,-1
W184,21,Doctor,265,253,1,208,-1
W103,21,Doctor,266,264,5,305,-1
W311,21,Doctor,267,257,2,268,-1
W399,21,Doctor,268,247,1,227,-1
W107,21,Doctor,269,253,1,304,-1
W138,21,Doctor,270,253,2,258,-1
W78,21,Doctor,271,267,4,278,-1
W99,21,Doctor,272,261,1,311,-1
W222,21,Doctor,273,270,4,209,-1
W328,21,Doctor,274,0,0,289,-1
W323,21,Doctor,275,265,3,291,-1
W417,21,Doctor,276,268,1,298,-1
W150,21,Doctor,277,269,1,279,-1
W97,21,Doctor,278,271,1,270,-1
W232,21,Doctor,279,275,2,264,-1
W218,21,Doctor,280,275,1,306,-1
W391,21,Doctor,281,274,2,228,-1
W167,21,Doctor,282,280,4,180,-1
W269,21,Doctor,283,279,3,276,-1
W165,21,Doctor,284,275,1,282,-1
W73,21,Doctor,285,276,1,280,-1
W172,21,Doctor,286,272,1,256,-1
W296,21,Doctor,287,275,1,285,-1
W318,21,Doctor,288,283,3,280,-1
W46,21,Doctor,289,282,1,313,-1
W264,21,Doctor,290,282,2,252,-1
W25,21,Doctor,291,281,1,283,-1
W403,21,Doctor,292,276,1,267,-1
W92,21,Doctor,293,278,1,314,-1
W20,21,Doctor,294,0,0,230,-1
W409,21,Doctor,295,291,5,350,-1
W279,21,Doctor,296,284,1,328,-1
W84,21,Doctor,297,280,1,304,-1
W76,21,Doctor,298,293,3,298,-1
W50,21,Doctor,299,285,1,292,3
W10,21,Doctor,300,292,1,326,-1
W349,21,Doctor,301,288,1,288,1
W449,21,Doctor,302,0,0,305,-1
W166,21,Doctor,303,291,1,300,-1
W237,21,Doctor,304,296,2,310,-1
W124,21,Doctor,305,287,1,330,-1
W17,21,Doctor,306,290,2,329,-1
W189,21,Doctor,307,295,4,278,-1
W94,21,Doctor,308,295,3,307,-1
W405,21,Doctor,309,289,1,296,3
W389,21,Doctor,310,304,5,338,-1
W315,21,Doctor,311,291,1,325,-1
W239,21,Doctor,312,292,1,249,-1
W19,21,Doctor,313,295,2,278,-1
W57,21,Doctor,314,299,3,326,-1
W176,21,Doctor,315,277,1,301,-1
W500,21,Doctor,316,304,2,320,-1
W108,21,Doctor,317,301,2,328,-1
W407,21,Doctor,318,302,3,306,5
W67,21,Doctor,319,303,2,331,-1
W284,21,Doctor,320,306,3,313,-1
W75,21,Doctor,321,300,1,333,-1
W119,21,Doctor,322,304,1,306,-1
W121,21,Doctor,323,296,1,306,3
W120,21,Doctor,324,313,2,357,-1
W54,21,Doctor,325,297,1,360,-1
W425,21,Doctor,326,310,1,296,-1
W458,21,Doctor,327,301,2,366,-1
W2,21,Doctor,328,318,2,314,-1
W105,21,Doctor,329,315,2,343,-1
W457,21,Doctor,330,311,1,349,-1
W480,21,Doctor,331,301,1,309,-1
W427,21,Doctor,332,318,2,343,-1
W335,21,Doctor,333,315,1,351,-1
W494,21,Doctor,334,314,1,379,-1
W382,21,Doctor,335,310,1,237,-1
W14,21,Doctor,336,309,2,327,-1
W414,21,Doctor,337,324,2,330,5
W346,21,Doctor,338,326,2,358,-1
W61,21,Doctor,339,331,4,294,-1
W251,21,Doctor,340,327,2,383,-1
W260,21,Doctor,341,330,5,364,-1
W133,21,Doctor,342,332,4,350,-1
W499,21,Doctor,343,313,1,350,-1
W493,21,Doctor,344,333,2,324,-1
W496,21,Doctor,345,323,1,363,-1
W339,21,Doctor,346,330,2,365,-1
W214,21,Doctor,347,330,2,261,-1
W472,21,Doctor,348,346,4,284,-1
W462,21,Doctor,349,336,4,290,-1
W131,21,Doctor,350,338,2,281,-1
W142,21,Doctor,351,347,4,353,-1
W24,21,Doctor,352,337,1,376,-1
W201,21,Doctor,353,337,1,357,-1
W33,21,Doctor,354,348,2,383,-1
W173,21,Doctor,355,337,2,361,-1
W301,21,Doctor,356,333,1,346,5
W304,21,Doctor,357,333,1,370,-1
W487,21,Doctor,358,344,3,371,-1
W160,21,Doctor,359,348,3,368,-1
W375,21,Doctor,360,356,3,358,4
W171,21,Doctor,361,359,5,376,-1
W59,21,Doctor,362,356,3,323,-1
W306,21,Doctor,363,348,1,395,-1
W426,21,Doctor,364,0,0,280,-1
W324,21,Doctor,365,356,1,396,-1
W114,21,Doctor,366,359,2,360,3
W373,21,Doctor,367,365,4,394,-1
W331,21,Doctor,368,367,3,325,-1
W356,21,Doctor,369,363,2,387,-1
W295,21,Doctor,370,365,2,376,-1
W263,21,Doctor,371,362,3,366,-1
W128,21,Doctor,372,367,3,407,-1
W354,21,Doctor,373,367,1,366,-1
W290,21,Doctor,374,370,3,387,-1
W369,21,Doctor,375,363,2,318,-1
W278,21,Doctor,376,366,2,285,-1
W104,21,Doctor,377,370,4,352,-1
W125,21,Doctor,378,373,3,389,-1
W162,21,Doctor,379,374,4,402,-1
W216,21,Doctor,380,373,1,262,-1
W210,21,Doctor,381,375,4,394,-1
W149,21,Doctor,382,0,0,379,-1
W276,21,Doctor,383,380,5,341,-1
W273,21,Doctor,384,378,3,377,-1
W163,21,Doctor,385,378,4,405,-1
W282,21,Doctor,386,381,2,407,-1
W481,21,Doctor,387,387,5,352,-1
W393,21,Doctor,388,377,1,315,-1
W351,21,Doctor,389,383,3,357,-1
W200,21,Doctor,390,375,1,409,-1
W199,21,Doctor,391,387,5,330,-1
W56,21,Doctor,392,385,4,388,-1
W71,21,Doctor,393,382,1,361,-1
W68,21,Doctor,394,386,4,414,-1
W236,21,Doctor,395,383,1,404,-1
W275,21,Doctor,396,0,0,347,-1
W387,21,Doctor,397,389,1,383,-1
W230,21,Doctor,398,383,1,402,-1
W423,21,Doctor,399,383,1,422,-1
W400,21,Doctor,400,396,2,328,-1
W187,21,Doctor,401,395,4,397,-1
W111,21,Doctor,402,391,1,418,-1
W305,21,Doctor,403,398,1,406,-1
W182,21,Doctor,404,404,5,417,-1
W396,21,Doctor,405,397,1,427,-1
W357,21,Doctor,406,401,1,433,-1
W371,21,Doctor,407,392,1,402,-1
W39,21,Doctor,408,391,1,394,-1
W70,21,Doctor,409,399,1,416,-1
W113,21,Doctor,410,407,3,400,-1
W123,21,Doctor,411,408,4,400,-1
W191,21,Doctor,412,404,1,421,-1
W333,21,Doctor,413,409,4,377,-1
W220,21,Doctor,414,408,1,378,-1
W175,21,Doctor,415,412,4,407,-1
W325,21,Doctor,416,414,4,420,-1
W453,21,Doctor,417,0,0,426,-1
W381,21,Doctor,418,408,3,408,3
W340,21,Doctor,419,418,5,434,-1
W44,21,Doctor,420,411,3,411,3
W89,21,Doctor,421,412,2,439,-1
W332,21,Doctor,422,420,4,427,-1
W154,21,Doctor,423,0,0,440,-1
W344,21,Doctor,424,416,1,436,-1
W424,21,Doctor,425,415,1,420,-1
W421,21,Doctor,426,424,3,426,5
W169,21,Doctor,427,0,0,420,-1
W137,21,Doctor,428,429,5,418,-1
W168,21,Doctor,429,419,1,419,1
W432,21,Doctor,430,413,1,444,-1
W248,21,Doctor,431,430,5,443,-1
W450,21,Doctor,432,421,2,439,-1
W310,21,Doctor,433,423,2,375,-1
W287,21,Doctor,434,425,2,402,-1
W43,21,Doctor,435,422,2,434,-1
W53,21,Doctor,436,429,2,414,-1
W241,21,Doctor,437,435,3,327,-1
W334,21,Doctor,438,426,2,438,5
W95,21,Doctor,439,440,4,441,5
W321,21,Doctor,440,0,0,443,-1
W155,21,Doctor,441,435,1,391,-1
W497,21,Doctor,442,436,2,419,-1
W433,21,Doctor,443,435,2,426,-1
W257,21,Doctor,444,434,1,440,3
W16,21,Doctor,445,440,2,416,-1
W388,21,Doctor,446,442,3,442,3
W342,21,Doctor,447,435,1,428,-1
W491,21,Doctor,448,439,1,439,1
W185,21,Doctor,449,435,1,398,-1
W258,21,Doctor,450,444,1,462,-1
W193,21,Doctor,451,442,1,469,-1
W280,21,Doctor,452,438,1,453,-1
W8,21,Doctor,453,449,2,445,-1
W238,21,Doctor,454,445,1,453,-1
W170,21,Doctor,455,442,1,444,-1
W143,21,Doctor,456,451,4,446,-1
W277,21,Doctor,457,448,2,461,-1
W161,21,Doctor,458,446,1,457,4
W83,21,Doctor,459,458,3,423,-1
W194,21,Doctor,460,447,1,455,-1
W174,21,Doctor,461,457,1,455,-1
W394,21,Doctor,462,463,4,474,-1
W1,21,Doctor,463,459,1,452,-1
W408,21,Doctor,464,456,1,465,4
W110,21,Doctor,465,466,4,476,-1
W208,21,Doctor,466,463,2,461,-1
W74,21,Doctor,467,464,1,462,-1
W378,21,Doctor,468,462,1,470,-1
W49,21,Doctor,469,465,1,468,4
W35,21,Doctor,470,467,1,469,3
W383,21,Doctor,471,468,2,455,-1
W470,21,Doctor,472,464,1,475,-1
W145,21,Doctor,473,470,1,465,-1
W442,21,Doctor,474,473,2,478,-1
W461,21,Doctor,475,473,2,485,-1
W486,21,Doctor,476,472,2,462,-1
W177,21,Doctor,477,475,2,466,-1
W312,21,Doctor,478,477,4,480,-1
W38,21,Doctor,479,476,2,476,2
W267,21,Doctor,480,481,4,484,-1
W98,21,Doctor,481,477,1,471,-1
W314,21,Doctor,482,476,1,476,1
W244,21,Doctor,483,482,2,481,-1
W26,21,Doctor,484,481,1,484,3
W22,21,Doctor,485,484,2,473,-1
W478,21,Doctor,486,486,4,483,-1
W211,21,Doctor,487,484,1,484,1
W255,21,Doctor,488,0,0,490,-1
W465,21,Doctor,489,484,1,489,4
W336,21,Doctor,490,489,3,492,-1
W445,21,Doctor,491,489,2,490,3
W352,21,Doctor,492,493,4,489,-1
W467,21,Doctor,493,491,2,491,2
W379,21,Doctor,494,494,3,498,-1
W63,21,Doctor,495,0,0,497,-1
W197,21,Doctor,496,496,3,496,3
W438,21,Doctor,497,496,2,496,2
W151,21,Doctor,498,497,1,492,-1
W242,21,Doctor,499,498,2,498,2
W29,21,Doctor,500,499,3,500,4
H351,21,Hospital,1,2,1,2,1
H486,21,Hospital,2,4,1,4,1
H348,21,Hospital,3,3,2,3,2
H390,21,Hospital,4,1,4,1,4
H347,21,Hospital,5,5,1,5,1
H218,21,Hospital,6,6,3,6,3
H338,21,Hospital,7,7,2,7,2
H460,21,Hospital,8,8,3,35,-1
H31,21,Hospital,9,9,1,9,1
H458,21,Hospital,10,11,3,21,-1
H479,21,Hospital,11,10,1,28,-1
H239,21,Hospital,12,14,1,14,1
H294,21,Hospital,13,12,2,11,1
H403,21,Hospital,14,15,1,8,-1
H115,21,Hospital,15,13,4,30,-1
H355,21,Hospital,16,17,3,12,1
H225,21,Hospital,17,19,2,16,1
H41,21,Hospital,18,16,4,25,-1
H11,21,Hospital,19,24,1,13,-1
H357,21,Hospital,20,20,1,29,-1
H221,21,Hospital,21,23,1,24,-1
H354,21,Hospital,22,21,2,18,-1
H262,21,Hospital,23,22,4,38,-1
H77,21,Hospital,24,29,1,37,-1
H144,21,Hospital,25,27,2,10,-1
H81,21,Hospital,26,25,3,41,-1
H343,21,Hospital,27,28,1,34,-1
H80,21,Hospital,28,31,2,17,-1
H352,21,Hospital,29,26,3,23,-1
H335,21,Hospital,30,35,1,27,-1
H118,21,Hospital,31,37,3,22,-1
H317,21,Hospital,32,33,1,33,1
H173,21,Hospital,33,32,1,77,-1
H45,21,Hospital,34,36,1,19,-1
H443,21,Hospital,35,34,2,31,1
H297,21,Hospital,36,30,1,20,-1
H76,21,Hospital,37,40,1,56,-1
H425,21,Hospital,38,38,3,91,-1
H469,21,Hospital,39,39,4,120,-1
H265,21,Hospital,40,45,4,36,-1
H50,21,Hospital,41,41,1,26,-1
H299,21,Hospital,42,43,1,40,-1
H238,21,Hospital,43,44,1,15,-1
H461,21,Hospital,44,42,2,32,-1
H69,21,Hospital,45,0,0,48,-1
H408,21,Hospital,46,51,2,55,-1
H378,21,Hospital,47,50,4,92,-1
H266,21,Hospital,48,47,1,47,1
H36,21,Hospital,49,54,1,43,-1
H281,21,Hospital,50,48,1,51,-1
H98,21,Hospital,51,55,1,57,-1
H457,21,Hospital,52,56,2,70,-1
H190,21,Hospital,53,52,4,45,-1
H106,21,Hospital,54,49,2,65,-1
H412,21,Hospital,55,53,2,90,-1
H9,21,Hospital,56,59,1,39,-1
H318,21,Hospital,57,60,1,66,-1
H395,21,Hospital,58,57,1,49,-1
H40,21,Hospital,59,61,1,58,-1
H274,21,Hospital,60,63,1,63,1
H371,21,Hospital,61,0,0,64,-1
H139,21,Hospital,62,62,1,50,-1
H228,21,Hospital,63,66,2,61,-1
H330,21,Hospital,64,70,1,42,-1
H58,21,Hospital,65,68,2,86,-1
H158,21,Hospital,66,71,1,73,-1
H471,21,Hospital,67,67,1,106,-1
H466,21,Hospital,68,64,3,60,-1
H256,21,Hospital,69,0,0,67,-1
H15,21,Hospital,70,69,1,44,-1
H164,21,Hospital,71,73,4,108,-1
H376,21,Hospital,72,76,3,68,-1
H186,21,Hospital,73,72,2,75,-1
H129,21,Hospital,74,79,4,59,-1
H17,21,Hospital,75,75,1,54,-1
H259,21,Hospital,76,74,1,170,-1
H433,21,Hospital,77,82,1,46,-1
H85,21,Hospital,78,78,3,107,-1
H91,21,Hospital,79,85,5,52,-1
H165,21,Hospital,80,81,3,71,-1
H241,21,Hospital,81,83,3,82,-1
H277,21,Hospital,82,80,2,94,-1
H488,21,Hospital,83,84,1,84,1
H315,21,Hospital,84,89,2,93,-1
H148,21,Hospital,85,86,1,53,-1
H19,21,Hospital,86,88,3,118,-1
H302,21,Hospital,87,0,0,88,1
H271,21,Hospital,88,92,1,81,-1
H136,21,Hospital,89,91,4,111,-1
H496,21,Hospital,90,93,1,62,-1
H206,21,Hospital,91,98,1,89,-1
H13,21,Hospital,92,97,3,115,-1
H409,21,Hospital,93,96,1,69,-1
H442,21,Hospital,94,90,2,72,-1
H249,21,Hospital,95,101,5,113,-1
H21,21,Hospital,96,95,2,190,-1
H285,21,Hospital,97,102,2,76,-1
H413,21,Hospital,98,94,1,78,-1
H12,21,Hospital,99,87,1,105,-1
H304,21,Hospital,100,105,1,96,-1
H24,21,Hospital,101,99,4,110,-1
H350,21,Hospital,102,104,3,79,-1
H33,21,Hospital,103,0,0,119,-1
H32,21,Hospital,104,100,1,131,-1
H61,21,Hospital,105,109,4,150,-1
H84,21,Hospital,106,103,4,109,-1
H197,21,Hospital,107,112,3,126,-1
H72,21,Hospital,108,111,1,135,-1
H437,21,Hospital,109,107,2,80,-1
H435,21,Hospital,110,114,2,74,-1
H193,21,Hospital,111,106,2,202,-1
H184,21,Hospital,112,113,2,99,-1
H108,21,Hospital,113,120,2,116,1
H207,21,Hospital,114,118,1,124,-1
H319,21,Hospital,115,110,3,85,-1
H356,21,Hospital,116,116,1,154,-1
H101,21,Hospital,117,121,1,97,-1
H178,21,Hospital,118,119,1,104,-1
H283,21,Hospital,119,117,1,181,-1
H56,21,Hospital,120,123,4,98,-1
H472,21,Hospital,121,125,1,83,-1
H127,21,Hospital,122,122,2,121,1
H90,21,Hospital,123,127,1,177,-1
H344,21,Hospital,124,133,1,112,-1
H60,21,Hospital,125,0,0,125,1
H431,21,Hospital,126,126,1,137,-1
H284,21,Hospital,127,131,1,95,-1
H251,21,Hospital,128,130,1,130,1
H268,21,Hospital,129,128,2,101,-1
H145,21,Hospital,130,132,4,122,-1
H176,21,Hospital,131,0,0,229,-1
H35,21,Hospital,132,0,0,156,-1
H87,21,Hospital,133,136,4,191,-1
H463,21,Hospital,134,137,1,100,-1
H175,21,Hospital,135,139,4,141,-1
H400,21,Hospital,136,145,5,128,1
H306,21,Hospital,137,129,1,114,-1
H163,21,Hospital,138,140,3,192,-1
H138,21,Hospital,139,146,2,168,-1
H411,21,Hospital,140,138,4,87,-1
H183,21,Hospital,141,151,2,102,-1
H169,21,Hospital,142,0,0,117,-1
H250,21,Hospital,143,124,1,132,-1
H445,21,Hospital,144,150,2,164,-1
H480,21,Hospital,145,143,2,127,-1
H74,21,Hospital,146,154,1,145,-1
H194,21,Hospital,147,149,1,165,-1
H137,21,Hospital,148,141,3,163,-1
H495,21,Hospital,149,155,2,183,-1
H82,21,Hospital,150,147,3,142,-1
H428,21,Hospital,151,153,1,188,-1
H208,21,Hospital,152,158,4,182,-1
H321,21,Hospital,153,135,3,157,-1
H314,21,Hospital,154,165,2,174,-1
H125,21,Hospital,155,160,3,193,-1
H439,21,Hospital,156,134,1,103,-1
H71,21,Hospital,157,148,1,129,-1
H421,21,Hospital,158,0,0,133,-1
H215,21,Hospital,159,166,2,134,-1
H422,21,Hospital,160,152,1,152,1
H322,21,Hospital,161,162,4,159,1
H269,21,Hospital,162,168,2,228,-1
H384,21,Hospital,163,163,2,187,-1
H143,21,Hospital,164,173,3,138,-1
H404,21,Hospital,165,156,1,161,-1
H216,21,Hospital,166,159,4,282,-1
H64,21,Hospital,167,175,4,143,-1
H196,21,Hospital,168,172,1,144,-1
H23,21,Hospital,169,171,4,172,1
H326,21,Hospital,170,157,1,218,-1
H456,21,Hospital,171,164,2,147,-1
H142,21,Hospital,172,174,5,136,-1
H377,21,Hospital,173,144,1,148,-1
H130,21,Hospital,174,170,1,197,-1
H240,21,Hospital,175,169,3,173,1
H475,21,Hospital,176,181,2,203,-1
H483,21,Hospital,177,161,3,158,-1
H96,21,Hospital,178,178,1,195,-1
H149,21,Hospital,179,183,3,198,-1
H160,21,Hospital,180,182,1,155,-1
H465,21,Hospital,181,190,1,153,-1
H78,21,Hospital,182,189,1,151,-1
H497,21,Hospital,183,0,0,178,-1
H39,21,Hospital,184,191,4,214,-1
H373,21,Hospital,185,180,2,123,-1
H485,21,Hospital,186,187,1,146,-1
H16,21,Hospital,187,186,1,217,-1
H464,21,Hospital,188,185,2,169,-1
H3,21,Hospital,189,184,1,162,-1
H191,21,Hospital,190,179,1,207,-1
H133,21,Hospital,191,197,1,160,-1
H252,21,Hospital,192,188,1,139,-1
H309,21,Hospital,193,195,1,186,-1
H205,21,Hospital,194,199,1,258,-1
H28,21,Hospital,195,192,1,219,-1
H397,21,Hospital,196,177,1,140,-1
H217,21,Hospital,197,202,1,175,-1
H346,21,Hospital,198,201,1,201,1
H380,21,Hospital,199,193,2,149,-1
