id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H354,15,Hospital,431,426,3,401,-1
H52,15,Hospital,432,424,3,448,-1
H64,15,Hospital,433,451,1,241,-1
H127,15,Hospital,434,430,3,343,1
H251,15,Hospital,435,421,4,211,-1
H497,15,Hospital,436,399,2,445,-1
H379,15,Hospital,437,475,2,339,-1
H26,15,Hospital,438,402,1,156,-1
H86,15,Hospital,439,321,1,328,-1
H258,15,Hospital,440,395,1,395,1
H234,15,Hospital,441,454,3,374,-1
H400,15,Hospital,442,443,2,484,-1
H388,15,Hospital,443,403,3,34,-1
H375,15,Hospital,444,447,1,447,1
H140,15,Hospital,445,431,1,345,-1
H185,15,Hospital,446,465,4,248,-1
H174,15,Hospital,447,489,3,261,-1
H103,15,Hospital,448,392,2,105,-1
H129,15,Hospital,449,445,4,168,-1
H468,15,Hospital,450,462,1,269,-1
H23,15,Hospital,451,449,2,494,-1
H46,15,Hospital,452,471,1,500,-1
H220,15,Hospital,453,457,1,296,-1
H181,15,Hospital,454,466,1,357,-1
H233,15,Hospital,455,432,1,209,-1
H291,15,Hospital,456,467,1,276,-1
H217,15,Hospital,457,429,1,428,-1
H130,15,Hospital,458,459,4,486,-1
H326,15,Hospital,459,463,3,490,-1
H228,15,Hospital,460,428,1,325,-1
H281,15,Hospital,461,408,4,414,-1
H371,15,Hospital,462,441,2,433,-1
H488,15,Hospital,463,455,1,467,-1
H39,15,Hospital,464,477,1,465,-1
H37,15,Hospital,465,479,4,255,-1
H329,15,Hospital,466,478,4,285,-1
H67,15,Hospital,467,456,1,292,-1
H8,15,Hospital,468,359,2,456,1
H105,15,Hospital,469,481,2,498,-1
H122,15,Hospital,470,0,0,441,-1
H25,15,Hospital,471,0,0,62,-1
H5,15,Hospital,472,472,1,281,-1
H459,15,Hospital,473,476,2,256,-1
H407,15,Hospital,474,0,0,317,-1
H413,15,Hospital,475,482,2,499,-1
H465,15,Hospital,476,450,3,496,-1
H268,15,Hospital,477,0,0,435,-1
H41,15,Hospital,478,480,2,344,-1
H411,15,Hospital,479,488,1,427,-1
H31,15,Hospital,480,470,5,320,-1
H97,15,Hospital,481,347,1,273,-1
H146,15,Hospital,482,464,4,370,-1
H189,15,Hospital,483,490,2,470,-1
H486,15,Hospital,484,485,2,452,-1
H476,15,Hospital,485,483,2,479,-1
H116,15,Hospital,486,484,4,438,-1
H397,15,Hospital,487,444,3,257,-1
H54,15,Hospital,488,492,1,480,-1
H227,15,Hospital,489,493,2,373,-1
H412,15,Hospital,490,497,2,474,-1
H244,15,Hospital,491,365,1,365,1
H399,15,Hospital,492,487,1,376,-1
H303,15,Hospital,493,495,3,477,-1
H18,15,Hospital,494,0,0,405,-1
H84,15,Hospital,495,491,3,473,-1
H171,15,Hospital,496,496,1,485,-1
H176,15,Hospital,497,494,3,458,-1
H406,15,Hospital,498,499,2,476,-1
H139,15,Hospital,499,498,3,472,-1
H43,15,Hospital,500,500,1,482,-1
W478,16,Doctor,1,2,2,12,-1
W308,16,Doctor,2,3,3,40,-1
W134,16,Doctor,3,1,1,1,1
W265,16,Doctor,4,2,2,7,-1
W268,16,Doctor,5,1,1,13,-1
W298,16,Doctor,6,4,4,21,-1
W253,16,Doctor,7,2,2,16,-1
W407,16,Doctor,8,1,1,1,1
W270,16,Doctor,9,1,1,34,-1
W303,16,Doctor,10,1,1,2,2
W193,16,Doctor,11,1,1,66,-1
W57,16,Doctor,12,2,2,46,-1
W243,16,Doctor,13,2,2,18,-1
W209,16,Doctor,14,1,1,110,-1
W8,16,Doctor,15,1,1,10,-1
W496,16,Doctor,16,2,2,10,-1
W61,16,Doctor,17,3,3,88,-1
W135,16,Doctor,18,3,1,29,-1
W77,16,Doctor,19,4,4,4,4
W322,16,Doctor,20,1,1,116,-1
W255,16,Doctor,21,2,2,57,-1
W199,16,Doctor,22,4,3,19,-1
W154,16,Doctor,23,7,4,30,-1
W80,16,Doctor,24,0,0,17,-1
W110,16,Doctor,25,5,4,21,-1
W114,16,Doctor,26,3,2,10,-1
W475,16,Doctor,27,3,3,158,-1
W309,16,Doctor,28,2,2,117,-1
W75,16,Doctor,29,1,1,93,-1
W448,16,Doctor,30,2,1,4,-1
W272,16,Doctor,31,2,1,66,-1
W240,16,Doctor,32,5,3,93,-1
W183,16,Doctor,33,3,1,20,-1
W49,16,Doctor,34,2,1,27,-1
W238,16,Doctor,35,6,2,6,2
W435,16,Doctor,36,1,1,4,4
W196,16,Doctor,37,1,1,57,-1
W382,16,Doctor,38,3,2,98,-1
W237,16,Doctor,39,4,3,39,-1
W420,16,Doctor,40,1,1,23,-1
W13,16,Doctor,41,2,1,34,-1
W234,16,Doctor,42,3,3,40,-1
W86,16,Doctor,43,4,1,34,-1
W176,16,Doctor,44,2,2,76,-1
W300,16,Doctor,45,4,3,161,-1
W54,16,Doctor,46,7,5,148,-1
W457,16,Doctor,47,5,3,95,-1
W94,16,Doctor,48,3,1,50,-1
W236,16,Doctor,49,3,2,11,5
W387,16,Doctor,50,2,1,13,-1
W399,16,Doctor,51,1,1,9,5
W416,16,Doctor,52,5,2,58,-1
W108,16,Doctor,53,1,1,121,-1
W289,16,Doctor,54,3,1,25,-1
W93,16,Doctor,55,0,0,87,-1
W100,16,Doctor,56,1,1,60,-1
W307,16,Doctor,57,3,1,35,-1
W324,16,Doctor,58,7,4,19,-1
W195,16,Doctor,59,3,2,49,-1
W101,16,Doctor,60,8,4,29,-1
W242,16,Doctor,61,2,1,7,5
W351,16,Doctor,62,4,2,77,-1
W244,16,Doctor,63,1,1,42,-1
W128,16,Doctor,64,7,3,98,-1
W133,16,Doctor,65,3,1,53,-1
W217,16,Doctor,66,1,1,12,4
W376,16,Doctor,67,5,3,52,-1
W15,16,Doctor,68,6,1,84,-1
W44,16,Doctor,69,4,1,97,-1
W141,16,Doctor,70,11,2,169,-1
W497,16,Doctor,71,7,3,22,-1
W226,16,Doctor,72,2,1,75,-1
W194,16,Doctor,73,2,1,97,-1
W220,16,Doctor,74,9,4,17,-1
W7,16,Doctor,75,1,1,80,-1
W27,16,Doctor,76,6,2,43,-1
W355,16,Doctor,77,3,1,6,2
W449,16,Doctor,78,0,0,12,-1
W129,16,Doctor,79,5,3,18,-1
W171,16,Doctor,80,3,2,150,-1
W90,16,Doctor,81,4,2,10,-1
W476,16,Doctor,82,11,2,12,3
W68,16,Doctor,83,3,2,3,2
W469,16,Doctor,84,2,1,37,-1
W76,16,Doctor,85,14,5,71,-1
W286,16,Doctor,86,7,1,17,-1
W421,16,Doctor,87,4,1,46,-1
W352,16,Doctor,88,4,2,52,-1
W442,16,Doctor,89,6,1,9,4
W212,16,Doctor,90,7,1,34,-1
W102,16,Doctor,91,10,5,10,5
W374,16,Doctor,92,7,1,17,-1
W130,16,Doctor,93,5,2,30,-1
W262,16,Doctor,94,4,1,89,-1
W6,16,Doctor,95,2,1,97,-1
W330,16,Doctor,96,5,1,38,-1
W43,16,Doctor,97,10,3,22,-1
W28,16,Doctor,98,6,2,37,-1
W104,16,Doctor,99,3,2,47,-1
W139,16,Doctor,100,3,1,166,-1
W187,16,Doctor,101,4,2,54,-1
W245,16,Doctor,102,9,4,15,-1
W123,16,Doctor,103,0,0,11,-1
W126,16,Doctor,104,6,2,156,-1
W410,16,Doctor,105,15,4,41,-1
W41,16,Doctor,106,2,1,130,-1
W97,16,Doctor,107,4,1,39,-1
W73,16,Doctor,108,8,1,55,-1
W60,16,Doctor,109,7,2,32,-1
W451,16,Doctor,110,8,2,100,-1
W437,16,Doctor,111,11,3,14,-1
W56,16,Doctor,112,4,1,85,-1
W354,16,Doctor,113,16,1,37,-1
W252,16,Doctor,114,4,1,91,-1
W157,16,Doctor,115,18,2,18,2
W453,16,Doctor,116,7,2,150,-1
W311,16,Doctor,117,17,5,44,-1
W455,16,Doctor,118,0,0,173,-1
W120,16,Doctor,119,10,2,56,-1
W498,16,Doctor,120,7,1,57,-1
W214,16,Doctor,121,13,4,9,-1
W461,16,Doctor,122,1,1,50,-1
W9,16,Doctor,123,0,0,149,-1
W433,16,Doctor,124,16,2,40,-1
W418,16,Doctor,125,7,1,7,1
W163,16,Doctor,126,0,0,60,-1
W235,16,Doctor,127,16,1,91,-1
W79,16,Doctor,128,6,1,143,-1
W443,16,Doctor,129,2,1,114,-1
W299,16,Doctor,130,1,1,2,-1
W301,16,Doctor,131,12,2,18,-1
W395,16,Doctor,132,13,2,26,-1
W445,16,Doctor,133,22,4,96,-1
W179,16,Doctor,134,9,4,41,-1
W405,16,Doctor,135,6,2,87,-1
W350,16,Doctor,136,36,4,86,-1
W228,16,Doctor,137,5,1,184,-1
W313,16,Doctor,138,11,2,184,-1
W231,16,Doctor,139,4,1,68,-1
W113,16,Doctor,140,19,1,45,-1
W269,16,Doctor,141,14,3,101,-1
W37,16,Doctor,142,26,2,8,-1
W271,16,Doctor,143,3,1,104,-1
W312,16,Doctor,144,7,2,60,-1
W153,16,Doctor,145,8,1,35,-1
W294,16,Doctor,146,3,1,226,-1
W279,16,Doctor,147,9,1,173,-1
W83,16,Doctor,148,22,5,112,-1
W458,16,Doctor,149,14,1,57,-1
W55,16,Doctor,150,7,2,96,-1
W397,16,Doctor,151,14,3,100,-1
W122,16,Doctor,152,1,1,66,-1
W145,16,Doctor,153,16,4,131,-1
W340,16,Doctor,154,5,1,1,-1
W36,16,Doctor,155,19,3,20,-1
W119,16,Doctor,156,10,2,88,-1
W331,16,Doctor,157,3,1,38,-1
W373,16,Doctor,158,4,1,66,-1
W184,16,Doctor,159,3,1,60,-1
W191,16,Doctor,160,13,4,13,4
W470,16,Doctor,161,5,1,24,-1
W304,16,Doctor,162,6,1,66,-1
W344,16,Doctor,163,0,0,73,-1
W481,16,Doctor,164,14,2,60,-1
W266,16,Doctor,165,11,1,71,-1
W224,16,Doctor,166,9,1,93,-1
W390,16,Doctor,167,16,2,115,-1
W53,16,Doctor,168,11,4,7,-1
W325,16,Doctor,169,6,1,27,-1
W168,16,Doctor,170,7,2,102,-1
W19,16,Doctor,171,16,1,34,5
W450,16,Doctor,172,7,1,52,-1
W489,16,Doctor,173,31,5,13,-1
W162,16,Doctor,174,7,1,194,-1
W320,16,Doctor,175,9,2,177,-1
W349,16,Doctor,176,12,3,113,-1
W400,16,Doctor,177,40,4,21,-1
W197,16,Doctor,178,20,3,139,-1
W227,16,Doctor,179,8,2,88,-1
W32,16,Doctor,180,16,1,64,-1
W334,16,Doctor,181,0,0,14,-1
W221,16,Doctor,182,26,3,201,-1
W447,16,Doctor,183,14,2,214,-1
W241,16,Doctor,184,4,1,219,-1
W297,16,Doctor,185,13,1,106,-1
W111,16,Doctor,186,12,4,165,-1
W392,16,Doctor,187,18,2,167,-1
W287,16,Doctor,188,20,2,167,-1
W202,16,Doctor,189,5,2,37,-1
W121,16,Doctor,190,17,1,194,-1
W343,16,Doctor,191,6,1,96,-1
W91,16,Doctor,192,2,1,97,-1
W273,16,Doctor,193,0,0,21,-1
W375,16,Doctor,194,7,2,337,-1
W486,16,Doctor,195,22,1,36,5
W249,16,Doctor,196,13,1,138,-1
W404,16,Doctor,197,35,2,114,-1
W116,16,Doctor,198,7,1,81,-1
W260,16,Doctor,199,18,2,132,-1
W316,16,Doctor,200,15,3,46,-1
W317,16,Doctor,201,2,1,88,-1
W205,16,Doctor,202,2,1,34,-1
W109,16,Doctor,203,6,1,125,-1
W462,16,Doctor,204,4,1,30,4
W342,16,Doctor,205,14,2,250,-1
W259,16,Doctor,206,21,2,135,-1
W361,16,Doctor,207,32,3,24,-1
W446,16,Doctor,208,7,1,8,-1
W368,16,Doctor,209,0,0,156,-1
W318,16,Doctor,210,32,5,58,-1
W16,16,Doctor,211,14,1,36,-1
W490,16,Doctor,212,20,1,54,-1
W105,16,Doctor,213,21,2,244,-1
W150,16,Doctor,214,10,1,10,1
W459,16,Doctor,215,6,1,204,-1
W31,16,Doctor,216,13,2,205,-1
W412,16,Doctor,217,19,3,25,-1
W92,16,Doctor,218,31,1,123,-1
W213,16,Doctor,219,13,1,9,-1
W95,16,Doctor,220,22,1,91,-1
W151,16,Doctor,221,33,5,134,-1
W411,16,Doctor,222,22,2,185,-1
W472,16,Doctor,223,26,1,93,-1
W218,16,Doctor,224,19,3,22,-1
W206,16,Doctor,225,0,0,79,-1
W223,16,Doctor,226,11,1,130,-1
W211,16,Doctor,227,45,3,189,-1
W70,16,Doctor,228,8,1,89,-1
W363,16,Doctor,229,12,1,54,-1
W22,16,Doctor,230,8,1,220,-1
W323,16,Doctor,231,20,3,259,-1
W492,16,Doctor,232,31,5,64,-1
W1,16,Doctor,233,12,1,11,-1
W254,16,Doctor,234,7,2,11,3
W491,16,Doctor,235,19,1,105,-1
W18,16,Doctor,236,0,0,3,-1
W118,16,Doctor,237,5,1,50,-1
W2,16,Doctor,238,17,2,28,-1
W156,16,Doctor,239,22,2,225,-1
W367,16,Doctor,240,36,4,82,-1
W248,16,Doctor,241,11,1,95,-1
W192,16,Doctor,242,38,4,63,-1
W288,16,Doctor,243,0,0,64,-1
W293,16,Doctor,244,4,1,33,3
W326,16,Doctor,245,8,1,52,-1
W366,16,Doctor,246,0,0,11,-1
W484,16,Doctor,247,43,2,24,-1
W89,16,Doctor,248,21,2,93,-1
W444,16,Doctor,249,39,1,95,-1
W106,16,Doctor,250,47,4,72,-1
W401,16,Doctor,251,26,2,119,-1
W440,16,Doctor,252,17,1,164,-1
W201,16,Doctor,253,12,1,50,-1
W466,16,Doctor,254,41,4,80,-1
W180,16,Doctor,255,1,1,160,-1
W189,16,Doctor,256,12,2,118,-1
W468,16,Doctor,257,29,2,68,-1
W20,16,Doctor,258,23,1,93,-1
W35,16,Doctor,259,15,1,25,-1
W393,16,Doctor,260,27,5,68,-1
W456,16,Doctor,261,3,1,44,-1
W4,16,Doctor,262,16,2,9,-1
W282,16,Doctor,263,8,1,123,-1
W339,16,Doctor,264,17,2,51,-1
W216,16,Doctor,265,24,1,26,3
W333,16,Doctor,266,36,1,178,-1
W67,16,Doctor,267,35,3,69,-1
W347,16,Doctor,268,18,1,56,-1
W69,16,Doctor,269,39,3,198,-1
W359,16,Doctor,270,59,2,353,-1
W152,16,Doctor,271,23,1,103,-1
W45,16,Doctor,272,28,3,153,-1
W500,16,Doctor,273,22,2,163,-1
W413,16,Doctor,274,34,2,137,-1
W380,16,Doctor,275,48,2,212,-1
W222,16,Doctor,276,22,1,149,-1
W166,16,Doctor,277,17,2,38,-1
W264,16,Doctor,278,17,1,272,-1
W408,16,Doctor,279,18,2,195,-1
W40,16,Doctor,280,39,2,39,2
W190,16,Doctor,281,9,1,155,-1
W346,16,Doctor,282,43,4,14,-1
W464,16,Doctor,283,49,2,49,2
W247,16,Doctor,284,39,2,42,3
W430,16,Doctor,285,48,2,167,-1
W148,16,Doctor,286,0,0,42,-1
W74,16,Doctor,287,68,1,46,-1
W402,16,Doctor,288,58,2,5,-1
W335,16,Doctor,289,18,2,134,-1
W281,16,Doctor,290,61,3,10,-1
W384,16,Doctor,291,16,1,255,-1
W65,16,Doctor,292,28,1,48,4
W160,16,Doctor,293,21,2,142,-1
W431,16,Doctor,294,10,2,65,-1
W164,16,Doctor,295,41,2,109,-1
W305,16,Doctor,296,22,1,257,-1
W143,16,Doctor,297,56,1,71,4
W487,16,Doctor,298,33,1,78,-1
W452,16,Doctor,299,42,2,225,-1
W5,16,Doctor,300,0,0,67,-1
W17,16,Doctor,301,26,2,124,-1
W385,16,Doctor,302,58,5,96,-1
W167,16,Doctor,303,26,1,334,-1
W428,16,Doctor,304,59,4,96,-1
W261,16,Doctor,305,55,4,32,-1
W10,16,Doctor,306,20,1,164,-1
W337,16,Doctor,307,35,1,51,4
W398,16,Doctor,308,37,1,65,-1
W203,16,Doctor,309,54,3,73,-1
W39,16,Doctor,310,62,2,77,-1
W246,16,Doctor,311,26,1,84,-1
W370,16,Doctor,312,12,1,20,-1
W419,16,Doctor,313,71,3,8,-1
W88,16,Doctor,314,41,2,124,-1
W112,16,Doctor,315,43,4,148,-1
W78,16,Doctor,316,0,0,169,-1
W132,16,Doctor,317,32,2,169,-1
W50,16,Doctor,318,49,2,220,-1
W283,16,Doctor,319,36,1,68,-1
W360,16,Doctor,320,48,1,132,-1
W285,16,Doctor,321,36,2,202,-1
W365,16,Doctor,322,9,1,63,-1
W52,16,Doctor,323,88,4,300,-1
W210,16,Doctor,324,15,2,186,-1
W225,16,Doctor,325,40,2,159,-1
W483,16,Doctor,326,25,1,44,3
W338,16,Doctor,327,21,1,165,-1
W480,16,Doctor,328,32,1,209,-1
W29,16,Doctor,329,36,1,119,-1
W64,16,Doctor,330,0,0,149,-1
W362,16,Doctor,331,0,0,231,-1
W391,16,Doctor,332,52,2,39,-1
W82,16,Doctor,333,71,4,311,-1
W158,16,Doctor,334,73,3,226,-1
W115,16,Doctor,335,29,1,98,-1
W11,16,Doctor,336,10,1,83,-1
W138,16,Doctor,337,36,1,84,-1
W99,16,Doctor,338,58,2,55,-1
W175,16,Doctor,339,66,3,116,-1
W348,16,Doctor,340,26,1,63,-1
W329,16,Doctor,341,55,1,83,3
W146,16,Doctor,342,23,1,198,-1
W155,16,Doctor,343,49,3,185,-1
W256,16,Doctor,344,50,2,97,-1
W358,16,Doctor,345,32,1,68,-1
W345,16,Doctor,346,62,1,134,-1
W460,16,Doctor,347,54,3,209,-1
W144,16,Doctor,348,67,1,205,-1
W23,16,Doctor,349,71,1,102,-1
W356,16,Doctor,350,0,0,197,-1
W425,16,Doctor,351,32,1,52,3
W72,16,Doctor,352,63,4,247,-1
W275,16,Doctor,353,35,1,181,-1
W136,16,Doctor,354,11,1,133,-1
W84,16,Doctor,355,84,4,80,-1
W207,16,Doctor,356,26,1,53,-1
W181,16,Doctor,357,26,1,153,-1
W454,16,Doctor,358,0,0,164,-1
W38,16,Doctor,359,52,1,52,1
W479,16,Doctor,360,122,4,130,-1
W233,16,Doctor,361,41,2,89,-1
W388,16,Doctor,362,36,2,71,3
W125,16,Doctor,363,75,2,53,-1
W124,16,Doctor,364,31,1,206,-1
W174,16,Doctor,365,58,2,158,-1
W485,16,Doctor,366,57,1,57,1
W436,16,Doctor,367,126,5,165,-1
W422,16,Doctor,368,20,1,74,-1
W173,16,Doctor,369,51,2,318,-1
W204,16,Doctor,370,43,1,271,-1
W81,16,Doctor,371,106,1,178,-1
W381,16,Doctor,372,106,3,246,-1
W188,16,Doctor,373,129,5,217,-1
W96,16,Doctor,374,0,0,182,-1
W12,16,Doctor,375,23,1,300,-1
W63,16,Doctor,376,96,3,217,-1
W215,16,Doctor,377,58,1,238,-1
W415,16,Doctor,378,76,1,119,4
W276,16,Doctor,379,92,2,110,-1
W371,16,Doctor,380,41,1,201,-1
W409,16,Doctor,381,96,2,208,-1
W310,16,Doctor,382,69,1,69,1
W473,16,Doctor,383,77,1,106,3
W499,16,Doctor,384,66,1,76,-1
W263,16,Doctor,385,70,2,360,-1
W21,16,Doctor,386,37,1,37,1
W186,16,Doctor,387,0,0,234,-1
W477,16,Doctor,388,76,2,117,-1
W327,16,Doctor,389,49,1,185,-1
W314,16,Doctor,390,76,2,187,-1
W178,16,Doctor,391,70,1,68,-1
W250,16,Doctor,392,114,2,56,-1
W147,16,Doctor,393,59,2,197,-1
W414,16,Doctor,394,156,3,196,-1
W429,16,Doctor,395,12,1,93,-1
W426,16,Doctor,396,76,1,175,-1
W332,16,Doctor,397,91,4,26,-1
W386,16,Doctor,398,158,4,394,-1
W267,16,Doctor,399,148,5,103,-1
W378,16,Doctor,400,24,1,192,-1
W71,16,Doctor,401,0,0,179,-1
W284,16,Doctor,402,154,4,82,-1
W441,16,Doctor,403,109,3,297,-1
W471,16,Doctor,404,143,1,216,-1
W51,16,Doctor,405,37,1,206,-1
W467,16,Doctor,406,131,3,10,-1
W277,16,Doctor,407,64,2,75,-1
W396,16,Doctor,408,80,1,157,-1
W185,16,Doctor,409,114,4,69,-1
W494,16,Doctor,410,61,1,344,-1
W439,16,Doctor,411,55,1,238,-1
W137,16,Doctor,412,149,2,199,-1
W319,16,Doctor,413,0,0,302,-1
W198,16,Doctor,414,70,1,181,-1
W59,16,Doctor,415,106,1,294,-1
W438,16,Doctor,416,71,1,125,-1
W3,16,Doctor,417,153,4,271,-1
W296,16,Doctor,418,135,2,319,-1
W161,16,Doctor,419,89,2,122,4
W403,16,Doctor,420,192,5,78,-1
W229,16,Doctor,421,139,1,56,-1
W274,16,Doctor,422,162,2,288,-1
W34,16,Doctor,423,112,1,27,-1
W24,16,Doctor,424,107,1,272,-1
W394,16,Doctor,425,153,2,153,2
W200,16,Doctor,426,116,2,190,-1
W131,16,Doctor,427,119,2,140,-1
W341,16,Doctor,428,124,3,123,-1
W427,16,Doctor,429,171,3,422,-1
W423,16,Doctor,430,97,1,97,1
W417,16,Doctor,431,140,1,127,-1
W295,16,Doctor,432,136,3,171,-1
W14,16,Doctor,433,114,1,337,-1
W46,16,Doctor,434,157,2,349,-1
W372,16,Doctor,435,126,1,314,-1
W87,16,Doctor,436,151,2,281,-1
W169,16,Doctor,437,81,1,386,-1
W424,16,Doctor,438,166,3,195,-1
W278,16,Doctor,439,226,3,295,-1
W258,16,Doctor,440,208,2,394,-1
W33,16,Doctor,441,141,2,152,-1
W364,16,Doctor,442,214,1,192,-1
W488,16,Doctor,443,100,1,277,-1
W142,16,Doctor,444,126,2,120,-1
W383,16,Doctor,445,199,3,67,-1
W434,16,Doctor,446,54,1,206,-1
W493,16,Doctor,447,222,4,39,-1
W465,16,Doctor,448,126,2,278,-1
W48,16,Doctor,449,171,1,172,-1
W42,16,Doctor,450,225,3,196,-1
W62,16,Doctor,451,0,0,323,-1
W159,16,Doctor,452,167,2,228,4
W495,16,Doctor,453,180,2,208,-1
W302,16,Doctor,454,99,1,148,-1
W290,16,Doctor,455,168,1,68,-1
W25,16,Doctor,456,245,4,100,-1
W306,16,Doctor,457,152,1,383,-1
W280,16,Doctor,458,81,1,34,-1
W182,16,Doctor,459,234,5,73,-1
W232,16,Doctor,460,152,1,326,-1
W315,16,Doctor,461,162,2,169,-1
W328,16,Doctor,462,184,1,138,-1
W321,16,Doctor,463,58,1,149,-1
W26,16,Doctor,464,241,4,39,-1
W482,16,Doctor,465,67,2,292,-1
W379,16,Doctor,466,218,2,303,-1
W377,16,Doctor,467,206,2,236,-1
W251,16,Doctor,468,237,3,236,-1
W389,16,Doctor,469,207,1,384,-1
W30,16,Doctor,470,220,1,458,-1
W463,16,Doctor,471,160,1,350,-1
W170,16,Doctor,472,180,2,180,2
W353,16,Doctor,473,297,3,320,-1
W177,16,Doctor,474,276,1,353,-1
W357,16,Doctor,475,112,2,265,-1
W239,16,Doctor,476,284,2,46,-1
W85,16,Doctor,477,317,3,251,-1
W369,16,Doctor,478,175,1,429,-1
W58,16,Doctor,479,0,0,162,-1
W103,16,Doctor,480,175,1,460,-1
W474,16,Doctor,481,239,3,163,-1
W47,16,Doctor,482,143,1,263,2
W165,16,Doctor,483,302,3,161,-1
W107,16,Doctor,484,290,2,497,-1
W208,16,Doctor,485,237,1,225,-1
W291,16,Doctor,486,250,2,240,-1
W219,16,Doctor,487,257,1,257,1
W140,16,Doctor,488,327,1,11,-1
W149,16,Doctor,489,353,3,137,-1
W336,16,Doctor,490,322,1,364,3
W127,16,Doctor,491,345,3,158,-1
W406,16,Doctor,492,388,1,94,-1
W98,16,Doctor,493,440,4,447,5
W172,16,Doctor,494,465,5,299,-1
W257,16,Doctor,495,368,1,328,-1
W117,16,Doctor,496,354,1,133,-1
W66,16,Doctor,497,397,1,365,-1
W292,16,Doctor,498,479,4,306,-1
W432,16,Doctor,499,411,1,216,-1
W230,16,Doctor,500,426,1,361,-1
H310,16,Hospital,1,11,1,202,-1
H400,16,Hospital,2,10,1,15,-1
H369,16,Hospital,3,5,4,288,-1
H413,16,Hospital,4,8,1,8,1
H32,16,Hospital,5,7,1,207,-1
H426,16,Hospital,6,17,2,168,-1
H304,16,Hospital,7,40,1,24,-1
H44,16,Hospital,8,13,1,157,-1
H62,16,Hospital,9,9,2,340,-1
H411,16,Hospital,10,21,2,10,1
H481,16,Hospital,11,51,4,97,-1
H129,16,Hospital,12,23,1,30,-1
H218,16,Hospital,13,12,1,16,-1
H197,16,Hospital,14,20,2,130,-1
H314,16,Hospital,15,54,2,21,-1
H253,16,Hospital,16,4,2,25,-1
H386,16,Hospital,17,22,2,237,-1
H11,16,Hospital,18,1,5,154,-1
H242,16,Hospital,19,45,2,74,-1
H235,16,Hospital,20,42,2,267,-1
H379,16,Hospital,21,75,1,212,-1
H340,16,Hospital,22,18,2,23,-1
H93,16,Hospital,23,28,1,236,-1
H19,16,Hospital,24,53,5,173,-1
H142,16,Hospital,25,36,1,259,-1
H16,16,Hospital,26,3,1,3,1
H159,16,Hospital,27,84,1,92,-1
H252,16,Hospital,28,48,1,132,-1
H214,16,Hospital,29,60,5,87,-1
H117,16,Hospital,30,25,1,79,-1
H98,16,Hospital,31,87,3,165,-1
H463,16,Hospital,32,62,5,219,-1
H69,16,Hospital,33,38,1,90,-1
H86,16,Hospital,34,61,2,399,-1
H259,16,Hospital,35,0,0,136,-1
H276,16,Hospital,36,0,0,264,-1
H152,16,Hospital,37,37,3,1,-1
H355,16,Hospital,38,0,0,58,-1
H167,16,Hospital,39,33,1,103,-1
H14,16,Hospital,40,69,2,229,-1
H465,16,Hospital,41,50,4,155,-1
H205,16,Hospital,42,67,1,361,-1
H158,16,Hospital,43,89,3,65,-1
H43,16,Hospital,44,0,0,82,1
H485,16,Hospital,45,107,2,18,-1
H212,16,Hospital,46,57,3,108,-1
H474,16,Hospital,47,44,1,217,-1
H203,16,Hospital,48,134,5,235,-1
H395,16,Hospital,49,114,5,89,1
H290,16,Hospital,50,129,1,211,-1
H370,16,Hospital,51,16,5,162,-1
H344,16,Hospital,52,56,1,38,-1
H495,16,Hospital,53,99,1,262,-1
H248,16,Hospital,54,63,2,245,-1
H217,16,Hospital,55,100,1,63,-1
H120,16,Hospital,56,92,1,56,-1
H280,16,Hospital,57,79,1,224,-1
H112,16,Hospital,58,94,3,36,1
H303,16,Hospital,59,68,2,208,-1
H477,16,Hospital,60,145,1,84,-1
H106,16,Hospital,61,29,3,26,-1
H448,16,Hospital,62,157,3,4,-1
H229,16,Hospital,63,27,1,346,-1
H173,16,Hospital,64,74,2,6,-1
H160,16,Hospital,65,76,5,9,-1
H82,16,Hospital,66,14,3,492,-1
H305,16,Hospital,67,6,1,12,-1
H345,16,Hospital,68,88,2,55,-1
H90,16,Hospital,69,65,1,311,-1
H25,16,Hospital,70,73,2,131,-1
H141,16,Hospital,71,102,2,104,-1
H450,16,Hospital,72,26,2,246,-1
H357,16,Hospital,73,93,4,95,-1
H101,16,Hospital,74,0,0,121,-1
H289,16,Hospital,75,81,2,142,-1
H462,16,Hospital,76,120,1,192,-1
H466,16,Hospital,77,64,1,277,-1
H223,16,Hospital,78,80,5,152,-1
H66,16,Hospital,79,151,2,238,-1
H475,16,Hospital,80,2,1,355,-1
H8,16,Hospital,81,71,2,287,-1
H478,16,Hospital,82,77,2,61,1
H204,16,Hospital,83,153,4,177,-1
H468,16,Hospital,84,83,1,83,1
H352,16,Hospital,85,105,1,5,-1
H414,16,Hospital,86,70,2,233,-1
H306,16,Hospital,87,58,1,414,-1
H68,16,Hospital,88,72,1,7,-1
H483,16,Hospital,89,166,2,169,-1
H319,16,Hospital,90,130,2,2,-1
H284,16,Hospital,91,104,1,189,-1
H420,16,Hospital,92,19,1,19,1
H23,16,Hospital,93,91,1,91,1
H460,16,Hospital,94,140,1,50,-1
H95,16,Hospital,95,0,0,102,-1
