id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W413,19,Doctor,336,202,3,203,4
W122,19,Doctor,337,214,1,281,-1
W45,19,Doctor,338,171,2,316,-1
W455,19,Doctor,339,173,1,148,-1
W348,19,Doctor,340,155,1,271,-1
W482,19,Doctor,341,245,2,402,-1
W398,19,Doctor,342,228,2,263,-1
W18,19,Doctor,343,248,1,323,-1
W238,19,Doctor,344,241,2,293,-1
W280,19,Doctor,345,0,0,332,-1
W307,19,Doctor,346,244,3,354,-1
W20,19,Doctor,347,249,4,260,-1
W182,19,Doctor,348,224,2,106,-1
W111,19,Doctor,349,204,2,204,2
W323,19,Doctor,350,213,3,315,-1
W241,19,Doctor,351,263,4,385,-1
W406,19,Doctor,352,158,1,218,-1
W227,19,Doctor,353,265,5,278,-1
W144,19,Doctor,354,191,1,297,-1
W445,19,Doctor,355,244,3,210,-1
W487,19,Doctor,356,236,5,323,-1
W85,19,Doctor,357,213,3,281,-1
W452,19,Doctor,358,230,2,316,-1
W497,19,Doctor,359,282,5,430,-1
W466,19,Doctor,360,196,2,102,-1
W314,19,Doctor,361,233,4,337,-1
W421,19,Doctor,362,284,5,350,-1
W396,19,Doctor,363,245,1,268,-1
W295,19,Doctor,364,143,1,315,-1
W422,19,Doctor,365,204,2,187,-1
W467,19,Doctor,366,244,1,378,-1
W378,19,Doctor,367,272,2,258,-1
W63,19,Doctor,368,0,0,294,-1
W340,19,Doctor,369,243,1,302,-1
W84,19,Doctor,370,279,4,303,-1
W402,19,Doctor,371,224,2,376,-1
W312,19,Doctor,372,277,5,353,-1
W301,19,Doctor,373,236,2,183,-1
W181,19,Doctor,374,230,5,332,-1
W257,19,Doctor,375,230,1,230,1
W329,19,Doctor,376,239,1,356,-1
W148,19,Doctor,377,278,1,360,-1
W12,19,Doctor,378,263,3,254,-1
W98,19,Doctor,379,0,0,423,-1
W401,19,Doctor,380,225,3,415,-1
W2,19,Doctor,381,282,3,373,-1
W420,19,Doctor,382,275,1,180,-1
W150,19,Doctor,383,211,1,164,-1
W446,19,Doctor,384,183,1,343,-1
W444,19,Doctor,385,309,3,381,-1
W237,19,Doctor,386,261,1,195,-1
W155,19,Doctor,387,187,1,362,-1
W184,19,Doctor,388,293,5,288,-1
W344,19,Doctor,389,175,1,223,-1
W414,19,Doctor,390,276,1,289,-1
W379,19,Doctor,391,285,3,349,-1
W205,19,Doctor,392,266,1,333,-1
W96,19,Doctor,393,266,2,329,-1
W116,19,Doctor,394,277,1,343,-1
W51,19,Doctor,395,263,2,339,-1
W390,19,Doctor,396,223,1,223,1
W442,19,Doctor,397,285,3,178,-1
W256,19,Doctor,398,308,4,302,-1
W308,19,Doctor,399,290,3,394,-1
W488,19,Doctor,400,325,3,313,-1
W192,19,Doctor,401,250,1,257,-1
W178,19,Doctor,402,264,1,270,-1
W107,19,Doctor,403,333,5,332,-1
W431,19,Doctor,404,322,3,250,-1
W451,19,Doctor,405,281,2,334,-1
W491,19,Doctor,406,305,3,401,-1
W424,19,Doctor,407,293,4,372,-1
W91,19,Doctor,408,324,4,304,-1
W258,19,Doctor,409,282,2,278,-1
W186,19,Doctor,410,270,1,403,-1
W273,19,Doctor,411,311,1,386,-1
W267,19,Doctor,412,320,3,467,-1
W306,19,Doctor,413,275,2,328,-1
W456,19,Doctor,414,260,1,265,-1
W479,19,Doctor,415,312,1,247,-1
W454,19,Doctor,416,282,1,424,-1
W283,19,Doctor,417,323,1,320,-1
W449,19,Doctor,418,241,1,399,-1
W290,19,Doctor,419,243,1,273,-1
W53,19,Doctor,420,323,3,376,-1
W27,19,Doctor,421,306,2,392,-1
W462,19,Doctor,422,312,1,338,-1
W231,19,Doctor,423,336,1,282,-1
W125,19,Doctor,424,306,3,450,-1
W220,19,Doctor,425,313,1,359,5
W82,19,Doctor,426,328,1,364,-1
W47,19,Doctor,427,315,2,424,-1
W370,19,Doctor,428,335,2,466,-1
W448,19,Doctor,429,0,0,418,-1
W249,19,Doctor,430,341,4,339,-1
W67,19,Doctor,431,336,1,407,-1
W394,19,Doctor,432,253,1,391,-1
W152,19,Doctor,433,350,3,273,-1
W399,19,Doctor,434,296,1,383,-1
W400,19,Doctor,435,338,3,465,-1
W191,19,Doctor,436,320,1,375,-1
W190,19,Doctor,437,304,1,347,-1
W332,19,Doctor,438,372,1,395,-1
W17,19,Doctor,439,307,1,369,-1
W410,19,Doctor,440,365,4,416,-1
W358,19,Doctor,441,337,3,420,-1
W5,19,Doctor,442,328,1,439,-1
W389,19,Doctor,443,372,3,458,-1
W346,19,Doctor,444,285,1,204,-1
W354,19,Doctor,445,296,1,444,-1
W418,19,Doctor,446,371,4,399,-1
W309,19,Doctor,447,353,2,327,-1
W176,19,Doctor,448,351,2,412,-1
W103,19,Doctor,449,0,0,465,-1
W265,19,Doctor,450,258,1,258,1
W202,19,Doctor,451,359,1,378,3
W369,19,Doctor,452,353,2,388,-1
W461,19,Doctor,453,296,1,337,-1
W177,19,Doctor,454,314,1,397,5
W403,19,Doctor,455,253,1,403,4
W101,19,Doctor,456,355,1,410,-1
W500,19,Doctor,457,403,3,366,-1
W25,19,Doctor,458,393,1,427,-1
W217,19,Doctor,459,417,2,383,-1
W338,19,Doctor,460,388,1,463,-1
W218,19,Doctor,461,383,3,405,-1
W95,19,Doctor,462,410,1,456,-1
W119,19,Doctor,463,342,2,449,-1
W385,19,Doctor,464,411,1,390,-1
W32,19,Doctor,465,411,3,411,3
W212,19,Doctor,466,392,1,421,-1
W143,19,Doctor,467,388,1,334,-1
W83,19,Doctor,468,381,1,401,2
W341,19,Doctor,469,431,4,463,-1
W289,19,Doctor,470,415,3,350,-1
W277,19,Doctor,471,409,1,429,4
W60,19,Doctor,472,401,1,457,-1
W189,19,Doctor,473,397,1,477,-1
W11,19,Doctor,474,406,1,271,-1
W463,19,Doctor,475,442,3,477,-1
W34,19,Doctor,476,416,2,304,-1
W395,19,Doctor,477,408,2,490,-1
W287,19,Doctor,478,431,2,433,3
W223,19,Doctor,479,417,2,470,-1
W195,19,Doctor,480,350,1,402,2
W430,19,Doctor,481,417,1,387,-1
W234,19,Doctor,482,409,1,402,-1
W397,19,Doctor,483,458,4,486,-1
W278,19,Doctor,484,409,1,377,-1
W48,19,Doctor,485,440,2,461,5
W304,19,Doctor,486,385,1,456,-1
W62,19,Doctor,487,427,1,481,-1
W270,19,Doctor,488,461,3,389,-1
W417,19,Doctor,489,0,0,415,-1
W253,19,Doctor,490,458,3,451,-1
W173,19,Doctor,491,466,3,302,-1
W3,19,Doctor,492,413,1,448,-1
W292,19,Doctor,493,417,1,463,-1
W331,19,Doctor,494,455,1,469,3
W92,19,Doctor,495,474,3,397,-1
W99,19,Doctor,496,492,3,461,-1
W57,19,Doctor,497,442,1,465,-1
W112,19,Doctor,498,497,2,480,-1
W216,19,Doctor,499,486,1,499,3
W210,19,Doctor,500,499,2,500,3
H481,19,Hospital,1,1,2,14,-1
H257,19,Hospital,2,3,1,20,-1
H167,19,Hospital,3,5,1,18,-1
H100,19,Hospital,4,13,1,104,-1
H432,19,Hospital,5,11,3,10,1
H402,19,Hospital,6,15,1,130,-1
H39,19,Hospital,7,10,1,54,-1
H216,19,Hospital,8,2,1,9,-1
H206,19,Hospital,9,4,2,2,1
H462,19,Hospital,10,6,2,38,-1
H160,19,Hospital,11,14,2,117,-1
H204,19,Hospital,12,12,1,6,-1
H479,19,Hospital,13,16,2,35,-1
H110,19,Hospital,14,19,2,76,-1
H51,19,Hospital,15,25,5,1,1
H208,19,Hospital,16,7,1,202,-1
H468,19,Hospital,17,23,4,193,-1
H118,19,Hospital,18,18,1,67,-1
H306,19,Hospital,19,34,3,85,-1
H27,19,Hospital,20,30,2,7,-1
H255,19,Hospital,21,20,4,56,-1
H231,19,Hospital,22,29,5,34,-1
H313,19,Hospital,23,37,2,16,-1
H300,19,Hospital,24,28,3,26,-1
H348,19,Hospital,25,26,2,84,-1
H181,19,Hospital,26,32,5,3,-1
H360,19,Hospital,27,0,0,71,-1
H333,19,Hospital,28,22,1,78,-1
H215,19,Hospital,29,40,1,13,-1
H393,19,Hospital,30,24,2,53,-1
H288,19,Hospital,31,9,2,119,-1
H123,19,Hospital,32,36,3,57,-1
H195,19,Hospital,33,0,0,205,-1
H147,19,Hospital,34,66,2,99,-1
H372,19,Hospital,35,56,1,201,-1
H294,19,Hospital,36,31,2,88,-1
H187,19,Hospital,37,44,3,339,-1
H207,19,Hospital,38,17,2,41,-1
H223,19,Hospital,39,21,3,77,-1
H109,19,Hospital,40,50,2,94,-1
H424,19,Hospital,41,42,1,24,-1
H10,19,Hospital,42,68,1,86,-1
H197,19,Hospital,43,38,2,37,-1
H60,19,Hospital,44,27,2,23,-1
H448,19,Hospital,45,39,1,28,-1
H230,19,Hospital,46,35,3,15,-1
H97,19,Hospital,47,65,2,5,-1
H94,19,Hospital,48,71,1,249,-1
H124,19,Hospital,49,45,1,189,-1
H405,19,Hospital,50,47,2,12,-1
H236,19,Hospital,51,49,1,126,-1
H382,19,Hospital,52,78,2,19,-1
H274,19,Hospital,53,67,4,31,-1
H244,19,Hospital,54,96,3,328,-1
H101,19,Hospital,55,81,5,64,-1
H318,19,Hospital,56,46,2,81,-1
H454,19,Hospital,57,75,1,42,-1
H466,19,Hospital,58,58,1,49,-1
H28,19,Hospital,59,61,1,61,1
H266,19,Hospital,60,57,2,4,1
H336,19,Hospital,61,74,2,27,-1
H377,19,Hospital,62,70,5,21,-1
H437,19,Hospital,63,48,3,45,-1
H53,19,Hospital,64,69,1,96,-1
H63,19,Hospital,65,100,1,160,-1
H114,19,Hospital,66,53,3,156,-1
H297,19,Hospital,67,118,1,79,-1
H498,19,Hospital,68,52,2,102,-1
H11,19,Hospital,69,43,1,82,-1
H32,19,Hospital,70,0,0,22,-1
H77,19,Hospital,71,79,2,397,-1
H295,19,Hospital,72,59,2,118,-1
H173,19,Hospital,73,77,1,11,-1
H151,19,Hospital,74,86,2,70,1
H335,19,Hospital,75,51,2,177,-1
H170,19,Hospital,76,98,2,134,-1
H320,19,Hospital,77,105,3,98,-1
H232,19,Hospital,78,99,2,43,1
H85,19,Hospital,79,107,3,167,-1
H334,19,Hospital,80,63,1,73,-1
H451,19,Hospital,81,90,2,62,-1
H75,19,Hospital,82,80,3,214,-1
H442,19,Hospital,83,62,4,108,-1
H144,19,Hospital,84,55,5,121,-1
H4,19,Hospital,85,97,1,101,-1
H253,19,Hospital,86,134,2,30,-1
H58,19,Hospital,87,108,1,219,-1
H381,19,Hospital,88,102,5,144,-1
H166,19,Hospital,89,85,2,90,-1
H487,19,Hospital,90,83,5,183,-1
H233,19,Hospital,91,109,3,50,-1
H357,19,Hospital,92,93,3,115,1
H71,19,Hospital,93,87,2,179,-1
H491,19,Hospital,94,101,3,52,-1
H270,19,Hospital,95,114,1,211,-1
H273,19,Hospital,96,126,3,110,1
H489,19,Hospital,97,33,1,33,1
H213,19,Hospital,98,94,1,268,-1
H184,19,Hospital,99,72,1,44,-1
H455,19,Hospital,100,139,1,169,-1
H185,19,Hospital,101,76,1,128,-1
H496,19,Hospital,102,122,1,206,-1
H45,19,Hospital,103,64,2,180,-1
H78,19,Hospital,104,0,0,40,-1
H302,19,Hospital,105,115,1,103,-1
H24,19,Hospital,106,141,2,373,-1
H494,19,Hospital,107,73,1,161,-1
H33,19,Hospital,108,147,2,55,-1
H356,19,Hospital,109,104,2,116,1
H246,19,Hospital,110,153,5,65,-1
H104,19,Hospital,111,132,2,285,-1
H217,19,Hospital,112,162,2,92,-1
H298,19,Hospital,113,125,1,48,-1
H252,19,Hospital,114,89,1,39,-1
H383,19,Hospital,115,143,1,259,-1
H337,19,Hospital,116,0,0,60,-1
H47,19,Hospital,117,127,3,95,-1
H279,19,Hospital,118,160,2,212,-1
H14,19,Hospital,119,54,2,51,-1
H400,19,Hospital,120,167,1,185,-1
H138,19,Hospital,121,138,3,223,-1
H395,19,Hospital,122,146,1,17,-1
H443,19,Hospital,123,120,1,213,-1
H418,19,Hospital,124,117,2,139,1
H399,19,Hospital,125,131,3,59,-1
H461,19,Hospital,126,157,2,198,-1
H86,19,Hospital,127,110,1,320,-1
H422,19,Hospital,128,156,3,281,-1
H427,19,Hospital,129,137,2,233,-1
H126,19,Hospital,130,136,2,162,-1
H478,19,Hospital,131,159,2,131,-1
H179,19,Hospital,132,121,3,184,-1
H359,19,Hospital,133,148,2,178,-1
H293,19,Hospital,134,119,3,72,-1
H55,19,Hospital,135,116,1,192,-1
H411,19,Hospital,136,130,1,32,-1
H250,19,Hospital,137,163,3,63,-1
H92,19,Hospital,138,92,3,138,1
H164,19,Hospital,139,113,2,146,-1
H436,19,Hospital,140,106,2,197,-1
H379,19,Hospital,141,91,2,129,-1
H301,19,Hospital,142,124,2,8,-1
H135,19,Hospital,143,0,0,113,-1
H373,19,Hospital,144,195,5,89,-1
H371,19,Hospital,145,144,1,25,-1
H341,19,Hospital,146,111,1,111,1
H361,19,Hospital,147,145,1,145,1
H483,19,Hospital,148,158,2,83,-1
H234,19,Hospital,149,189,2,68,-1
H470,19,Hospital,150,183,1,153,-1
H281,19,Hospital,151,164,1,91,-1
H174,19,Hospital,152,140,1,74,-1
H329,19,Hospital,153,184,3,36,-1
H433,19,Hospital,154,152,5,66,-1
H397,19,Hospital,155,173,2,46,-1
H290,19,Hospital,156,200,1,171,-1
H249,19,Hospital,157,179,1,122,-1
H218,19,Hospital,158,0,0,240,-1
H17,19,Hospital,159,193,2,100,-1
H38,19,Hospital,160,170,3,80,-1
H95,19,Hospital,161,165,2,159,-1
H209,19,Hospital,162,181,1,181,1
H409,19,Hospital,163,190,3,97,-1
H354,19,Hospital,164,174,2,120,-1
H107,19,Hospital,165,155,2,263,-1
H103,19,Hospital,166,150,2,170,-1
H308,19,Hospital,167,192,2,322,-1
H172,19,Hospital,168,112,1,112,1
H199,19,Hospital,169,166,3,147,-1
H108,19,Hospital,170,151,3,136,-1
H283,19,Hospital,171,161,1,105,-1
H425,19,Hospital,172,168,2,29,-1
H316,19,Hospital,173,177,1,173,-1
H398,19,Hospital,174,203,3,239,-1
H446,19,Hospital,175,205,2,75,-1
H364,19,Hospital,176,187,3,137,-1
H340,19,Hospital,177,129,1,132,-1
H291,19,Hospital,178,216,5,287,-1
H280,19,Hospital,179,211,2,47,-1
H420,19,Hospital,180,175,2,123,-1
H16,19,Hospital,181,212,1,93,-1
H178,19,Hospital,182,229,1,252,-1
H385,19,Hospital,183,171,1,302,-1
H161,19,Hospital,184,142,1,270,-1
H475,19,Hospital,185,154,4,237,-1
H121,19,Hospital,186,197,2,291,-1
H49,19,Hospital,187,185,2,158,-1
H7,19,Hospital,188,0,0,151,-1
H37,19,Hospital,189,210,3,133,-1
H238,19,Hospital,190,191,1,175,-1
H81,19,Hospital,191,215,1,288,-1
H190,19,Hospital,192,194,1,253,-1
H153,19,Hospital,193,169,1,148,-1
H175,19,Hospital,194,213,3,215,1
H465,19,Hospital,195,199,3,296,-1
H157,19,Hospital,196,180,2,58,-1
H407,19,Hospital,197,204,1,168,-1
H188,19,Hospital,198,135,1,87,-1
H150,19,Hospital,199,201,1,114,-1
H423,19,Hospital,200,223,3,107,-1
H226,19,Hospital,201,225,1,163,-1
H176,19,Hospital,202,206,2,271,-1
H258,19,Hospital,203,196,4,135,-1
H331,19,Hospital,204,234,2,444,-1
H61,19,Hospital,205,237,2,279,-1
H419,19,Hospital,206,207,4,231,-1
H43,19,Hospital,207,176,5,172,-1
H194,19,Hospital,208,0,0,348,-1
H120,19,Hospital,209,224,2,149,-1
H139,19,Hospital,210,235,1,257,-1
H91,19,Hospital,211,178,1,221,-1
H59,19,Hospital,212,208,1,294,-1
H414,19,Hospital,213,226,4,334,-1
H222,19,Hospital,214,209,2,199,-1
H73,19,Hospital,215,233,3,176,-1
H155,19,Hospital,216,231,2,191,-1
H36,19,Hospital,217,188,1,157,-1
H449,19,Hospital,218,239,5,143,-1
H284,19,Hospital,219,244,1,244,1
H113,19,Hospital,220,261,1,190,-1
H69,19,Hospital,221,220,1,217,-1
H394,19,Hospital,222,214,2,238,-1
H163,19,Hospital,223,227,2,280,-1
H228,19,Hospital,224,149,1,150,-1
H15,19,Hospital,225,245,1,228,-1
H486,19,Hospital,226,221,1,309,-1
H330,19,Hospital,227,248,3,141,-1
H57,19,Hospital,228,182,3,241,-1
H96,19,Hospital,229,266,2,218,-1
H136,19,Hospital,230,186,1,301,-1
H456,19,Hospital,231,251,1,267,-1
H457,19,Hospital,232,254,2,166,-1
H180,19,Hospital,233,257,5,225,-1
H327,19,Hospital,234,252,3,360,-1
H355,19,Hospital,235,243,2,258,-1
H22,19,Hospital,236,0,0,401,-1
H386,19,Hospital,237,0,0,255,1
H338,19,Hospital,238,242,1,329,-1
H125,19,Hospital,239,263,2,164,-1
H141,19,Hospital,240,236,1,242,-1
H3,19,Hospital,241,262,1,262,1
H137,19,Hospital,242,218,3,140,-1
H474,19,Hospital,243,241,2,188,-1
H196,19,Hospital,244,281,2,303,-1
H56,19,Hospital,245,228,1,277,-1
H387,19,Hospital,246,230,2,174,-1
H40,19,Hospital,247,260,4,232,-1
H48,19,Hospital,248,217,1,155,-1
H35,19,Hospital,249,253,1,292,-1
H89,19,Hospital,250,240,1,187,-1
H345,19,Hospital,251,219,2,315,-1
H500,19,Hospital,252,259,3,325,-1
H408,19,Hospital,253,277,2,283,-1
H128,19,Hospital,254,284,3,229,-1
H241,19,Hospital,255,250,2,275,1
H200,19,Hospital,256,255,1,247,-1
H192,19,Hospital,257,296,5,367,-1
H434,19,Hospital,258,274,2,355,-1
H484,19,Hospital,259,282,2,274,-1
H248,19,Hospital,260,232,5,330,-1
H31,19,Hospital,261,269,3,203,-1
H365,19,Hospital,262,283,1,365,-1
H259,19,Hospital,263,267,1,125,-1
H497,19,Hospital,264,272,1,256,-1
H453,19,Hospital,265,279,2,383,-1
H369,19,Hospital,266,256,1,234,-1
H388,19,Hospital,267,238,1,265,-1
H439,19,Hospital,268,292,3,386,-1
H380,19,Hospital,269,276,1,235,-1
H34,19,Hospital,270,332,1,324,-1
H202,19,Hospital,271,275,5,370,-1
H18,19,Hospital,272,287,2,230,-1
H19,19,Hospital,273,307,3,382,-1
H5,19,Hospital,274,317,1,186,-1
H116,19,Hospital,275,299,3,313,-1
H41,19,Hospital,276,0,0,409,-1
H265,19,Hospital,277,288,2,297,-1
H401,19,Hospital,278,247,2,308,-1
H106,19,Hospital,279,295,1,403,-1
H145,19,Hospital,280,258,3,272,-1
H64,19,Hospital,281,320,1,290,-1
H212,19,Hospital,282,264,1,264,1
H499,19,Hospital,283,222,2,278,1
H256,19,Hospital,284,326,3,437,-1
H438,19,Hospital,285,311,2,319,-1
H152,19,Hospital,286,198,2,415,-1
H162,19,Hospital,287,316,2,248,-1
H8,19,Hospital,288,308,2,194,-1
H292,19,Hospital,289,286,5,293,-1
H352,19,Hospital,290,309,1,208,-1
H324,19,Hospital,291,310,1,310,1
H50,19,Hospital,292,285,1,453,-1
H263,19,Hospital,293,303,2,220,-1
H247,19,Hospital,294,0,0,182,-1
H299,19,Hospital,295,341,1,318,-1
H21,19,Hospital,296,271,2,414,-1
H30,19,Hospital,297,291,3,196,-1
H339,19,Hospital,298,350,1,204,-1
H154,19,Hospital,299,323,2,210,-1
H189,19,Hospital,300,0,0,474,-1
H310,19,Hospital,301,293,2,282,-1
H143,19,Hospital,302,297,2,142,-1
H29,19,Hospital,303,322,3,388,-1
H214,19,Hospital,304,329,4,418,-1
H243,19,Hospital,305,356,1,326,-1
H9,19,Hospital,306,300,2,109,-1
H421,19,Hospital,307,352,2,245,-1
H430,19,Hospital,308,246,1,195,-1
H239,19,Hospital,309,0,0,200,-1
H25,19,Hospital,310,0,0,352,-1
H203,19,Hospital,311,278,1,358,-1
H182,19,Hospital,312,315,1,254,-1
H444,19,Hospital,313,346,1,276,-1
H84,19,Hospital,314,343,1,224,-1
H46,19,Hospital,315,289,1,344,-1
H309,19,Hospital,316,249,1,127,-1
H156,19,Hospital,317,306,1,209,-1
H52,19,Hospital,318,319,2,342,-1
H342,19,Hospital,319,290,2,243,-1
H119,19,Hospital,320,331,2,307,-1
H13,19,Hospital,321,270,1,389,-1
H282,19,Hospital,322,358,1,106,-1
H65,19,Hospital,323,273,2,269,1
H271,19,Hospital,324,337,1,419,-1
H367,19,Hospital,325,314,2,363,-1
H445,19,Hospital,326,294,2,417,-1
H321,19,Hospital,327,340,4,331,-1
H211,19,Hospital,328,364,1,404,-1
H122,19,Hospital,329,298,1,406,-1
H286,19,Hospital,330,328,1,390,-1
H277,19,Hospital,331,344,2,343,-1
H68,19,Hospital,332,353,1,377,-1
H376,19,Hospital,333,363,2,154,-1
H392,19,Hospital,334,304,2,306,-1
H251,19,Hospital,335,342,1,69,-1
H431,19,Hospital,336,339,3,347,-1
H276,19,Hospital,337,321,4,251,-1
H477,19,Hospital,338,359,2,434,-1
H296,19,Hospital,339,333,3,165,-1
H79,19,Hospital,340,361,2,402,-1
H131,19,Hospital,341,348,2,323,-1
H12,19,Hospital,342,355,4,261,-1
H344,19,Hospital,343,268,2,295,1
H450,19,Hospital,344,360,3,336,1
H198,19,Hospital,345,389,1,350,-1
H191,19,Hospital,346,354,1,317,-1
H317,19,Hospital,347,313,4,338,-1
H93,19,Hospital,348,387,1,337,-1
H169,19,Hospital,349,338,1,298,-1
H112,19,Hospital,350,373,1,459,-1
H219,19,Hospital,351,366,2,312,1
H469,19,Hospital,352,301,1,378,-1
H314,19,Hospital,353,318,3,369,-1
H237,19,Hospital,354,380,2,436,-1
H458,19,Hospital,355,367,1,408,-1
H396,19,Hospital,356,362,3,227,-1
H490,19,Hospital,357,351,1,452,-1
H471,19,Hospital,358,384,1,439,-1
H375,19,Hospital,359,372,1,394,-1
H278,19,Hospital,360,349,1,349,1
H260,19,Hospital,361,375,1,375,1
H221,19,Hospital,362,330,3,207,-1
H493,19,Hospital,363,305,1,467,-1
H464,19,Hospital,364,370,1,321,-1
H254,19,Hospital,365,357,1,399,-1
H127,19,Hospital,366,336,3,226,-1
H229,19,Hospital,367,393,3,311,-1
H102,19,Hospital,368,390,1,398,-1
H404,19,Hospital,369,302,1,314,-1
H177,19,Hospital,370,325,1,286,-1
H272,19,Hospital,371,371,4,353,-1
H115,19,Hospital,372,369,3,400,-1
H325,19,Hospital,373,400,2,362,-1
H495,19,Hospital,374,347,1,372,-1
H323,19,Hospital,375,378,1,413,-1
H304,19,Hospital,376,312,1,422,-1
H303,19,Hospital,377,0,0,284,-1
H90,19,Hospital,378,383,1,222,-1
H480,19,Hospital,379,334,1,464,-1
H441,19,Hospital,380,397,2,335,-1
H391,19,Hospital,381,416,1,246,-1
H287,19,Hospital,382,402,4,481,-1
H225,19,Hospital,383,0,0,236,-1
H76,19,Hospital,384,386,2,416,-1
H26,19,Hospital,385,404,1,407,-1
H378,19,Hospital,386,376,3,216,-1
H412,19,Hospital,387,406,2,356,-1
H44,19,Hospital,388,377,4,430,-1
H158,19,Hospital,389,413,2,384,-1
H389,19,Hospital,390,396,1,396,1
H98,19,Hospital,391,407,1,393,-1
H488,19,Hospital,392,415,1,273,-1
H171,19,Hospital,393,365,4,124,-1
H440,19,Hospital,394,408,4,340,-1
H328,19,Hospital,395,417,3,495,-1
H426,19,Hospital,396,395,2,371,-1
H54,19,Hospital,397,392,2,366,-1
H80,19,Hospital,398,391,1,260,-1
H148,19,Hospital,399,388,2,433,-1
H117,19,Hospital,400,382,2,361,-1
H66,19,Hospital,401,419,1,346,-1
H70,19,Hospital,402,410,2,305,-1
H384,19,Hospital,403,0,0,304,-1
H459,19,Hospital,404,430,4,354,-1
H140,19,Hospital,405,428,4,391,-1
H289,19,Hospital,406,394,3,387,-1
H429,19,Hospital,407,374,2,359,-1
H87,19,Hospital,408,401,3,489,-1
H2,19,Hospital,409,424,1,341,-1
H353,19,Hospital,410,405,5,299,-1
H351,19,Hospital,411,426,1,457,-1
H311,19,Hospital,412,381,1,426,-1
H132,19,Hospital,413,438,1,405,-1
H201,19,Hospital,414,398,1,441,-1
H366,19,Hospital,415,427,4,266,-1
H227,19,Hospital,416,399,5,316,-1
H224,19,Hospital,417,414,3,484,-1
H168,19,Hospital,418,447,1,333,-1
H105,19,Hospital,419,436,1,410,-1
H362,19,Hospital,420,0,0,476,-1
H435,19,Hospital,421,434,2,152,-1
H374,19,Hospital,422,421,4,423,-1
H322,19,Hospital,423,418,3,364,-1
H390,19,Hospital,424,385,1,368,-1
H264,19,Hospital,425,420,1,486,-1
H428,19,Hospital,426,431,1,327,-1
H460,19,Hospital,427,411,1,490,-1
H134,19,Hospital,428,433,4,392,-1
H472,19,Hospital,429,412,1,470,-1
H315,19,Hospital,430,432,2,431,-1
H267,19,Hospital,431,452,4,456,-1
H193,19,Hospital,432,422,1,385,-1
H20,19,Hospital,433,442,2,447,-1
H165,19,Hospital,434,443,5,289,-1
H403,19,Hospital,435,439,4,380,-1
H452,19,Hospital,436,444,1,395,-1
H6,19,Hospital,437,409,2,421,-1
H370,19,Hospital,438,450,1,450,1
H415,19,Hospital,439,455,1,357,-1
H268,19,Hospital,440,451,5,374,-1
H275,19,Hospital,441,437,2,351,-1
H269,19,Hospital,442,456,1,332,-1
H312,19,Hospital,443,453,2,381,-1
H186,19,Hospital,444,454,1,461,-1
H349,19,Hospital,445,423,1,448,-1
H210,19,Hospital,446,403,5,451,1
H99,19,Hospital,447,445,1,411,-1
H235,19,Hospital,448,463,1,429,-1
H245,19,Hospital,449,435,2,427,-1
H74,19,Hospital,450,425,3,250,-1
H363,19,Hospital,451,458,4,300,-1
H205,19,Hospital,452,448,5,425,1
H240,19,Hospital,453,446,1,449,-1
H447,19,Hospital,454,457,3,345,-1
H410,19,Hospital,455,441,5,454,1
H358,19,Hospital,456,472,1,445,-1
H88,19,Hospital,457,459,1,440,-1
H183,19,Hospital,458,460,4,455,1
H285,19,Hospital,459,474,2,478,1
H319,19,Hospital,460,466,1,442,-1
H343,19,Hospital,461,471,3,475,-1
H67,19,Hospital,462,481,4,420,-1
H23,19,Hospital,463,0,0,472,-1
H346,19,Hospital,464,467,1,462,-1
H326,19,Hospital,465,440,3,376,-1
H261,19,Hospital,466,475,3,438,-1
H159,19,Hospital,467,476,1,488,-1
H220,19,Hospital,468,465,1,465,1
H307,19,Hospital,469,468,4,493,-1
H111,19,Hospital,470,0,0,491,-1
H142,19,Hospital,471,478,4,482,-1
H1,19,Hospital,472,0,0,480,1
H485,19,Hospital,473,486,1,424,-1
H62,19,Hospital,474,464,4,458,-1
H463,19,Hospital,475,469,5,479,-1
H129,19,Hospital,476,480,2,498,-1
H130,19,Hospital,477,462,5,466,-1
H262,19,Hospital,478,482,2,432,-1
H82,19,Hospital,479,477,4,379,-1
H406,19,Hospital,480,483,1,496,-1
H347,19,Hospital,481,461,1,492,-1
H417,19,Hospital,482,484,3,428,-1
H149,19,Hospital,483,479,1,477,-1
H416,19,Hospital,484,473,2,469,-1
H413,19,Hospital,485,492,3,443,-1
H492,19,Hospital,486,488,2,485,1
H350,19,Hospital,487,470,2,463,-1
H332,19,Hospital,488,487,4,435,-1
H368,19,Hospital,489,494,3,497,-1
H83,19,Hospital,490,491,1,468,3
H476,19,Hospital,491,493,4,460,-1
H146,19,Hospital,492,485,2,487,-1
H72,19,Hospital,493,498,1,473,-1
H133,19,Hospital,494,490,1,446,-1
H242,19,Hospital,495,497,4,412,-1
H42,19,Hospital,496,496,1,494,3
H467,19,Hospital,497,499,5,471,1
H305,19,Hospital,498,495,3,483,-1
H473,19,Hospital,499,500,3,499,2
H482,19,Hospital,500,0,0,500,2
