id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H362,15,Hospital,57,60,4,127,-1
H213,15,Hospital,58,62,1,18,-1
H73,15,Hospital,59,63,2,486,-1
H137,15,Hospital,60,64,2,328,-1
H325,15,Hospital,61,53,5,145,-1
H209,15,Hospital,62,58,2,43,-1
H329,15,Hospital,63,70,1,294,-1
H215,15,Hospital,64,66,5,76,-1
H283,15,Hospital,65,68,2,230,-1
H252,15,Hospital,66,71,2,159,-1
H344,15,Hospital,67,67,4,303,-1
H366,15,Hospital,68,75,1,31,-1
H320,15,Hospital,69,72,2,21,-1
H6,15,Hospital,70,73,3,403,-1
H117,15,Hospital,71,69,1,69,1
H244,15,Hospital,72,76,2,167,-1
H313,15,Hospital,73,79,4,327,-1
H180,15,Hospital,74,0,0,283,-1
H267,15,Hospital,75,81,1,203,-1
H336,15,Hospital,76,89,3,469,-1
H157,15,Hospital,77,82,2,38,-1
H468,15,Hospital,78,65,1,104,-1
H142,15,Hospital,79,0,0,74,-1
H139,15,Hospital,80,90,3,130,-1
H27,15,Hospital,81,86,1,49,-1
H436,15,Hospital,82,83,1,224,-1
H124,15,Hospital,83,78,2,115,-1
H437,15,Hospital,84,74,2,77,-1
H389,15,Hospital,85,88,3,166,-1
H490,15,Hospital,86,91,1,231,-1
H420,15,Hospital,87,93,2,473,-1
H68,15,Hospital,88,84,1,151,-1
H30,15,Hospital,89,92,1,309,-1
H304,15,Hospital,90,96,1,209,-1
H401,15,Hospital,91,80,1,194,-1
H83,15,Hospital,92,0,0,285,-1
H23,15,Hospital,93,95,1,23,-1
H146,15,Hospital,94,94,2,176,-1
H25,15,Hospital,95,87,1,29,-1
H35,15,Hospital,96,102,1,206,-1
H184,15,Hospital,97,103,4,441,-1
H111,15,Hospital,98,98,3,183,-1
H352,15,Hospital,99,97,1,97,1
H171,15,Hospital,100,105,1,27,-1
H243,15,Hospital,101,107,1,296,-1
H480,15,Hospital,102,101,3,260,-1
H475,15,Hospital,103,104,3,67,-1
H216,15,Hospital,104,100,3,92,-1
H435,15,Hospital,105,109,1,11,-1
H339,15,Hospital,106,114,4,318,-1
H20,15,Hospital,107,115,1,329,-1
H10,15,Hospital,108,108,5,129,-1
H104,15,Hospital,109,99,1,198,-1
H230,15,Hospital,110,117,1,267,-1
H103,15,Hospital,111,0,0,17,-1
H463,15,Hospital,112,110,1,33,-1
H427,15,Hospital,113,112,2,155,-1
H114,15,Hospital,114,111,2,107,-1
H109,15,Hospital,115,120,3,213,-1
H286,15,Hospital,116,116,1,13,-1
H394,15,Hospital,117,113,2,412,-1
H305,15,Hospital,118,124,1,95,-1
H379,15,Hospital,119,106,1,111,-1
H247,15,Hospital,120,125,1,52,-1
H108,15,Hospital,121,118,1,140,-1
H163,15,Hospital,122,121,1,7,-1
H52,15,Hospital,123,119,3,100,-1
H259,15,Hospital,124,126,3,165,-1
H378,15,Hospital,125,122,1,135,-1
H78,15,Hospital,126,127,2,5,-1
H450,15,Hospital,127,130,1,30,-1
H197,15,Hospital,128,129,2,457,-1
H253,15,Hospital,129,131,3,223,-1
H440,15,Hospital,130,135,2,275,-1
H426,15,Hospital,131,123,1,270,-1
H356,15,Hospital,132,134,3,50,-1
H12,15,Hospital,133,128,1,163,-1
H161,15,Hospital,134,140,3,44,-1
H44,15,Hospital,135,138,3,148,-1
H239,15,Hospital,136,141,1,71,-1
H156,15,Hospital,137,133,1,136,-1
H270,15,Hospital,138,136,1,146,-1
H484,15,Hospital,139,0,0,170,-1
H94,15,Hospital,140,142,2,191,-1
H47,15,Hospital,141,148,1,255,-1
H302,15,Hospital,142,149,2,147,-1
H82,15,Hospital,143,144,1,54,-1
H211,15,Hospital,144,153,1,359,-1
H153,15,Hospital,145,147,4,48,-1
H386,15,Hospital,146,0,0,202,-1
H80,15,Hospital,147,155,1,168,-1
H330,15,Hospital,148,137,4,286,-1
H412,15,Hospital,149,150,2,204,-1
H181,15,Hospital,150,156,1,407,-1
H37,15,Hospital,151,158,5,45,-1
H145,15,Hospital,152,152,4,37,-1
H22,15,Hospital,153,145,2,61,-1
H39,15,Hospital,154,146,2,208,-1
H459,15,Hospital,155,0,0,78,-1
H456,15,Hospital,156,154,4,235,-1
H210,15,Hospital,157,160,1,245,-1
H431,15,Hospital,158,167,2,252,-1
H33,15,Hospital,159,151,3,284,-1
H481,15,Hospital,160,170,1,317,-1
H7,15,Hospital,161,164,1,314,-1
H298,15,Hospital,162,163,2,160,-1
H265,15,Hospital,163,172,2,190,-1
H105,15,Hospital,164,169,1,154,-1
H277,15,Hospital,165,162,1,119,-1
H134,15,Hospital,166,168,5,372,-1
H466,15,Hospital,167,0,0,139,-1
H49,15,Hospital,168,184,3,301,-1
H233,15,Hospital,169,171,1,133,-1
H48,15,Hospital,170,159,3,93,-1
H425,15,Hospital,171,173,3,153,-1
H392,15,Hospital,172,178,1,390,-1
H61,15,Hospital,173,176,2,381,-1
H274,15,Hospital,174,182,1,322,-1
H107,15,Hospital,175,175,1,341,-1
H16,15,Hospital,176,181,1,91,-1
H64,15,Hospital,177,165,1,218,-1
H256,15,Hospital,178,174,1,265,-1
H251,15,Hospital,179,180,1,121,-1
H168,15,Hospital,180,185,1,222,-1
H301,15,Hospital,181,187,2,189,-1
H155,15,Hospital,182,191,1,264,-1
H335,15,Hospital,183,177,1,442,-1
H281,15,Hospital,184,190,2,178,-1
H66,15,Hospital,185,186,1,114,-1
H322,15,Hospital,186,0,0,451,-1
H349,15,Hospital,187,179,4,42,-1
H236,15,Hospital,188,189,1,290,-1
H242,15,Hospital,189,188,4,308,-1
H451,15,Hospital,190,193,5,256,-1
H179,15,Hospital,191,0,0,396,-1
H194,15,Hospital,192,196,2,103,-1
H196,15,Hospital,193,197,4,331,-1
H207,15,Hospital,194,195,1,72,-1
H300,15,Hospital,195,192,2,184,-1
H245,15,Hospital,196,198,2,120,-1
H32,15,Hospital,197,200,5,342,-1
H414,15,Hospital,198,199,2,253,-1
H97,15,Hospital,199,201,1,144,-1
H34,15,Hospital,200,0,0,236,-1
H297,15,Hospital,201,202,1,216,-1
H160,15,Hospital,202,206,1,141,-1
H76,15,Hospital,203,0,0,258,-1
H125,15,Hospital,204,208,1,257,-1
H238,15,Hospital,205,213,1,98,-1
H41,15,Hospital,206,210,1,161,-1
H19,15,Hospital,207,215,1,195,-1
H491,15,Hospital,208,0,0,36,-1
H291,15,Hospital,209,212,2,142,-1
H115,15,Hospital,210,218,1,88,-1
H69,15,Hospital,211,203,1,212,-1
H448,15,Hospital,212,217,2,109,-1
H445,15,Hospital,213,219,1,81,-1
H220,15,Hospital,214,204,1,63,-1
H57,15,Hospital,215,205,1,175,-1
H402,15,Hospital,216,209,1,117,-1
H72,15,Hospital,217,220,2,305,-1
H91,15,Hospital,218,222,1,228,-1
H471,15,Hospital,219,230,3,59,-1
H275,15,Hospital,220,229,1,232,-1
H54,15,Hospital,221,207,1,385,-1
H144,15,Hospital,222,226,2,418,-1
H348,15,Hospital,223,223,4,124,-1
H358,15,Hospital,224,211,1,201,-1
H189,15,Hospital,225,221,2,83,-1
H353,15,Hospital,226,227,2,421,-1
H347,15,Hospital,227,224,2,291,-1
H89,15,Hospital,228,236,1,354,-1
H169,15,Hospital,229,232,2,266,-1
H5,15,Hospital,230,238,4,336,-1
H409,15,Hospital,231,0,0,326,-1
H449,15,Hospital,232,228,2,215,-1
H186,15,Hospital,233,0,0,15,-1
H399,15,Hospital,234,240,2,414,-1
H167,15,Hospital,235,234,2,386,-1
H174,15,Hospital,236,231,3,337,-1
H172,15,Hospital,237,239,3,380,-1
H162,15,Hospital,238,233,1,177,-1
H303,15,Hospital,239,225,5,47,-1
H406,15,Hospital,240,243,2,250,-1
H158,15,Hospital,241,242,2,122,-1
H110,15,Hospital,242,244,1,68,-1
H476,15,Hospital,243,247,1,364,-1
H326,15,Hospital,244,251,2,14,-1
H192,15,Hospital,245,250,1,53,-1
H390,15,Hospital,246,248,2,171,-1
H126,15,Hospital,247,252,2,330,-1
H397,15,Hospital,248,255,4,370,-1
H359,15,Hospital,249,0,0,116,-1
H198,15,Hospital,250,249,1,352,-1
H309,15,Hospital,251,259,1,169,-1
H342,15,Hospital,252,262,2,227,-1
H75,15,Hospital,253,253,2,219,-1
H99,15,Hospital,254,246,3,173,-1
H50,15,Hospital,255,0,0,479,-1
H387,15,Hospital,256,256,4,164,-1
H442,15,Hospital,257,266,3,453,-1
H370,15,Hospital,258,261,3,84,-1
H183,15,Hospital,259,257,1,102,-1
H295,15,Hospital,260,264,3,94,-1
H317,15,Hospital,261,245,5,413,-1
H90,15,Hospital,262,268,2,405,-1
H306,15,Hospital,263,267,3,324,-1
H31,15,Hospital,264,258,2,432,-1
H188,15,Hospital,265,269,3,41,-1
H444,15,Hospital,266,280,3,64,-1
H499,15,Hospital,267,265,1,464,-1
H372,15,Hospital,268,260,3,340,-1
H224,15,Hospital,269,273,2,90,-1
H148,15,Hospital,270,281,2,180,-1
H229,15,Hospital,271,272,1,192,-1
H62,15,Hospital,272,276,3,476,-1
H1,15,Hospital,273,275,3,73,-1
H439,15,Hospital,274,278,3,263,-1
H287,15,Hospital,275,270,2,89,-1
H271,15,Hospital,276,283,1,233,-1
H177,15,Hospital,277,277,2,247,-1
H199,15,Hospital,278,0,0,344,-1
H119,15,Hospital,279,279,3,419,-1
H293,15,Hospital,280,287,1,378,-1
H314,15,Hospital,281,271,1,377,-1
H223,15,Hospital,282,284,1,282,-1
H385,15,Hospital,283,289,1,40,-1
H355,15,Hospital,284,288,2,262,-1
H147,15,Hospital,285,274,3,181,-1
H121,15,Hospital,286,290,1,210,-1
H8,15,Hospital,287,0,0,118,-1
H345,15,Hospital,288,293,2,132,-1
H159,15,Hospital,289,291,1,214,-1
H324,15,Hospital,290,282,1,362,-1
H346,15,Hospital,291,286,2,278,-1
H264,15,Hospital,292,295,1,226,-1
H140,15,Hospital,293,302,1,302,1
H276,15,Hospital,294,285,1,207,-1
H488,15,Hospital,295,296,2,350,-1
H185,15,Hospital,296,292,1,143,-1
H128,15,Hospital,297,294,3,347,-1
H166,15,Hospital,298,297,4,320,-1
H85,15,Hospital,299,305,1,304,-1
H495,15,Hospital,300,298,1,332,-1
H410,15,Hospital,301,307,1,149,-1
H152,15,Hospital,302,299,2,186,-1
H465,15,Hospital,303,312,1,138,-1
H43,15,Hospital,304,311,1,460,-1
H38,15,Hospital,305,310,1,310,1
H132,15,Hospital,306,301,1,319,-1
H413,15,Hospital,307,309,1,199,-1
H240,15,Hospital,308,304,2,307,-1
H496,15,Hospital,309,303,4,246,-1
H58,15,Hospital,310,0,0,338,-1
H482,15,Hospital,311,318,1,398,-1
H493,15,Hospital,312,316,1,193,-1
H310,15,Hospital,313,317,3,60,-1
H327,15,Hospital,314,321,1,113,-1
H285,15,Hospital,315,326,1,157,-1
H232,15,Hospital,316,306,1,172,-1
H441,15,Hospital,317,322,1,179,-1
H374,15,Hospital,318,325,1,455,-1
H422,15,Hospital,319,330,2,365,-1
H367,15,Hospital,320,324,5,259,-1
H289,15,Hospital,321,319,2,197,-1
H391,15,Hospital,322,314,1,128,-1
H92,15,Hospital,323,329,3,435,-1
H4,15,Hospital,324,323,4,248,-1
H141,15,Hospital,325,328,1,315,-1
H279,15,Hospital,326,320,1,471,-1
H67,15,Hospital,327,335,3,276,-1
H373,15,Hospital,328,334,3,335,-1
H150,15,Hospital,329,333,3,125,-1
H84,15,Hospital,330,332,1,137,-1
H492,15,Hospital,331,327,1,316,-1
H485,15,Hospital,332,0,0,96,-1
H403,15,Hospital,333,339,2,229,-1
H42,15,Hospital,334,340,2,447,-1
H46,15,Hospital,335,342,1,158,-1
H250,15,Hospital,336,336,1,446,-1
H452,15,Hospital,337,341,1,348,-1
H241,15,Hospital,338,331,3,82,-1
H350,15,Hospital,339,338,3,182,-1
H205,15,Hospital,340,346,3,225,-1
H377,15,Hospital,341,344,1,463,-1
H494,15,Hospital,342,343,1,237,-1
H273,15,Hospital,343,345,4,454,-1
H15,15,Hospital,344,0,0,234,-1
H360,15,Hospital,345,354,4,292,-1
H29,15,Hospital,346,353,1,277,-1
H464,15,Hospital,347,360,1,279,-1
H261,15,Hospital,348,0,0,313,-1
H206,15,Hospital,349,349,1,349,1
H383,15,Hospital,350,348,2,355,-1
H290,15,Hospital,351,352,3,271,-1
H227,15,Hospital,352,366,1,384,-1
H120,15,Hospital,353,350,4,239,-1
H235,15,Hospital,354,363,2,420,-1
H263,15,Hospital,355,347,2,156,-1
H280,15,Hospital,356,362,1,34,-1
H419,15,Hospital,357,359,3,112,-1
H257,15,Hospital,358,357,1,452,-1
H59,15,Hospital,359,358,4,436,-1
H149,15,Hospital,360,368,5,448,-1
H175,15,Hospital,361,0,0,244,-1
H405,15,Hospital,362,365,1,400,-1
H415,15,Hospital,363,355,1,62,-1
H26,15,Hospital,364,373,2,497,-1
H443,15,Hospital,365,372,3,126,-1
H101,15,Hospital,366,376,3,426,-1
H395,15,Hospital,367,367,1,353,-1
H318,15,Hospital,368,361,1,105,-1
H461,15,Hospital,369,369,1,162,-1
H18,15,Hospital,370,364,3,343,-1
H98,15,Hospital,371,351,3,495,-1
H455,15,Hospital,372,371,2,389,-1
H11,15,Hospital,373,370,2,406,-1
H262,15,Hospital,374,375,1,401,-1
H129,15,Hospital,375,377,1,106,-1
H354,15,Hospital,376,380,2,361,-1
H178,15,Hospital,377,381,2,415,-1
H371,15,Hospital,378,374,1,196,-1
H203,15,Hospital,379,378,3,261,-1
H351,15,Hospital,380,383,4,417,-1
H457,15,Hospital,381,382,1,391,-1
H469,15,Hospital,382,384,1,289,-1
H63,15,Hospital,383,388,1,251,-1
H133,15,Hospital,384,386,2,272,-1
H36,15,Hospital,385,393,1,297,-1
H118,15,Hospital,386,392,1,298,-1
H299,15,Hospital,387,391,3,288,-1
H489,15,Hospital,388,390,1,273,-1
H88,15,Hospital,389,398,3,411,-1
H497,15,Hospital,390,400,1,306,-1
H400,15,Hospital,391,387,3,392,-1
H219,15,Hospital,392,0,0,408,-1
H246,15,Hospital,393,396,1,468,-1
H77,15,Hospital,394,394,1,449,-1
H357,15,Hospital,395,389,4,397,-1
H127,15,Hospital,396,399,1,491,-1
H249,15,Hospital,397,403,1,404,-1
H228,15,Hospital,398,404,1,205,-1
H473,15,Hospital,399,385,3,300,-1
H369,15,Hospital,400,402,1,368,-1
H204,15,Hospital,401,401,2,458,-1
H368,15,Hospital,402,395,5,369,-1
H323,15,Hospital,403,397,1,388,-1
H255,15,Hospital,404,407,2,152,-1
H14,15,Hospital,405,406,2,174,-1
H447,15,Hospital,406,410,4,211,-1
H434,15,Hospital,407,413,3,351,-1
H24,15,Hospital,408,411,2,399,-1
H407,15,Hospital,409,414,5,360,-1
H56,15,Hospital,410,0,0,492,-1
H28,15,Hospital,411,416,3,241,-1
H86,15,Hospital,412,412,1,334,-1
H135,15,Hospital,413,417,3,268,-1
H260,15,Hospital,414,415,1,376,-1
H388,15,Hospital,415,408,3,459,-1
H288,15,Hospital,416,418,5,249,-1
H404,15,Hospital,417,405,1,312,-1
H217,15,Hospital,418,421,1,409,-1
H254,15,Hospital,419,423,1,299,-1
H458,15,Hospital,420,419,3,427,-1
H17,15,Hospital,421,420,2,346,-1
H328,15,Hospital,422,422,1,101,-1
H428,15,Hospital,423,424,1,367,-1
H294,15,Hospital,424,425,3,416,-1
H363,15,Hospital,425,427,4,356,-1
H332,15,Hospital,426,429,1,387,-1
H334,15,Hospital,427,426,1,269,-1
H337,15,Hospital,428,433,3,287,-1
H138,15,Hospital,429,428,4,467,-1
H474,15,Hospital,430,435,2,423,-1
H193,15,Hospital,431,430,1,339,-1
H418,15,Hospital,432,432,5,443,-1
H479,15,Hospital,433,437,1,424,-1
H266,15,Hospital,434,431,1,444,-1
H341,15,Hospital,435,434,3,438,-1
H315,15,Hospital,436,0,0,395,-1
H338,15,Hospital,437,438,1,293,-1
H13,15,Hospital,438,439,5,433,-1
H55,15,Hospital,439,442,2,466,-1
H93,15,Hospital,440,443,4,428,-1
H173,15,Hospital,441,440,2,470,-1
H21,15,Hospital,442,445,2,220,-1
H100,15,Hospital,443,447,2,358,-1
H182,15,Hospital,444,444,4,373,-1
H470,15,Hospital,445,450,1,254,-1
H79,15,Hospital,446,436,1,295,-1
H226,15,Hospital,447,448,1,281,-1
H51,15,Hospital,448,441,1,375,-1
H136,15,Hospital,449,449,2,345,-1
H221,15,Hospital,450,453,1,383,-1
H170,15,Hospital,451,452,3,488,-1
H462,15,Hospital,452,0,0,499,-1
H218,15,Hospital,453,451,1,55,-1
H398,15,Hospital,454,457,2,366,-1
H2,15,Hospital,455,460,1,482,-1
H70,15,Hospital,456,454,1,325,-1
H3,15,Hospital,457,462,3,280,-1
H331,15,Hospital,458,456,2,494,-1
H231,15,Hospital,459,458,4,357,-1
H454,15,Hospital,460,455,1,485,-1
H376,15,Hospital,461,467,3,434,-1
H208,15,Hospital,462,465,1,430,-1
H40,15,Hospital,463,459,1,379,-1
H411,15,Hospital,464,468,3,445,-1
H487,15,Hospital,465,0,0,478,-1
H9,15,Hospital,466,470,1,150,-1
H102,15,Hospital,467,461,1,371,-1
H200,15,Hospital,468,466,1,333,-1
H380,15,Hospital,469,472,3,490,-1
H123,15,Hospital,470,463,2,461,1
H292,15,Hospital,471,471,1,440,-1
H87,15,Hospital,472,473,3,363,-1
H421,15,Hospital,473,478,1,487,-1
H272,15,Hospital,474,475,2,481,-1
H417,15,Hospital,475,474,5,431,-1
H234,15,Hospital,476,476,1,496,-1
H446,15,Hospital,477,477,3,422,-1
H71,15,Hospital,478,479,1,483,-1
H81,15,Hospital,479,481,2,489,-1
H416,15,Hospital,480,482,2,474,-1
H60,15,Hospital,481,480,4,374,-1
H423,15,Hospital,482,484,1,323,-1
H112,15,Hospital,483,485,1,410,-1
H308,15,Hospital,484,483,1,477,-1
H164,15,Hospital,485,489,1,393,-1
H316,15,Hospital,486,486,2,484,1
H131,15,Hospital,487,487,1,498,-1
H432,15,Hospital,488,493,2,472,-1
H201,15,Hospital,489,488,3,187,-1
H365,15,Hospital,490,492,1,429,-1
H364,15,Hospital,491,490,4,480,-1
H453,15,Hospital,492,494,2,456,-1
H278,15,Hospital,493,491,1,465,-1
H333,15,Hospital,494,495,2,382,-1
H460,15,Hospital,495,498,2,437,-1
H396,15,Hospital,496,497,4,425,-1
H258,15,Hospital,497,499,2,493,-1
H486,15,Hospital,498,496,1,450,-1
H438,15,Hospital,499,500,4,500,4
H53,15,Hospital,500,0,0,462,-1
W146,16,Doctor,1,4,4,158,-1
W346,16,Doctor,2,1,1,35,-1
W345,16,Doctor,3,0,0,44,-1
W406,16,Doctor,4,3,3,144,-1
W274,16,Doctor,5,2,2,275,-1
W57,16,Doctor,6,3,1,196,-1
W316,16,Doctor,7,6,3,118,-1
W339,16,Doctor,8,7,4,101,-1
W208,16,Doctor,9,9,2,26,-1
W481,16,Doctor,10,8,1,57,-1
W116,16,Doctor,11,10,2,52,-1
W438,16,Doctor,12,10,3,225,-1
W133,16,Doctor,13,15,5,128,-1
W257,16,Doctor,14,10,1,135,-1
W463,16,Doctor,15,15,3,171,-1
W52,16,Doctor,16,14,3,189,-1
W347,16,Doctor,17,11,1,198,-1
W93,16,Doctor,18,14,2,178,-1
W141,16,Doctor,19,15,1,73,-1
W185,16,Doctor,20,13,1,134,-1
W341,16,Doctor,21,21,2,13,-1
W63,16,Doctor,22,24,5,85,-1
W47,16,Doctor,23,20,1,215,-1
W223,16,Doctor,24,25,5,58,-1
W278,16,Doctor,25,20,1,117,-1
W184,16,Doctor,26,22,1,97,-1
W457,16,Doctor,27,23,2,229,-1
W25,16,Doctor,28,20,1,303,-1
W311,16,Doctor,29,26,2,324,-1
W155,16,Doctor,30,26,2,12,-1
W18,16,Doctor,31,26,2,188,-1
W337,16,Doctor,32,22,1,273,-1
W135,16,Doctor,33,29,3,23,-1
W350,16,Doctor,34,26,1,98,-1
W298,16,Doctor,35,25,1,56,-1
W180,16,Doctor,36,28,2,59,-1
W43,16,Doctor,37,28,1,106,-1
W173,16,Doctor,38,30,1,182,-1
W430,16,Doctor,39,37,4,165,-1
W307,16,Doctor,40,30,1,14,-1
W102,16,Doctor,41,38,3,255,-1
W83,16,Doctor,42,41,4,9,-1
W402,16,Doctor,43,33,1,271,-1
W103,16,Doctor,44,37,1,176,-1
W265,16,Doctor,45,38,1,150,-1
W465,16,Doctor,46,33,1,345,-1
W472,16,Doctor,47,42,2,246,-1
W331,16,Doctor,48,0,0,65,-1
W96,16,Doctor,49,33,1,251,-1
W462,16,Doctor,50,43,2,161,-1
W39,16,Doctor,51,36,1,178,-1
W154,16,Doctor,52,43,1,60,-1
W136,16,Doctor,53,48,2,25,-1
W343,16,Doctor,54,50,2,9,-1
W87,16,Doctor,55,51,1,315,-1
W24,16,Doctor,56,54,3,263,-1
W114,16,Doctor,57,48,1,170,-1
W210,16,Doctor,58,53,2,173,-1
W225,16,Doctor,59,51,1,248,-1
W34,16,Doctor,60,51,1,193,-1
W321,16,Doctor,61,54,1,156,-1
W12,16,Doctor,62,51,1,279,-1
W409,16,Doctor,63,60,4,101,-1
W53,16,Doctor,64,52,1,75,-1
W282,16,Doctor,65,0,0,402,-1
W8,16,Doctor,66,56,1,252,-1
W489,16,Doctor,67,58,1,20,-1
W205,16,Doctor,68,63,2,110,-1
W130,16,Doctor,69,65,2,219,-1
W444,16,Doctor,70,64,2,29,-1
W45,16,Doctor,71,64,1,265,-1
W125,16,Doctor,72,71,5,71,5
W30,16,Doctor,73,69,4,54,-1
W117,16,Doctor,74,61,1,116,-1
W92,16,Doctor,75,63,1,21,-1
W432,16,Doctor,76,70,2,73,4
W3,16,Doctor,77,70,1,164,-1
W74,16,Doctor,78,71,2,106,-1
W297,16,Doctor,79,68,1,271,-1
W431,16,Doctor,80,69,1,51,-1
W305,16,Doctor,81,64,1,24,-1
W323,16,Doctor,82,77,3,332,-1
W287,16,Doctor,83,79,3,18,-1
W51,16,Doctor,84,71,1,157,-1
W301,16,Doctor,85,81,3,217,-1
W250,16,Doctor,86,80,3,32,-1
W385,16,Doctor,87,79,1,363,-1
W15,16,Doctor,88,82,1,4,-1
W165,16,Doctor,89,87,3,84,-1
W394,16,Doctor,90,75,1,78,-1
W239,16,Doctor,91,86,4,332,-1
W13,16,Doctor,92,83,1,284,-1
W423,16,Doctor,93,88,2,8,-1
W453,16,Doctor,94,84,2,30,-1
W419,16,Doctor,95,84,3,117,-1
W105,16,Doctor,96,83,1,154,-1
W204,16,Doctor,97,87,3,205,-1
W450,16,Doctor,98,85,2,100,-1
W84,16,Doctor,99,96,3,121,-1
W209,16,Doctor,100,95,3,100,-1
W46,16,Doctor,101,98,2,147,-1
W256,16,Doctor,102,100,3,69,-1
W308,16,Doctor,103,0,0,167,-1
W361,16,Doctor,104,102,3,38,-1
W9,16,Doctor,105,101,1,69,-1
W437,16,Doctor,106,93,1,156,-1
W238,16,Doctor,107,104,2,92,-1
W50,16,Doctor,108,100,1,277,-1
W10,16,Doctor,109,105,2,28,-1
W4,16,Doctor,110,105,1,256,-1
W234,16,Doctor,111,104,1,145,-1
W235,16,Doctor,112,100,1,192,-1
W189,16,Doctor,113,100,1,395,-1
W411,16,Doctor,114,102,1,237,-1
W269,16,Doctor,115,108,1,112,3
W272,16,Doctor,116,111,1,136,-1
W109,16,Doctor,117,109,1,19,-1
W288,16,Doctor,118,115,2,182,-1
W267,16,Doctor,119,115,2,430,-1
W113,16,Doctor,120,115,2,167,-1
W56,16,Doctor,121,115,2,75,-1
W490,16,Doctor,122,103,1,289,-1
W226,16,Doctor,123,118,2,222,-1
W196,16,Doctor,124,118,5,283,-1
W336,16,Doctor,125,115,2,117,-1
W120,16,Doctor,126,115,1,139,-1
W160,16,Doctor,127,117,2,84,-1
W324,16,Doctor,128,119,3,158,-1
W449,16,Doctor,129,118,4,127,-1
W388,16,Doctor,130,117,1,172,-1
W143,16,Doctor,131,116,1,399,-1
W319,16,Doctor,132,114,1,58,-1
W381,16,Doctor,133,121,2,107,-1
W497,16,Doctor,134,125,4,303,-1
W342,16,Doctor,135,115,2,302,-1
W21,16,Doctor,136,129,5,298,-1
W108,16,Doctor,137,0,0,94,-1
W264,16,Doctor,138,116,1,3,-1
W14,16,Doctor,139,128,3,104,-1
W107,16,Doctor,140,120,2,17,-1
W356,16,Doctor,141,123,1,296,-1
W212,16,Doctor,142,125,1,125,1
W314,16,Doctor,143,125,2,13,-1
W351,16,Doctor,144,121,1,108,-1
W111,16,Doctor,145,0,0,175,-1
W294,16,Doctor,146,122,1,288,-1
W417,16,Doctor,147,125,2,145,-1
W16,16,Doctor,148,133,3,236,-1
W330,16,Doctor,149,126,1,216,-1
W422,16,Doctor,150,127,1,318,-1
W54,16,Doctor,151,134,4,115,-1
W312,16,Doctor,152,121,2,245,-1
W211,16,Doctor,153,136,5,247,-1
W150,16,Doctor,154,136,2,272,-1
W178,16,Doctor,155,128,1,232,-1
W358,16,Doctor,156,119,1,336,-1
W190,16,Doctor,157,131,1,392,-1
W436,16,Doctor,158,134,1,336,-1
W405,16,Doctor,159,127,1,31,-1
W491,16,Doctor,160,152,4,84,-1
W168,16,Doctor,161,143,3,251,-1
W128,16,Doctor,162,133,2,444,-1
W375,16,Doctor,163,145,2,103,-1
W259,16,Doctor,164,142,3,175,-1
W37,16,Doctor,165,145,1,356,-1
W19,16,Doctor,166,142,1,41,-1
W35,16,Doctor,167,146,1,217,-1
W40,16,Doctor,168,153,1,191,-1
W366,16,Doctor,169,139,1,88,-1
W421,16,Doctor,170,146,1,327,-1
W295,16,Doctor,171,165,4,112,-1
W170,16,Doctor,172,164,3,61,-1
W172,16,Doctor,173,158,1,193,-1
W246,16,Doctor,174,172,4,163,-1
W27,16,Doctor,175,167,2,193,-1
W242,16,Doctor,176,167,4,101,-1
W372,16,Doctor,177,172,2,181,-1
W359,16,Doctor,178,175,4,31,-1
W363,16,Doctor,179,0,0,232,-1
W7,16,Doctor,180,169,2,393,-1
W137,16,Doctor,181,174,2,273,-1
W396,16,Doctor,182,179,5,233,-1
W58,16,Doctor,183,174,1,314,-1
W397,16,Doctor,184,0,0,289,-1
W451,16,Doctor,185,179,5,168,-1
W97,16,Doctor,186,175,2,77,-1
W470,16,Doctor,187,174,1,346,-1
W338,16,Doctor,188,188,4,6,-1
W20,16,Doctor,189,179,1,81,-1
W261,16,Doctor,190,183,2,377,-1
W322,16,Doctor,191,179,1,198,-1
W157,16,Doctor,192,184,2,334,-1
W466,16,Doctor,193,182,1,69,-1
W348,16,Doctor,194,186,2,52,-1
W59,16,Doctor,195,184,1,392,-1
W494,16,Doctor,196,186,2,128,-1
W147,16,Doctor,197,177,1,261,-1
W275,16,Doctor,198,191,3,165,-1
W415,16,Doctor,199,190,1,421,-1
W28,16,Doctor,200,185,1,12,-1
W232,16,Doctor,201,193,2,216,-1
W500,16,Doctor,202,193,2,250,-1
W249,16,Doctor,203,184,1,316,-1
W90,16,Doctor,204,192,2,260,-1
W291,16,Doctor,205,197,2,50,-1
W374,16,Doctor,206,193,2,124,-1
W142,16,Doctor,207,191,1,225,-1
W412,16,Doctor,208,189,1,269,-1
W36,16,Doctor,209,199,3,180,-1
W395,16,Doctor,210,191,1,139,-1
W29,16,Doctor,211,195,1,319,-1
W365,16,Doctor,212,209,5,362,-1
W1,16,Doctor,213,207,1,289,-1
W383,16,Doctor,214,205,2,219,-1
W237,16,Doctor,215,208,2,279,-1
W115,16,Doctor,216,215,3,198,-1
W410,16,Doctor,217,0,0,132,-1
W200,16,Doctor,218,216,4,204,-1
W192,16,Doctor,219,214,4,270,-1
